time,abs_time,angle,is_rotating,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Harm_363-x,Freq_367-y,V_367-y_R,V_367-y_theta,V_367-y_X,V_367-y_Y,Harm_367-y,Freq_367-x,V_367-x_R,V_367-x_theta,V_367-x_X,V_367-x_Y,Vout_367-x,Harm_367-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
180466.259812,1620329248.311647,212.2459,1,85.78,4.19657e-06,6.45,4.17000682726504e-06,4.7142637332138723e-07,1,13.8898,5.39891e-06,-8.382,5.341239801581438e-06,-7.870111626287645e-07,1,13.89,2.17372e-05,2.25,2.1720441406571842e-05,8.533984671180262e-07,5.0,1,39.15,48.306,3.374,3.651,3.492,3.669,5.959,3.497,2.27387,3.00943,-4120.7,0.4,8.5,2.273,3.0,-15.9723,-15.9723,0.008398388512432575,-15.9212483552045
180466.519729,1620329248.571564,212.2601,1,85.78,4.19471e-06,6.408,4.168502901085729e-06,4.6816188198085587e-07,1,13.8898,5.39518e-06,-8.412,5.337137119753949e-06,-7.89262058726075e-07,1,13.89,2.17335e-05,2.244,2.171683349252898e-05,8.509790289845768e-07,5.0,1,39.15,48.307,3.374,3.651,3.491,3.669,5.959,3.497,2.27395,3.00848,-4120.7,0.4,8.6,2.273,3.0,-15.9723,-15.9723,0.008398388512432575,-15.9212483552045
180466.657687,1620329248.709522,212.2691,1,85.78,4.19471e-06,6.39,4.168649772768851e-06,4.6685228509048287e-07,1,13.8898,5.39239e-06,-8.448,5.333880430906865e-06,-7.922054410876022e-07,1,13.89,2.17335e-05,2.238,2.1716922487768482e-05,8.487048428374064e-07,5.0,1,39.15,48.307,3.415,3.651,3.491,3.669,5.956,3.497,2.27392,3.00912,-4120.7,0.4,8.3,2.273,3.0,-15.9723,-15.9723,0.008004451170563698,-15.9212483552045
180466.811635,1620329248.86347,212.2842,1,85.78,4.19098e-06,6.348,4.1652837431742564e-06,4.633839652472363e-07,1,13.8898,5.38726e-06,-8.496,5.328141178441454e-06,-7.959157557157071e-07,1,13.89,2.17279e-05,2.226,2.1711503989583722e-05,8.439389316117515e-07,5.0,1,39.146,48.3,3.493,3.728,3.491,3.668,5.956,3.496,2.27376,3.00891,-4120.7,0.4,8.4,2.273,3.0,-15.9723,-15.9723,0.008004451170563698,-15.9212483552045
180467.343466,1620329249.395301,212.3373,1,85.78,4.18726e-06,6.192,4.162831666841389e-06,4.5164014562762715e-07,1,13.8903,5.37609e-06,-8.622,5.315334219356298e-06,-8.059564657225454e-07,1,13.89,2.17223e-05,2.214,2.1706084447915032e-05,8.391753273191933e-07,5.0,1,39.156,48.31,3.493,3.747,3.491,3.668,5.953,3.496,2.2738,3.00852,-4120.7,0.4,8.5,2.273,3.0,-15.9734,-15.9734,0.008398388512432575,-15.9212483552045
180467.60039,1620329249.652225,212.3494,1,85.78,4.18539e-06,6.168,4.161161309405466e-06,4.496954627378244e-07,1,13.8898,5.37329e-06,-8.652,5.312143356214765e-06,-8.083182461897883e-07,1,13.89,2.17223e-05,2.214,2.1706084447915032e-05,8.391753273191933e-07,5.0,1,39.156,48.31,3.553,3.747,3.491,3.668,5.953,3.496,2.27388,3.00916,-4120.8,0.4,8.4,2.273,3.0,-15.9734,-15.9734,0.008398388512432575,-15.921532248627525
180467.739345,1620329249.79118,212.3615,1,85.78,4.18539e-06,6.168,4.161161309405466e-06,4.496954627378244e-07,1,13.8898,5.3705e-06,-8.676,5.309046228159512e-06,-8.1012245819089e-07,1,13.89,2.17241e-05,2.208,2.1707970870716823e-05,8.36971616071908e-07,5.0,1,39.152,48.304,3.553,3.7,3.49,3.668,5.949,3.496,2.27383,3.00898,-4120.7,0.4,8.5,2.273,3.0,-15.9734,-15.9734,0.007216604892164469,-15.9212483552045
180468.275176,1620329250.327011,212.4067,1,85.78,4.1798e-06,6.132,4.155885023519391e-06,4.464837189497885e-07,1,13.8903,5.35979e-06,-8.766,5.2971822451350015e-06,-8.168286882367119e-07,1,13.89,2.17297e-05,2.196,2.171374157685794e-05,8.326396720256325e-07,5.0,1,39.152,48.304,3.586,3.591,3.49,3.667,5.943,3.496,2.27385,3.00918,-4120.7,0.4,8.4,2.273,3.0,-15.9734,-15.9734,0.007610543165355921,-15.9212483552045
180468.453119,1620329250.504954,212.4204,1,85.78,4.17794e-06,6.138,4.153988907984458e-06,4.4672004201970475e-07,1,13.8893,5.35653e-06,-8.778,5.293789236969568e-06,-8.17440612794076e-07,1,13.89,2.17316e-05,2.196,2.1715640181486443e-05,8.327124763154686e-07,5.0,1,39.149,48.304,3.586,3.591,3.49,3.667,5.943,3.496,2.27386,3.00774,-4120.7,0.4,8.5,2.273,3.0,-15.9734,-15.9734,0.008004451170563698,-15.9212483552045
180468.616065,1620329250.6679,212.4324,1,85.78,4.17794e-06,6.138,4.153988907984458e-06,4.4672004201970475e-07,1,13.8898,5.35374e-06,-8.79,5.2908606848652235e-06,-8.181229742205673e-07,1,13.89,2.17335e-05,2.19,2.1717625876105712e-05,8.305110206997212e-07,5.0,1,39.149,48.304,3.545,3.591,3.49,3.666,5.939,3.496,2.27375,3.00945,-4120.7,0.4,8.3,2.273,3.0,-15.9734,-15.9734,0.0064287264831364155,-15.9212483552045
180468.769018,1620329250.820853,212.4475,1,85.78,4.17608e-06,6.162,4.151952168293459e-06,4.4826036920883865e-07,1,13.8898,5.35094e-06,-8.796,5.288007912850971e-06,-8.182488602042303e-07,1,13.89,2.17353e-05,2.19,2.1719424561387738e-05,8.30579804827324e-07,5.0,1,39.156,48.308,3.421,3.544,3.489,3.666,5.939,3.496,2.27378,3.00943,-4120.8,0.4,8.5,2.273,3.0,-15.974,-15.974,0.008398388512432575,-15.921532248627525
180469.280853,1620329251.332688,212.4989,1,85.78,4.16863e-06,6.198,4.144263245690197e-06,4.500646923736091e-07,1,13.8898,5.33884e-06,-8.772,5.276391729586344e-06,-8.141884680789984e-07,1,13.89,2.17409e-05,2.178,2.1725193995716328e-05,8.26243704055478e-07,5.0,1,39.153,48.308,3.421,3.562,3.488,3.666,5.936,3.496,2.2738,3.00912,-4120.6,0.4,8.5,2.273,3.0,-15.974,-15.974,0.009580167010426521,-15.920964461781479
180469.522775,1620329251.57461,212.5096,1,85.78,4.1649e-06,6.222,4.140366331319036e-06,4.5139633636056565e-07,1,13.8898,5.33558e-06,-8.76,5.2733401651745835e-06,-8.125868807435285e-07,1,13.89,2.17446e-05,2.172,2.1728977742393386e-05,8.241088705824857e-07,5.0,1,39.153,48.31,3.421,3.562,3.488,3.666,5.936,3.496,2.27392,3.00814,-4120.8,0.4,8.6,2.273,3.0,-15.974,-15.974,0.007610543165355921,-15.921532248627525
180469.662731,1620329251.714566,212.5216,1,85.78,4.16304e-06,6.228,4.138470016098932e-06,4.51628129604556e-07,1,13.8898,5.33139e-06,-8.748,5.269368980338688e-06,-8.108451647166736e-07,1,13.89,2.17465e-05,2.172,2.1730876377351518e-05,8.241808795803107e-07,5.0,1,39.153,48.31,3.379,3.562,3.488,3.666,5.936,3.496,2.27396,3.00888,-4120.7,0.4,8.3,2.273,3.0,-15.974,-15.974,0.008398388512432575,-15.9212483552045
180469.820681,1620329251.872516,212.5336,1,85.78,4.16118e-06,6.234,4.136573697756638e-06,4.518595306375438e-07,1,13.8898,5.32673e-06,-8.73,5.2650174430136265e-06,-8.084824164211921e-07,1,13.89,2.17521e-05,2.166,2.173655856513181e-05,8.221168740483676e-07,5.0,1,39.148,48.31,3.391,3.63,3.488,3.665,5.934,3.496,2.27365,3.01015,-4120.8,0.4,8.4,2.273,3.0,-15.974,-15.974,0.008004451170563698,-15.921532248627525
180470.324519,1620329252.376354,212.5822,1,85.78,4.14814e-06,6.294,4.123136842883755e-06,4.5476151382299507e-07,1,13.8898,5.30624e-06,-8.658,5.245772748394248e-06,-7.987810775201587e-07,1,13.89,2.17595e-05,2.154,2.174412504341404e-05,8.178424948450881e-07,5.0,1,39.149,48.31,3.391,3.707,3.488,3.665,5.934,3.496,2.27397,3.00859,-4120.7,0.4,8.5,2.273,3.0,-15.974,-15.974,0.008398388512432575,-15.9212483552045
180470.597432,1620329252.649267,212.5987,1,85.78,4.14628e-06,6.3,4.121240430384702e-06,4.5498917939057913e-07,1,13.8898,5.30112e-06,-8.64,5.2409615370650504e-06,-7.963638749998277e-07,1,13.89,2.17595e-05,2.148,2.1744210568454163e-05,8.155654509150891e-07,5.0,1,39.149,48.308,3.391,3.707,3.488,3.664,5.934,3.496,2.27399,3.00978,-4120.6,0.4,8.3,2.273,3.0,-15.9734,-15.9734,0.008398388512432575,-15.920964461781479
180470.737396,1620329252.789231,212.6107,1,85.78,4.14255e-06,6.306,4.117485329951329e-06,4.5501105495976007e-07,1,13.8898,5.29739e-06,-8.628,5.237440423892004e-06,-7.947066240330057e-07,1,13.89,2.17595e-05,2.148,2.1744210568454163e-05,8.155654509150891e-07,5.0,1,39.149,48.308,3.461,3.738,3.488,3.664,5.932,3.495,2.27398,3.00965,-4120.8,0.4,8.5,2.273,3.0,-15.9734,-15.9734,0.008004451170563698,-15.921532248627525
180471.282213,1620329253.334048,212.6651,1,85.78,4.13883e-06,6.378,4.113213319704648e-06,4.597716340796449e-07,1,13.8898,5.28389e-06,-8.61,5.224341971273277e-06,-7.910401375988716e-07,1,13.89,2.17595e-05,2.142,2.1744295855042336e-05,8.132883980414139e-07,5.0,1,39.153,48.299,3.533,3.726,3.487,3.664,5.927,3.495,2.27375,3.00788,-4120.7,0.4,8.6,2.273,3.0,-15.9734,-15.9734,0.008004451170563698,-15.9212483552045
180471.527134,1620329253.578969,212.6768,1,85.78,4.13883e-06,6.402,4.113020370167106e-06,4.614945324599574e-07,1,13.8898,5.28249e-06,-8.616,5.22287490468018e-06,-7.913774890417313e-07,1,13.89,2.17577e-05,2.142,2.1742497112767047e-05,8.132211208008305e-07,5.0,1,39.153,48.296,3.533,3.726,3.487,3.663,5.927,3.495,2.27382,3.00869,-4120.7,0.4,8.4,2.273,3.0,-15.9734,-15.9734,0.008398388512432575,-15.9212483552045
180471.669089,1620329253.720924,212.6889,1,85.78,4.13883e-06,6.402,4.113020370167106e-06,4.614945324599574e-07,1,13.8898,5.28203e-06,-8.616,5.22242009597138e-06,-7.91308575774511e-07,1,13.89,2.17558e-05,2.136,2.1740683474039e-05,8.10873431336507e-07,5.0,1,39.153,48.296,3.573,3.726,3.487,3.663,5.927,3.495,2.27375,3.00843,-4120.7,0.4,8.6,2.273,3.0,-15.9734,-15.9734,0.008004451170563698,-15.9212483552045
180471.82104,1620329253.872875,212.7008,1,85.78,4.13883e-06,6.402,4.113020370167106e-06,4.614945324599574e-07,1,13.8898,5.28156e-06,-8.616,5.221955400116736e-06,-7.912381643927858e-07,1,13.89,2.17521e-05,2.13,2.173707082573966e-05,8.084592301271244e-07,5.0,1,39.155,48.305,3.573,3.631,3.486,3.662,5.924,3.495,2.27378,3.00919,-4120.7,0.4,8.5,2.273,3.0,-15.9734,-15.9734,0.007610543165355921,-15.9212483552045
180472.326879,1620329254.378714,212.7432,1,85.78,4.14628e-06,6.462,4.119937507132508e-06,4.666398779816993e-07,1,13.8893,5.28203e-06,-8.61,5.2225029329763855e-06,-7.907616808830934e-07,1,13.89,2.17428e-05,2.112,2.17280300555277e-05,8.012875551791399e-07,5.0,1,39.154,48.305,3.583,3.544,3.485,3.662,5.92,3.495,2.27379,3.00774,-4120.8,0.4,8.5,2.273,3.0,-15.9734,-15.9734,0.008004451170563698,-15.921532248627525
180472.533812,1620329254.585647,212.76,1,85.78,4.14814e-06,6.504,4.121442364300094e-06,4.698705112607697e-07,1,13.8903,5.28203e-06,-8.604,5.222585712710237e-06,-7.90214777320004e-07,1,13.89,2.1739e-05,2.1,2.172439995235421e-05,7.965975835718269e-07,5.0,1,39.154,48.313,3.583,3.544,3.485,3.662,5.92,3.495,2.27388,3.00848,-4120.8,0.4,8.4,2.273,3.0,-15.974,-15.974,0.008398388512432575,-15.921532248627525
180472.699758,1620329254.751593,212.7751,1,85.78,4.14814e-06,6.528,4.121245183832962e-06,4.715968557291484e-07,1,13.8893,5.28203e-06,-8.598,5.222668435172028e-06,-7.896678650912399e-07,1,13.89,2.1739e-05,2.094,2.1724483252740583e-05,7.943226053650177e-07,5.0,1,39.154,48.313,3.49,3.544,3.485,3.662,5.917,3.495,2.27376,3.00809,-4120.7,0.4,8.5,2.273,3.0,-15.974,-15.974,0.009580167010426521,-15.9212483552045
180472.839714,1620329254.891549,212.7842,1,85.78,4.15e-06,6.522,4.123142509409731e-06,4.7137654491756976e-07,1,13.8898,5.28156e-06,-8.592,5.222286375053125e-06,-7.890507274785892e-07,1,13.89,2.17353e-05,2.082,2.1720951581336805e-05,7.896382027372524e-07,5.0,1,39.155,48.306,3.387,3.544,3.485,3.662,5.916,3.495,2.27374,3.00742,-4120.7,0.4,8.4,2.273,3.0,-15.974,-15.974,0.008004451170563698,-15.9212483552045
180473.332558,1620329255.384393,212.8367,1,85.78,4.15373e-06,6.612,4.126102176991238e-06,4.78282069419463e-07,1,13.8898,5.27457e-06,-8.574,5.215622124224188e-06,-7.863679432703012e-07,1,13.89,2.17316e-05,2.058,2.1717582825178807e-05,7.804068115403221e-07,5.0,1,39.156,48.306,3.387,3.606,3.485,3.662,5.916,3.495,2.27379,3.00964,-4120.8,0.4,8.3,2.273,3.0,-15.974,-15.974,0.008792324922978878,-15.921532248627525
180473.57646,1620329255.628295,212.8457,1,85.78,4.15187e-06,6.618,4.124204462695358e-06,4.784997876527138e-07,1,13.8898,5.27178e-06,-8.568,5.2129455810013304e-06,-7.854060974545025e-07,1,13.89,2.17316e-05,2.052,2.1717664430108882e-05,7.781325473101761e-07,5.0,1,39.156,48.313,3.374,3.606,3.485,3.661,5.916,3.495,2.27376,3.00888,-4120.7,0.4,8.6,2.273,3.0,-15.974,-15.974,0.008004451170563698,-15.9212483552045
180473.719403,1620329255.771238,212.858,1,85.78,4.15187e-06,6.636,4.124053934034736e-06,4.797954210625738e-07,1,13.8898,5.26852e-06,-8.568,5.209721963438749e-06,-7.849204125667224e-07,1,13.89,2.17335e-05,2.046,2.171964458560118e-05,7.759261080575751e-07,5.0,1,39.156,48.313,3.374,3.606,3.485,3.661,5.915,3.495,2.27363,3.00972,-4120.7,0.4,8.4,2.273,3.0,-15.974,-15.974,0.007610543165355921,-15.9212483552045
180473.871354,1620329255.923189,212.8701,1,85.78,4.15e-06,6.642,4.122146218344303e-06,4.800109942384274e-07,1,13.8903,5.26526e-06,-8.562,5.2065804631407856e-06,-7.838895001469827e-07,1,13.89,2.17353e-05,2.04,2.1721524580496034e-05,7.737157028951569e-07,5.0,1,39.157,48.306,3.434,3.67,3.484,3.661,5.914,3.495,2.27386,3.00934,-4120.9,0.4,8.5,2.273,3.0,-15.9734,-15.9734,0.008004451170563698,-15.921816142050545
180474.358201,1620329256.410036,212.9126,1,85.78,4.14628e-06,6.648,4.118400941914142e-06,4.800119998924038e-07,1,13.8898,5.25409e-06,-8.568,5.195453005945483e-06,-7.827705865143704e-07,1,13.89,2.1739e-05,2.028,2.17253838332409e-05,7.692972756710721e-07,5.0,1,39.153,48.303,3.434,3.73,3.484,3.661,5.914,3.495,2.27369,3.00935,-4120.7,0.4,8.4,2.273,3.0,-15.9734,-15.9734,0.008004451170563698,-15.9212483552045
180474.620115,1620329256.67195,212.9349,1,85.78,4.14628e-06,6.648,4.118400941914142e-06,4.800119998924038e-07,1,13.8898,5.25222e-06,-8.568,5.1936038756258425e-06,-7.824919881278216e-07,1,13.89,2.1739e-05,2.028,2.17253838332409e-05,7.692972756710721e-07,5.0,1,39.153,48.303,3.52,3.73,3.484,3.66,5.914,3.495,2.27379,3.01025,-4120.8,0.4,8.3,2.273,3.0,-15.9734,-15.9734,0.008004451170563698,-15.921532248627525
180474.761071,1620329256.812906,212.9471,1,85.78,4.14628e-06,6.648,4.118400941914142e-06,4.800119998924038e-07,1,13.8898,5.25036e-06,-8.574,5.191682691886108e-06,-7.827585556033305e-07,1,13.89,2.1739e-05,2.028,2.17253838332409e-05,7.692972756710721e-07,5.0,1,39.153,48.303,3.52,3.742,3.484,3.66,5.913,3.495,2.27379,3.00895,-4120.7,0.4,8.6,2.273,3.0,-15.9734,-15.9734,0.008004451170563698,-15.9212483552045
180474.916023,1620329256.967858,212.9591,1,85.78,4.14441e-06,6.63,4.116694044615311e-06,4.785022373289757e-07,1,13.8898,5.24803e-06,-8.58,5.189296769287331e-06,-7.829546099002555e-07,1,13.89,2.1739e-05,2.028,2.17253838332409e-05,7.692972756710721e-07,5.0,1,39.153,48.297,3.559,3.667,3.483,3.66,5.909,3.495,2.27382,3.00745,-4120.8,0.4,8.6,2.273,3.0,-15.9734,-15.9734,0.008004451170563698,-15.921532248627525
180475.375874,1620329257.427709,212.9984,1,85.78,4.14069e-06,6.612,4.113148910315753e-06,4.7678057601829595e-07,1,13.8898,5.2457e-06,-8.604,5.186664572742693e-06,-7.847796505107969e-07,1,13.89,2.1739e-05,2.028,2.17253838332409e-05,7.692972756710721e-07,5.0,1,39.155,48.297,3.559,3.667,3.483,3.66,5.909,3.494,2.27383,3.00918,-4120.7,0.4,8.3,2.273,3.0,-15.9734,-15.9734,0.008004451170563698,-15.9212483552045
180475.54282,1620329257.594655,213.01,1,85.78,4.13883e-06,6.612,4.111301281786887e-06,4.7656640594727053e-07,1,13.8903,5.24524e-06,-8.616,5.1860452864131625e-06,-7.857970125113821e-07,1,13.89,2.17372e-05,2.028,2.1723584960666272e-05,7.692335774744573e-07,5.0,1,39.155,48.292,3.585,3.667,3.483,3.659,5.909,3.494,2.27384,3.00797,-4120.8,0.4,8.6,2.273,3.0,-15.9734,-15.9734,0.008004451170563698,-15.921532248627525
180475.696771,1620329257.748606,213.0251,1,85.78,4.13696e-06,6.618,4.10939381386994e-06,4.767814217515893e-07,1,13.8898,5.24431e-06,-8.628,5.184961120367026e-06,-7.867436408273758e-07,1,13.89,2.17372e-05,2.028,2.1723584960666272e-05,7.692335774744573e-07,5.0,1,39.155,48.292,3.585,3.667,3.483,3.659,5.906,3.494,2.27388,3.00662,-4120.8,0.4,8.5,2.273,3.0,-15.9734,-15.9734,0.008004451170563698,-15.921532248627525
180475.835737,1620329257.887572,213.0343,1,85.78,4.1351e-06,6.618,4.107546207779043e-06,4.7656705819853145e-07,1,13.8898,5.24338e-06,-8.64,5.183876785323884e-06,-7.876898494839952e-07,1,13.89,2.17353e-05,2.028,2.1721686150726387e-05,7.691663404891417e-07,5.0,1,39.154,48.304,3.532,3.557,3.482,3.658,5.906,3.494,2.27386,3.00867,-4120.7,0.4,8.4,2.273,3.0,-15.9723,-15.9723,0.008004451170563698,-15.9212483552045
180476.35656,1620329258.408395,213.0867,1,85.78,4.13138e-06,6.648,4.103601127614452e-06,4.782870370827536e-07,1,13.8898,5.24012e-06,-8.67,5.180240893486188e-06,-7.899125900081681e-07,1,13.89,2.17297e-05,2.028,2.171608965827199e-05,7.689681683218958e-07,5.0,1,39.157,48.304,3.532,3.54,3.482,3.658,5.903,3.494,2.27401,3.00915,-4120.7,0.4,8.4,2.273,3.0,-15.9723,-15.9723,0.008419652469456196,-15.9212483552045
180476.61348,1620329258.665315,213.0987,1,85.78,4.13138e-06,6.624,4.103801112006024e-06,4.765680827522164e-07,1,13.8898,5.23965e-06,-8.676,5.179693523764266e-06,-7.903841612624331e-07,1,13.89,2.17279e-05,2.028,2.1714290785697363e-05,7.689044701252811e-07,5.0,1,39.157,48.305,3.409,3.54,3.482,3.658,5.903,3.494,2.27366,3.00939,-4120.7,0.4,8.4,2.273,3.0,-15.9723,-15.9723,0.008813560009002686,-15.9212483552045
180476.754433,1620329258.806268,213.1108,1,85.78,4.13138e-06,6.624,4.103801112006024e-06,4.765680827522164e-07,1,13.8903,5.23965e-06,-8.688,5.17952787249045e-06,-7.914689763942447e-07,1,13.89,2.17241e-05,2.028,2.1710493165817595e-05,7.687699961546501e-07,5.0,1,39.157,48.305,3.409,3.577,3.482,3.658,5.902,3.494,2.27369,3.01079,-4120.8,0.4,8.5,2.273,3.0,-15.9723,-15.9723,0.007237869314849377,-15.921532248627525
180476.912381,1620329258.964216,213.126,1,85.78,4.13324e-06,6.624,4.105648695638691e-06,4.767826397849558e-07,1,13.8898,5.24105e-06,-8.694,5.180828875263208e-06,-7.922229911703941e-07,1,13.89,2.17204e-05,2.034,2.170671487258816e-05,7.709121870614738e-07,5.0,1,39.159,48.299,3.375,3.642,3.481,3.658,5.902,3.494,2.27376,3.00882,-4120.8,0.4,8.6,2.273,3.0,-15.9723,-15.9723,0.008025715127587318,-15.921532248627525
180477.414223,1620329259.466058,213.1761,1,85.78,4.13324e-06,6.594,4.105897775640265e-06,4.746328618967763e-07,1,13.8898,5.24338e-06,-8.712,5.182882852302109e-06,-7.942034775249736e-07,1,13.89,2.17074e-05,2.052,2.169347994856088e-05,7.772660299969131e-07,5.0,1,39.153,48.301,3.375,3.642,3.481,3.658,5.902,3.494,2.27375,3.01062,-4120.8,0.4,8.4,2.273,3.0,-15.9723,-15.9723,0.008025715127587318,-15.921532248627525
180477.665144,1620329259.716979,213.1882,1,85.78,4.1351e-06,6.57,4.10794401420038e-06,4.7312576150032736e-07,1,13.8893,5.24431e-06,-8.706,5.1838852772557975e-06,-7.938014917790083e-07,1,13.89,2.17037e-05,2.052,2.168978232121676e-05,7.771335459448852e-07,5.0,1,39.153,48.301,3.393,3.642,3.481,3.657,5.901,3.494,2.27373,3.00868,-4120.9,0.4,8.5,2.273,3.0,-15.9723,-15.9723,0.008025715127587318,-15.921816142050545
180477.823092,1620329259.874927,213.2004,1,85.78,4.1351e-06,6.57,4.10794401420038e-06,4.7312576150032736e-07,1,13.8898,5.24477e-06,-8.706,5.184339977154838e-06,-7.938711193727658e-07,1,13.89,2.16999e-05,2.052,2.1685984757998477e-05,7.769974812428025e-07,5.0,1,39.159,48.306,3.393,3.723,3.481,3.657,5.901,3.494,2.27387,3.01022,-4120.8,0.4,8.5,2.273,3.0,-15.9723,-15.9723,0.008025715127587318,-15.921532248627525
180478.367917,1620329260.419752,213.2562,1,85.78,4.14069e-06,6.516,4.1139419899331765e-06,4.698882628504955e-07,1,13.8898,5.24757e-06,-8.7,5.187190865600643e-06,-7.937517425047001e-07,1,13.89,2.16757e-05,2.082,2.1661390925893922e-05,7.874729491229412e-07,5.0,1,39.152,48.305,3.466,3.74,3.48,3.657,5.9,3.494,2.27385,3.00868,-4120.8,0.4,8.5,2.273,3.0,-15.9723,-15.9723,0.008419652469456196,-15.921532248627525
180478.620835,1620329260.67267,213.2683,1,85.78,4.14255e-06,6.492,4.115986528380309e-06,4.683752776266141e-07,1,13.8898,5.24803e-06,-8.706,5.1875624155697786e-06,-7.943645671024385e-07,1,13.89,2.16683e-05,2.094,2.165383046438929e-05,7.917392938879808e-07,5.0,1,39.152,48.305,3.466,3.74,3.48,3.656,5.9,3.494,2.27385,3.01049,-4120.9,0.4,8.2,2.273,3.0,-15.9723,-15.9723,0.008025715127587318,-15.921816142050545
180478.761791,1620329260.813626,213.2806,1,85.78,4.14441e-06,6.486,4.117883649001584e-06,4.6815435636699634e-07,1,13.8893,5.24896e-06,-8.706,5.188481700148274e-06,-7.94505335933296e-07,1,13.89,2.16608e-05,2.106,2.164616923384657e-05,7.959988314528302e-07,5.0,1,39.152,48.305,3.543,3.717,3.48,3.656,5.899,3.494,2.27378,3.0085,-4120.7,0.4,8.5,2.273,3.0,-15.9723,-15.9723,0.007631807122379541,-15.9212483552045
180478.92074,1620329260.972575,213.2929,1,85.78,4.14441e-06,6.486,4.117883649001584e-06,4.6815435636699634e-07,1,13.8898,5.25083e-06,-8.706,5.190330154085678e-06,-7.947883872383537e-07,1,13.89,2.16478e-05,2.124,2.1632927026808184e-05,8.023173267430251e-07,5.0,1,39.164,48.312,3.567,3.617,3.48,3.655,5.897,3.494,2.27381,3.00931,-4120.8,0.4,8.5,2.273,3.0,-15.9751,-15.9751,0.008025715127587318,-15.921532248627525
180479.42258,1620329261.474415,213.3425,1,85.78,4.14441e-06,6.534,4.1174900039263764e-06,4.71603981817767e-07,1,13.8898,5.25874e-06,-8.73,5.197815137668604e-06,-7.981630047948329e-07,1,13.89,2.16217e-05,2.148,2.1606507394376954e-05,8.104005841150202e-07,5.0,1,39.155,48.303,3.567,3.617,3.479,3.655,5.897,3.494,2.27386,3.00858,-4120.9,0.4,8.5,2.273,3.0,-15.9751,-15.9751,0.008025715127587318,-15.921816142050545
180479.664502,1620329261.716337,213.3546,1,85.78,4.14441e-06,6.534,4.1174900039263764e-06,4.71603981817767e-07,1,13.8898,5.26107e-06,-8.736,5.20003449459264e-06,-7.990611991247378e-07,1,13.89,2.16124e-05,2.154,2.1597128982204627e-05,8.123136623355308e-07,5.0,1,39.155,48.303,3.576,3.617,3.479,3.655,5.894,3.494,2.27397,3.00959,-4120.7,0.4,8.4,2.273,3.0,-15.9751,-15.9751,0.008025715127587318,-15.9212483552045
180479.821451,1620329261.873286,213.3666,1,85.78,4.14628e-06,6.552,4.119199428459547e-06,4.731108823294404e-07,1,13.8898,5.2634e-06,-8.736,5.202337463451143e-06,-7.994150839036823e-07,1,13.89,2.16031e-05,2.16,2.1587750406401912e-05,8.142247852368629e-07,5.0,1,39.148,48.298,3.576,3.542,3.479,3.655,5.894,3.493,2.27395,3.01045,-4120.9,0.4,8.8,2.273,3.0,-15.9751,-15.9751,0.008025715127587318,-15.921816142050545
180480.349283,1620329262.401118,213.4121,1,85.78,4.14628e-06,6.6,4.118801630553612e-06,4.765616083455629e-07,1,13.8898,5.27364e-06,-8.748,5.212290796485217e-06,-8.020620315633332e-07,1,13.89,2.15695e-05,2.172,2.1554003541778382e-05,8.174726729408187e-07,5.0,1,39.163,48.298,3.478,3.543,3.479,3.654,5.892,3.493,2.27384,3.00668,-4120.8,0.4,8.5,2.273,3.0,-15.9751,-15.9751,0.008419652469456196,-15.921532248627525
180480.574211,1620329262.626046,213.4301,1,85.78,4.14814e-06,6.618,4.120499317147484e-06,4.780699080543775e-07,1,13.8893,5.27737e-06,-8.754,5.215893324977908e-06,-8.031755345818895e-07,1,13.89,2.15621e-05,2.166,2.154669431628342e-05,8.149358567640967e-07,5.0,1,39.163,48.313,3.478,3.543,3.478,3.654,5.892,3.493,2.27389,3.00958,-4120.8,0.4,8.3,2.273,3.0,-15.9751,-15.9751,0.008025715127587318,-15.921532248627525
180480.721165,1620329262.773,213.4422,1,85.78,4.14814e-06,6.618,4.120499317147484e-06,4.780699080543775e-07,1,13.8903,5.2797e-06,-8.754,5.218196182546583e-06,-8.03530142842363e-07,1,13.89,2.15546e-05,2.16,2.1539284866978844e-05,8.12396811377371e-07,5.0,1,39.163,48.313,3.389,3.543,3.478,3.654,5.892,3.493,2.27397,3.01181,-4120.9,0.4,8.2,2.273,3.0,-15.9751,-15.9751,0.008419652469456196,-15.921816142050545
180480.863119,1620329262.914954,213.4544,1,85.78,4.15e-06,6.618,4.122346923238381e-06,4.782842716074353e-07,1,13.8898,5.28203e-06,-8.76,5.220414828876543e-06,-8.044314360751296e-07,1,13.89,2.15491e-05,2.16,2.153378877487932e-05,8.121895153726865e-07,5.0,1,39.159,48.303,3.369,3.678,3.478,3.654,5.892,3.493,2.27389,3.00958,-4120.9,0.4,8.3,2.273,3.0,-15.974,-15.974,0.008419652469456196,-15.921816142050545
