1800	30.00048	-1.194224E-4
1800	29.99729	-1.318246E-4
1800	29.99729	-1.36536E-4
2600	29.99793	-4.11824E-5
2600	30.00111	-7.881381E-5
2600	30.00048	-5.422255E-5
3400	30.00112	1.525237E-5
3400	29.9992	9.516201E-7
3400	30.00239	5.509341E-6
4200	29.99729	6.289098E-5
4200	29.99984	9.511479E-5
4200	29.99857	9.405053E-5
5000	30.00048	1.503102E-4
5000	30.00048	1.455226E-4
5000	30.00048	1.462241E-4
6000	30.00048	2.061768E-4
6000	30.00048	2.641137E-4
6000	30.00048	2.067505E-4
12000	30.00175	4.942575E-4
12000	29.99857	4.943892E-4
12000	29.99857	4.951429E-4
18000	29.99857	6.826421E-4
18000	30.00175	6.826348E-4
18000	30.00112	6.827782E-4
24000	30.00112	8.287168E-4
24000	30.00112	8.296953E-4
24000	30.00048	8.312137E-4
36000	29.99984	0.001029139
36000	30.00048	0.001028421
36000	29.99984	0.001032404
