# <TimeDevice> - No Info
# 
# <LpiCore.AutoCollectDevices.auto_arduino_rotator.AutoCollectArduinoRotator object at 0x000001D8C4489900> -- not implemented
# <SR830> at [GPIB0::1::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n42008,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 64.135 uV, 77.280 deg, (64% from 100uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 313.305 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::2::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n44906,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 13752.000 uV, -4.092 deg, (28% from 50mV)
#         RC            = 300 ms
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 313.3 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <SR830> at [GPIB0::3::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46596,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 9.458 uV, 169.980 deg, (47% from 20uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.488 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::4::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46594,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 20.171 uV, 3.930 deg, (40% from 50uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.49 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <AutoRemoteClient>
#         RemoteHost                : 127.0.0.1
#         RemotePort                : 35001
#         RemoteMagnetFacility      : 
#                 Magnet Facility (SuperconductingMagnetFacility):
#                     Magnet Field             = -14.973 T
#                     Max Magnet Field         = 16.020 T
#                     Remote Control           = True 
#                     External Trip            = False
#                     TPA                      = 0.14601
#                     heater_voltage           = 2.8
#                     voltage_limit            = 5.0
#                     ramp_rate                = 0.012
#                     mid_setting              = 15.0
#                     units                    = Units.Tesla
#                     max_setting              = 16.02
#                     heater_status            = True 
#                     pause_status             = False
#                     level_gauge              = 0.0
#                     output_value             = -14.9735
#                     output_voltages          = 1.1
#                     ramp_status              = ........ RAMP STATUS: HOLDING ON TARGET AT -14.9997 TESLA;MY-STR=[HOLDING on TARGET=-14.9997]
#                     current_direction        = Direction.Negative
#                     filter_status            = None
#                     current_source_model     = SMS120C
#                     inner_magnet_temperature = 3.068
#                     persistent_status        = ------> Persistent Mode switched off
#                     switch_temperature       = 5.833
#              
#         RemoteTemperatureFacility : 
#             Temperature Facility (cfms16) (VtiForTroyanCfms16BasedOnLs350Facility):
#                 Sample Target T = 30.000 K
#                 Sample actual T = 30.007 K
#                 VTI Target T    = 29.030 K
#         
#         
time,abs_time,platform_position,is_rotating,F371y,V371y_R,V371y_theta,V371y_X,V371y_Y,Vout371y,F371x,V371x_R,V371x_theta,V371x_X,V371x_Y,Vout371x,F370y,V370y_R,V370y_theta,V370y_X,V370y_Y,Vout370y,F370x,V370x_R,V370x_theta,V370x_X,V370x_Y,Vout370x,control_time,Vti-Pressure,AirlockPressure,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,Hanalog,H1,H2,SP1,SP2,Magnet_magnet_field,Magnet_output_field
208220.714752,1724012758.084783,0,0,313.305,3.87768e-05,75.198,9.906677719234263e-06,3.748997138978939e-05,0.004,313.3,0.0136777,-4.248,0.013640124230916031,-0.0010131575668065385,5.0,63.488,6.62546e-06,162.084,-6.304181749018271e-06,2.0381395160648186e-06,0.004,63.49,1.70806e-05,2.58,1.7063286140488253e-05,7.688708915165541e-07,5.0,4766922.934839,0.011058277450501919,-7.96773042337886,35.208,35.924,3.408,2.873,3.349,3.352,8.405,3.445,29.0317,29.9758,-2735.6,-11.547094358260807,5.2,9.8,29.03,30.0,-11.437,-11.437
208222.374659,1724012759.74469,0,0,313.305,3.87507e-05,75.204,9.896086351704582e-06,3.746577405325568e-05,0.004,313.3,0.0136777,-4.242,0.013640230253737779,-0.0010117291707846278,5.0,63.488,6.62453e-06,162.036,-6.3015874062357295e-06,2.0431333491652592e-06,0.004,63.49,1.70824e-05,2.586,1.7065003697880618e-05,7.707389644496453e-07,5.0,4766924.344745,0.010664462111890316,-7.387857333399049,35.228,35.924,3.533,3.074,3.349,3.352,8.403,3.445,29.033,29.9895,-2734.9,-11.544582981648835,5.3,9.6,29.03,30.0,-11.4354,-11.4354
208223.704577,1724012761.074608,0,0,313.305,3.87321e-05,75.21,9.887414738351672e-06,3.744882641955321e-05,0.004,313.3,0.0136796,-4.248,0.013642019011181629,-0.0010132983067976872,5.0,63.4899,6.62918e-06,161.976,-6.303866197668539e-06,2.05117001594017e-06,0.004,63.49,1.7088e-05,2.598,1.7070436144467985e-05,7.745668709937579e-07,5.0,4766925.944655,0.011058277450501919,-7.484502849034848,35.233,35.925,3.32,2.863,3.349,3.352,8.406,3.445,29.0331,30.0025,-2734.4,-11.542789310118938,5.3,12.4,29.03,30.0,-11.4327,-11.4327
208224.754426,1724012762.124457,0,0,313.305,3.87209e-05,75.204,9.888476079547412e-06,3.7436962184907825e-05,0.004,313.3,0.0136815,-4.248,0.013643913791447223,-0.0010134390467888357,5.0,63.488,6.63011e-06,161.934,-6.303245068903659e-06,2.0560788441695777e-06,0.004,63.49,1.70899e-05,2.592,1.70724152194202e-05,7.7286517951681e-07,5.0,4766927.154487,0.010664462111890316,-7.645578707859249,35.242,35.927,3.454,2.857,3.349,3.352,8.406,3.445,29.0387,29.991,-2733.5,-11.539559598216167,5.2,6.5,29.03,30.0,-11.4316,-11.4316
208226.334328,1724012763.704359,0,0,313.305,3.87023e-05,75.204,9.88372604390569e-06,3.741897893822091e-05,0.004,313.3,0.0136815,-4.248,0.013643913791447223,-0.0010134390467888357,5.0,63.488,6.6385e-06,161.994,-6.313373825726302e-06,2.0520704633696265e-06,0.004,63.49,1.70862e-05,2.61,1.706847541241947e-05,7.780601105518888e-07,5.0,4766928.254411,0.010643098503351212,-7.742224222813032,35.25,35.928,3.492,3.063,3.349,3.352,8.405,3.445,29.0381,30.0,-2733.0,-11.537766069533241,5.1,9.8,29.03,30.0,-11.4283,-11.4283
208227.344256,1724012764.714287,0,0,313.305,3.86911e-05,75.204,9.880865807390245e-06,3.740815031655998e-05,0.004,313.3,0.0136796,-4.242,0.013642125048731244,-0.0010118697123540797,5.0,63.488,6.63477e-06,162.048,-6.311756647126613e-06,2.0449696771231153e-06,0.004,63.49,1.70843e-05,2.64,1.7066167697958868e-05,7.869095215749313e-07,5.0,4766929.354354,0.010643098503351212,-7.613363536151196,35.258,35.919,3.367,3.018,3.349,3.352,8.406,3.445,29.0293,30.0078,-2732.9,-11.537409129781082,5.2,9.0,29.03,30.0,-11.4272,-11.4272
208228.664421,1724012766.034452,0,0,313.305,3.86762e-05,75.204,9.87706067131166e-06,3.739374438238605e-05,0.004,313.3,0.0136815,-4.248,0.013643913791447223,-0.0010134390467888357,5.0,63.488,6.6236e-06,162.024,-6.30027475231914e-06,2.044166090436392e-06,0.004,63.49,1.70899e-05,2.652,1.707159651604645e-05,7.90742943889278e-07,5.0,4766930.774501,0.010643098503351212,-7.548933192649863,35.27,35.925,3.5,2.963,3.35,3.352,8.406,3.445,29.0386,29.9876,-2731.5,-11.532385015483445,5.2,12.2,29.03,30.0,-11.4234,-11.4234
208229.724356,1724012767.094387,0,0,313.305,3.8665e-05,75.192,9.882029677741765e-06,3.738084689313809e-05,0.004,313.3,0.0136777,-4.242,0.013640230253737779,-0.0010117291707846278,5.0,63.4899,6.62546e-06,162.012,-6.301615570458348e-06,2.0460599731574128e-06,0.004,63.49,1.70955e-05,2.682,1.707677400978837e-05,7.999435408929586e-07,5.0,4766931.924435,0.010643098503351212,-7.6777938795389025,35.277,35.931,3.54,3.059,3.35,3.352,8.405,3.445,29.0331,30.0014,-2731.2,-11.531309942718217,5.4,10.4,29.03,30.0,-11.4207,-11.4207
208231.334257,1724012768.704288,0,0,313.305,3.86613e-05,75.186,9.884998113320764e-06,3.73762348289611e-05,0.004,313.3,0.0136777,-4.242,0.013640230253737779,-0.0010117291707846278,5.0,63.4899,6.62639e-06,162.024,-6.30292856090646e-06,2.045027136301528e-06,0.004,63.49,1.70936e-05,2.676,1.7074959757959494e-05,7.98066553655611e-07,5.0,4766933.25435,0.011058277450501919,-7.452287677184691,35.283,35.927,3.321,2.96,3.349,3.352,8.406,3.445,29.025,30.005,-2730.8,-11.529876667403881,5.2,11.7,29.03,30.0,-11.4196,-11.4196
208232.364182,1724012769.734213,0,0,313.305,3.86501e-05,75.186,9.882134475034694e-06,3.736540710640432e-05,0.004,313.3,0.0136777,-4.242,0.013640230253737779,-0.0010117291707846278,5.0,63.4899,6.62918e-06,161.994,-6.304510280639947e-06,2.049189496777986e-06,0.004,63.49,1.70899e-05,2.652,1.707159651604645e-05,7.90742943889278e-07,5.0,4766934.344281,0.008695317432284355,-8.06437593748194,35.284,35.92,3.38,2.857,3.35,3.352,8.408,3.445,29.03,29.9725,-2730.1,-11.527364539672307,5.2,10.5,29.03,30.0,-11.4174,-11.4174
208233.708603,1724012771.078634,0,0,313.305,3.86315e-05,75.186,9.8773787900239e-06,3.7347425352872526e-05,0.004,313.3,0.0136796,-4.248,0.013642019011181629,-0.0010132983067976872,5.0,63.488,6.62825e-06,161.988,-6.3034112330988835e-06,2.0495621212695182e-06,0.004,63.49,1.70806e-05,2.64,1.706247162492793e-05,7.867390981317803e-07,5.0,4766935.938682,0.010664462111890316,-7.645578707859249,35.292,35.93,3.477,3.066,3.35,3.352,8.406,3.444,29.0319,29.9923,-2729.3,-11.524492772914131,5.3,7.9,29.03,30.0,-11.4142,-11.4142
208234.708542,1724012772.078573,0,0,313.305,3.8624e-05,75.186,9.875461175100195e-06,3.734017464580326e-05,0.004,313.3,0.0136796,-4.248,0.013642019011181629,-0.0010132983067976872,5.0,63.4899,6.6236e-06,161.934,-6.297056012402551e-06,2.054060012917073e-06,0.004,63.49,1.70806e-05,2.61,1.7062881221650925e-05,7.77805101444007e-07,5.0,4766936.938614,0.010270646773278713,-7.71000905119016,35.298,35.925,3.322,2.875,3.35,3.352,8.408,3.445,29.031,29.9958,-2728.9,-11.523056616983489,5.5,9.9,29.03,30.0,-11.412,-11.412
208236.368631,1724012773.738662,0,0,313.305,3.86017e-05,75.192,9.865851416301158e-06,3.731964923095431e-05,0.004,313.3,0.0136777,-4.236,0.013640336126977667,-0.0010103007636678657,5.0,63.4899,6.63943e-06,161.91,-6.311242579498726e-06,2.061612918959879e-06,0.004,63.49,1.7075e-05,2.604,1.7057368362210448e-05,7.757638531551149e-07,5.0,4766938.338721,0.011824572458863258,-7.871084909020781,35.29,35.922,3.417,2.893,3.35,3.352,8.411,3.444,29.0337,29.9907,-2728.0,-11.519820673373854,5.2,9.9,29.03,30.0,-11.4093,-11.4093
208237.698558,1724012775.068589,0,0,313.305,3.85868e-05,75.192,9.862043263134254e-06,3.7305244094042175e-05,0.004,313.3,0.0136796,-4.242,0.013642125048731244,-0.0010118697123540797,5.0,63.4861,6.63757e-06,161.916,-6.309690315932766e-06,2.0603746314503765e-06,0.004,63.49,1.70675e-05,2.634,1.704946775897596e-05,7.843502952375495e-07,5.0,4766939.898641,0.010643098503351212,-7.35564216146355,35.29,35.922,3.418,3.081,3.35,3.352,8.409,3.444,29.0321,30.0098,-2727.3,-11.517304701944106,5.3,7.7,29.03,30.0,-11.4076,-11.4076
208238.728495,1724012776.098526,0,0,313.305,3.85682e-05,75.186,9.861194120067816e-06,3.7286229385207885e-05,0.004,313.3,0.0136796,-4.248,0.013642019011181629,-0.0010132983067976872,5.0,63.4899,6.63663e-06,161.868,-6.307068684983211e-06,2.0653673667907452e-06,0.004,63.49,1.70675e-05,2.646,1.70493031110988e-05,7.879211101859978e-07,5.0,4766940.978569,0.011036914773285389,-7.8388697375113905,35.287,35.919,3.327,2.911,3.35,3.352,8.409,3.444,29.0224,30.0129,-2727.0,-11.516228087416302,5.2,10.8,29.03,30.0,-11.406,-11.406
208239.743873,1724012777.113904,0,0,313.305,3.85495e-05,75.18,9.860315524448915e-06,3.726711859009644e-05,0.004,313.3,0.0136777,-4.242,0.013640230253737779,-0.0010117291707846278,5.0,63.4899,6.63943e-06,161.826,-6.3082133155514245e-06,2.070863464934303e-06,0.004,63.49,1.70675e-05,2.664,1.7049054737036358e-05,7.932772677558092e-07,5.0,4766941.953947,0.010249252431094646,-8.096591108792998,35.283,35.922,3.487,2.862,3.35,3.352,8.408,3.445,29.0319,29.9932,-2726.4,-11.514066667177772,5.2,9.9,29.03,30.0,-11.4049,-11.4049
208241.383802,1724012778.753833,0,0,313.305,3.85235e-05,75.174,9.857565077893246e-06,3.7240951424273515e-05,0.004,313.3,0.0136815,-4.254,0.01364380758954748,-0.001014867828540537,5.0,63.488,6.63198e-06,161.802,-6.300267947895152e-06,2.0711790132977403e-06,0.004,63.49,1.70713e-05,2.634,1.705326374418083e-05,7.84524927206022e-07,5.0,4766943.363851,0.011036914773285389,-7.1945663013590035,35.292,35.92,3.55,3.069,3.35,3.352,8.405,3.445,29.034,30.008,-2725.5,-11.510826049897105,5.3,9.4,29.03,30.0,-11.4027,-11.4027
208242.743722,1724012780.113753,0,0,313.305,3.85086e-05,75.174,9.853752399407111e-06,3.7226547484438826e-05,0.004,313.3,0.0136815,-4.254,0.01364380758954748,-0.001014867828540537,5.0,63.488,6.62825e-06,161.88,-6.299536703616474e-06,2.0614401233819244e-06,0.004,63.49,1.70768e-05,2.598,1.7059247656358312e-05,7.740591960783126e-07,5.0,4766944.993805,0.011036914773285389,-7.903300080501818,35.305,35.921,3.366,2.868,3.35,3.352,8.401,3.445,29.0275,30.0079,-2725.1,-11.509386945867712,5.3,11.2,29.03,30.0,-11.3984,-11.3984
208243.73366,1724012781.103691,0,0,313.305,3.85048e-05,75.168,9.85667795466964e-06,3.7221842011619054e-05,0.004,313.3,0.0136815,-4.248,0.013643913791447223,-0.0010134390467888357,5.0,63.4899,6.62266e-06,161.904,-6.295086140783614e-06,2.057064888552149e-06,0.004,63.49,1.70731e-05,2.604,1.7055470324149647e-05,7.756775309694051e-07,5.0,4766945.953751,0.011036914773285389,-7.903300080501818,35.31,35.92,3.515,2.905,3.351,3.352,8.402,3.445,29.0318,29.9957,-2724.3,-11.506505221588638,5.2,11.2,29.03,30.0,-11.3984,-11.3984
208245.34357,1724012782.713601,0,0,313.292,3.85011e-05,75.162,9.859628241181723e-06,3.721723299972329e-05,0.004,313.3,0.0136815,-4.242,0.013644019843724707,-0.0010120102539235315,5.0,63.4899,6.6208e-06,161.838,-6.290945063222291e-06,2.0637351699089407e-06,0.004,63.49,1.70713e-05,2.61,1.7053590869124588e-05,7.773816041755604e-07,5.0,4766947.29366,0.011036914773285389,-8.225451793754237,35.315,35.929,3.5,3.083,3.35,3.353,8.396,3.445,29.027,29.988,-2723.5,-11.50362534597227,5.3,7.9,29.03,30.0,-11.3946,-11.3946
208246.373691,1724012783.743722,0,0,313.305,3.84899e-05,75.156,9.860656259363557e-06,3.720537407612876e-05,0.004,313.3,0.0136796,-4.242,0.013642125048731244,-0.0010118697123540797,5.0,63.4899,6.6208e-06,161.874,-6.2922405044039806e-06,2.0597820454450863e-06,0.004,63.49,1.70694e-05,2.61,1.705169284011383e-05,7.772950832282433e-07,5.0,4766948.373777,0.010249252431094646,-7.452287677184691,35.323,35.924,3.336,2.894,3.35,3.352,8.395,3.445,29.03,30.0186,-2723.4,-11.503264630449848,5.3,12.7,29.03,30.0,-11.393,-11.393
208247.413617,1724012784.783648,0,0,313.305,3.84825e-05,75.15,9.862655801590541e-06,3.719718842586564e-05,0.004,313.3,0.0136815,-4.248,0.013643913791447223,-0.0010134390467888357,5.0,63.488,6.6208e-06,161.904,-6.293318141184985e-06,2.056487153821285e-06,0.004,63.49,1.70657e-05,2.592,1.7048239978587312e-05,7.717707706938031e-07,5.0,4766949.363717,0.010643098503351212,-7.742224222813032,35.315,35.924,3.403,2.869,3.351,3.352,8.394,3.445,29.0329,29.9807,-2722.5,-11.500023085037265,5.3,14.0,29.03,30.0,-11.3919,-11.3919
208248.733561,1724012786.103592,0,0,313.305,3.84676e-05,75.15,9.858837089930858e-06,3.7182786084345583e-05,0.004,313.3,0.0136796,-4.242,0.013642125048731244,-0.0010118697123540797,5.0,63.4899,6.62639e-06,161.934,-6.29970846518874e-06,2.0549252263110036e-06,0.004,63.49,1.70638e-05,2.568,1.7046663669599402e-05,7.645444235359476e-07,5.0,4766950.97364,0.009855407290160656,-7.226781473436876,35.312,35.922,3.444,3.073,3.351,3.352,8.388,3.445,29.035,29.9794,-2721.6,-11.4967817024717,5.3,9.9,29.03,30.0,-11.3897,-11.3897
208250.373449,1724012787.74348,0,0,313.305,3.84601e-05,75.144,9.860807878666136e-06,3.717450416602804e-05,0.004,313.3,0.0136815,-4.242,0.013644019843724707,-0.0010120102539235315,5.0,63.488,6.61801e-06,161.97,-6.293029872567734e-06,2.048372862315387e-06,0.004,63.49,1.70545e-05,2.58,1.7037212596920303e-05,7.676960188382768e-07,5.0,4766952.493541,0.010643098503351212,-8.12880628007575,35.3,35.925,3.323,2.867,3.35,3.352,8.385,3.445,29.0271,30.0129,-2721.5,-11.496423198792773,5.3,9.7,29.03,30.0,-11.3853,-11.3853
208251.733377,1724012789.103408,0,0,313.305,3.84564e-05,75.138,9.863751709860537e-06,3.716989511911788e-05,0.004,313.3,0.0136777,-4.242,0.013640230253737779,-0.0010117291707846278,5.0,63.4899,6.61149e-06,161.982,-6.287258489537024e-06,2.0450380695343095e-06,0.004,63.49,1.70601e-05,2.58,1.704280692044446e-05,7.679480987998995e-07,5.0,4766953.943458,0.010664462111890316,-7.35564216146355,35.308,35.923,3.548,3.009,3.351,3.353,8.383,3.445,29.0311,29.9923,-2720.4,-11.492461218044554,5.2,11.2,29.03,30.0,-11.3837,-11.3837
208253.333466,1724012790.703497,0,0,313.305,3.84452e-05,75.138,9.860879001568798e-06,3.715906979939648e-05,0.004,313.3,0.0136777,-4.242,0.013640230253737779,-0.0010117291707846278,5.0,63.488,6.60217e-06,162.03,-6.280104176602083e-06,2.0368947542583223e-06,0.004,63.49,1.70582e-05,2.574,1.7040989163334707e-05,7.660780476616364e-07,5.0,4766955.26356,0.010664462111890316,-7.548933192649863,35.309,35.931,3.379,3.031,3.35,3.352,8.378,3.445,29.0316,30.0014,-2719.8,-11.490300478897202,5.3,11.7,29.03,30.0,-11.3794,-11.3794
208254.353404,1724012791.723435,0,0,313.305,3.84341e-05,75.138,9.858031942458235e-06,3.714834113431545e-05,0.004,313.3,0.0136815,-4.248,0.013643913791447223,-0.0010134390467888357,5.0,63.4899,6.60497e-06,161.958,-6.280201904537068e-06,2.045652154973808e-06,0.004,63.49,1.70545e-05,2.574,1.7037292896442285e-05,7.659118819011022e-07,5.0,4766956.383489,0.011058277450501919,-7.32342698949959,35.297,35.919,3.339,2.86,3.351,3.352,8.38,3.445,29.0255,30.0149,-2719.6,-11.489581502515895,5.4,7.3,29.03,30.0,-11.3794,-11.3794
208255.743342,1724012793.113373,0,0,313.305,3.84117e-05,75.138,9.852286525874756e-06,3.712669049487264e-05,0.004,313.3,0.0136796,-4.248,0.013642019011181629,-0.0010132983067976872,5.0,63.4899,6.61149e-06,161.916,-6.284898603990064e-06,2.0522791130018742e-06,0.004,63.49,1.70582e-05,2.574,1.7040989163334707e-05,7.660780476616364e-07,5.0,4766957.963421,0.009876799769699574,-8.32209730717821,35.287,35.913,3.535,3.057,3.351,3.352,8.378,3.445,29.0287,29.9776,-2718.3,-11.484899471764637,5.3,10.0,29.03,30.0,-11.3761,-11.3761
208256.76327,1724012794.133301,0,0,313.305,3.83856e-05,75.138,9.845592089587757e-06,3.710146363373616e-05,0.004,313.3,0.0136777,-4.248,0.013640124230916031,-0.0010131575668065385,5.0,63.488,6.61149e-06,161.874,-6.283392516381989e-06,2.056885632497543e-06,0.004,63.49,1.70582e-05,2.574,1.7040989163334707e-05,7.660780476616364e-07,5.0,4766959.153344,0.011058277450501919,-7.484502849034848,35.271,35.919,3.347,3.061,3.351,3.352,8.377,3.445,29.032,29.9871,-2717.9,-11.483458378281117,5.3,7.8,29.03,30.0,-11.3734,-11.3734
208258.373181,1724012795.743212,0,0,313.305,3.83633e-05,75.144,9.835989269181113e-06,3.7080939874638475e-05,0.004,313.3,0.0136777,-4.242,0.013640230253737779,-0.0010117291707846278,5.0,63.488,6.60963e-06,161.766,-6.277737615011862e-06,2.0681438958556988e-06,0.004,63.49,1.70545e-05,2.604,1.7036889530501793e-05,7.748324822040356e-07,5.0,4766960.33327,0.011058277450501919,-8.32209730717821,35.276,35.925,3.371,2.858,3.351,3.352,8.378,3.445,29.0303,30.0105,-2717.6,-11.482378403563958,5.2,7.6,29.03,30.0,-11.3728,-11.3728
208259.663101,1724012797.033132,0,0,313.305,3.83484e-05,75.15,9.828287396653405e-06,3.706756735218517e-05,0.004,313.3,0.0136777,-4.242,0.013640230253737779,-0.0010117291707846278,5.0,63.488,6.60031e-06,161.76,-6.268669299940071e-06,2.0658841458535017e-06,0.004,63.49,1.70489e-05,2.61,1.7031214106050397e-05,7.76361567744033e-07,5.0,4766961.833179,0.011058277450501919,-7.71000905119016,35.252,35.921,3.551,3.065,3.351,3.352,8.377,3.445,29.0321,29.9884,-2716.3,-11.477696657381095,5.3,12.3,29.03,30.0,-11.3701,-11.3701
208260.733034,1724012798.103065,0,0,313.305,3.83335e-05,75.156,9.820588432765815e-06,3.70541936234514e-05,0.004,313.3,0.0136796,-4.248,0.013642019011181629,-0.0010132983067976872,5.0,63.488,6.59752e-06,161.754,-6.265803205133482e-06,2.065667046002084e-06,0.004,63.49,1.70433e-05,2.604,1.702570109561706e-05,7.74323635635641e-07,5.0,4766962.963101,0.011058277450501919,-8.161021451330203,35.242,35.926,3.393,3.017,3.351,3.352,8.379,3.445,29.0277,30.0034,-2716.1,-11.47697733486449,5.3,10.1,29.03,30.0,-11.3674,-11.3674
208261.753187,1724012799.123218,0,0,313.305,3.83148e-05,75.15,9.819676073716137e-06,3.7035089588757406e-05,0.004,313.3,0.0136796,-4.254,0.01364191282403053,-0.0010147268901292352,5.0,63.4899,6.60124e-06,161.808,-6.271281325552564e-06,2.0609221415123078e-06,0.004,63.49,1.70396e-05,2.616,1.702184240414634e-05,7.777205979049065e-07,5.0,4766963.973254,0.011058277450501919,-7.452287677184691,35.228,35.921,3.407,2.862,3.351,3.352,8.379,3.446,29.019,30.0143,-2715.8,-11.47589877547782,5.4,5.9,29.03,30.0,-11.3674,-11.3674
208263.383127,1724012800.753158,0,0,313.305,3.8285e-05,75.15,9.812038650396772e-06,3.7006284905717295e-05,0.004,313.3,0.0136796,-4.248,0.013642019011181629,-0.0010132983067976872,5.0,63.488,6.60031e-06,161.748,-6.268236484692214e-06,2.067197007562025e-06,0.004,63.49,1.70321e-05,2.598,1.7014593601134897e-05,7.720330292282762e-07,5.0,4766965.373167,0.011058277450501919,-7.35564216146355,35.212,35.915,3.533,3.049,3.351,3.352,8.38,3.446,29.019,30.0002,-2714.9,-11.472657817614484,5.3,11.9,29.03,30.0,-11.3636,-11.3636
208264.723047,1724012802.093078,0,0,313.305,3.82739e-05,75.15,9.809193838354997e-06,3.699555564458491e-05,0.004,313.3,0.0136796,-4.248,0.013642019011181629,-0.0010132983067976872,5.0,63.488,6.59007e-06,161.712,-6.2572135992058695e-06,2.067921801909619e-06,0.004,63.49,1.7034e-05,2.562,1.7016973426043836e-05,7.614272239143291e-07,5.0,4766966.953128,0.010664462111890316,-7.387857333399049,35.204,35.921,3.344,2.961,3.351,3.352,8.381,3.446,29.0281,29.988,-2714.1,-11.469775127288424,5.2,10.3,29.03,30.0,-11.3614,-11.3614
208266.362946,1724012803.732977,0,0,313.305,3.82664e-05,75.144,9.811145020636706e-06,3.6987278925923106e-05,0.004,313.3,0.0136777,-4.248,0.013640124230916031,-0.0010131575668065385,5.0,63.488,6.57424e-06,161.688,-6.241318477265954e-06,2.0655689876977227e-06,0.004,63.49,1.70266e-05,2.544,1.7009819088923355e-05,7.557526858031295e-07,5.0,4766968.543035,0.010664462111890316,-8.32209730717821,35.202,35.923,3.449,2.903,3.352,3.352,8.384,3.446,29.0183,30.0111,-2713.7,-11.468336681886992,5.2,11.0,29.03,30.0,-11.3582,-11.3582
208267.402893,1724012804.772924,0,0,313.305,3.8259e-05,75.144,9.80924773024219e-06,3.698012628381275e-05,0.004,313.3,0.0136796,-4.248,0.013642019011181629,-0.0010132983067976872,5.0,63.4899,6.57424e-06,161.706,-6.241967086894284e-06,2.063608117770543e-06,0.004,63.49,1.70228e-05,2.55,1.700594361627143e-05,7.573648791678021e-07,5.0,4766969.372982,0.01145212259143591,-7.9355152519545085,35.206,35.925,3.544,3.064,3.352,3.352,8.385,3.446,29.0373,29.9779,-2712.8,-11.46509188712356,5.1,12.5,29.03,30.0,-11.3571,-11.3571
208268.742902,1724012806.112933,0,0,313.305,3.82515e-05,75.138,9.811196537630415e-06,3.6971849761000446e-05,0.004,313.3,0.0136815,-4.248,0.013643913791447223,-0.0010134390467888357,5.0,63.488,6.56492e-06,161.778,-6.235702743055224e-06,2.0528482424800804e-06,0.004,63.49,1.70266e-05,2.598,1.700909925429533e-05,7.717837245822986e-07,5.0,4766970.96298,0.010664462111890316,-7.548933192649863,35.203,35.922,3.33,2.898,3.351,3.352,8.386,3.446,29.0346,30.0126,-2712.2,-11.462931794771782,5.3,7.1,29.03,30.0,-11.3544,-11.3544
208270.402809,1724012807.77284,0,0,313.305,3.82329e-05,75.132,9.810295536581157e-06,3.6952844868763974e-05,0.004,313.3,0.0136815,-4.248,0.013643913791447223,-0.0010134390467888357,5.0,63.4861,6.56678e-06,161.688,-6.234236253945782e-06,2.063225120627426e-06,0.004,63.49,1.70377e-05,2.616,1.7019944384206443e-05,7.776338781969312e-07,5.0,4766972.35289,0.010664462111890316,-7.484502849034848,35.208,35.925,3.498,2.957,3.352,3.352,8.388,3.446,29.029,30.001,-2711.7,-11.461132393655053,5.3,13.9,29.03,30.0,-11.3527,-11.3527
208271.722718,1724012809.092749,0,0,313.305,3.82292e-05,75.12,9.817084563932128e-06,3.694721347144607e-05,0.004,313.3,0.0136777,-4.254,0.013640018058513581,-0.0010145859517179331,5.0,63.4899,6.5761e-06,161.718,-6.244165265841414e-06,2.0628842291460793e-06,0.004,63.49,1.70359e-05,2.616,1.7018146260052855e-05,7.775517226841123e-07,5.0,4766973.962799,0.011058277450501919,-6.872414579011961,35.199,35.918,3.451,3.057,3.352,3.352,8.387,3.446,29.0363,29.9801,-2710.5,-11.456809645395827,5.1,8.9,29.03,30.0,-11.3484,-11.3484
