# <TimeDevice> - No Info
# 
# <LpiCore.AutoCollectDevices.auto_arduino_rotator.AutoCollectArduinoRotator object at 0x0000018BD7A4A7D0> -- not implemented
# <SR830> at [GPIB0::1::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n42008,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 8.861 uV, 21.882 deg, (18% from 50uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 19.0339 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::2::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n44906,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 21459.700 uV, -9.858 deg, (43% from 50mV)
#         RC            = 300 ms
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 19.034 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <SR830> at [GPIB0::3::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46596,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 6.894 uV, 161.046 deg, (34% from 20uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.4899 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::4::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46594,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 16.121 uV, 2.508 deg, (32% from 50uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.49 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <AutoRemoteClient>
#         RemoteHost                : 127.0.0.1
#         RemotePort                : 35001
#         RemoteMagnetFacility      : 
#                 Magnet Facility (SuperconductingMagnetFacility):
#                     Magnet Field             = -10.621 T
#                     Max Magnet Field         = 16.020 T
#                     Remote Control           = True 
#                     External Trip            = False
#                     TPA                      = 0.14601
#                     heater_voltage           = 2.8
#                     voltage_limit            = 5.0
#                     ramp_rate                = 0.012
#                     mid_setting              = 0.0
#                     units                    = Units.Tesla
#                     max_setting              = 16.02
#                     heater_status            = True 
#                     pause_status             = True
#                     level_gauge              = 0.0
#                     output_value             = -10.6219
#                     output_voltages          = 0.1
#                     ramp_status              = ........ RAMP STATUS: HOLDING ON PAUSE AT -10.6397 TESLA;MY-STR=[HOLDING on PAUSE]
#                     current_direction        = Direction.Negative
#                     filter_status            = None
#                     current_source_model     = SMS120C
#                     inner_magnet_temperature = 3.353
#                     persistent_status        = ------> Persistent Mode switched off
#                     switch_temperature       = 8.32
#              
#         RemoteTemperatureFacility : 
#             Temperature Facility (cfms16) (VtiForTroyanCfms16BasedOnLs350Facility):
#                 Sample Target T = 10.000 K
#                 Sample actual T = 10.000 K
#                 VTI Target T    = 9.210 K
#         
#         
time,abs_time,platform_position,is_rotating,F371y,V371y_R,V371y_theta,V371y_X,V371y_Y,Vout371y,F371x,V371x_R,V371x_theta,V371x_X,V371x_Y,Vout371x,F370y,V370y_R,V370y_theta,V370y_X,V370y_Y,Vout370y,F370x,V370x_R,V370x_theta,V370x_X,V370x_Y,Vout370x,control_time,Vti-Pressure,AirlockPressure,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,Hanalog,H1,H2,SP1,SP2,Magnet_magnet_field,Magnet_output_field
149226.405309,1723790748.224592,0,0,313.305,0.000106827,74.244,2.9007935666588807e-05,0.00010281316840445608,0.004,313.3,0.01367,-4.182,0.013633602756501006,-0.000996883081373209,5.0,63.4899,6.14769e-06,159.384,-5.753999595612146e-06,2.1646202876706235e-06,0.004,63.49,1.59723e-05,2.61,1.5955730930797224e-05,7.273360667537507e-07,5.0,4544913.004638,0.011655330657958984,-8.612033845924865,34.568,35.652,3.465,2.903,3.279,3.279,6.205,3.413,9.21992,10.0089,-2504.4,-10.70493305850597,18.9,20.8,9.21,10.0,-10.6176,-10.6176
149227.785223,1723790749.604506,0,0,313.305,0.000106976,74.274,2.899448339740133e-05,0.000102971765589009,0.004,313.3,0.01367,-4.182,0.013633602756501006,-0.000996883081373209,5.0,63.488,6.17749e-06,159.384,-5.781891240758411e-06,2.175112958018768e-06,0.004,63.49,1.5963e-05,2.664,1.59457483970887e-05,7.419414105865524e-07,5.0,4544914.27456,0.011261427775025368,-7.130135957117768,34.567,35.649,3.448,3.068,3.275,3.277,6.166,3.412,9.22781,9.9972,-2504.5,-10.705304375442562,18.6,21.0,9.21,10.0,-10.6176,-10.6176
149228.845158,1723790750.664441,0,0,313.305,0.00010705,74.304,2.8960582994500044e-05,0.00010305817353620563,0.004,313.3,0.01367,-4.182,0.013633602756501006,-0.000996883081373209,5.0,63.4899,6.19239e-06,159.45,-5.798344811093176e-06,2.173681523077574e-06,0.004,63.49,1.59462e-05,2.664,1.59289665532579e-05,7.411605664032627e-07,5.0,4544915.17451,0.010867553763091564,-6.7113387167677825,34.564,35.651,3.275,2.887,3.273,3.274,6.144,3.412,9.22183,10.0109,-2504.7,-10.706050886945404,18.8,20.6,9.21,10.0,-10.6176,-10.6176
149229.865379,1723790751.684662,0,0,313.305,0.000107095,74.316,2.895116282814262e-05,0.00010310756129352674,0.004,313.3,0.0136719,-4.182,0.013635497697630294,-0.000997021638641286,5.0,63.488,6.20357e-06,159.618,-5.8151734798052554e-06,2.1605643116254685e-06,0.004,63.49,1.5935e-05,2.61,1.591846962442815e-05,7.256375239458949e-07,5.0,4544916.394703,0.011261427775025368,-7.35564216146355,34.56,35.648,3.34,2.851,3.271,3.272,6.126,3.411,9.22576,10.0124,-2504.5,-10.705304740757768,18.8,21.4,9.21,10.0,-10.6176,-10.6176
149231.455274,1723790753.274557,0,0,313.305,0.000107117,74.298,2.8989507543738126e-05,0.00010311963994007906,0.004,313.3,0.0136719,-4.182,0.013635497697630294,-0.000997021638641286,5.0,63.488,6.20357e-06,159.804,-5.822156692515958e-06,2.1416750903653967e-06,0.004,63.49,1.59406e-05,2.604,1.5924139743171413e-05,7.242249650134363e-07,5.0,4544918.084611,0.011282457038760185,-8.225451793754237,34.568,35.653,3.388,3.055,3.268,3.269,6.088,3.41,9.23512,9.99187,-2504.1,-10.703812181880197,18.7,21.3,9.21,10.0,-10.617,-10.617
149232.525204,1723790754.344487,0,0,313.305,0.000107073,74.286,2.899918746526826e-05,0.0001030712106039035,0.004,313.3,0.0136719,-4.182,0.013635497697630294,-0.000997021638641286,5.0,63.4899,6.19426e-06,159.81,-5.813643005298628e-06,2.137852182575385e-06,0.004,63.49,1.59444e-05,2.586,1.5928162609497943e-05,7.193936651039037e-07,5.0,4544918.634575,0.010888554155826569,-8.257666964923832,34.566,35.648,3.286,2.956,3.266,3.266,6.074,3.409,9.21602,10.0106,-2504.6,-10.705679199463926,18.7,20.8,9.21,10.0,-10.6176,-10.6176
149233.865371,1723790755.684654,0,0,313.305,0.000107013,74.274,2.900451177653033e-05,0.0001030073806365598,0.004,313.3,0.0136719,-4.182,0.013635497697630294,-0.000997021638641286,5.0,63.488,6.18029e-06,159.774,-5.7991900484777255e-06,2.1366748151595078e-06,0.004,63.49,1.59593e-05,2.532,1.59437190009354e-05,7.050396508080878e-07,5.0,4544920.224479,0.011282457038760185,-7.516718020856569,34.559,35.65,3.402,2.895,3.264,3.265,6.06,3.408,9.21487,10.0083,-2504.2,-10.704188512291122,18.8,20.5,9.21,10.0,-10.617,-10.617
149234.905306,1723790756.724589,0,0,313.292,0.000106991,74.262,2.9020117700493337e-05,0.00010298012842121297,0.004,313.3,0.01367,-4.182,0.013633602756501006,-0.000996883081373209,5.0,63.4899,6.16352e-06,159.774,-5.7834541498203855e-06,2.130877023041302e-06,0.004,63.49,1.59686e-05,2.556,1.5952713023423083e-05,7.121328192883671e-07,5.0,4544921.174668,0.010888554155826569,-7.9355152519545085,34.564,35.645,3.485,3.046,3.263,3.263,6.037,3.407,9.22508,9.99473,-2504.5,-10.705304861935495,18.6,21.3,9.21,10.0,-10.617,-10.617
149235.865248,1723790757.684531,0,0,313.305,0.000106976,74.256,2.9026831500278952e-05,0.00010296265162210234,0.004,313.3,0.01367,-4.176,0.013633707075098388,-0.0009954553683677357,5.0,63.4861,6.14955e-06,159.798,-5.771235642956063e-06,2.123629995072945e-06,0.004,63.49,1.59686e-05,2.556,1.5952713023423083e-05,7.121328192883671e-07,5.0,4544922.244599,0.010888554155826569,-7.9355152519545085,34.562,35.645,3.319,3.014,3.261,3.261,6.031,3.407,9.2281,10.0057,-2504.5,-10.705304323763825,18.4,20.8,9.21,10.0,-10.617,-10.617
149237.275169,1723790759.094452,0,0,313.305,0.000106946,74.268,2.899713227431094e-05,0.0001029398525152728,0.004,313.3,0.0136681,-4.182,0.01363170781537172,-0.0009967445241051325,5.0,63.488,6.14117e-06,159.738,-5.761147183046799e-06,2.126770345893495e-06,0.004,63.49,1.59742e-05,2.544,1.5958456303095127e-05,7.090402401863173e-07,5.0,4544923.504522,0.011655330657958984,-8.418742820347852,34.559,35.644,3.332,2.855,3.258,3.258,6.018,3.406,9.22922,10.0078,-2504.3,-10.70455867854817,18.7,21.4,9.21,10.0,-10.617,-10.617
149238.435088,1723790760.254371,0,0,313.305,0.000106954,74.268,2.8999301378888904e-05,0.00010294755283898871,0.004,313.3,0.0136681,-4.176,0.01363181211946981,-0.0009953170095381896,5.0,63.488,6.13279e-06,159.672,-5.75083541020044e-06,2.1304941372565997e-06,0.004,63.49,1.59891e-05,2.556,1.5973192628208734e-05,7.130470336086839e-07,5.0,4544924.894436,0.010867553763091564,-7.581148364414737,34.563,35.655,3.463,3.032,3.256,3.257,6.006,3.406,9.22044,9.99343,-2504.2,-10.704187519954921,18.8,22.1,9.21,10.0,-10.6176,-10.6176
149239.475033,1723790761.294316,0,0,313.305,0.000106961,74.268,2.9001199345394615e-05,0.00010295429062224013,0.004,313.3,0.01367,-4.176,0.013633707075098388,-0.0009954553683677357,5.0,63.488,6.12999e-06,159.702,-5.749324023034822e-06,2.126511386815196e-06,0.004,63.49,1.59816e-05,2.532,1.5965997229536955e-05,7.060248058094362e-07,5.0,4544925.514388,0.010867553763091564,-8.032160766142567,34.559,35.65,3.28,2.928,3.253,3.254,5.991,3.405,9.21483,10.0023,-2504.4,-10.704933965480153,18.6,20.0,9.21,10.0,-10.6176,-10.6176
149240.764944,1723790762.584227,0,0,313.292,0.000106924,74.274,2.8980389459165977e-05,0.00010292171200866736,0.004,313.3,0.01367,-4.176,0.013633707075098388,-0.0009954553683677357,5.0,63.4899,6.1449e-06,159.888,-5.7701978583164345e-06,2.112963011006211e-06,0.004,63.49,1.59853e-05,2.508,1.596998802366269e-05,6.994988306425411e-07,5.0,4544927.384284,0.011261427775025368,-7.162351129252638,34.562,35.646,3.321,2.838,3.252,3.252,5.986,3.404,9.22745,10.0116,-2504.2,-10.704186271072196,18.6,20.7,9.21,10.0,-10.617,-10.617
149242.43484,1723790764.254123,0,0,313.305,0.000106872,74.262,2.8987840275229915e-05,0.00010286558948539477,0.004,313.3,0.0136681,-4.176,0.01363181211946981,-0.0009953170095381896,5.0,63.488,6.16352e-06,160.05,-5.793651675387701e-06,2.1029928803201615e-06,0.004,63.49,1.59853e-05,2.562,1.596932166885867e-05,7.145498768602633e-07,5.0,4544928.614206,0.010888554155826569,-7.516718020856569,34.558,35.648,3.481,3.045,3.249,3.25,5.972,3.403,9.22788,9.99309,-2504.4,-10.704931640133776,18.4,21.0,9.21,10.0,-10.6165,-10.6165
149243.465009,1723790765.284292,0,0,313.305,0.000106872,74.238,2.903092596823659e-05,0.00010285343806323037,0.004,313.3,0.01367,-4.176,0.013633707075098388,-0.0009954553683677357,5.0,63.4899,6.15235e-06,159.912,-5.778079216193762e-06,2.1131046102570696e-06,0.004,63.49,1.59853e-05,2.538,1.596961957781677e-05,7.078606005501889e-07,5.0,4544929.654365,0.011676330119371414,-7.581148364414737,34.561,35.651,3.261,2.966,3.247,3.247,5.965,3.403,9.2286,10.0117,-2504.7,-10.706049680310066,18.6,20.0,9.21,10.0,-10.6176,-10.6176
149244.464947,1723790766.28423,0,0,313.305,0.000106909,74.22,2.907329883668954e-05,0.00010287991823360158,0.004,313.3,0.0136719,-4.176,0.013635602030726968,-0.0009955937271972823,5.0,63.4899,6.14583e-06,159.744,-5.765741669025545e-06,2.1277803916199903e-06,0.004,63.49,1.59909e-05,2.538,1.5975214084622136e-05,7.081085795911253e-07,5.0,4544930.584306,0.010888554155826569,-7.097920784954392,34.554,35.641,3.281,2.831,3.246,3.246,5.961,3.402,9.22696,10.0135,-2504.3,-10.70455908121776,18.4,20.7,9.21,10.0,-10.6181,-10.6181
149245.434775,1723790767.254058,0,0,313.305,0.000106946,74.208,2.9104914716627683e-05,0.00010290943035182845,0.004,313.3,0.01367,-4.182,0.013633602756501006,-0.000996883081373209,5.0,63.488,6.1598e-06,159.726,-5.778177429009983e-06,2.1344323926701386e-06,0.004,63.49,1.59779e-05,2.586,1.5961628493909916e-05,7.209051479932556e-07,5.0,4544932.014107,0.010100803337991238,-7.452287677184691,34.563,35.649,3.441,2.961,3.244,3.246,5.955,3.402,9.23729,9.99525,-2504.0,-10.703439072618826,18.2,21.6,9.21,10.0,-10.6181,-10.6181
149246.764693,1723790768.583976,0,0,313.305,0.000106931,74.214,2.9090057229845287e-05,0.0001028980433796694,0.004,313.3,0.0136681,-4.176,0.01363181211946981,-0.0009953170095381896,5.0,63.4899,6.1868e-06,159.678,-5.801706666242868e-06,2.1486493429298936e-06,0.004,63.49,1.59593e-05,2.646,1.594228464279825e-05,7.367610589595077e-07,5.0,4544933.344027,0.011261427775025368,-7.774439394407523,34.566,35.65,3.327,3.0,3.242,3.243,5.943,3.401,9.22875,10.0048,-2504.4,-10.704931485110682,18.6,20.4,9.21,10.0,-10.6181,-10.6181
149248.42459,1723790770.243873,0,0,313.305,0.000106879,74.25,2.9011283841129278e-05,0.00010286625321692937,0.004,313.3,0.01367,-4.182,0.013633602756501006,-0.000996883081373209,5.0,63.488,6.18867e-06,159.678,-5.80346026931164e-06,2.1492987859814355e-06,0.004,63.49,1.59593e-05,2.682,1.5941818575321904e-05,7.467777457326779e-07,5.0,4544934.623948,0.011261427775025368,-7.6777938795389025,34.558,35.643,3.327,2.84,3.24,3.241,5.94,3.399,9.22579,10.0091,-2504.2,-10.704186566813325,18.4,21.3,9.21,10.0,-10.617,-10.617
149249.404848,1723790771.224131,0,0,313.305,0.000106849,74.286,2.8938520275666587e-05,0.00010285558247005768,0.004,313.3,0.0136681,-4.182,0.01363170781537172,-0.0009967445241051325,5.0,63.488,6.18029e-06,159.714,-5.796949348491073e-06,2.142746540104296e-06,0.004,63.49,1.59593e-05,2.664,1.5942052395768823e-05,7.417694389509471e-07,5.0,4544935.854189,0.011261427775025368,-7.774439394407523,34.567,35.651,3.455,3.014,3.238,3.24,5.935,3.399,9.23628,9.9971,-2504.0,-10.703439252527252,18.1,20.8,9.21,10.0,-10.6176,-10.6176
149250.764752,1723790772.584035,0,0,313.305,0.000106842,74.328,2.8861224517893965e-05,0.00010287002810988105,0.004,313.3,0.01367,-4.182,0.013633602756501006,-0.000996883081373209,5.0,63.488,6.18494e-06,159.78,-5.803777200560172e-06,2.1376746735314838e-06,0.004,63.49,1.59593e-05,2.598,1.5942896275772937e-05,7.234050248274042e-07,5.0,4544937.334084,0.010473649017512798,-8.225451793754237,34.57,35.654,3.271,2.941,3.237,3.237,5.928,3.398,9.22948,10.008,-2504.5,-10.705304077844321,18.7,21.2,9.21,10.0,-10.6176,-10.6176
149252.42466,1723790774.243943,0,0,313.305,0.000106834,74.358,2.8805200937090097e-05,0.00010287742198837344,0.004,313.3,0.0136681,-4.176,0.01363181211946981,-0.0009953170095381896,5.0,63.488,6.19426e-06,159.744,-5.811176519815578e-06,2.14454759871263e-06,0.004,63.49,1.59704e-05,2.592,1.5954060586675657e-05,7.222374655764669e-07,5.0,4544939.023989,0.010888554155826569,-7.999945594774878,34.577,35.656,3.368,2.884,3.234,3.235,5.925,3.396,9.23165,10.0056,-2504.0,-10.703440077255967,18.4,20.9,9.21,10.0,-10.6176,-10.6176
149253.804564,1723790775.623847,0,0,313.305,0.000106805,74.352,2.8808152005489412e-05,0.00010284647977946847,0.004,313.3,0.01367,-4.176,0.013633707075098388,-0.0009954553683677357,5.0,63.4899,6.1868e-06,159.636,-5.800130065393381e-06,2.1529016383754685e-06,0.004,63.49,1.59779e-05,2.568,1.5961854185263088e-05,7.158906190189183e-07,5.0,4544940.333908,0.010888554155826569,-7.162351129252638,34.576,35.648,3.428,3.051,3.233,3.233,5.917,3.395,9.22836,9.99623,-2504.2,-10.704186108949045,18.4,20.5,9.21,10.0,-10.6181,-10.6181
149255.404466,1723790777.223749,0,0,313.305,0.000106812,74.322,2.8863889960409445e-05,0.00010283812133811748,0.004,313.3,0.0136681,-4.176,0.01363181211946981,-0.0009953170095381896,5.0,63.488,6.17377e-06,159.702,-5.790385330757749e-06,2.141698796340296e-06,0.004,63.49,1.59779e-05,2.592,1.5961552913380067e-05,7.22576641864589e-07,5.0,4544941.623828,0.011282457038760185,-7.903300080501818,34.568,35.643,3.266,2.828,3.23,3.23,5.916,3.394,9.22497,10.0131,-2504.4,-10.70493215865929,18.5,20.1,9.21,10.0,-10.6176,-10.6176
149256.734393,1723790778.553676,0,0,313.305,0.000106805,74.304,2.8894302351495354e-05,0.00010282230943049456,0.004,313.3,0.0136681,-4.176,0.01363181211946981,-0.0009953170095381896,5.0,63.488,6.17284e-06,159.786,-5.792646281173356e-06,2.1328860088641617e-06,0.004,63.49,1.59611e-05,2.538,1.5945443316265022e-05,7.067889768375706e-07,5.0,4544943.333725,0.010867553763091564,-7.581148364414737,34.574,35.649,3.449,3.022,3.229,3.23,5.911,3.393,9.22229,9.99658,-2503.9,-10.703069021607224,18.6,21.4,9.21,10.0,-10.6176,-10.6176
149257.80499,1723790779.624273,0,0,313.305,0.000106782,74.298,2.88988451369572e-05,0.00010279714136954472,0.004,313.3,0.0136681,-4.182,0.01363170781537172,-0.0009967445241051325,5.0,63.488,6.17749e-06,159.81,-5.7979034668874445e-06,2.132064278757691e-06,0.004,63.49,1.59667e-05,2.526,1.595118555469766e-05,7.036961628464027e-07,5.0,4544944.13368,0.011261427775025368,-7.32342698949959,34.569,35.645,3.372,3.041,3.228,3.228,5.907,3.393,9.2166,10.0013,-2504.3,-10.704560927083664,18.3,21.3,9.21,10.0,-10.6165,-10.6165
149259.404428,1723790781.223711,0,0,313.305,0.000106767,74.28,2.8927074337654365e-05,0.00010277361849844453,0.004,313.3,0.0136681,-4.176,0.01363181211946981,-0.0009953170095381896,5.0,63.4899,6.17749e-06,159.858,-5.79968758607596e-06,2.1272062908933867e-06,0.004,63.49,1.59742e-05,2.556,1.5958307452047456e-05,7.123825558831854e-07,5.0,4544945.493786,0.010867553763091564,-7.71000905119016,34.577,35.646,3.292,2.823,3.226,3.226,5.907,3.392,9.23032,10.008,-2504.2,-10.704185759760724,18.3,21.4,9.21,10.0,-10.617,-10.617
149260.449296,1723790782.268579,0,0,313.305,0.000106775,74.292,2.8907714725929848e-05,0.00010278737594823723,0.004,313.3,0.01367,-4.176,0.013633707075098388,-0.0009954553683677357,5.0,63.4899,6.16725e-06,159.744,-5.7858369509566315e-06,2.135196323396252e-06,0.004,63.49,1.59909e-05,2.526,1.5975362040159505e-05,7.047627230711756e-07,5.0,4544946.573807,0.010473649017512798,-7.033490440542088,34.575,35.651,3.432,2.964,3.225,3.225,5.905,3.391,9.2335,9.99733,-2503.9,-10.703067024970858,18.4,22.2,9.21,10.0,-10.6176,-10.6176
149261.752315,1723790783.571598,0,0,313.305,0.000106775,74.298,2.8896950698606552e-05,0.000102790402593444,0.004,313.3,0.01367,-4.176,0.013633707075098388,-0.0009954553683677357,5.0,63.488,6.15235e-06,159.66,-5.768729439951347e-06,2.138497409663761e-06,0.004,63.49,1.60077e-05,2.538,1.5991997605038223e-05,7.088525167139346e-07,5.0,4544948.321656,0.010888554155826569,-7.613363536151196,34.582,35.651,3.281,2.98,3.223,3.224,5.9,3.391,9.22938,10.0008,-2504.3,-10.704558650040589,18.3,21.1,9.21,10.0,-10.617,-10.617
149262.742265,1723790784.561548,0,0,313.305,0.000106737,74.304,2.887590609139609e-05,0.00010275684510727679,0.004,313.3,0.01367,-4.176,0.013633707075098388,-0.0009954553683677357,5.0,63.488,6.15235e-06,159.618,-5.767160289717028e-06,2.1427255342696143e-06,0.004,63.49,1.59984e-05,2.532,1.598278082776593e-05,7.067669853620216e-07,5.0,4544949.311598,0.009706898592412472,-7.387857333399049,34.584,35.649,3.27,2.851,3.222,3.222,5.9,3.39,9.23409,10.014,-2504.3,-10.704557810848657,18.3,21.1,9.21,10.0,-10.617,-10.617
149264.423628,1723790786.242911,0,0,313.305,0.000106715,74.322,2.883767757485202e-05,0.00010274473016699629,0.004,313.3,0.0136681,-4.176,0.01363181211946981,-0.0009953170095381896,5.0,63.488,6.16818e-06,159.486,-5.777034669505453e-06,2.161553825314564e-06,0.004,63.49,1.59965e-05,2.55,1.5980659883079514e-05,7.117035557962113e-07,5.0,4544950.65299,0.009706898592412472,-7.516718020856569,34.578,35.64,3.449,3.024,3.22,3.221,5.897,3.389,9.23134,9.99324,-2504.0,-10.70344072385753,18.7,21.2,9.21,10.0,-10.6176,-10.6176
149265.473574,1723790787.292857,0,0,313.305,0.000106708,74.328,2.8825027104092295e-05,0.00010274100971106107,0.004,313.3,0.01367,-4.176,0.013633707075098388,-0.0009954553683677357,5.0,63.488,6.16352e-06,159.366,-5.76813379089867e-06,2.1720062984929277e-06,0.004,63.49,1.59947e-05,2.592,1.5978335725197942e-05,7.233363967499823e-07,5.0,4544951.622932,0.011282457038760185,-7.742224222813032,34.576,35.652,3.261,3.011,3.218,3.219,5.895,3.388,9.20477,10.0031,-2504.4,-10.70493575804602,18.8,20.5,9.21,10.0,-10.6176,-10.6176
