# <TimeDevice> - No Info
# 
# <LpiCore.AutoCollectDevices.auto_arduino_rotator.AutoCollectArduinoRotator object at 0x0000018BD7A4A7D0> -- not implemented
# <SR830> at [GPIB0::1::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n42008,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 33.543 uV, 94.848 deg, (34% from 100uV)
#         RC            = 300 ms
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 212.002 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::2::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n44906,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 13942.800 uV, -6.300 deg, (70% from 20mV)
#         RC            = 300 ms
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 212.0 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <SR830> at [GPIB0::3::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46596,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 15.080 uV, 9.684 deg, (75% from 20uV)
#         RC            = 300 ms
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 118.137 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::4::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46594,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 6.973 uV, 39.198 deg, (70% from 10uV)
#         RC            = 300 ms
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 118.14 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <AutoRemoteClient>
#         RemoteHost                : 127.0.0.1
#         RemotePort                : 35001
#         RemoteMagnetFacility      : 
#                 Magnet Facility (SuperconductingMagnetFacility):
#                     Magnet Field             = 13.487 T
#                     Max Magnet Field         = 16.020 T
#                     Remote Control           = True 
#                     External Trip            = False
#                     TPA                      = 0.14601
#                     heater_voltage           = 2.8
#                     voltage_limit            = 5.0
#                     ramp_rate                = 0.012
#                     mid_setting              = 15.0
#                     units                    = Units.Tesla
#                     max_setting              = 16.02
#                     heater_status            = True 
#                     pause_status             = True
#                     level_gauge              = 0.0
#                     output_value             = 13.4858
#                     output_voltages          = 0.9
#                     ramp_status              = ........ RAMP STATUS: HOLDING ON PAUSE AT 13.5116 TESLA;MY-STR=[HOLDING on PAUSE]
#                     current_direction        = Direction.Positive
#                     filter_status            = None
#                     current_source_model     = SMS120C
#                     inner_magnet_temperature = 3.021
#                     persistent_status        = ------> Persistent Mode switched off
#                     switch_temperature       = 5.773
#              
#         RemoteTemperatureFacility : 
#             Temperature Facility (cfms16) (VtiForTroyanCfms16BasedOnLs350Facility):
#                 Sample Target T = 3.000 K
#                 Sample actual T = 2.961 K
#                 VTI Target T    = 2.273 K
#         
#         
time,abs_time,platform_position,is_rotating,F371y,V371y_R,V371y_theta,V371y_X,V371y_Y,Vout371y,F371x,V371x_R,V371x_theta,V371x_X,V371x_Y,Vout371x,F370y,V370y_R,V370y_theta,V370y_X,V370y_Y,Vout370y,F370x,V370x_R,V370x_theta,V370x_X,V370x_Y,Vout370x,control_time,Vti-Pressure,AirlockPressure,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,Hanalog,H1,H2,SP1,SP2,Magnet_magnet_field,Magnet_output_field
109865.170823,1723751386.990106,0,0,212.002,4.42641e-05,72.618,1.3223501235320151e-05,4.224274569543848e-05,0.004,212.0,0.0140057,-6.246,0.013922561270417126,-0.0015237848146904033,5.0,118.14,9.62248e-06,165.84,-9.330114132768483e-06,2.3539523401959117e-06,0.004,118.14,2.01912e-05,12.282,1.972907293453381e-05,4.295141276354659e-06,5.0,4505551.730155,0.013850674033164978,-7.999945594774878,35.919,35.597,3.282,2.98,3.054,3.128,5.811,3.262,2.89779,3.67985,-3820.4,-15.058461538461536,12.9,42.4,3.223,3.917,-14.9735,-14.9735
109866.830733,1723751388.650016,0,0,212.002,4.42902e-05,72.552,1.3279978428035669e-05,4.225238441781608e-05,0.004,212.0,0.0140038,-6.252,0.013920512923884637,-0.0015250358605491243,5.0,118.137,9.79478e-06,167.01,-9.544124834233671e-06,2.2016803575823833e-06,0.004,118.14,2.01763e-05,12.066,1.9730554179340732e-05,4.217619407450124e-06,5.0,4505552.96009,0.013850674033164978,-7.581148364414737,35.922,35.597,3.266,2.776,3.054,3.128,5.812,3.262,2.91243,3.70084,-3820.7,-15.059336492890992,12.8,42.8,3.223,3.958,-14.9735,-14.9735
109868.180647,1723751389.99993,0,0,212.002,4.4402e-05,72.612,1.3269134977047815e-05,4.237295907723328e-05,0.004,212.0,0.0140057,-6.246,0.013922561270417126,-0.0015237848146904033,5.0,118.14,9.64577e-06,166.278,-9.370461484628077e-06,2.2880844516760612e-06,0.004,118.14,2.01595e-05,11.892,1.9726832115835296e-05,4.154218930635347e-06,5.0,4505554.530002,0.014244601130485535,-7.387857333399049,35.919,35.599,3.365,2.978,3.053,3.128,5.81,3.262,2.92109,3.70688,-3820.5,-15.058753189938024,12.8,43.0,3.223,3.958,-14.9735,-14.9735
109869.840545,1723751391.659828,0,0,212.002,4.45081e-05,72.48,1.339866017161714e-05,4.2443454986788256e-05,0.004,212.0,0.0140076,-6.258,0.013924130502461139,-0.0015269078264359514,5.0,118.14,9.67277e-06,166.458,-9.40385282121109e-06,2.2649573042113208e-06,0.004,118.14,2.01279e-05,12.186,1.967436812336369e-05,4.248717142429083e-06,5.0,4505555.939907,0.014244601130485535,-7.1945663013590035,35.931,35.602,3.17,2.806,3.053,3.127,5.81,3.262,2.94429,3.71227,-3820.6,-15.059044841414508,12.7,42.9,3.223,3.958,-14.9719,-14.9719
109870.810485,1723751392.629768,0,0,212.002,4.45417e-05,72.57,1.3342038203027717e-05,4.249650639145469e-05,0.004,212.0,0.0140057,-6.264,0.013922081872256197,-0.001528158641043319,5.0,118.14,9.69513e-06,165.804,-9.39906470797873e-06,2.3776308233467812e-06,0.004,118.14,2.02005e-05,12.0,1.9759070608623242e-05,4.199920110364148e-06,5.0,4505557.249825,0.014244601130485535,-7.484502849034848,35.926,35.602,3.319,2.796,3.053,3.127,5.812,3.262,2.95414,3.72086,-3820.6,-15.059044841414508,13.2,42.9,3.264,3.958,-14.973,-14.973
109872.140424,1723751393.959707,0,0,212.002,4.47e-05,72.534,1.3416249040385204e-05,4.263911656784605e-05,0.004,212.0,0.0140057,-6.252,0.013922401623705784,-0.00152524277353953,5.0,118.14,9.62248e-06,167.346,-9.38875701765528e-06,2.107928607384204e-06,0.004,118.14,2.01167e-05,12.048,1.9673591014432103e-05,4.198980291315551e-06,5.0,4505558.549768,0.014638559892773628,-7.516718020856569,35.921,35.608,3.358,2.991,3.052,3.127,5.809,3.262,2.97047,3.73298,-3820.4,-15.058461538461536,13.0,43.3,3.264,4.0,-14.973,-14.973
109873.800312,1723751395.619595,0,0,212.002,4.48341e-05,72.3,1.363104865683953e-05,4.2711720116671403e-05,0.004,212.0,0.0140057,-6.252,0.013922401623705784,-0.00152524277353953,5.0,118.14,9.55543e-06,166.116,-9.276254047461887e-06,2.292891914558329e-06,0.004,118.14,2.00999e-05,11.94,1.9665034421981188e-05,4.158413302245835e-06,5.0,4505560.349654,0.015820370987057686,-6.904629751375084,35.916,35.602,3.203,2.781,3.052,3.126,5.811,3.262,2.98996,3.75618,-3820.5,-15.058753189938024,13.1,43.2,3.264,4.0,-14.973,-14.973
109874.850257,1723751396.66954,0,0,212.002,4.48117e-05,72.378,1.3566108868885124e-05,4.270888838459223e-05,0.004,212.0,0.0140048,-6.258,0.01392134718730316,-0.001526602610559283,5.0,118.14,9.59827e-06,165.9,-9.309093468147127e-06,2.3382826591754256e-06,0.004,118.14,2.01074e-05,11.742,1.9686630470373053e-05,4.0919574146096925e-06,5.0,4505560.889613,0.015011523850262165,-7.581148364414737,35.916,35.598,3.333,2.832,3.052,3.126,5.811,3.262,2.99889,3.76382,-3820.6,-15.059044841414508,13.0,43.1,3.264,4.0,-14.973,-14.973
109876.170106,1723751397.989389,0,0,212.002,4.48136e-05,72.444,1.3517475883403233e-05,4.272629858414618e-05,0.004,212.0,0.0140038,-6.258,0.013920353146175311,-0.0015264936048890443,5.0,118.14,9.79664e-06,165.174,-9.47048410349773e-06,2.506807957342718e-06,0.004,118.14,2.01092e-05,11.904,1.9676743347882007e-05,4.147974910915113e-06,5.0,4505562.519458,0.01579943671822548,-7.871084909020781,35.918,35.603,3.296,2.994,3.051,3.125,5.808,3.262,3.01379,3.76478,-3820.3,-15.058169886985052,13.0,43.2,3.305,4.0,-14.9724,-14.9724
109877.820003,1723751399.639286,0,0,212.002,4.4836e-05,72.564,1.3434672493916894e-05,4.277588655985044e-05,0.004,212.0,0.0140038,-6.252,0.013920512923884637,-0.0015250358605491243,5.0,118.14,9.67277e-06,165.834,-9.378628294991543e-06,2.3672369499659327e-06,0.004,118.14,2.01428e-05,11.766,1.971957090346999e-05,4.107421967976944e-06,5.0,4505563.839361,0.015011523850262165,-7.1945663013590035,35.92,35.598,3.181,2.775,3.051,3.125,5.811,3.262,3.02915,3.77303,-3820.6,-15.059044841414508,13.4,44.1,3.305,4.042,-14.9724,-14.9724
109879.17991,1723751400.999193,0,0,212.002,4.50762e-05,72.54,1.3524658821713014e-05,4.299938848630595e-05,0.004,212.0,0.0140038,-6.252,0.013920512923884637,-0.0015250358605491243,5.0,118.14,9.51631e-06,165.828,-9.226682189368302e-06,2.3299124001759707e-06,0.004,118.14,2.01782e-05,11.994,1.9737697137984036e-05,4.193216775843656e-06,5.0,4505565.599262,0.015011523850262165,-8.225451793754237,35.921,35.599,3.36,2.975,3.051,3.125,5.81,3.262,3.04711,3.76625,-3820.5,-15.058753189938024,13.4,45.3,3.305,4.042,-14.973,-14.973
109880.829914,1723751402.649197,0,0,212.002,4.50837e-05,72.504,1.355392825699603e-05,4.299803523992933e-05,0.004,212.0,0.0140057,-6.258,0.013922241824318223,-0.0015267007156624978,5.0,118.14,9.58802e-06,166.008,-9.30353860931511e-06,2.3182529770029624e-06,0.004,118.14,2.01353e-05,11.634,1.9721635465528634e-05,4.060468033959039e-06,5.0,4505566.969264,0.01542644388973713,-7.25899664548626,35.917,35.603,3.167,2.823,3.05,3.125,5.809,3.262,3.05624,3.72955,-3820.4,-15.058461538461536,13.5,47.8,3.305,4.042,-14.9735,-14.9735
109881.849841,1723751403.669124,0,0,212.002,4.52811e-05,72.444,1.3658491556669631e-05,4.317202364502253e-05,0.004,212.0,0.0140076,-6.246,0.013924449991895795,-0.0015239915298954922,5.0,118.14,9.6467e-06,165.738,-9.349382283462355e-06,2.37652515401799e-06,0.004,118.14,2.01595e-05,11.892,1.9726832115835296e-05,4.154218930635347e-06,5.0,4505568.519181,0.018183976411819458,-7.742224222813032,35.927,35.604,3.3,2.863,3.05,3.125,5.812,3.262,3.09573,3.70022,-3820.6,-15.059044841414508,12.3,44.8,3.347,4.042,-14.973,-14.973
109883.83972,1723751405.659003,0,0,212.002,4.54786e-05,72.12,1.3963041240901492e-05,4.328205791393108e-05,0.004,212.0,0.0140057,-6.246,0.013922561270417126,-0.0015237848146904033,5.0,118.14,9.51072e-06,165.984,-9.227568091075034e-06,2.303428323819484e-06,0.004,118.14,2.01856e-05,11.7,1.9766199966086712e-05,4.093383229148418e-06,5.0,4505569.929087,0.022123293951153755,-7.903300080501818,35.928,35.604,3.277,2.987,3.05,3.124,5.808,3.262,3.21138,3.83555,-3820.4,-15.058461538461536,12.0,43.2,3.347,4.083,-14.973,-14.973
109884.819658,1723751406.638941,0,0,212.002,4.54935e-05,71.988,1.406732612137062e-05,4.326394431908635e-05,0.004,212.0,0.0140057,-6.246,0.013922561270417126,-0.0015237848146904033,5.0,118.14,9.57126e-06,166.368,-9.301633019861485e-06,2.255801664912612e-06,0.004,118.14,2.01558e-05,11.706,1.9736590992849198e-05,4.089407001141368e-06,5.0,4505571.268997,0.01975969225168228,-7.613363536151196,35.931,35.609,3.151,2.783,3.05,3.124,5.81,3.262,3.24003,3.87569,-3820.5,-15.058753189938024,11.7,42.0,3.347,4.083,-14.973,-14.973
109886.189573,1723751408.008856,0,0,212.002,4.55047e-05,72.006,1.4057193533296354e-05,4.3279013760221603e-05,0.004,212.0,0.0140038,-6.246,0.013920672548938457,-0.0015235780994853146,5.0,118.137,9.57685e-06,165.738,-9.281685106966782e-06,2.359317167659115e-06,0.004,118.14,2.02135e-05,11.82,1.9784891865363736e-05,4.140487426120727e-06,5.0,4505572.788902,0.02015364170074463,-7.581148364414737,35.927,35.603,3.367,2.911,3.05,3.124,5.809,3.262,3.2668,3.91571,-3820.5,-15.058753189938024,11.7,41.4,3.347,4.083,-14.9735,-14.9735
109887.159694,1723751408.978977,0,0,212.002,4.5568e-05,72.0,1.4081286399677606e-05,4.3337743334537554e-05,0.004,212.0,0.014001,-6.246,0.013917889169917262,-0.0015232734665514996,5.0,118.14,9.5815e-06,165.156,-9.261735980359205e-06,2.4546667554109484e-06,0.004,118.14,2.00738e-05,11.826,1.9647723369713427e-05,4.113929122775089e-06,5.0,4505573.819024,0.01975969225168228,-7.742224222813032,35.926,35.607,3.217,2.928,3.049,3.123,5.808,3.262,3.26588,3.92031,-3820.5,-15.058753189938024,11.9,42.0,3.388,4.083,-14.9735,-14.9735
109888.849511,1723751410.668794,0,0,212.002,4.59405e-05,71.706,1.4420402774227515e-05,4.361859149581805e-05,0.004,212.0,0.014001,-6.258,0.013917569831017332,-0.0015261883890123759,5.0,118.14,9.70723e-06,166.074,-9.421908976485486e-06,2.3362246278391554e-06,0.004,118.14,2.01782e-05,11.97,1.9739451856883865e-05,4.184948700971635e-06,5.0,4505574.908954,0.019365772604942322,-7.903300080501818,35.922,35.603,3.164,2.776,3.049,3.123,5.811,3.262,3.25128,3.92361,-3820.6,-15.059044841414508,12.7,43.4,3.388,4.125,-14.9724,-14.9724
109890.199437,1723751412.01872,0,0,212.002,4.64956e-05,71.412,1.482097475255471e-05,4.407016594867934e-05,0.004,212.0,0.0140038,-6.252,0.013920512923884637,-0.0015250358605491243,5.0,118.14,9.63366e-06,166.392,-9.36322542892116e-06,2.266586544300515e-06,0.004,118.14,2.01707e-05,11.994,1.97303608677253e-05,4.191658206406402e-06,5.0,4505576.51879,0.01934489607810974,-8.418742820347852,35.935,35.61,3.347,2.972,3.049,3.123,5.809,3.262,3.22427,3.90703,-3820.6,-15.059044841414508,13.1,44.6,3.388,4.125,-14.9719,-14.9719
109891.79954,1723751413.618823,0,0,212.002,4.72779e-05,71.34,1.512664140369224e-05,4.47926840929867e-05,0.004,212.0,0.0140019,-6.258,0.013918464468032396,-0.0015262864941155906,5.0,118.14,9.78453e-06,166.614,-9.518708545068932e-06,2.2652185225561987e-06,0.004,118.14,2.0234e-05,11.91,1.9798422293077256e-05,4.17579102745594e-06,5.0,4505578.308876,0.01698124036192894,-7.774439394407523,35.932,35.606,3.171,2.839,3.049,3.123,5.808,3.262,3.17493,3.90253,-3820.4,-15.058461538461536,13.8,42.7,3.388,4.125,-14.973,-14.973
109892.829476,1723751414.648759,0,0,212.002,4.7751e-05,71.256,1.5344320724968587e-05,4.521846771496464e-05,0.004,212.0,0.0140029,-6.252,0.013919618276600937,-0.0015249378491326163,5.0,118.14,9.62993e-06,167.898,-9.415913656567778e-06,2.018940766085126e-06,0.004,118.14,2.01633e-05,11.61,1.975076170409514e-05,4.057841667444524e-06,5.0,4505579.498807,0.01776914857327938,-8.161021451330203,35.926,35.614,3.289,2.854,3.049,3.123,5.811,3.262,3.14662,3.94495,-3820.6,-15.059044841414508,14.2,42.2,3.429,4.125,-14.9719,-14.9719
109894.759357,1723751416.57864,0,0,212.002,4.77771e-05,71.784,1.4935130469430043e-05,4.538274079725796e-05,0.004,212.0,0.0140038,-6.252,0.013920512923884637,-0.0015250358605491243,5.0,118.14,9.40828e-06,169.752,-9.258188847815785e-06,1.6738195292741168e-06,0.004,118.14,2.02433e-05,12.234,1.9783581125590954e-05,4.289651820038702e-06,5.0,4505580.82871,0.017396099865436554,-7.25899664548626,35.93,35.612,3.292,2.982,3.048,3.123,5.808,3.263,3.14159,3.94846,-3820.4,-15.058461538461536,14.9,44.6,3.429,4.167,-14.9735,-14.9735
109895.80954,1723751417.628823,0,0,212.002,4.79224e-05,72.162,1.467991130992709e-05,4.5618599558652335e-05,0.004,212.0,0.0140029,-6.246,0.01391977789139593,-0.0015234801817565883,5.0,118.14,9.46509e-06,170.886,-9.34559448784229e-06,1.499263945044969e-06,0.004,118.14,2.02247e-05,11.976,1.9784501410969377e-05,4.196664629125215e-06,5.0,4505581.948884,0.018183976411819458,-8.096591108792998,35.925,35.609,3.175,2.787,3.048,3.122,5.811,3.263,3.14378,3.93685,-3820.6,-15.059044841414508,14.9,44.8,3.429,4.167,-14.973,-14.973
109896.839476,1723751418.658759,0,0,212.002,4.81645e-05,72.222,1.4706051901940127e-05,4.586448623616582e-05,0.004,212.0,0.0140038,-6.24,0.013920832021335022,-0.0015221203217136014,5.0,118.14,9.52283e-06,170.814,-9.40070258064974e-06,1.5202243910243405e-06,0.004,118.14,2.02787e-05,12.018,1.9834236220540812e-05,4.222410121931186e-06,5.0,4505582.938827,0.01660825125873089,-7.871084909020781,35.924,35.606,3.324,2.812,3.048,3.123,5.81,3.263,3.14882,3.93283,-3820.6,-15.059044841414508,15.0,44.9,3.429,4.167,-14.973,-14.973
109897.839489,1723751419.658772,0,0,212.002,4.85147e-05,72.468,1.4614491022035927e-05,4.626113669438777e-05,0.004,212.0,0.0140019,-6.246,0.013918783827459789,-0.0015233713842802258,5.0,118.137,9.54891e-06,171.186,-9.43614663967887e-06,1.4631537111927656e-06,0.004,118.14,2.03998e-05,11.646,1.9979839480831773e-05,4.117991544454171e-06,5.0,4505583.948767,0.016214296221733093,-7.516718020856569,35.933,35.608,3.356,2.994,3.048,3.123,5.808,3.263,3.15167,3.92903,-3820.4,-15.058461538461536,15.0,45.1,3.429,4.167,-14.9724,-14.9724
109899.169416,1723751420.988699,0,0,212.002,4.90511e-05,72.57,1.4692785639087257e-05,4.6798851068950734e-05,0.004,212.0,0.014001,-6.246,0.013917889169917262,-0.0015232734665514996,5.0,118.14,9.55543e-06,170.424,-9.422282789370683e-06,1.5896004284187316e-06,0.004,118.14,2.02359e-05,11.658,1.9818457633086156e-05,4.08905684181195e-06,5.0,4505585.658743,0.017396099865436554,-7.130135957117768,35.922,35.608,3.168,2.815,3.048,3.122,5.808,3.263,3.15842,3.93476,-3820.5,-15.058753189938024,15.5,45.4,3.47,4.208,-14.9724,-14.9724
109900.199353,1723751422.018636,0,0,212.002,4.92746e-05,72.636,1.4705569097207887e-05,4.702905955563267e-05,0.004,212.0,0.014001,-6.246,0.013917889169917262,-0.0015232734665514996,5.0,118.14,9.53587e-06,169.776,-9.384453205811526e-06,1.6925881616133754e-06,0.004,118.14,2.02899e-05,11.772,1.986314674334594e-05,4.139497972255284e-06,5.0,4505586.498706,0.017002176493406296,-7.742224222813032,35.928,35.604,3.222,2.792,3.048,3.122,5.811,3.263,3.17033,3.95229,-3820.7,-15.059336492890992,15.5,45.5,3.47,4.208,-14.973,-14.973
109901.839252,1723751423.658535,0,0,212.002,4.90474e-05,72.42,1.4814136715933297e-05,4.6756697917214354e-05,0.004,212.0,0.014,-6.246,0.01391689510598112,-0.0015231646690751371,5.0,118.14,9.55263e-06,170.268,-9.415160137695387e-06,1.6147753708958383e-06,0.004,118.14,2.03048e-05,10.686,1.9952676881724476e-05,3.7650482458392935e-06,5.0,4505587.978613,0.017002176493406296,-7.516718020856569,35.932,35.615,3.3,2.984,3.048,3.122,5.809,3.263,3.17867,3.94957,-3820.4,-15.058461538461536,15.7,46.1,3.47,4.208,-14.9724,-14.9724
109903.169169,1723751424.988452,0,0,212.002,4.90176e-05,72.324,1.4883409191582407e-05,4.670341786845927e-05,0.004,212.0,0.014001,-6.252,0.013917729576779787,-0.0015247309361422106,5.0,118.14,9.63645e-06,170.73,-9.510599858391008e-06,1.552307616444934e-06,0.004,118.14,2.03309e-05,10.236,2.000731640620563e-05,3.612863826934947e-06,5.0,4505589.488522,0.017396099865436554,-8.225451793754237,35.932,35.615,3.202,2.775,3.048,3.122,5.811,3.264,3.18169,3.95196,-3820.6,-15.059044841414508,15.9,46.0,3.47,4.208,-14.9724,-14.9724
109904.819068,1723751426.638351,0,0,212.002,4.96807e-05,72.534,1.4911155340059624e-05,4.7390182516156355e-05,0.004,212.0,0.014,-6.252,0.013916735524242344,-0.0015246220345683128,5.0,118.137,9.53214e-06,169.86,-9.383252844087191e-06,1.6781713391455658e-06,0.004,118.14,2.01074e-05,9.174,1.9850200520330952e-05,3.205787588511255e-06,5.0,4505590.838424,0.017002176493406296,-7.291211817507162,35.931,35.614,3.336,2.916,3.048,3.122,5.81,3.264,3.19616,3.96583,-3820.6,-15.059044841414508,16.3,47.0,3.512,4.25,-14.973,-14.973
109905.838994,1723751427.658277,0,0,212.002,5.00383e-05,72.66,1.4913482500518007e-05,4.776420737955088e-05,0.004,212.0,0.014001,-6.252,0.013917729576779787,-0.0015247309361422106,5.0,118.14,9.47533e-06,169.818,-9.32610484910351e-06,1.6750065529507527e-06,0.004,118.14,2.00291e-05,8.946,1.9785452766713266e-05,3.11459557987204e-06,5.0,4505591.968363,0.017396099865436554,-7.420072505306094,35.929,35.612,3.314,2.994,3.048,3.122,5.809,3.264,3.203,3.96793,-3820.4,-15.058461538461536,16.3,47.2,3.512,4.25,-14.973,-14.973
109907.179029,1723751428.998312,0,0,212.002,5.03811e-05,72.798,1.4899776814238647e-05,4.81274546189166e-05,0.004,212.0,0.0140029,-6.234,0.013920096663041833,-0.0015205647969000287,5.0,118.14,9.44926e-06,170.73,-9.325854522972652e-06,1.5221537254661682e-06,0.004,118.14,1.999e-05,8.91,1.974877764482849e-05,3.096107481196746e-06,5.0,4505593.708363,0.017396099865436554,-7.8066545659736395,35.931,35.611,3.171,2.776,3.047,3.122,5.812,3.264,3.21252,3.97259,-3820.6,-15.059044841414508,16.4,47.0,3.512,4.25,-14.9724,-14.9724
109908.809211,1723751430.628494,0,0,212.002,5.03662e-05,72.876,1.4829857223398061e-05,4.8133454448788816e-05,0.004,212.0,0.014001,-6.24,0.013918048610428,-0.0015218159802562255,5.0,118.14,9.48465e-06,171.054,-9.369272437793358e-06,1.4748964739620514e-06,0.004,118.14,1.9949e-05,8.706,1.9719148447741633e-05,3.0195671040612472e-06,5.0,4505594.928289,0.0177900530397892,-7.097920784954392,35.94,35.613,3.355,2.973,3.048,3.122,5.811,3.265,3.21658,3.97195,-3820.6,-15.059044841414508,16.5,47.7,3.512,4.25,-14.9724,-14.9724
109909.939141,1723751431.758424,0,0,212.002,5.04742e-05,72.858,1.4876810076950585e-05,4.8231995475766305e-05,0.004,212.0,0.0140029,-6.24,0.01391993735354348,-0.0015220224976737306,5.0,118.14,9.50514e-06,170.262,-9.368185246573781e-06,1.6077287101614231e-06,0.004,118.14,1.99323e-05,8.892,1.9692742810987017e-05,3.0809842372721073e-06,5.0,4505596.418487,0.017375195398926735,-7.162351129252638,35.94,35.617,3.177,2.975,3.047,3.122,5.809,3.265,3.22733,3.96918,-3820.4,-15.058461538461536,16.9,48.6,3.553,4.292,-14.973,-14.973
109911.019085,1723751432.838368,0,0,212.002,5.12267e-05,73.104,1.4888292173699223e-05,4.901544194476437e-05,0.004,212.0,0.0140048,-6.24,0.013921826096658957,-0.0015222290150912355,5.0,118.14,9.57871e-06,169.848,-9.42874204514039e-06,1.688344961878882e-06,0.004,118.14,1.99416e-05,8.946,1.969901717464535e-05,3.1009890217521635e-06,5.0,4505597.438427,0.01579943671822548,-8.096591108792998,35.938,35.616,3.215,2.78,3.048,3.122,5.813,3.265,3.24435,3.98777,-3820.6,-15.059044841414508,17.0,48.2,3.553,4.292,-14.973,-14.973
109912.159014,1723751433.978297,0,0,212.002,5.18525e-05,73.278,1.491943043612596e-05,4.9659765924857094e-05,0.004,212.0,0.0140038,-6.24,0.013920832021335022,-0.0015221203217136014,5.0,118.137,9.63552e-06,169.59,-9.476918852263916e-06,1.7410498953231469e-06,0.004,118.14,1.99937e-05,8.904,1.975275717169176e-05,3.094612060691909e-06,5.0,4505598.498366,0.01776914857327938,-7.420072505306094,35.943,35.626,3.344,2.931,3.048,3.122,5.812,3.265,3.25662,3.98917,-3820.8,-15.059628144367482,16.9,48.6,3.553,4.292,-14.9724,-14.9724
109913.798962,1723751435.618245,0,0,212.002,5.29776e-05,73.5,1.5046451325586526e-05,5.0795968385953183e-05,0.004,212.0,0.014,-6.24,0.013917054535104065,-0.0015217072868785914,5.0,118.14,9.33284e-06,169.986,-9.190656920477132e-06,1.6228764080131878e-06,0.004,118.14,1.99453e-05,9.0,1.96997402596722e-05,3.1201323355669167e-06,5.0,4505600.2583,0.01816307194530964,-8.193236622556363,35.952,35.626,3.19,2.907,3.047,3.122,5.809,3.266,3.2675,3.97204,-3820.4,-15.058461538461536,17.0,49.4,3.553,4.292,-14.9724,-14.9724
109914.848887,1723751436.66817,0,0,212.002,5.3257e-05,73.644,1.49974200920654e-05,5.11017166011291e-05,0.004,212.0,0.014001,-6.228,0.013918367033562286,-0.0015189009576159222,5.0,118.14,9.44088e-06,170.088,-9.299958776876978e-06,1.625109818685753e-06,0.004,118.14,1.99826e-05,8.91,1.9741466941748366e-05,3.0949613483622866e-06,5.0,4505600.918259,0.019365772604942322,-7.8388697375113905,35.958,35.621,3.181,2.775,3.048,3.122,5.812,3.266,3.27462,3.96568,-3820.6,-15.059044841414508,17.0,49.9,3.553,4.292,-14.9713,-14.9713
109915.968829,1723751437.788112,0,0,212.002,5.28286e-05,73.29,1.5189685167242226e-05,5.0597771121661686e-05,0.004,212.0,0.0140019,-6.234,0.013919102576341004,-0.0015204562076223146,5.0,118.14,9.58616e-06,170.562,-9.456398121901046e-06,1.5719408722042944e-06,0.004,118.14,1.99397e-05,8.748,1.9707737880226236e-05,3.0326067556305314e-06,5.0,4505602.338175,0.022517211735248566,-7.774439394407523,35.96,35.621,3.365,2.975,3.048,3.123,5.812,3.266,3.24668,3.83897,-3820.6,-15.059044841414508,18.7,59.0,3.594,4.333,-14.9735,-14.9735
109917.05875,1723751438.878033,0,0,212.002,5.30595e-05,73.284,1.5261396971454432e-05,5.081732286071042e-05,0.004,212.0,0.0140048,-6.234,0.013921985427773408,-0.001520771116527685,5.0,118.137,9.54798e-06,169.776,-9.396370915293974e-06,1.6947376500855483e-06,0.004,118.14,1.98485e-05,8.838,1.9612832806145275e-05,3.0495477645368455e-06,5.0,4505603.398114,0.021729346364736557,-7.6777938795389025,35.956,35.624,3.217,2.994,3.048,3.122,5.811,3.266,3.43854,4.00848,-3820.4,-15.058461538461536,14.3,46.5,3.594,4.333,-14.9719,-14.9719
