# <TimeDevice> - No Info
# 
# <LpiCore.AutoCollectDevices.auto_arduino_rotator.AutoCollectArduinoRotator object at 0x0000018BD7A4A7D0> -- not implemented
# <SR830> at [GPIB0::1::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n42008,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 0.286 uV, 59.508 deg, (6% from 5uV)
#         RC            = 300 ms
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 212.002 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::2::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n44906,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 2827.660 uV, -6.552 deg, (14% from 20mV)
#         RC            = 300 ms
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 212.0 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 1.000 V
#         
# <SR830> at [GPIB0::3::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46596,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 1.078 uV, 58.314 deg, (54% from 2uV)
#         RC            = 300 ms
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 118.14 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::4::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46594,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 1.502 uV, -1.032 deg, (30% from 5uV)
#         RC            = 300 ms
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 118.14 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 1.000 V
#         
# <AutoRemoteClient>
#         RemoteHost                : 127.0.0.1
#         RemotePort                : 35001
#         RemoteMagnetFacility      : 
#                 Magnet Facility (SuperconductingMagnetFacility):
#                     Magnet Field             = 0.001 T
#                     Max Magnet Field         = 16.020 T
#                     Remote Control           = True 
#                     External Trip            = False
#                     TPA                      = 0.14601
#                     heater_voltage           = 2.8
#                     voltage_limit            = 5.0
#                     ramp_rate                = 0.00585
#                     mid_setting              = 0.0
#                     units                    = Units.Tesla
#                     max_setting              = 16.02
#                     heater_status            = True 
#                     pause_status             = False
#                     level_gauge              = 0.0
#                     output_value             = 0.0005
#                     output_voltages          = 0.0
#                     ramp_status              = ........ RAMP STATUS: HOLDING ON TARGET AT 0.0000 TESLA;MY-STR=[HOLDING on TARGET=0.0]
#                     current_direction        = Direction.Positive
#                     filter_status            = None
#                     current_source_model     = SMS120C
#                     inner_magnet_temperature = 3.046
#                     persistent_status        = ------> Persistent Mode switched off
#                     switch_temperature       = 5.698
#              
#         RemoteTemperatureFacility : 
#             Temperature Facility (cfms16) (VtiForTroyanCfms16BasedOnLs350Facility):
#                 Sample Target T = 1.000 K
#                 Sample actual T = 1.794 K
#                 VTI Target T    = 0.291 K
#         
#         
time,abs_time,platform_position,is_rotating,F371y,V371y_R,V371y_theta,V371y_X,V371y_Y,Vout371y,F371x,V371x_R,V371x_theta,V371x_X,V371x_Y,Vout371x,F370y,V370y_R,V370y_theta,V370y_X,V370y_Y,Vout370y,F370x,V370x_R,V370x_theta,V370x_X,V370x_Y,Vout370x,control_time,Vti-Pressure,AirlockPressure,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,Hanalog,H1,H2,SP1,SP2,Magnet_magnet_field,Magnet_output_field
82276.664744,1723723798.484027,0,0,212.002,2.78467e-07,58.77,1.443781238085158e-07,2.381151558690309e-07,0.004,212.0,0.00283433,-6.588,0.0028156143980420777,-0.00032518011999220714,1.0,118.14,1.13587e-06,58.536,5.92881808395501e-07,9.688610933326203e-07,0.004,118.14,1.51457e-06,-1.014,1.5143328196724986e-06,-2.680291332560875e-08,1.0,4477962.984105,0.012193122878670692,-7.774439394407523,34.712,34.103,3.131,2.94,3.065,2.995,5.713,3.079,2.15893,2.94308,1.2905,0.012128470327148264,7.8,1.9,2.273,3.0,0.0016,0.0016
82277.81469,1723723799.633973,0,0,212.002,2.84288e-07,58.194,1.4983251015839433e-07,2.4159860480481805e-07,0.004,212.0,0.00282003,-6.39,0.0028025101660666273,-0.000313856607375412,1.0,118.137,1.10293e-06,56.088,6.153455300003503e-07,9.153165920098837e-07,0.004,118.14,1.52062e-06,-0.906,1.5204298953307844e-06,-2.4044080028561824e-08,1.0,4477964.15405,0.012981281615793705,-8.161021451330203,34.704,34.098,3.001,2.744,3.064,2.994,5.715,3.08,2.1609,3.02252,1.2906,0.012128921759158313,7.8,12.0,2.273,3.0,0.001,0.001
82278.944628,1723723800.763911,0,0,212.002,2.8033e-07,58.434,1.4674725739369537e-07,2.3885173507309624e-07,0.004,212.0,0.00283147,-6.678,0.002812259536918227,-0.00032926988613063136,1.0,118.14,1.08628e-06,55.29,6.185528229184753e-07,8.929706846585643e-07,0.004,118.14,1.51573e-06,-0.876,1.5155528478863572e-06,-2.317322082818669e-08,1.0,4477965.273984,0.013375388458371162,-7.903300080501818,34.709,34.1,3.083,2.765,3.065,2.995,5.717,3.081,2.16188,3.19364,1.2905,0.012128470327148264,7.8,0.0,2.273,3.0,0.001,0.001
82280.08455,1723723801.903833,0,0,212.002,2.83124e-07,58.548,1.4772959453268051e-07,2.415267402902002e-07,0.004,212.0,0.00283338,-6.498,0.0028151778189294575,-0.00032064945377714346,1.0,118.137,1.10048e-06,54.708,6.357953478498534e-07,8.982318776643835e-07,0.004,118.14,1.51387e-06,-0.978,1.5136494634953177e-06,-2.5839476781412465e-08,1.0,4477966.67389,0.012193122878670692,-7.9355152519545085,34.698,34.098,3.16,2.929,3.066,2.996,5.715,3.081,2.1628,2.84006,1.2905,0.012128470327148264,7.8,5.3,2.273,3.0,0.0005,0.0005
82281.244477,1723723803.06376,0,0,212.002,2.84987e-07,58.728,1.4793717419405382e-07,2.435819834480337e-07,0.004,212.0,0.00282289,-6.492,0.0028047886473547673,-0.00031916860085198556,1.0,118.14,1.05939e-06,54.414,6.164847574649113e-07,8.615414766065702e-07,0.004,118.14,1.5162e-06,-0.996,1.5159709190517292e-06,-2.6355503968914247e-08,1.0,4477967.773811,0.011778751388192177,-7.291211817507162,34.703,34.106,3.008,2.786,3.065,2.995,5.715,3.082,2.16333,3.2657,1.2905,0.012128470327148264,7.9,0.0,2.273,3.0,0.0005,0.0005
82282.4744,1723723804.293683,0,0,212.002,2.85452e-07,56.238,1.5863834002744824e-07,2.3731144383981087e-07,0.004,212.0,0.00283243,-6.678,0.0028132130236779105,-0.0003293815239338521,1.0,118.14,1.09804e-06,57.468,5.904935891793221e-07,9.25747893725998e-07,0.004,118.14,1.51387e-06,-1.194,1.5135412950388703e-06,-3.154560368829545e-08,1.0,4477968.963746,0.011778751388192177,-8.48317316231974,34.697,34.098,3.064,2.749,3.066,2.995,5.718,3.083,2.16375,2.865,1.2905,0.012128470327148264,7.9,4.0,2.273,3.0,0.0005,0.0005
82283.654401,1723723805.473684,0,0,212.002,2.86151e-07,58.476,1.496156733823523e-07,2.4392118620436654e-07,0.004,212.0,0.0028248,-6.504,0.002806619446468756,-0.0003199723780319425,1.0,118.14,1.09676e-06,58.308,5.761859921050168e-07,9.332160522097535e-07,0.004,118.14,1.51248e-06,-0.972,1.5122623611140615e-06,-2.5657387975475965e-08,1.0,4477969.993761,0.012172860093414783,-8.579818675065898,34.696,34.105,3.183,2.916,3.067,2.996,5.715,3.084,2.16449,3.22238,1.2904,0.012128018895138214,7.9,7.1,2.273,3.0,0.001,0.001
82284.84433,1723723806.663613,0,0,212.002,2.89876e-07,59.544,1.4693134091570016e-07,2.498785233522767e-07,0.004,212.0,0.00282289,-6.6,0.0028041820462857033,-0.0003244549327548082,1.0,118.14,1.08162e-06,58.146,5.708320572763026e-07,9.187233461634161e-07,0.004,118.14,1.51573e-06,-0.948,1.5155225309334887e-06,-2.507770190732183e-08,1.0,4477971.223673,0.011384671553969383,-7.452287677184691,34.693,34.1,3.023,2.826,3.066,2.996,5.716,3.084,2.165,4.58982,1.2903,0.012128018895138214,8.0,10.3,2.273,3.0,0.0005,0.0005
82285.994383,1723723807.813666,0,0,212.002,2.88479e-07,58.53,1.5060105384177718e-07,2.460476702241786e-07,0.004,212.0,0.00282957,-6.804,0.0028096420162579475,-0.0003352284674337423,1.0,118.137,1.13436e-06,57.306,6.127270435941864e-07,9.54640340467722e-07,0.004,118.14,1.51271e-06,-0.942,1.512505556908174e-06,-2.4869347033936415e-08,1.0,4477972.503727,0.012961047701537609,-7.387857333399049,34.696,34.097,3.034,2.739,3.066,2.996,5.718,3.085,2.16595,3.2691,1.2902,0.012127116031118112,8.0,2.2,2.273,3.0,0.0005,0.0005
82287.174308,1723723808.993591,0,0,212.002,2.84987e-07,57.9,1.514416869811199e-07,2.4141873500893113e-07,0.004,212.0,0.00282957,-6.576,0.00281095375873483,-0.0003240452918258971,1.0,118.14,1.12796e-06,57.48,6.063844997690865e-07,9.51100205046658e-07,0.004,118.14,1.51317e-06,-1.188,1.5128447406544367e-06,-3.1372592723742836e-08,1.0,4477973.463675,0.011778751388192177,-7.9355152519545085,34.702,34.104,3.194,2.858,3.067,2.997,5.717,3.086,2.16684,2.75223,1.2903,0.012127567463128163,8.0,0.0,2.273,3.0,0.001,0.001
82288.334247,1723723810.15353,0,0,212.002,2.83124e-07,58.134,1.4947091372275842e-07,2.4045300024512836e-07,0.004,212.0,0.00282289,-6.426,0.0028051544422526865,-0.0003159375052285195,1.0,118.14,1.07836e-06,57.702,5.761923819051113e-07,9.115166639368227e-07,0.004,118.14,1.51224e-06,-1.068,1.5119772907337644e-06,-2.8186697312483155e-08,1.0,4477974.883573,0.011384671553969383,-7.420072505306094,34.701,34.108,3.043,2.889,3.067,2.997,5.715,3.087,2.16774,3.96068,1.2903,0.012127567463128163,8.0,0.0,2.273,3.0,0.001,0.001
82289.484176,1723723811.303459,0,0,212.002,2.87315e-07,57.552,1.5415425166413657e-07,2.4245901905037485e-07,0.004,212.0,0.00282289,-6.726,0.002803461752539297,-0.00033062086163655025,1.0,118.14,1.10467e-06,58.008,5.852551041035709e-07,9.368950165417247e-07,0.004,118.14,1.51294e-06,-1.014,1.5127030749290624e-06,-2.677406768049446e-08,1.0,4477975.943514,0.011778751388192177,-7.0657056127625015,34.7,34.108,3.019,2.738,3.067,2.996,5.718,3.087,2.16845,2.706,1.2903,0.012127567463128163,8.1,9.8,2.273,3.0,0.0005,0.0005
82290.614106,1723723812.433389,0,0,212.002,2.84288e-07,57.732,1.5177572941057002e-07,2.403826010881183e-07,0.004,212.0,0.00283433,-6.576,0.002815682441853317,-0.00032459041196397154,1.0,118.14,1.11364e-06,59.244,5.694966533252036e-07,9.57009723801902e-07,0.004,118.14,1.51038e-06,-0.876,1.5102034731717367e-06,-2.309142741416784e-08,1.0,4477976.95346,0.011778751388192177,-7.1945663013590035,34.693,34.099,3.177,2.926,3.068,2.998,5.719,3.088,2.16907,2.89173,1.2903,0.012127567463128163,8.1,7.4,2.273,3.0,0.0016,0.0016
82291.764032,1723723813.583315,0,0,212.002,2.80097e-07,58.296,1.471996698430806e-07,2.3829936342149146e-07,0.004,212.0,0.00282003,-6.45,0.0028021799596080203,-0.00031679121653100306,1.0,118.137,1.07999e-06,57.546,5.79546736358949e-07,9.113199111594625e-07,0.004,118.14,1.51108e-06,-0.87,1.5109058023235658e-06,-2.2943907796654035e-08,1.0,4477978.203375,0.010616742074489594,-7.516718020856569,34.699,34.106,3.103,2.919,3.068,2.998,5.717,3.088,2.16989,3.39141,1.2903,0.012127567463128163,8.1,0.0,2.273,3.0,0.0005,0.0005
82292.900476,1723723814.719759,0,0,212.002,2.81494e-07,57.42,1.5157795479261987e-07,2.3719822018068873e-07,0.004,212.0,0.00283243,-6.606,0.002813624715375622,-0.0003258460770478154,1.0,118.14,1.09478e-06,58.302,5.752433400373596e-07,9.314710667233108e-07,0.004,118.14,1.51341e-06,-0.954,1.5132002180806167e-06,-2.519777967945257e-08,1.0,4477979.259828,0.011799014173448086,-7.516718020856569,34.703,34.108,3.006,2.741,3.068,2.997,5.72,3.089,2.17093,3.24559,1.2901,0.01212666459910806,8.1,0.0,2.273,3.0,0.001,0.001
82294.020409,1723723815.839692,0,0,212.002,2.78933e-07,57.342,1.5051875033601177e-07,2.3483552603106147e-07,0.004,212.0,0.00283338,-6.372,0.002815876156092306,-0.00031445778405188193,1.0,118.14,1.09711e-06,56.592,6.040658054161923e-07,9.158356046949074e-07,0.004,118.14,1.51061e-06,-0.984,1.5103872300449737e-06,-2.594200102290226e-08,1.0,4477980.589755,0.012193122878670692,-7.8066545659736395,34.696,34.108,3.121,2.803,3.069,2.998,5.721,3.09,2.17156,2.6169,1.2901,0.01212666459910806,8.2,12.7,2.273,3.0,0.0005,0.0005
82295.13034,1723723816.949623,0,0,212.002,2.81261e-07,57.156,1.5254290444164982e-07,2.363015286144076e-07,0.004,212.0,0.00282098,-6.594,0.002802318642790081,-0.0003239419464520734,1.0,118.14,1.09548e-06,57.198,5.934626526568606e-07,9.208031876038888e-07,0.004,118.14,1.51201e-06,-1.05,1.5117561098532517e-06,-2.7707479520221386e-08,1.0,4477981.789668,0.011799014173448086,-7.452287677184691,34.699,34.103,3.14,2.947,3.069,2.999,5.718,3.09,2.17261,2.89374,1.2901,0.01212666459910806,8.2,3.5,2.273,3.0,0.0005,0.0005
82296.270262,1723723818.089545,0,0,212.002,2.83124e-07,57.684,1.5135479772006228e-07,2.392716543661598e-07,0.004,212.0,0.00283433,-6.588,0.0028156143980420777,-0.00032518011999220714,1.0,118.14,1.12202e-06,57.822,5.975332342494054e-07,9.496751625516196e-07,0.004,118.14,1.51341e-06,-0.936,1.513208059523002e-06,-2.472239257495853e-08,1.0,4477982.58962,0.011778751388192177,-8.289882136065154,34.691,34.109,3.009,2.87,3.069,2.998,5.719,3.091,2.17326,3.75156,1.2901,0.01212666459910806,8.2,0.0,2.273,3.0,0.0005,0.0005
82297.410189,1723723819.229472,0,0,212.002,2.85452e-07,57.996,1.5128341360978456e-07,2.420664641592694e-07,0.004,212.0,0.00282575,-6.312,0.002808620164911016,-0.0003106699724067628,1.0,118.137,1.07138e-06,59.946,5.365642327166642e-07,9.273370091661269e-07,0.004,118.14,1.51341e-06,-0.966,1.5131949074818256e-06,-2.551470303705529e-08,1.0,4477983.949525,0.010990560986101627,-7.0657056127625015,34.698,34.109,3.079,2.768,3.069,2.998,5.723,3.092,2.17381,2.76767,1.2901,0.01212666459910806,8.2,7.7,2.273,3.0,0.0005,0.0005
82298.53012,1723723820.349403,0,0,212.002,2.91971e-07,57.108,1.5855695713025592e-07,2.451667925853626e-07,0.004,212.0,0.00282766,-6.384,0.0028101257041213234,-0.00031441151797705676,1.0,118.14,1.09e-06,58.53,5.690367364263503e-07,9.296758535087637e-07,0.004,118.14,1.51341e-06,-1.098,1.5131321101221699e-06,-2.9000783045114794e-08,1.0,4477984.87948,0.011778751388192177,-7.420072505306094,34.7,34.104,3.187,2.931,3.07,2.999,5.721,3.092,2.17466,3.19529,1.2902,0.012127116031118112,8.3,0.0,2.273,3.0,0.0005,0.0005
82299.710231,1723723821.529514,0,0,212.002,2.84288e-07,57.57,1.5245478762126165e-07,2.399525050408018e-07,0.004,212.0,0.00282098,-6.624,0.0028021486430555294,-0.0003254091925899693,1.0,118.137,1.10118e-06,56.058,6.148475858428295e-07,9.135424667650895e-07,0.004,118.14,1.5148e-06,-0.996,1.5145711305761507e-06,-2.633116832351359e-08,1.0,4477986.249575,0.011778751388192177,-7.96773042337886,34.702,34.106,3.022,2.904,3.07,2.999,5.72,3.093,2.17534,3.33245,1.2901,0.012127116031118112,8.3,2.9,2.273,3.0,0.0005,0.0005
82300.930788,1723723822.750071,0,0,212.002,2.80097e-07,59.334,1.4285859596397967e-07,2.409268581296e-07,0.004,212.0,0.00282957,-6.48,0.0028114927559081,-0.0003193350409464576,1.0,118.14,1.08057e-06,56.79,5.918381929983994e-07,9.040791327137185e-07,0.004,118.14,1.51387e-06,-1.104,1.5135889794805488e-06,-2.91681006414686e-08,1.0,4477987.519612,0.011404933407902718,-7.484502849034848,34.704,34.107,3.063,2.744,3.07,2.999,5.723,3.094,2.17659,2.65593,1.2901,0.01212666459910806,8.3,0.0,2.273,3.0,0.0005,0.0005
82302.140221,1723723823.959504,0,0,212.002,2.80796e-07,58.44,1.4696614437481334e-07,2.3926417622285526e-07,0.004,212.0,0.00282671,-6.648,0.002807703562354237,-0.0003272462834675557,1.0,118.14,1.08267e-06,56.574,5.963990822968976e-07,9.035941918446679e-07,0.004,118.14,1.51341e-06,-1.02,1.5131701883857691e-06,-2.6940844095459885e-08,1.0,4477988.789548,0.011799014173448086,-8.289882136065154,34.71,34.106,3.203,2.899,3.071,3.0,5.721,3.094,2.17744,4.35985,1.2902,0.012127116031118112,8.3,0.0,2.273,3.0,0.0005,0.0005
82303.310149,1723723825.129432,0,0,212.002,2.83124e-07,58.032,1.4989873969030198e-07,2.401865258819884e-07,0.004,212.0,0.00282098,-6.66,0.002801943629321258,-0.0003271697701591838,1.0,118.137,1.11992e-06,56.334,6.208283668133741e-07,9.320906315159693e-07,0.004,118.14,1.50852e-06,-1.002,1.5082893251821351e-06,-2.6379953404426042e-08,1.0,4477989.849481,0.012587202712893486,-7.871084909020781,34.705,34.106,3.04,2.876,3.071,3.0,5.721,3.095,2.17805,2.69724,1.29,0.01212621316709801,8.4,0.0,2.273,3.0,0.001,0.001
82304.420079,1723723826.239362,0,0,212.002,2.89643e-07,58.536,1.5118285158433457e-07,2.470562948718957e-07,0.004,212.0,0.00283052,-6.408,0.0028128358889127447,-0.00031590779104740313,1.0,118.137,1.0822e-06,57.468,5.819753034587651e-07,9.123933286494802e-07,0.004,118.14,1.51317e-06,-0.858,1.5130003402112944e-06,-2.2658760347981537e-08,1.0,4477991.009412,0.010616742074489594,-8.161021451330203,34.702,34.107,3.033,2.74,3.071,2.999,5.724,3.096,2.17891,2.84031,1.29,0.01212621316709801,8.4,5.3,2.273,3.0,0.0005,0.0005
82305.519907,1723723827.33919,0,0,212.002,2.8196e-07,58.236,1.4842985920114648e-07,2.397290522601044e-07,0.004,212.0,0.00282289,-6.51,0.002804688239172477,-0.00032004973542809243,1.0,118.14,1.09012e-06,59.28,5.568802058976112e-07,9.371478275487995e-07,0.004,118.14,1.51015e-06,-0.87,1.5099759095341963e-06,-2.2929786880322085e-08,1.0,4477991.979239,0.011404933407902718,-7.8066545659736395,34.701,34.105,3.166,2.841,3.072,3.0,5.724,3.096,2.17977,2.86545,1.2901,0.01212666459910806,8.4,8.3,2.273,3.0,0.0016,0.0016
82306.699835,1723723828.519118,0,0,212.002,2.8359e-07,59.352,1.44563499331424e-07,2.4397680783437875e-07,0.004,212.0,0.00282575,-6.804,0.0028058489196029416,-0.0003347758994656069,1.0,118.137,1.05135e-06,55.68,5.927662455779577e-07,8.683115803692889e-07,0.004,118.14,1.5141e-06,-1.068,1.5138369676109566e-06,-2.8221365921302668e-08,1.0,4477993.049185,0.011384671553969383,-8.06437593748194,34.7,34.102,3.176,2.948,3.072,3.001,5.721,3.097,2.18089,3.14509,1.2901,0.01212666459910806,8.4,0.0,2.273,3.0,0.001,0.001
82307.809793,1723723829.629076,0,0,212.002,2.79864e-07,58.062,1.4804841361174082e-07,2.3749847520151983e-07,0.004,212.0,0.00283815,-6.624,0.0028192040252990273,-0.00032738980777928994,1.0,118.14,1.0928e-06,57.258,5.910485677341039e-07,9.19169968275435e-07,0.004,118.14,1.51923e-06,-1.116,1.518941820604555e-06,-2.958950013974527e-08,1.0,4477994.289132,0.011384671553969383,-7.516718020856569,34.702,34.104,3.02,2.791,3.072,3.0,5.723,3.097,2.18183,3.21086,1.2901,0.01212666459910806,8.4,0.0,2.273,3.0,0.0,0.0
82308.94973,1723723830.769013,0,0,212.002,2.81261e-07,58.608,1.4650616846040068e-07,2.4009100925285123e-07,0.004,212.0,0.00282384,-6.558,0.002805362914659825,-0.0003225077714588174,1.0,118.14,1.10304e-06,57.468,5.931824419951545e-07,9.299633498738888e-07,0.004,118.14,1.51527e-06,-0.954,1.5150599602559887e-06,-2.5228748068853845e-08,1.0,4477995.269086,0.011778751388192177,-8.225451793754237,34.703,34.103,3.139,2.815,3.072,3.001,5.724,3.097,2.1829,3.31045,1.2901,0.01212666459910806,8.5,0.0,2.273,3.0,0.0016,0.0016
82310.129729,1723723831.949012,0,0,212.002,2.82658e-07,59.082,1.4523273190564153e-07,2.424932958809873e-07,0.004,212.0,0.00281812,-6.576,0.002799579090309057,-0.0003227340259475458,1.0,118.14,1.11853e-06,58.104,5.910078344892541e-07,9.496415642084767e-07,0.004,118.14,1.51108e-06,-0.942,1.5108757772030352e-06,-2.4842549408704006e-08,1.0,4477996.779054,0.011778751388192177,-7.226781473436876,34.709,34.102,3.136,2.944,3.073,3.002,5.722,3.098,2.1835,3.27803,1.2901,0.01212666459910806,8.5,8.4,2.273,3.0,0.0005,0.0005
82311.289655,1723723833.108938,0,0,212.002,2.80097e-07,58.002,1.4842050450242662e-07,2.3754090858680564e-07,0.004,212.0,0.00283338,-6.66,0.0028142599523733837,-0.0003286078892348149,1.0,118.14,1.11433e-06,58.194,5.873018243640377e-07,9.469994276654411e-07,0.004,118.14,1.51108e-06,-0.828,1.5109222151459832e-06,-2.183634993204798e-08,1.0,4477997.858977,0.011404933407902718,-7.999945594774878,34.718,34.107,3.015,2.746,3.073,3.001,5.724,3.099,2.18456,3.24022,1.2901,0.01212666459910806,8.5,0.0,2.273,3.0,0.001,0.001
82312.449584,1723723834.268867,0,0,212.002,2.86849e-07,58.536,1.4972448771112984e-07,2.4467310146528103e-07,0.004,212.0,0.00282575,-6.504,0.002807563332221427,-0.00032007998698094085,1.0,118.14,1.11131e-06,59.628,5.618918940020531e-07,9.58794772386033e-07,0.004,118.14,1.51085e-06,-0.768,1.5107142743200646e-06,-2.0251021347094363e-08,1.0,4477998.858916,0.011404933407902718,-7.516718020856569,34.719,34.104,3.111,2.778,3.073,3.002,5.726,3.099,2.18571,2.6856,1.29,0.01212621316709801,8.5,0.0,2.273,3.0,0.0016,0.0016
82313.579506,1723723835.398789,0,0,212.002,2.86616e-07,58.29,1.506511413640489e-07,2.438297870681705e-07,0.004,212.0,0.00283147,-6.732,0.0028119479583926573,-0.00033192023166924534,1.0,118.14,1.05834e-06,56.802,5.794771489845599e-07,8.856013716140722e-07,0.004,118.14,1.51364e-06,-0.888,1.5134582122669835e-06,-2.3458246345933655e-08,1.0,4477999.898869,0.011799014173448086,-7.35564216146355,34.73,34.105,3.207,2.936,3.075,3.003,5.725,3.1,2.18688,2.7034,1.2901,0.01212666459910806,8.5,0.0,2.273,3.0,0.001,0.001
82314.72962,1723723836.548903,0,0,212.002,2.87315e-07,58.44,1.5037813135176243e-07,2.448189674762805e-07,0.004,212.0,0.00283243,-6.402,0.002814767044568735,-0.0003158262017467635,1.0,118.137,1.09373e-06,56.544,6.029694600084702e-07,9.125092564994033e-07,0.004,118.14,1.51457e-06,-0.936,1.5143679047394647e-06,-2.4741341818974993e-08,1.0,4478001.208966,0.011404933407902718,-7.8066545659736395,34.727,34.096,3.06,2.897,3.074,3.003,5.724,3.101,2.18816,4.41172,1.2902,0.012127116031118112,8.6,0.0,2.273,3.0,0.0016,0.0005
82315.919555,1723723837.738838,0,0,212.002,2.84754e-07,57.912,1.5126734651111285e-07,2.412530422512573e-07,0.004,212.0,0.00281812,-6.612,0.0027993757579386595,-0.00032449298954731704,1.0,118.14,1.09152e-06,54.888,6.278167540347942e-07,8.928953095146232e-07,0.004,118.14,1.5155e-06,-0.894,1.5153155210123817e-06,-2.3645756045717184e-08,1.0,4478002.258908,0.011384671553969383,-7.871084909020781,34.742,34.103,3.088,2.759,3.074,3.003,5.726,3.101,2.18909,3.8039,1.2904,0.012128018895138214,8.6,0.0,2.273,3.0,0.0016,0.0016
82317.109352,1723723838.928635,0,0,212.002,2.86849e-07,57.816,1.5278723804639066e-07,2.427723392216575e-07,0.004,212.0,0.00283433,-6.792,0.0028144387591874497,-0.0003352029529753702,1.0,118.14,1.04111e-06,58.08,5.504709309889731e-07,8.836808169447456e-07,0.004,118.14,1.51573e-06,-1.008,1.515495438652124e-06,-2.666473935004508e-08,1.0,4478003.75869,0.011778751388192177,-6.743553889273783,34.745,34.108,3.199,2.93,3.076,3.004,5.726,3.102,2.19012,3.20164,1.2899,0.012125761735087962,8.6,0.0,2.273,3.0,0.0016,0.0016
82318.339755,1723723840.159038,0,0,212.002,2.8033e-07,57.27,1.5156906560087355e-07,2.358213884550723e-07,0.004,212.0,0.00282289,-6.48,0.0028048554323538265,-0.00031858116029550275,1.0,118.14,1.08674e-06,58.278,5.714060449132441e-07,9.24391129033919e-07,0.004,118.14,1.51131e-06,-0.876,1.511133364477269e-06,-2.3105645708567377e-08,1.0,4478004.818631,0.010596479289233685,-7.548933192649863,34.743,34.108,3.032,2.79,3.075,3.004,5.725,3.103,2.19114,2.90602,1.2899,0.012125761735087962,8.6,7.3,2.273,3.0,0.0016,0.0005
82319.519204,1723723841.338487,0,0,212.002,2.83124e-07,57.102,1.5377742500171598e-07,2.3772190251603161e-07,0.004,212.0,0.00282957,-6.78,0.0028097821899365403,-0.00033405153796296126,1.0,118.137,1.10945e-06,59.508,5.629549576665725e-07,9.560130847109927e-07,0.004,118.14,1.50898e-06,-0.726,1.5088588633235982e-06,-1.9119910298406636e-08,1.0,4478006.058548,0.011384671553969383,-7.871084909020781,34.742,34.11,3.071,2.754,3.075,3.004,5.728,3.104,2.19224,3.3029,1.2899,0.012125761735087962,8.6,7.9,2.273,3.0,0.0005,0.001
82320.679135,1723723842.498418,0,0,212.002,2.82425e-07,57.972,1.4977947698373227e-07,2.3943681609034064e-07,0.004,212.0,0.00282861,-6.456,0.0028106723598449435,-0.0003180493950688446,1.0,118.14,1.10665e-06,58.848,5.724813764147538e-07,9.470687916715813e-07,0.004,118.14,1.51317e-06,-1.11,1.5128860480626022e-06,-2.9313042788522796e-08,1.0,4478006.998497,0.011384671553969383,-7.548933192649863,34.743,34.111,3.188,2.922,3.077,3.005,5.727,3.105,2.19296,3.23278,1.2899,0.012125761735087962,8.7,7.3,2.273,3.0,0.0005,0.0005
82321.739069,1723723843.558352,0,0,212.002,2.81727e-07,58.794,1.4596742975293793e-07,2.4096392257000033e-07,0.004,212.0,0.00282003,-6.594,0.002801374927233554,-0.00032383285498416883,1.0,118.137,1.14216e-06,57.048,6.212622169758812e-07,9.58416779568374e-07,0.004,118.14,1.50922e-06,-1.218,1.5088789991097812e-06,-3.208074882955995e-08,1.0,4478008.398394,0.011799014173448086,-8.161021451330203,34.745,34.117,3.04,2.937,3.076,3.005,5.725,3.105,2.19413,4.32535,1.2899,0.012125761735087962,8.7,0.0,2.273,3.0,0.0005,0.0005
