time,abs_time,platform_position,is_rotating,F371y,V371y_R,V371y_theta,V371y_X,V371y_Y,Vout371y,F371x,V371x_R,V371x_theta,V371x_X,V371x_Y,Vout371x,F370y,V370y_R,V370y_theta,V370y_X,V370y_Y,Vout370y,F370x,V370x_R,V370x_theta,V370x_X,V370x_Y,Vout370x,control_time,Vti-Pressure,AirlockPressure,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,Hanalog,H1,H2,SP1,SP2,Magnet_magnet_field,Magnet_output_field
82914.914625,1723724436.733908,0,0,212.002,2.85452e-07,76.572,6.628859509168836e-08,2.776484584231834e-07,0.004,212.0,0.00282098,-6.636,0.0028020804280561072,-0.0003259960660880759,1.0,118.14,1.15159e-06,51.336,7.194583561293872e-07,8.99188079266846e-07,0.004,118.14,1.45194e-06,-1.038,1.4517017372016403e-06,-2.6302657769509055e-08,1.0,4478601.463957,0.007443660870194435,-7.871084909020781,35.195,34.402,3.57,3.513,4.59,4.261,8.431,3.517,2.27923,2.98866,197.17,0.9247423664122139,0.5,10.3,2.273,3.0,0.9047,0.9047
82916.10455,1723724437.923833,0,0,212.002,2.80796e-07,76.788,6.417726547475842e-08,2.733636263517559e-07,0.004,212.0,0.00282098,-6.594,0.002802318642790081,-0.0003239419464520734,1.0,118.137,1.18826e-06,51.168,7.450853360520918e-07,9.256401404434348e-07,0.004,118.14,1.45171e-06,-0.978,1.451498518796718e-06,-2.477849936807275e-08,1.0,4478602.423906,0.005079044960439205,-7.999945594774878,35.197,34.397,3.549,3.282,4.589,4.258,8.436,3.518,2.27896,2.98866,198.037,0.9288785720101782,0.5,10.4,2.273,3.0,0.9096,0.9096
82917.200999,1723724439.020282,0,0,212.002,2.79864e-07,77.874,5.878886020864281e-08,2.7361967840666844e-07,0.004,212.0,0.00282289,-6.564,0.0028043853537955913,-0.00032269294928271544,1.0,118.14,1.22586e-06,51.108,7.696615804241245e-07,9.541246203819702e-07,0.004,118.14,1.44915e-06,-0.876,1.448980629475246e-06,-2.2155313257088495e-08,1.0,4478603.770356,0.007443660870194435,-7.613363536151196,35.203,34.404,3.698,3.506,4.587,4.257,8.435,3.518,2.27891,2.98875,198.676,0.9319230086513994,0.5,10.4,2.273,3.0,0.9134,0.9134
82918.400934,1723724440.220217,0,0,212.002,2.74975e-07,78.222,5.612794613277269e-08,2.6918563165205636e-07,0.004,212.0,0.0028248,-6.57,0.0028062490027600867,-0.00032320515854178253,1.0,118.137,1.20968e-06,52.356,7.388161955282244e-07,9.57849848162644e-07,0.004,118.14,1.44705e-06,-1.026,1.446817998179157e-06,-2.5911052561736908e-08,1.0,4478605.070259,0.007443660870194435,-7.35564216146355,35.211,34.4,3.52,3.553,4.584,4.253,8.435,3.519,2.27895,2.98897,199.524,0.9359619047619048,0.5,10.4,2.273,3.0,0.9189,0.9189
82919.510762,1723724441.330045,0,0,212.002,2.76139e-07,77.556,5.950389366643969e-08,2.696516900735707e-07,0.004,212.0,0.00282289,-6.576,0.0028043177076357765,-0.0003232802912959944,1.0,118.14,1.18628e-06,50.01,7.623674683965196e-07,9.088762740498191e-07,0.004,118.14,1.44938e-06,-0.888,1.4492059298746865e-06,-2.246235108009125e-08,1.0,4478605.990099,0.0070495749823749065,-7.999945594774878,35.215,34.4,3.496,3.289,4.582,4.253,8.438,3.52,2.27913,2.9892,200.181,0.9390889340930674,0.5,10.4,2.273,3.0,0.9189,0.9189
82920.660701,1723724442.479984,0,0,212.002,2.74742e-07,77.604,5.8978079942733664e-08,2.6833701319472964e-07,0.004,212.0,0.00282098,-6.564,0.0028024878742530833,-0.00032247461150365566,1.0,118.137,1.21725e-06,51.306,7.609771376925765e-07,9.500586078812264e-07,0.004,118.14,1.44915e-06,-0.894,1.4489735976740964e-06,-2.2610522846355036e-08,1.0,4478607.060033,0.0070495749823749065,-7.71000905119016,35.223,34.401,3.684,3.297,4.581,4.25,8.438,3.52,2.27915,2.98929,200.901,0.9425113712115045,0.5,10.4,2.273,3.0,0.9232,0.9232
82921.760633,1723724443.579916,0,0,212.002,2.79864e-07,77.874,5.878886020864281e-08,2.7361967840666844e-07,0.004,212.0,0.00282289,-6.588,0.002804249938464823,-0.000323867619128613,1.0,118.14,1.22924e-06,51.546,7.644472916653847e-07,9.626272985249578e-07,0.004,118.14,1.44821e-06,-0.882,1.4480384128046715e-06,-2.229258042775131e-08,1.0,4478608.359965,0.007069896906614304,-6.324756644463382,35.226,34.395,3.703,3.549,4.579,4.248,8.437,3.521,2.27901,2.98943,201.681,0.9462155745489078,0.5,10.4,2.273,3.0,0.9281,0.9281
82922.920551,1723724444.739834,0,0,212.002,2.82658e-07,77.202,6.261283376847428e-08,2.75635951957435e-07,0.004,212.0,0.00282194,-6.564,0.0028034415812482707,-0.0003225843519580522,1.0,118.14,1.22446e-06,51.642,7.598669822728653e-07,9.601585602657142e-07,0.004,118.14,1.44728e-06,-0.744,1.447157983919876e-06,-1.879276395211967e-08,1.0,4478609.3699,0.007069896906614304,-7.71000905119016,35.237,34.406,3.51,3.362,4.576,4.246,8.438,3.522,2.27903,2.98965,202.402,0.950050120475942,0.5,10.4,2.273,3.0,0.9319,0.9319
82924.060513,1723724445.879796,0,0,212.002,2.84987e-07,76.128,6.832666839309464e-08,2.7667500168121453e-07,0.004,212.0,0.00282289,-6.588,0.002804249938464823,-0.000323867619128613,1.0,118.14,1.2176e-06,51.768,7.53508355800742e-07,9.564386638663572e-07,0.004,118.14,1.44821e-06,-0.708,1.4480994351017184e-06,-1.7894975777702567e-08,1.0,4478610.399864,0.0074639832600951195,-7.387857333399049,35.247,34.408,3.545,3.268,4.574,4.244,8.439,3.523,2.27881,2.98993,203.117,0.9542613883299798,0.5,10.4,2.273,3.0,0.9319,0.9319
82925.180431,1723724446.999714,0,0,212.002,2.8033e-07,77.4,6.115209486069276e-08,2.735787458742891e-07,0.004,212.0,0.00282003,-6.612,0.0028012730539010962,-0.00032471291687831617,1.0,118.14,1.16707e-06,52.092,7.17042405672097e-07,9.20816253857398e-07,0.004,118.14,1.45008e-06,-0.822,1.4499307711170227e-06,-2.0803013435455216e-08,1.0,4478611.509797,0.007858099415898323,-7.0657056127625015,35.241,34.397,3.729,3.465,4.572,4.242,8.436,3.523,2.27893,2.98978,203.963,0.95975953722334,0.5,10.4,2.273,3.0,0.9374,0.9374
82926.350621,1723724448.169904,0,0,212.002,2.78234e-07,76.878,6.31661491522881e-08,2.709689951955221e-07,0.004,212.0,0.00282098,-6.606,0.002802250735086241,-0.00032452885558702113,1.0,118.137,1.16858e-06,50.784,7.388296606422884e-07,9.053783457512118e-07,0.004,118.14,1.44565e-06,-0.96,1.4454470821715725e-06,-2.4220964920642904e-08,1.0,4478612.969955,0.007443660870194435,-7.35564216146355,35.253,34.408,3.521,3.412,4.568,4.239,8.435,3.523,2.27876,2.98999,204.677,0.9613175436939063,0.5,10.4,2.273,3.0,0.9417,0.9417
82927.520539,1723724449.339822,0,0,212.002,2.86151e-07,77.736,6.078317913328632e-08,2.796208145604522e-07,0.004,212.0,0.00282194,-6.576,0.0028033739578537257,-0.0003231714963104543,1.0,118.14,1.18116e-06,53.292,7.060231413997871e-07,9.469267497583835e-07,0.004,118.14,1.44891e-06,-0.882,1.4487383298670888e-06,-2.2303355664974798e-08,1.0,4478613.94988,0.007443660870194435,-7.0657056127625015,35.242,34.404,3.521,3.263,4.567,4.237,8.436,3.524,2.27868,2.99,205.392,0.9637978271138403,0.5,10.4,2.273,3.0,0.9461,0.9461
82928.63048,1723724450.449763,0,0,212.002,2.88712e-07,77.838,6.082483460799491e-08,2.8223210029851326e-07,0.004,212.0,0.00282384,-6.6,0.0028051257504130237,-0.00032456412304777645,1.0,118.137,1.21166e-06,51.888,7.478373721629878e-07,9.53341082926964e-07,0.004,118.14,1.44821e-06,-0.702,1.4481013011191025e-06,-1.774333106162678e-08,1.0,4478615.249812,0.008625976741313934,-7.420072505306094,35.243,34.401,3.724,3.521,4.565,4.235,8.433,3.526,2.27867,2.99035,206.169,0.9674674496945193,0.5,10.4,2.273,3.0,0.951,0.951
82929.78041,1723724451.599693,0,0,212.002,2.77536e-07,77.274,6.113809050209885e-08,2.7071823947742636e-07,0.004,212.0,0.00282384,-6.576,0.002805261457417828,-0.0003233890862815344,1.0,118.14,1.22865e-06,52.158,7.537597002121239e-07,9.702716819716678e-07,0.004,118.14,1.44635e-06,-0.78,1.4462159765980562e-06,-1.9689376133588404e-08,1.0,4478616.259748,0.007443660870194435,-8.32209730717821,35.249,34.414,3.553,3.485,4.562,4.232,8.433,3.527,2.27871,2.9905,206.817,0.9705258329993985,0.5,10.4,2.273,3.0,0.951,0.951
82930.91034,1723724452.729623,0,0,212.002,2.78467e-07,78.858,5.381130833130519e-08,2.7321825192448836e-07,0.004,212.0,0.00282289,-6.576,0.0028043177076357765,-0.0003232802912959944,1.0,118.14,1.25101e-06,52.452,7.623978369182582e-07,9.91854605455034e-07,0.004,118.14,1.44356e-06,-0.912,1.4433771310016074e-06,-2.2976755679786043e-08,1.0,4478617.24969,0.0062406910583376884,-7.162351129252638,35.248,34.411,3.502,3.261,4.561,4.23,8.432,3.527,2.27862,2.99068,207.726,0.9748092322185585,0.5,10.4,2.273,3.0,0.9553,0.9553
82932.040387,1723724453.85967,0,0,212.002,2.83124e-07,78.672,5.56127278350622e-08,2.776084002308707e-07,0.004,212.0,0.00282289,-6.618,0.0028040799773832274,-0.00032533587650070194,1.0,118.137,1.19035e-06,49.704,7.69842832818969e-07,9.078959936343286e-07,0.004,118.14,1.44798e-06,-0.804,1.4478374417767785e-06,-2.0318036058477913e-08,1.0,4478618.57973,0.00781712681055069,-7.130135957117768,35.267,34.408,3.675,3.396,4.557,4.228,8.431,3.527,2.27884,2.99071,208.309,0.9775717649450858,0.5,10.4,2.273,3.0,0.9597,0.9597
82933.150328,1723724454.969611,0,0,212.002,2.80097e-07,78.576,5.5478235245701045e-08,2.745478006158903e-07,0.004,212.0,0.00282098,-6.594,0.002802318642790081,-0.0003239419464520734,1.0,118.14,1.16754e-06,50.646,7.403486941639234e-07,9.027920373207629e-07,0.004,118.14,1.44845e-06,-0.75,1.4483259077745706e-06,-1.8959624705313855e-08,1.0,4478619.519678,0.007423011120408773,-7.516718020856569,35.272,34.413,3.596,3.517,4.555,4.225,8.428,3.528,2.27849,2.99087,209.08,0.9812648485862474,0.5,10.4,2.273,3.0,0.9645,0.9645
82934.300248,1723724456.119531,0,0,212.002,2.85918e-07,78.606,5.6484440579705074e-08,2.802830902790922e-07,0.004,212.0,0.00282098,-6.594,0.002802318642790081,-0.0003239419464520734,1.0,118.14,1.15135e-06,52.344,7.033818714307962e-07,9.115156419077573e-07,0.004,118.14,1.45008e-06,-0.93,1.4498889825407358e-06,-2.3536029975116765e-08,1.0,4478620.85958,0.00702889496460557,-7.999945594774878,35.276,34.415,3.488,3.265,4.553,4.223,8.429,3.528,2.27851,2.99114,209.79,0.9848285092855947,0.5,10.4,2.273,3.0,0.9645,0.9645
82935.400189,1723724457.219472,0,0,212.002,2.88013e-07,77.268,6.347547634004549e-08,2.8093122302870563e-07,0.004,212.0,0.00282003,-6.594,0.002801374927233554,-0.00032383285498416883,1.0,118.14,1.17918e-06,52.08,7.246775741756758e-07,9.30219267639011e-07,0.004,118.14,1.44635e-06,-1.014,1.4461235028643894e-06,-2.5595643442359355e-08,1.0,4478622.069505,0.00702889496460557,-7.96773042337886,35.273,34.405,3.617,3.332,4.55,4.22,8.427,3.529,2.27843,2.99126,210.569,0.9887384975740336,0.5,10.4,2.273,3.0,0.9689,0.9689
82936.620114,1723724458.439397,0,0,212.002,2.84987e-07,77.814,6.015675516419683e-08,2.785655308488738e-07,0.004,212.0,0.00282098,-6.528,0.0028026899378249307,-0.00032071369290207483,1.0,118.14,1.17778e-06,51.99,7.25275745948893e-07,9.279767350199448e-07,0.004,118.14,1.44426e-06,-1.044,1.4440202497304545e-06,-2.6314748115758954e-08,1.0,4478623.199449,0.00702889496460557,-7.387857333399049,35.283,34.408,3.667,3.517,4.548,4.218,8.425,3.529,2.27838,2.99136,211.279,0.9923021582733813,0.5,10.4,2.273,3.0,0.9743,0.9743
82937.880037,1723724459.69932,0,0,212.002,2.81261e-07,77.28,6.192993613906278e-08,2.743582204542295e-07,0.004,212.0,0.00282289,-6.546,0.002804486592382938,-0.00032181190973041716,1.0,118.14,1.13925e-06,52.164,6.988198253567926e-07,8.997451940345676e-07,0.004,118.14,1.44542e-06,-1.02,1.4451909619313725e-06,-2.5730525682042293e-08,1.0,4478624.299379,0.007423011120408773,-8.225451793754237,35.281,34.405,3.493,3.295,4.546,4.216,8.426,3.531,2.27834,2.99161,212.055,0.9961970888405555,0.5,10.4,2.273,3.0,0.9792,0.9792
82938.999903,1723724460.819186,0,0,212.002,2.84521e-07,77.004,6.398394455947451e-08,2.772332128003607e-07,0.004,212.0,0.00282194,-6.576,0.0028033739578537257,-0.0003231714963104543,1.0,118.137,1.22051e-06,52.008,7.512866908014971e-07,9.618799136714188e-07,0.004,118.14,1.44938e-06,-0.816,1.4492330126431243e-06,-2.0641207942699905e-08,1.0,4478625.339255,0.00702889496460557,-7.613363536151196,35.286,34.401,3.584,3.281,4.543,4.213,8.423,3.532,2.27827,2.99157,212.894,1.0004082315542915,0.5,10.4,2.273,3.0,0.9792,0.9792
82940.099825,1723724461.919108,0,0,212.002,2.8033e-07,77.052,6.281260444334017e-08,2.73202279681273e-07,0.004,212.0,0.00282289,-6.588,0.002804249938464823,-0.000323867619128613,1.0,118.14,1.23482e-06,51.18,7.74078791968683e-07,9.620719600031508e-07,0.004,118.14,1.45171e-06,-0.948,1.45151129381978e-06,-2.4018493158991494e-08,1.0,4478626.61917,0.00702889496460557,-7.613363536151196,35.283,34.412,3.699,3.508,4.541,4.211,8.424,3.532,2.2782,2.99165,213.539,1.0036456416262338,0.5,10.4,2.273,3.0,0.9841,0.9841
82941.29,1723724463.109283,0,0,212.002,2.77536e-07,76.89,6.29510748898593e-08,2.703024111365108e-07,0.004,212.0,0.00282194,-6.564,0.0028034415812482707,-0.0003225843519580522,1.0,118.137,1.21317e-06,49.644,7.85569903195811e-07,9.244789754737118e-07,0.004,118.14,1.44589e-06,-0.768,1.4457601099358893e-06,-1.938031522358293e-08,1.0,4478627.639351,0.00702889496460557,-7.613363536151196,35.286,34.414,3.5,3.346,4.538,4.209,8.424,3.532,2.27806,2.99168,214.379,1.0078618035803915,0.5,10.4,2.273,3.0,0.9885,0.9885
82942.479917,1723724464.2992,0,0,212.002,2.82425e-07,77.712,6.010731234704828e-08,2.759546912582107e-07,0.004,212.0,0.00282098,-6.582,0.002802386427570471,-0.0003233550231074419,1.0,118.14,1.19943e-06,48.384,7.965834567036757e-07,8.96709050587772e-07,0.004,118.14,1.44775e-06,-0.924,1.4475617422589785e-06,-2.3346623913331436e-08,1.0,4478629.069259,0.007423011120408773,-8.67646418755821,35.285,34.413,3.541,3.26,4.536,4.207,8.423,3.533,2.27824,2.99184,215.09,1.0114304835201606,0.5,10.4,2.273,3.0,0.9923,0.9923
82943.639917,1723724465.4592,0,0,212.002,2.93368e-07,77.772,6.213605432097853e-08,2.8671221490794636e-07,0.004,212.0,0.00282194,-6.594,0.0028032722921945714,-0.00032405218625121917,1.0,118.14,1.20269e-06,50.352,7.673995299197316e-07,9.26046001869764e-07,0.004,118.14,1.44752e-06,-1.044,1.4472797085634357e-06,-2.6374146062705745e-08,1.0,4478630.129245,0.007423011120408773,-8.289882136065154,35.277,34.408,3.691,3.478,4.534,4.204,8.422,3.533,2.27808,2.99197,215.798,1.0149841057386648,0.5,10.4,2.273,3.0,0.9923,0.9966
82944.809844,1723724466.629127,0,0,212.002,2.87315e-07,78.324,5.814597697099116e-08,2.813697826474779e-07,0.004,212.0,0.00282098,-6.564,0.0028024878742530833,-0.00032247461150365566,1.0,118.137,1.17941e-06,49.704,7.627675351409419e-07,8.99551908138164e-07,0.004,118.14,1.45031e-06,-0.978,1.4500987227449478e-06,-2.4754603480384914e-08,1.0,4478631.32918,0.007423011120408773,-7.35564216146355,35.281,34.415,3.519,3.396,4.531,4.202,8.422,3.535,2.27805,2.99191,216.567,1.0188439016228876,0.5,10.4,2.273,3.0,0.9966,0.9966
82945.939775,1723724467.759058,0,0,212.002,2.82891e-07,78.552,5.614778162077764e-08,2.772629519067873e-07,0.004,212.0,0.00282003,-6.57,0.002801510328254576,-0.0003226593894231743,1.0,118.14,1.17603e-06,51.804,7.272023026969295e-07,9.242420526313891e-07,0.004,118.14,1.44915e-06,-0.858,1.4489875182677408e-06,-2.17001014811802e-08,1.0,4478632.299127,0.0070495749823749065,-7.130135957117768,35.281,34.415,3.519,3.248,4.529,4.2,8.422,3.535,2.27794,2.99225,217.274,1.0223925046009703,0.5,10.4,2.273,3.0,1.0015,1.0015
82947.070319,1723724468.889602,0,0,212.002,2.85219e-07,78.714,5.581922050415745e-08,2.7970357985429547e-07,0.004,212.0,0.00282098,-6.606,0.002802250735086241,-0.00032452885558702113,1.0,118.14,1.18803e-06,51.756,7.354044791210815e-07,9.330570898871361e-07,0.004,118.14,1.45008e-06,-0.912,1.449896305053348e-06,-2.3080532763545776e-08,1.0,4478633.409089,0.0070495749823749065,-8.06437593748194,35.283,34.413,3.683,3.43,4.527,4.198,8.419,3.535,2.27807,2.99222,218.113,1.0266036473147062,0.5,10.4,2.273,3.0,1.0059,1.0059
82948.169793,1723724469.989076,0,0,212.002,2.85685e-07,78.534,5.6790292776348373e-08,2.7998353857213933e-07,0.004,212.0,0.00282098,-6.636,0.0028020804280561072,-0.0003259960660880759,1.0,118.14,1.1708e-06,51.36,7.310768471889155e-07,9.144940040833048e-07,0.004,118.14,1.44263e-06,-1.038,1.4423932649690773e-06,-2.6134002216363514e-08,1.0,4478634.789122,0.007837776094675064,-7.548933192649863,35.277,34.41,3.579,3.529,4.524,4.196,8.419,3.535,2.27778,2.99232,218.754,1.0298209804249623,0.5,10.3,2.273,3.0,1.0102,1.0102
82949.34972,1723724471.169003,0,0,212.002,2.8941e-07,79.284,5.38131863727645e-08,2.843629530589562e-07,0.004,212.0,0.00282098,-6.648,0.0028020120901436846,-0.0003265829252863948,1.0,118.137,1.18721e-06,51.306,7.421973034627263e-07,9.26612511696587e-07,0.004,118.14,1.44006e-06,-0.702,1.439951912836933e-06,-1.7643478037443642e-08,1.0,4478635.78906,0.007837776094675064,-8.193236622556363,35.274,34.41,3.5,3.249,4.522,4.193,8.42,3.537,2.27755,2.99246,219.588,1.0340070269365902,0.5,10.4,2.273,3.0,1.0102,1.0102
82950.449644,1723724472.268927,0,0,212.002,2.89643e-07,80.292,4.884163250422151e-08,2.854952931018699e-07,0.004,212.0,0.00282194,-6.63,0.002803068130870674,-0.0003258134700978256,1.0,118.137,1.1921e-06,50.136,7.640973339842151e-07,9.150178545789229e-07,0.004,118.14,1.44379e-06,-0.642,1.4436993653459848e-06,-1.6177348348864514e-08,1.0,4478637.048975,0.0070495749823749065,-7.387857333399049,35.273,34.418,3.655,3.357,4.519,4.192,8.419,3.536,2.27788,2.99282,220.235,1.0372424594198013,0.5,10.4,2.273,3.0,1.0151,1.0151
82951.659578,1723724473.478861,0,0,212.002,2.84288e-07,78.264,5.7824895357019066e-08,2.7834501687824376e-07,0.004,212.0,0.00282194,-6.594,0.0028032722921945714,-0.00032405218625121917,1.0,118.14,1.20793e-06,49.614,7.826586784223967e-07,9.200762348795385e-07,0.004,118.14,1.44332e-06,-0.876,1.4431513108609959e-06,-2.2066181368540844e-08,1.0,4478638.128906,0.0070495749823749065,-7.452287677184691,35.263,34.416,3.721,3.519,4.517,4.189,8.418,3.537,2.27764,2.99226,220.941,1.040749943816528,0.5,10.5,2.273,3.0,1.02,1.02
82952.749501,1723724474.568784,0,0,212.002,2.85452e-07,79.98,4.9666344355683415e-08,2.8109802301393493e-07,0.004,212.0,0.00282098,-6.57,0.002802454089424437,-0.000322768085578872,1.0,118.14,1.18232e-06,49.608,7.661593969163448e-07,9.00488956576805e-07,0.004,118.14,1.44402e-06,-0.582,1.4439455027600411e-06,-1.4667837572466414e-08,1.0,4478639.128847,0.005867252591997385,-8.515388333263342,35.255,34.415,3.486,3.362,4.516,4.187,8.418,3.538,2.27755,2.99236,221.653,1.0441674641148324,0.5,10.4,2.273,3.0,1.0244,1.0244
82953.929531,1723724475.748814,0,0,212.002,2.93834e-07,79.35,5.430318338769006e-08,2.8877254687723156e-07,0.004,212.0,0.00282003,-6.594,0.002801374927233554,-0.00032383285498416883,1.0,118.14,1.21305e-06,49.806,7.828754185627361e-07,9.26604760137903e-07,0.004,118.14,1.44356e-06,-0.786,1.4434241693245652e-06,-1.980255058543585e-08,1.0,4478640.568862,0.006655457895249128,-7.097920784954392,35.242,34.416,3.618,3.32,4.513,4.185,8.42,3.537,2.27777,2.99318,222.492,1.048181818181818,0.5,10.3,2.273,3.0,1.0287,1.0287
82955.049454,1723724476.868737,0,0,212.002,2.79399e-07,79.488,5.097395978380814e-08,2.747097679824267e-07,0.004,212.0,0.00282194,-6.618,0.0028031363076056184,-0.0003252263897397316,1.0,118.137,1.22877e-06,48.54,8.135649516412084e-07,9.208625208797665e-07,0.004,118.14,1.44402e-06,-0.78,1.4438861925032843e-06,-1.965765749951556e-08,1.0,4478641.568798,0.007443660870194435,-7.871084909020781,35.23,34.416,3.724,3.507,4.511,4.183,8.419,3.538,2.27738,2.99328,223.139,1.0512775119617226,0.5,10.3,2.273,3.0,1.0287,1.0287
82956.149431,1723724477.968714,0,0,212.002,2.85452e-07,79.308,5.2959742555626445e-08,2.8049618530818164e-07,0.004,212.0,0.00282098,-6.582,0.002802386427570471,-0.0003233550231074419,1.0,118.14,1.23704e-06,49.968,7.95683115748129e-07,9.471833723801053e-07,0.004,118.14,1.44658e-06,-0.774,1.4464480095490192e-06,-1.9541035583621947e-08,1.0,4478642.469758,0.00702889496460557,-7.516718020856569,35.216,34.417,3.528,3.44,4.509,4.182,8.42,3.538,2.27718,2.99281,223.981,1.0553062200956937,0.5,10.4,2.273,3.0,1.0325,1.0325
82957.289369,1723724479.108652,0,0,212.002,2.91273e-07,77.316,6.395591220874384e-08,2.8416474415829185e-07,0.004,212.0,0.00282194,-6.54,0.002803576459116276,-0.0003214100208286046,1.0,118.137,1.18488e-06,51.792,7.328697448725401e-07,9.310437967413014e-07,0.004,118.14,1.45124e-06,-0.822,1.4510906517405027e-06,-2.0819654928052263e-08,1.0,4478643.948702,0.00781712681055069,-7.774439394407523,35.216,34.423,3.565,3.27,4.508,4.2,8.423,3.538,2.27721,2.99314,224.694,1.058717703349282,0.5,10.4,2.273,3.0,1.0369,1.0369
82958.479507,1723724480.29879,0,0,212.002,2.90109e-07,79.374,5.34953376490929e-08,2.851341451506809e-07,0.004,212.0,0.00282575,-6.558,0.0028072604170562075,-0.0003227259105330873,1.0,118.14,1.20851e-06,50.664,7.660345667359631e-07,9.34712502679645e-07,0.004,118.14,1.44915e-06,-0.894,1.4489735976740964e-06,-2.2610522846355036e-08,1.0,4478645.028838,0.00702889496460557,-7.774439394407523,35.214,34.427,3.704,3.496,4.506,4.182,8.425,3.539,2.27716,2.99323,225.343,1.061822966507177,0.5,10.3,2.273,3.0,1.0428,1.0428
82959.629441,1723724481.448724,0,0,212.002,2.85219e-07,78.642,5.617066222322715e-08,2.796332145264652e-07,0.004,212.0,0.00282194,-6.54,0.002803576459116276,-0.0003214100208286046,1.0,118.14,1.17732e-06,50.724,7.453102806570709e-07,9.113698305007021e-07,0.004,118.14,1.44309e-06,-0.852,1.4429304527424412e-06,-2.1458253621702573e-08,1.0,4478646.248771,0.00702889496460557,-7.420072505306094,35.209,34.421,3.499,3.476,4.504,4.177,8.427,3.539,2.2771,2.99346,226.187,1.0658612440191388,0.5,10.4,2.273,3.0,1.0461,1.0461
82960.77937,1723724482.598653,0,0,212.002,2.8359e-07,80.058,4.8962147249673505e-08,2.793313377276193e-07,0.004,212.0,0.00282289,-6.588,0.002804249938464823,-0.000323867619128613,1.0,118.137,1.18046e-06,50.832,7.455742786265335e-07,9.152075210849856e-07,0.004,118.14,1.44193e-06,-0.93,1.4417400561313606e-06,-2.340374855319715e-08,1.0,4478647.248709,0.0062406910583376884,-8.418742820347852,35.204,34.42,3.542,3.241,4.503,4.175,8.429,3.539,2.27701,2.99358,226.838,1.0689760765550238,0.5,10.3,2.273,3.0,1.0461,1.0461
82961.979297,1723724483.79858,0,0,212.002,2.83357e-07,81.24,4.3154105226956484e-08,2.80051624974862e-07,0.004,212.0,0.00282098,-6.636,0.0028020804280561072,-0.0003259960660880759,1.0,118.14,1.18267e-06,49.458,7.6874174506169e-07,8.987460477239983e-07,0.004,118.14,1.44076e-06,-0.816,1.4406138868314092e-06,-2.0518447029436253e-08,1.0,4478648.328649,0.007443660870194435,-8.06437593748194,35.208,34.425,3.691,3.467,4.501,4.173,8.429,3.538,2.27697,2.9938,227.618,1.0727081339712918,0.5,10.4,2.273,3.0,1.051,1.051
82963.089191,1723724484.908474,0,0,212.002,2.8359e-07,79.848,4.998561891311378e-08,2.791500062723857e-07,0.004,212.0,0.00282194,-6.606,0.0028032043613812462,-0.0003246392951156118,1.0,118.14,1.19059e-06,49.308,7.762558005220681e-07,9.027355538893122e-07,0.004,118.14,1.4403e-06,-0.918,1.4401151353929406e-06,-2.3075675768479555e-08,1.0,4478649.438543,0.006261370610445738,-7.71000905119016,35.207,34.423,3.514,3.502,4.498,4.171,8.429,3.539,2.27703,2.99381,228.461,1.0767416267942584,0.5,10.4,2.273,3.0,1.0548,1.0548
82964.149125,1723724485.968408,0,0,212.002,2.82658e-07,79.752,5.028745748484998e-08,2.7814873104817393e-07,0.004,212.0,0.00282289,-6.576,0.0028043177076357765,-0.0003232802912959944,1.0,118.14,1.22167e-06,50.148,7.828543306845999e-07,9.378788225716406e-07,0.004,118.14,1.44402e-06,-0.858,1.443858093454082e-06,-2.1623282987167536e-08,1.0,4478650.678459,0.0070495749823749065,-8.225451793754237,35.207,34.427,3.486,3.254,4.497,4.169,8.431,3.539,2.27694,2.99395,229.045,1.0795358851674641,0.5,10.3,2.273,3.0,1.0597,1.0597
82965.269287,1723724487.08857,0,0,212.002,2.8941e-07,79.92,5.065342349803464e-08,2.8494276405609733e-07,0.004,212.0,0.00282289,-6.564,0.0028043853537955913,-0.00032269294928271544,1.0,118.14,1.21003e-06,50.022,7.774363158566345e-07,9.272353399689118e-07,0.004,118.14,1.44356e-06,-0.984,1.4433471179217151e-06,-2.4790538257141675e-08,1.0,4478651.638633,0.005867252591997385,-7.291211817507162,35.202,34.427,3.682,3.294,4.495,4.168,8.431,3.539,2.27703,2.99386,229.953,1.0838803827751196,0.5,10.3,2.273,3.0,1.0597,1.0597
82966.419216,1723724488.238499,0,0,212.002,2.86849e-07,79.188,5.380915490442557e-08,2.817568520009256e-07,0.004,212.0,0.0028248,-6.612,0.002806011327063832,-0.00032526215947981677,1.0,118.14,1.21084e-06,51.024,7.616120705460067e-07,9.413185218610246e-07,0.004,118.14,1.44053e-06,-0.942,1.4403353120511743e-06,-2.3682689003706214e-08,1.0,4478652.748568,0.00702889496460557,-7.32342698949959,35.199,34.433,3.677,3.513,4.492,4.165,8.431,3.539,2.27689,2.99388,230.598,1.0869665071770336,0.5,10.4,2.273,3.0,1.0646,1.0646
