# <TimeDevice> - No Info
# 
# <LpiCore.AutoCollectDevices.auto_arduino_rotator.AutoCollectArduinoRotator object at 0x000001D8C4489900> -- not implemented
# <SR830> at [GPIB0::1::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n42008,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 193.194 uV, 74.232 deg, (97% from 200uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 313.305 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::2::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n44906,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 13790.200 uV, -3.798 deg, (28% from 50mV)
#         RC            = 300 ms
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 313.3 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <SR830> at [GPIB0::3::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46596,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 15.772 uV, 5.436 deg, (79% from 20uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.4899 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::4::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46594,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 5.722 uV, 14.472 deg, (11% from 50uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.49 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <AutoRemoteClient>
#         RemoteHost                : 127.0.0.1
#         RemotePort                : 35001
#         RemoteMagnetFacility      : 
#                 Magnet Facility (SuperconductingMagnetFacility):
#                     Magnet Field             = 14.338 T
#                     Max Magnet Field         = 16.020 T
#                     Remote Control           = True 
#                     External Trip            = False
#                     TPA                      = 0.14601
#                     heater_voltage           = 2.8
#                     voltage_limit            = 5.0
#                     ramp_rate                = 0.012
#                     mid_setting              = 15.0
#                     units                    = Units.Tesla
#                     max_setting              = 16.02
#                     heater_status            = True 
#                     pause_status             = False
#                     level_gauge              = 0.0
#                     output_value             = 14.34
#                     output_voltages          = 1.7
#                     ramp_status              = ........ RAMP STATUS: RAMPING FROM 0.0000 TO 14.9997 TESLA AT 0.0120 A/SEC;MY-STR=[RAMP]
#                     current_direction        = Direction.Positive
#                     filter_status            = None
#                     current_source_model     = SMS120C
#                     inner_magnet_temperature = 3.275
#                     persistent_status        = ------> Persistent Mode switched off
#                     switch_temperature       = 8.399
#              
#         RemoteTemperatureFacility : 
#             Temperature Facility (cfms16) (VtiForTroyanCfms16BasedOnLs350Facility):
#                 Sample Target T = 10.000 K
#                 Sample actual T = 10.018 K
#                 VTI Target T    = 9.210 K
#         
#         
time,abs_time,platform_position,is_rotating,F371y,V371y_R,V371y_theta,V371y_X,V371y_Y,Vout371y,F371x,V371x_R,V371x_theta,V371x_X,V371x_Y,Vout371x,F370y,V370y_R,V370y_theta,V370y_X,V370y_Y,Vout370y,F370x,V370x_R,V370x_theta,V370x_X,V370x_Y,Vout370x,control_time,Vti-Pressure,AirlockPressure,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,Hanalog,H1,H2,SP1,SP2,Magnet_magnet_field,Magnet_output_field
1009.302449,1723805546.67248,0,0,313.305,0.000208915,73.32,5.9964070054658794e-05,0.00020012443011156828,0.004,313.3,0.0138112,-3.72,0.013782100235977188,-0.0008960795307769953,5.0,63.488,1.64398e-05,4.86,1.6380693751059972e-05,1.3928015917512591e-06,0.004,63.49,5.55444e-06,16.578,5.323554150498715e-06,1.5847949142737365e-06,5.0,4559711.492548,0.011272553354501724,-7.484502849034848,34.936,35.992,3.305,2.966,3.22,3.291,6.323,3.421,9.08668,9.86156,3850.1,15.0443189419049,18.3,19.9,9.045,9.833,14.9724,14.9724
1010.412637,1723805547.782668,0,0,313.305,0.000208975,73.326,5.996032829524552e-05,0.00020018818560476134,0.004,313.3,0.0138112,-3.714,0.013782193997637226,-0.0008946362677045809,5.0,63.488,1.64324e-05,4.872,1.637302842090354e-05,1.3956038436049635e-06,0.004,63.49,5.54885e-06,16.518,5.319851521304046e-06,1.5776299039315362e-06,5.0,4559712.472721,0.011687621474266052,-7.774439394407523,34.939,35.992,3.328,2.843,3.219,3.289,6.291,3.421,9.09512,9.8757,3850.0,15.044031810681298,18.0,19.2,9.045,9.833,14.9724,14.9724
1011.542568,1723805548.912599,0,0,313.305,0.000209064,73.326,5.998586469538083e-05,0.00020027344340363117,0.004,313.3,0.0138112,-3.714,0.013782193997637226,-0.0008946362677045809,5.0,63.488,1.64389e-05,4.866,1.6379651051174045e-05,1.3944406232510968e-06,0.004,63.49,5.54699e-06,16.506,5.3183984732817245e-06,1.5759872269452613e-06,5.0,4559713.402659,0.011687621474266052,-7.420072505306094,34.937,35.993,3.474,2.983,3.217,3.288,6.258,3.42,9.08839,9.84869,3850.3,15.044892357786917,18.8,20.9,9.045,9.833,14.973,14.973
1012.712515,1723805550.082546,0,0,313.305,0.000209154,73.338,5.996972347657837e-05,0.0002003722235793742,0.004,313.3,0.0138112,-3.714,0.013782193997637226,-0.0008946362677045809,5.0,63.488,1.64454e-05,4.866,1.638612762392725e-05,1.3949919900731552e-06,0.004,63.49,5.55071e-06,16.536,5.3211387041703565e-06,1.579830495679906e-06,5.0,4559714.832609,0.0112938666716218,-7.291211817507162,34.936,35.993,3.318,3.068,3.215,3.285,6.226,3.42,9.069,9.83107,3850.3,15.04489328883438,17.6,19.5,9.004,9.792,14.973,14.973
1013.922431,1723805551.292462,0,0,313.305,0.000209183,73.374,5.985211163931548e-05,0.00020043765170574843,0.004,313.3,0.0138112,-3.72,0.013782100235977188,-0.0008960795307769953,5.0,63.4899,1.64324e-05,4.788,1.6375056886338056e-05,1.3715982389871137e-06,0.004,63.49,5.5563e-06,16.482,5.327985596651855e-06,1.5764007015573068e-06,5.0,4559715.80254,0.011687621474266052,-7.32342698949959,34.937,35.99,3.291,2.871,3.213,3.283,6.189,3.419,9.07038,9.83986,3850.1,15.044320666560697,18.1,19.4,9.004,9.792,14.9724,14.9724
1015.08236,1723805552.452391,0,0,313.305,0.000209213,73.392,5.9797714006508625e-05,0.00020048519338992544,0.004,313.3,0.0138112,-3.72,0.013782100235977188,-0.0008960795307769953,5.0,63.488,1.64324e-05,4.74,1.637620020733469e-05,1.3578794236939059e-06,0.004,63.49,5.5563e-06,16.476,5.328150647733041e-06,1.5758427475677803e-06,5.0,4559717.272435,0.0112938666716218,-7.8066545659736395,34.939,35.999,3.463,2.948,3.211,3.281,6.166,3.418,9.04553,9.81132,3850.3,15.044895771980293,18.3,21.3,9.004,9.792,14.973,14.973
1016.27216,1723805553.642191,0,0,313.305,0.000209183,73.398,5.976814726374246e-05,0.0002004627049145541,0.004,313.3,0.0138112,-3.72,0.013782100235977188,-0.0008960795307769953,5.0,63.488,1.6424e-05,4.794,1.636654254954164e-05,1.3726110060913206e-06,0.004,63.49,5.5563e-06,16.536,5.326497507883091e-06,1.581421508806308e-06,5.0,4559718.37224,0.012081347405910492,-8.225451793754237,34.938,35.996,3.473,3.062,3.209,3.279,6.143,3.418,9.04366,9.80693,3850.3,15.044895969827879,18.5,20.8,9.004,9.792,14.973,14.973
1017.642083,1723805555.012114,0,0,313.305,0.000209094,73.398,5.974271802185152e-05,0.00020037741509302274,0.004,313.3,0.0138112,-3.72,0.013782100235977188,-0.0008960795307769953,5.0,63.4899,1.64082e-05,4.83,1.6349932989279088e-05,1.3815637828502076e-06,0.004,63.49,5.55444e-06,16.65,5.321558435689484e-06,1.5914834366533917e-06,5.0,4559719.68216,0.012868857942521572,-8.225451793754237,34.939,36.002,3.277,2.842,3.207,3.277,6.115,3.417,9.04391,9.83004,3850.3,15.044895943377668,17.9,18.6,8.962,9.75,14.973,14.973
1018.802012,1723805556.172043,0,0,313.305,0.000209005,73.392,5.973826299479638e-05,0.00020028587059342092,0.004,313.3,0.0138112,-3.72,0.013782100235977188,-0.0008960795307769953,5.0,63.488,1.64035e-05,4.89,1.634379436159151e-05,1.3982839897565858e-06,0.004,63.49,5.54699e-06,16.674,5.313754581494222e-06,1.5915747886132023e-06,5.0,4559720.742104,0.013656334951519966,-7.742224222813032,34.937,35.997,3.47,2.92,3.205,3.275,6.099,3.416,9.02682,9.78533,3850.5,15.045470227510172,18.1,21.3,8.962,9.75,14.9724,14.9724
1019.921934,1723805557.291965,0,0,313.305,0.000208975,73.386,5.9750658878891275e-05,0.00020025086613679945,0.004,313.3,0.0138112,-3.72,0.013782100235977188,-0.0008960795307769953,5.0,63.488,1.63942e-05,4.932,1.633349940870999e-05,1.4094646876280346e-06,0.004,63.49,5.5414e-06,16.632,5.309563708560685e-06,1.5860791861490715e-06,5.0,4559721.802044,0.0112938666716218,-7.226781473436876,34.944,36.002,3.422,3.052,3.204,3.273,6.073,3.416,9.0146,9.76752,3850.4,15.045185282360315,18.2,20.6,8.962,9.75,14.973,14.973
1021.016527,1723805558.386558,0,0,313.305,0.000208945,73.368,5.980497988773918e-05,0.00020020334014603033,0.004,313.3,0.0138112,-3.72,0.013782100235977188,-0.0008960795307769953,5.0,63.4899,1.63886e-05,4.926,1.6328067601925458e-05,1.407273373212286e-06,0.004,63.49,5.5414e-06,16.65,5.3090651650804955e-06,1.5877471564858213e-06,5.0,4559722.926633,0.0112938666716218,-7.484502849034848,34.948,35.999,3.275,2.853,3.202,3.271,6.06,3.415,9.00933,9.78859,3850.3,15.04489955541863,18.0,19.5,8.962,9.75,14.9724,14.9724
1022.176455,1723805559.546486,0,0,313.305,0.000208945,73.356,5.984690906527115e-05,0.00020019081022947376,0.004,313.3,0.0138112,-3.72,0.013782100235977188,-0.0008960795307769953,5.0,63.4899,1.63886e-05,4.944,1.632762468820581e-05,1.4124029174043031e-06,0.004,63.49,5.54512e-06,16.62,5.3134603685407935e-06,1.5860311240156472e-06,5.0,4559724.046564,0.0112938666716218,-7.774439394407523,34.947,35.996,3.389,2.961,3.2,3.269,6.042,3.414,9.00819,9.77908,3850.8,15.04633091228263,18.0,20.9,8.962,9.75,14.9724,14.9724
1023.466645,1723805560.836676,0,0,313.305,0.000208945,73.356,5.984690906527115e-05,0.00020019081022947376,0.004,313.3,0.0138112,-3.72,0.013782100235977188,-0.0008960795307769953,5.0,63.4861,1.64072e-05,4.974,1.634541287275304e-05,1.4225645360542493e-06,0.004,63.49,5.55816e-06,16.56,5.327617466844818e-06,1.5841826638901225e-06,5.0,4559725.626722,0.0112938666716218,-7.613363536151196,34.94,35.997,3.471,3.061,3.198,3.268,6.028,3.413,8.99254,9.74027,3850.5,15.04547385414881,17.8,20.4,8.921,9.708,14.9735,14.9735
1024.596584,1723805561.966615,0,0,313.305,0.000208945,73.35,5.986787266970986e-05,0.00020018454197815428,0.004,313.3,0.0138112,-3.714,0.013782193997637226,-0.0008946362677045809,5.0,63.4899,1.64277e-05,4.986,1.6365537000313103e-05,1.4277695827348234e-06,0.004,63.49,5.56561e-06,16.614,5.3332610268196315e-06,1.5913332435121226e-06,5.0,4559726.62667,0.011687621474266052,-8.032160766142567,34.942,35.999,3.282,2.884,3.197,3.266,6.018,3.413,8.99211,9.75349,3850.4,15.045187661751049,17.6,19.0,8.921,9.708,14.9719,14.9719
