# <TimeDevice> - No Info
# 
# <LpiCore.AutoCollectDevices.auto_arduino_rotator.AutoCollectArduinoRotator object at 0x000001D8C4489900> -- not implemented
# <SR830> at [GPIB0::1::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n42008,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 193.194 uV, 74.232 deg, (97% from 200uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 313.305 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::2::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n44906,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 13790.200 uV, -3.798 deg, (28% from 50mV)
#         RC            = 300 ms
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 313.3 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <SR830> at [GPIB0::3::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46596,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 15.772 uV, 5.436 deg, (79% from 20uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.4899 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::4::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46594,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 5.722 uV, 14.472 deg, (11% from 50uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.49 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <AutoRemoteClient>
#         RemoteHost                : 127.0.0.1
#         RemotePort                : 35001
#         RemoteMagnetFacility      : 
#                 Magnet Facility (SuperconductingMagnetFacility):
#                     Magnet Field             = 14.338 T
#                     Max Magnet Field         = 16.020 T
#                     Remote Control           = True 
#                     External Trip            = False
#                     TPA                      = 0.14601
#                     heater_voltage           = 2.8
#                     voltage_limit            = 5.0
#                     ramp_rate                = 0.012
#                     mid_setting              = 15.0
#                     units                    = Units.Tesla
#                     max_setting              = 16.02
#                     heater_status            = True 
#                     pause_status             = False
#                     level_gauge              = 0.0
#                     output_value             = 14.34
#                     output_voltages          = 1.7
#                     ramp_status              = ........ RAMP STATUS: RAMPING FROM 0.0000 TO 14.9997 TESLA AT 0.0120 A/SEC;MY-STR=[RAMP]
#                     current_direction        = Direction.Positive
#                     filter_status            = None
#                     current_source_model     = SMS120C
#                     inner_magnet_temperature = 3.275
#                     persistent_status        = ------> Persistent Mode switched off
#                     switch_temperature       = 8.399
#              
#         RemoteTemperatureFacility : 
#             Temperature Facility (cfms16) (VtiForTroyanCfms16BasedOnLs350Facility):
#                 Sample Target T = 10.000 K
#                 Sample actual T = 10.018 K
#                 VTI Target T    = 9.210 K
#         
#         
time,abs_time,platform_position,is_rotating,F371y,V371y_R,V371y_theta,V371y_X,V371y_Y,Vout371y,F371x,V371x_R,V371x_theta,V371x_X,V371x_Y,Vout371x,F370y,V370y_R,V370y_theta,V370y_X,V370y_Y,Vout370y,F370x,V370x_R,V370x_theta,V370x_X,V370x_Y,Vout370x,control_time,Vti-Pressure,AirlockPressure,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,Hanalog,H1,H2,SP1,SP2,Magnet_magnet_field,Magnet_output_field
74497.211886,1723879034.581917,0,0,313.305,6.13225e-05,91.404,-1.502522081276181e-06,6.130408986067143e-05,0.004,313.3,0.013752,-4.266,0.013713899413196994,-0.0010229696401727576,5.0,63.488,1.65236e-05,5.568,1.644563744716551e-05,1.6032360763117324e-06,0.004,63.49,5.90089e-06,13.56,5.736402242000897e-06,1.3835433170186892e-06,5.0,4633199.171968,0.00976202916353941,-7.71000905119016,35.27,36.065,3.236,2.785,3.07,3.149,5.834,3.297,27.4495,28.439,3851.4,15.046097587306525,51.4,40.8,27.461,28.417,14.9724,14.9724
74498.462003,1723879035.832034,0,0,313.305,6.13225e-05,91.416,-1.5153615467843836e-06,6.130377382863576e-05,0.004,313.3,0.013752,-4.272,0.013713792212872108,-0.0010244057507493597,5.0,63.4899,1.65348e-05,5.478,1.645928436326543e-05,1.5784705537849215e-06,0.004,63.49,5.91765e-06,13.548,5.752985521202011e-06,1.3862680532061733e-06,5.0,4633200.532074,0.009368300437927246,-8.225451793754237,35.259,36.055,3.324,2.99,3.07,3.15,5.832,3.297,27.464,28.3914,3851.5,15.046382278914212,52.1,33.5,27.502,28.458,14.9724,14.9724
74499.501938,1723879036.871969,0,0,313.305,6.13187e-05,91.416,-1.5152676436676195e-06,6.129997498904917e-05,0.004,313.3,0.013754,-4.26,0.013716000937603222,-0.0010216820834621533,5.0,63.488,1.65432e-05,5.472,1.6467811290582898e-05,1.5775479510146392e-06,0.004,63.49,5.9251e-06,13.632,5.7581870940692544e-06,1.3964567303336971e-06,5.0,4633201.402037,0.00976202916353941,-6.872414579011961,35.253,36.06,3.212,2.923,3.07,3.149,5.831,3.297,27.4652,28.4562,3851.3,15.045809701174457,52.3,32.2,27.502,28.458,14.9735,14.9735
74500.54206,1723879037.912091,0,0,313.305,6.13113e-05,91.404,-1.5022476592074413e-06,6.129289322311687e-05,0.004,313.3,0.013754,-4.266,0.013715893872099436,-0.0010231184141169362,5.0,63.4899,1.65441e-05,5.49,1.6468210748252084e-05,1.5828074933972736e-06,0.004,63.49,5.93628e-06,13.704,5.767289443047652e-06,1.4063401859120363e-06,5.0,4633202.792138,0.00976202916353941,-7.9355152519545085,35.261,36.057,3.286,2.784,3.07,3.149,5.834,3.297,27.4735,28.4805,3851.5,15.046381274014156,51.9,35.8,27.502,28.458,14.9719,14.9719
74502.201956,1723879039.571987,0,0,313.305,6.1315e-05,91.386,-1.4830813503303305e-06,6.129706106093752e-05,0.004,313.3,0.013754,-4.272,0.013715786656184044,-0.0010245547335519703,5.0,63.488,1.65693e-05,5.508,1.6492796328660345e-05,1.5903998715190647e-06,0.004,63.49,5.92697e-06,13.776,5.756475441068692e-06,1.4113695041600571e-06,5.0,4633204.30204,0.007399615366011858,-7.8066545659736395,35.269,36.063,3.394,2.985,3.071,3.15,5.832,3.297,27.4875,28.3656,3851.6,15.046666018511317,51.7,38.7,27.502,28.458,14.9724,14.9724
74503.231882,1723879040.601913,0,0,313.305,6.13187e-05,91.392,-1.4895902380055903e-06,6.130060432502146e-05,0.004,313.3,0.013754,-4.266,0.013715893872099436,-0.0010231184141169362,5.0,63.488,1.65767e-05,5.55,1.649899138372585e-05,1.603204980574912e-06,0.004,63.49,5.9102e-06,13.83,5.738858875071252e-06,1.4127854939855254e-06,5.0,4633205.181974,0.00976202916353941,-8.193236622556363,35.261,36.071,3.267,2.957,3.07,3.15,5.831,3.297,27.4873,28.4935,3851.3,15.046379422882477,52.6,33.6,27.544,28.5,14.9724,14.9724
74504.471817,1723879041.841848,0,0,313.305,6.13374e-05,91.404,-1.5028871606354865e-06,6.131898538741812e-05,0.004,313.3,0.0137501,-4.266,0.013712004677239672,-0.0010228283049257877,5.0,63.4899,1.65702e-05,5.538,1.6492857135647056e-05,1.5991221163926233e-06,0.004,63.49,5.90834e-06,13.956,5.733933028070915e-06,1.4249538887969343e-06,5.0,4633206.381916,0.00976202916353941,-7.387857333399049,35.266,36.062,3.248,2.789,3.071,3.149,5.834,3.297,27.5031,28.4782,3851.6,15.04666436835965,52.4,44.4,27.544,28.5,14.9724,14.9724
74505.491754,1723879042.861785,0,0,313.305,6.13634e-05,91.398,-1.4971001726040455e-06,6.134513469406672e-05,0.004,313.3,0.0137482,-4.266,0.013710109941282352,-0.001022686969678818,5.0,63.4899,1.65693e-05,5.52,1.6492462874365106e-05,1.5938540797979904e-06,0.004,63.49,5.9102e-06,13.896,5.737227655886342e-06,1.4193952460583028e-06,5.0,4633207.531838,0.010155757889151573,-7.774439394407523,35.275,36.065,3.395,2.956,3.071,3.15,5.832,3.297,27.5108,28.4416,3851.6,15.046663553861709,52.2,38.7,27.544,28.5,14.9724,14.9724
74506.591686,1723879043.961717,0,0,313.305,6.13821e-05,91.392,-1.4911303884179366e-06,6.136398561513697e-05,0.004,313.3,0.0137501,-4.266,0.013712004677239672,-0.0010228283049257877,5.0,63.4899,1.65665e-05,5.55,1.6488839199508606e-05,1.602218494072661e-06,0.004,63.49,5.90461e-06,13.74,5.735640958408057e-06,1.4024414598591676e-06,5.0,4633208.802407,0.009368300437927246,-7.35564216146355,35.267,36.068,3.207,2.997,3.07,3.149,5.83,3.297,27.5169,28.4784,3851.3,15.045804232402583,52.0,38.2,27.544,28.5,14.9724,14.9724
74508.231751,1723879045.601782,0,0,313.305,6.14082e-05,91.392,-1.491764425101884e-06,6.139007791280283e-05,0.004,313.3,0.0137463,-4.278,0.013708000743214922,-0.0010254166538627818,5.0,63.4899,1.65479e-05,5.502,1.6471661377478038e-05,1.5866208985445437e-06,0.004,63.49,5.91765e-06,13.716,5.748896046104501e-06,1.4031307043836042e-06,5.0,4633210.171842,0.009368300437927246,-7.8066545659736395,35.265,36.059,3.227,2.783,3.07,3.149,5.834,3.297,27.5347,28.5106,3851.5,15.046374800342225,51.6,39.2,27.544,28.5,14.973,14.973
74509.211973,1723879046.582004,0,0,313.305,6.14268e-05,91.398,-1.4986469602811152e-06,6.140851582255055e-05,0.004,313.3,0.0137444,-4.272,0.013706213328286752,-0.00102383961609944,5.0,63.488,1.65385e-05,5.472,1.646313270886559e-05,1.577099762310533e-06,0.004,63.49,5.92697e-06,13.626,5.7601506664503e-06,1.396294267227418e-06,5.0,4633211.332068,0.010155757889151573,-7.35564216146355,35.269,36.06,3.365,2.921,3.071,3.15,5.834,3.297,27.5402,28.4178,3851.6,15.046660443960489,52.5,38.5,27.585,28.542,14.973,14.973
74510.221901,1723879047.591932,0,0,313.305,6.14417e-05,91.416,-1.5183071392892017e-06,6.14229374282994e-05,0.004,313.3,0.0137463,-4.272,0.01370810804943309,-0.0010239811497619199,5.0,63.488,1.65181e-05,5.436,1.6443812126296695e-05,1.5648227903049608e-06,0.004,63.49,5.92883e-06,13.41,5.767182914984031e-06,1.3750005069149221e-06,5.0,4633212.201991,0.00976202916353941,-7.999945594774878,35.271,36.063,3.341,3.005,3.07,3.15,5.831,3.297,27.545,28.475,3851.3,15.045801260014,52.4,35.9,27.585,28.542,14.9735,14.9735
74511.251847,1723879048.621878,0,0,313.305,6.14417e-05,91.428,-1.5311714958274016e-06,6.142261808764233e-05,0.004,313.3,0.0137463,-4.278,0.013708000743214922,-0.0010254166538627818,5.0,63.4861,1.64938e-05,5.4,1.6420599931770283e-05,1.5522036982129115e-06,0.004,63.49,5.93442e-06,13.212,5.777342168315741e-06,1.3563400040553133e-06,5.0,4633213.211927,0.010155757889151573,-7.548933192649863,35.265,36.059,3.192,2.808,3.07,3.149,5.833,3.297,27.5553,28.5952,3851.5,15.046372621295792,51.8,36.6,27.585,28.542,14.9713,14.9713
74512.601764,1723879049.971795,0,0,313.305,6.14119e-05,91.41,-1.5111416575832735e-06,6.1393305111394e-05,0.004,313.3,0.0137444,-4.272,0.013706213328286752,-0.00102383961609944,5.0,63.488,1.65004e-05,5.412,1.6426845057582533e-05,1.5562652775720153e-06,0.004,63.49,5.93069e-06,13.254,5.7727157220992205e-06,1.359719481337408e-06,5.0,4633214.971818,0.008580810390412807,-7.613363536151196,35.261,36.06,3.35,2.889,3.071,3.15,5.834,3.297,27.5706,28.4401,3851.6,15.046657228280315,51.9,41.2,27.585,28.542,14.9724,14.9724
74513.551706,1723879050.921737,0,0,313.305,6.13821e-05,91.392,-1.4911303884179366e-06,6.136398561513697e-05,0.004,313.3,0.0137482,-4.266,0.013710109941282352,-0.001022686969678818,5.0,63.488,1.65218e-05,5.484,1.6446178477946152e-05,1.57895177619231e-06,0.004,63.49,5.92138e-06,13.398,5.760223527370971e-06,1.3720663318957777e-06,5.0,4633215.851764,0.010155757889151573,-8.12880628007575,35.264,36.064,3.387,3.001,3.07,3.149,5.831,3.297,27.5749,28.5571,3851.5,15.046370548028312,51.0,32.2,27.626,28.542,14.9724,14.9724
74515.201603,1723879052.571634,0,0,313.305,6.13821e-05,91.392,-1.4911303884179366e-06,6.136398561513697e-05,0.004,313.3,0.0137501,-4.26,0.013712111712384619,-0.001021392381548128,5.0,63.4899,1.65385e-05,5.544,1.6461137868609436e-05,1.597786694347024e-06,0.004,63.49,5.89716e-06,13.596,5.7319063280785185e-06,1.3862705045312884e-06,5.0,4633217.201683,0.00976202916353941,-7.548933192649863,35.259,36.056,3.186,2.788,3.07,3.149,5.834,3.297,27.5786,28.6165,3851.5,15.046370156646184,52.6,42.0,27.626,28.583,14.973,14.973
74516.581416,1723879053.951447,0,0,313.305,6.14082e-05,91.416,-1.5174793091808846e-06,6.138944765825971e-05,0.004,313.3,0.0137501,-4.26,0.013712111712384619,-0.001021392381548128,5.0,63.488,1.65432e-05,5.514,1.6466650463191737e-05,1.5896190622496542e-06,0.004,63.49,5.88971e-06,13.614,5.72422985431363e-06,1.3863175895459751e-06,5.0,4633218.801497,0.00897454097867012,-7.452287677184691,35.266,36.059,3.369,2.94,3.071,3.149,5.834,3.297,27.5939,28.4813,3851.6,15.046654763630706,51.8,32.4,27.626,28.583,14.9724,14.9724
74518.221304,1723879055.591335,0,0,313.305,6.14305e-05,91.434,-1.537323364368432e-06,6.141126091461863e-05,0.004,313.3,0.0137501,-4.254,0.013712218597159435,-0.0010199564469696477,5.0,63.4899,1.6533e-05,5.478,1.645749258399662e-05,1.5782987194115508e-06,0.004,63.49,5.88971e-06,13.614,5.72422985431363e-06,1.3863175895459751e-06,5.0,4633220.24139,0.00779334781691432,-7.645578707859249,35.264,36.063,3.21,2.916,3.07,3.149,5.831,3.297,27.6079,28.6285,3851.3,15.045794606517848,52.1,38.4,27.626,28.583,14.973,14.973
74519.591229,1723879056.96126,0,0,313.305,6.14156e-05,91.446,-1.549809276714637e-06,6.139604233634127e-05,0.004,313.3,0.0137482,-4.242,0.013710537120600521,-0.0010169440027037603,5.0,63.4899,1.65544e-05,5.472,1.6478960251270945e-05,1.578615975160594e-06,0.004,63.49,5.90461e-06,13.512,5.741176337533973e-06,1.3796062892869093e-06,5.0,4633221.481328,0.00976202916353941,-7.613363536151196,35.268,36.063,3.273,2.822,3.07,3.149,5.834,3.297,27.6156,28.5312,3851.6,15.046652468227425,52.7,40.6,27.667,28.625,14.9724,14.9724
74521.211128,1723879058.581159,0,0,313.305,6.13783e-05,91.452,-1.5552934845578705e-06,6.135859168092836e-05,0.004,313.3,0.013754,-4.23,0.013716534008907006,-0.0010145002624433004,5.0,63.4899,1.65721e-05,5.49,1.649608230977257e-05,1.5854863100035033e-06,0.004,63.49,5.91393e-06,13.26,5.756260135283107e-06,1.3564797454626798e-06,5.0,4633223.171209,0.009740476496517658,-7.452287677184691,35.28,36.067,3.371,3.005,3.07,3.149,5.83,3.296,27.6223,28.6052,3851.5,15.046365534105936,52.1,33.7,27.667,28.625,14.9719,14.9719
74522.536854,1723879059.906885,0,0,313.305,6.13672e-05,91.458,-1.5614365026014415e-06,6.134733206821911e-05,0.004,313.3,0.013752,-4.242,0.013714326710587449,-0.001017225085842664,5.0,63.488,1.65497e-05,5.436,1.6475270009660454e-05,1.5678163791664905e-06,0.004,63.49,5.90461e-06,13.314,5.745909623961204e-06,1.35975800985691e-06,5.0,4633224.716934,0.009346747770905495,-7.96773042337886,35.283,36.068,3.252,2.785,3.07,3.149,5.834,3.296,27.6403,28.641,3851.5,15.046363630084779,52.2,35.1,27.667,28.625,14.973,14.973
74524.206744,1723879061.576775,0,0,313.305,6.13597e-05,91.446,-1.5483986524014602e-06,6.134016013757416e-05,0.004,313.3,0.0137482,-4.224,0.013710855926388186,-0.001012636660320953,5.0,63.488,1.65395e-05,5.388,1.646642274593764e-05,1.553055762703802e-06,0.004,63.49,5.90461e-06,13.2,5.748603725693891e-06,1.348322831164079e-06,5.0,4633226.206828,0.010134235955774784,-7.581148364414737,35.272,36.062,3.376,2.979,3.07,3.149,5.833,3.297,27.6514,28.5711,3851.6,15.046648681340903,52.1,36.5,27.667,28.625,14.9724,14.9724
74525.276703,1723879062.646734,0,0,313.305,6.13709e-05,91.434,-1.5358318500145466e-06,6.135167958041965e-05,0.004,313.3,0.0137482,-4.218,0.013710961894272906,-0.0010112008572960832,5.0,63.4899,1.65376e-05,5.364,1.6465180164092662e-05,1.5459805703725744e-06,0.004,63.49,5.9251e-06,12.936,5.774725284985167e-06,1.3264078908665271e-06,5.0,4633227.246792,0.009740476496517658,-7.387857333399049,35.269,36.062,3.296,2.994,3.07,3.149,5.83,3.297,27.6574,28.6312,3851.3,15.045789370459671,52.7,30.1,27.709,28.667,14.973,14.973
74526.586763,1723879063.956794,0,0,313.305,6.13709e-05,91.44,-1.5422565744435156e-06,6.135151841208647e-05,0.004,313.3,0.0137482,-4.218,0.013710961894272906,-0.0010112008572960832,5.0,63.4899,1.65404e-05,5.382,1.646748132360166e-05,1.5514158104230187e-06,0.004,63.49,5.93442e-06,12.846,5.785888407790739e-06,1.319407468901379e-06,5.0,4633228.806842,0.010155757889151573,-7.35564216146355,35.275,36.06,3.229,2.784,3.07,3.149,5.834,3.297,27.6709,28.6047,3851.6,15.046646618651318,52.0,37.1,27.709,28.667,14.9735,14.9735
74527.546693,1723879064.916724,0,0,313.305,6.1356e-05,91.446,-1.5483052837081014e-06,6.133646131583107e-05,0.004,313.3,0.0137482,-4.212,0.013711067711800105,-0.001009765043182155,5.0,63.488,1.65395e-05,5.442,1.646495171231393e-05,1.568574308463115e-06,0.004,63.49,5.92883e-06,12.942,5.778221600072167e-06,1.3278479993430915e-06,5.0,4633229.706782,0.010155757889151573,-7.871084909020781,35.274,36.06,3.363,2.929,3.07,3.149,5.833,3.296,27.6799,28.6185,3851.6,15.04664566664074,52.6,34.0,27.709,28.667,14.9735,14.9735
74528.597993,1723879065.968024,0,0,313.305,6.13336e-05,91.464,-1.5670023305969212e-06,6.131357918647307e-05,0.004,313.3,0.0137482,-4.224,0.013710855926388186,-0.001012636660320953,5.0,63.488,1.65264e-05,5.472,1.6451087849550824e-05,1.5759459147957067e-06,0.004,63.49,5.91579e-06,13.188,5.759771138270898e-06,1.3496694998560098e-06,5.0,4633230.836603,0.00976202916353941,-8.257666964923832,35.276,36.057,3.354,3.005,3.07,3.149,5.831,3.296,27.6817,28.6911,3851.3,15.045786800031111,52.5,31.4,27.709,28.667,14.9735,14.9735
74529.596463,1723879066.966494,0,0,313.305,6.13076e-05,91.482,-1.5855920466646768e-06,6.12870925694926e-05,0.004,313.3,0.0137482,-4.236,0.01371064353955083,-0.001015508233040537,5.0,63.488,1.65246e-05,5.484,1.644896566213542e-05,1.579219365981155e-06,0.004,63.49,5.90461e-06,13.446,5.742761720521335e-06,1.3729920150586595e-06,5.0,4633231.806542,0.009368300437927246,-7.8066545659736395,35.278,36.066,3.19,2.827,3.07,3.149,5.832,3.296,27.6946,28.6247,3851.4,15.046071660885122,52.0,40.1,27.75,28.667,14.974,14.974
74531.226264,1723879068.596295,0,0,313.292,6.13038e-05,91.488,-1.591911330480855e-06,6.128312747205291e-05,0.004,313.3,0.0137482,-4.236,0.01371064353955083,-0.001015508233040537,5.0,63.4899,1.65274e-05,5.52,1.645075717802091e-05,1.5898235844877758e-06,0.004,63.49,5.91952e-06,13.428,5.757695173287287e-06,1.3746502543935623e-06,5.0,4633233.306336,0.00976202916353941,-8.12880628007575,35.281,36.066,3.336,2.876,3.07,3.149,5.833,3.296,27.7075,28.6436,3851.5,15.046356521739131,52.6,41.0,27.75,28.708,14.9724,14.9724
74532.566171,1723879069.936202,0,0,313.305,6.13336e-05,91.464,-1.5670023305969212e-06,6.131357918647307e-05,0.004,313.3,0.0137482,-4.236,0.01371064353955083,-0.001015508233040537,5.0,63.488,1.65125e-05,5.562,1.6434757507385413e-05,1.6004380411121272e-06,0.004,63.49,5.93255e-06,13.434,5.770224664229565e-06,1.3782803875905642e-06,5.0,4633234.77626,0.009368300437927246,-7.71000905119016,35.281,36.066,3.299,2.982,3.07,3.149,5.83,3.296,27.724,28.7126,3851.4,15.0460685509839,52.5,37.7,27.75,28.708,14.9719,14.9719
74534.216069,1723879071.5861,0,0,313.305,6.13076e-05,91.434,-1.534247741648759e-06,6.12883994050036e-05,0.004,313.3,0.0137463,-4.212,0.013709172843478985,-0.0010096254937442615,5.0,63.4861,1.65162e-05,5.526,1.643944265273585e-05,1.5904677637127063e-06,0.004,63.49,5.94746e-06,13.368,5.786314516535509e-06,1.375079913070668e-06,5.0,4633236.216157,0.008580810390412807,-7.999945594774878,35.285,36.052,3.227,2.787,3.07,3.148,5.833,3.296,27.7322,28.6828,3851.7,15.046926359803997,52.1,42.7,27.75,28.708,14.9719,14.9719
74535.55613,1723879072.926161,0,0,313.305,6.11921e-05,91.44,-1.537763313378247e-06,6.117277487904262e-05,0.004,313.3,0.0137444,-4.206,0.013707383613119994,-0.00100805051598095,5.0,63.4899,1.65032e-05,5.424,1.64293062167467e-05,1.559970344707982e-06,0.004,63.49,5.94746e-06,13.248,5.78918178426217e-06,1.3629580772595599e-06,5.0,4633237.786206,0.009783642366528511,-8.12880628007575,35.28,36.052,3.397,2.988,3.07,3.149,5.831,3.296,27.7452,28.7199,3851.1,15.045207695729951,53.0,32.4,27.791,28.75,14.973,14.973
74537.206028,1723879074.576059,0,0,313.305,6.10617e-05,91.458,-1.5536633134785104e-06,6.104193097534146e-05,0.004,313.3,0.0137482,-4.206,0.01371117337896862,-0.001008329217994914,5.0,63.4861,1.65236e-05,5.406,1.6450104748046906e-05,1.5567307854232944e-06,0.004,63.49,5.92324e-06,13.038,5.770542766206276e-06,1.3362665456354207e-06,5.0,4633239.176118,0.010964827612042427,-7.903300080501818,35.278,36.057,3.185,2.807,3.069,3.148,5.832,3.296,27.7566,28.7095,3851.5,15.046351327992532,52.5,32.9,27.791,28.75,14.973,14.973
74538.546199,1723879075.91623,0,0,313.305,6.10019e-05,91.464,-1.5585277803820472e-06,6.098198746160851e-05,0.004,313.3,0.0137482,-4.206,0.01371117337896862,-0.001008329217994914,5.0,63.4899,1.65218e-05,5.472,1.6446508812125375e-05,1.5755072620214751e-06,0.004,63.49,5.91393e-06,12.726,5.768652419840079e-06,1.3027729287842929e-06,5.0,4633240.456298,0.00899618398398161,-7.6777938795389025,35.271,36.057,3.356,2.89,3.07,3.149,5.833,3.296,27.7691,28.7013,3851.6,15.046636231158125,52.3,37.0,27.791,28.75,14.9735,14.9735
74539.556136,1723879076.926167,0,0,313.305,6.0987e-05,91.464,-1.5581471026666367e-06,6.0967092325339344e-05,0.004,313.3,0.0137463,-4.224,0.01370896108733579,-0.0010124967140258299,5.0,63.4899,1.65115e-05,5.448,1.6436913843610444e-05,1.567640120604009e-06,0.004,63.49,5.89903e-06,12.594,5.757096981504854e-06,1.2862306505629937e-06,5.0,4633241.786215,0.010177371092140675,-7.9355152519545085,35.276,36.059,3.386,3.002,3.07,3.149,5.83,3.296,27.7755,28.7477,3851.4,15.046063103367816,52.5,38.5,27.791,28.75,14.9724,14.9724
74540.556075,1723879077.926106,0,0,313.305,6.09758e-05,91.47,-1.564244233605729e-06,6.09557325082525e-05,0.004,313.3,0.0137463,-4.224,0.01370896108733579,-0.0010124967140258299,5.0,63.488,1.65171e-05,5.394,1.6443959211394695e-05,1.5526744230480556e-06,0.004,63.49,5.88226e-06,12.612,5.740327258579757e-06,1.284377542627639e-06,5.0,4633242.766156,0.008580810390412807,-7.774439394407523,35.272,36.059,3.2,2.848,3.069,3.148,5.83,3.296,27.7877,28.7618,3851.6,15.046634263669597,51.8,37.2,27.833,28.75,14.973,14.973
74542.175965,1723879079.545996,0,0,313.305,6.0946e-05,91.5,-1.595380291571629e-06,6.092511532796031e-05,0.004,313.3,0.0137444,-4.218,0.013707172186878612,-0.0010109213615615343,5.0,63.4899,1.65311e-05,5.388,1.6458059860054397e-05,1.5522670043733377e-06,0.004,63.49,5.88785e-06,12.858,5.740209707001831e-06,1.310255754477708e-06,5.0,4633244.196065,0.00976202916353941,-6.936844923709651,35.277,36.06,3.324,2.847,3.07,3.149,5.834,3.296,27.7892,28.6857,3851.7,15.046920330403669,53.0,48.8,27.833,28.792,14.9719,14.9719
74543.215913,1723879080.585944,0,0,313.305,6.09236e-05,91.512,-1.6075493293367163e-06,6.090238765527792e-05,0.004,313.3,0.0137444,-4.224,0.013707066248283396,-0.001012356767730707,5.0,63.4899,1.65413e-05,5.382,1.6468377355934083e-05,1.5515002264123166e-06,0.004,63.49,5.88971e-06,12.816,5.74298229496508e-06,1.3064601960326312e-06,5.0,4633245.335992,0.00976202916353941,-7.548933192649863,35.272,36.056,3.397,2.99,3.07,3.149,5.831,3.296,27.8033,28.7828,3851.5,15.046346388115422,52.3,29.5,27.833,28.792,14.9719,14.9719
74544.595862,1723879081.965893,0,0,313.305,6.09013e-05,91.512,-1.6069609145016734e-06,6.088009541967936e-05,0.004,313.3,0.0137444,-4.236,0.013706853920149722,-0.0010152275467481093,5.0,63.488,1.65497e-05,5.424,1.6475598011009548e-05,1.5643657723237726e-06,0.004,63.49,5.88599e-06,12.924,5.736883710951302e-06,1.3164511259904838e-06,5.0,4633246.805944,0.010155757889151573,-6.840199406620277,35.268,36.058,3.187,2.795,3.069,3.148,5.832,3.296,27.8137,28.8063,3851.5,15.046345288014312,52.3,38.0,27.833,28.792,14.973,14.973
74546.215762,1723879083.585793,0,0,313.305,6.09013e-05,91.5,-1.594210181982267e-06,6.08804306455339e-05,0.004,313.3,0.0137444,-4.242,0.013706747530613593,-0.0010166629195648568,5.0,63.488,1.65395e-05,5.382,1.6466585291269235e-05,1.5513313944337211e-06,0.004,63.49,5.87854e-06,13.242,5.722236977709884e-06,1.3465647041749075e-06,5.0,4633248.20584,0.010155757889151573,-8.12880628007575,35.279,36.062,3.355,2.907,3.07,3.149,5.833,3.296,27.8241,28.6839,3851.6,15.046630413315702,52.7,46.0,27.833,28.792,14.973,14.973
74547.225689,1723879084.59572,0,0,313.305,6.08938e-05,91.5,-1.594013854869958e-06,6.087293321559659e-05,0.004,313.3,0.0137444,-4.248,0.013706640990766161,-0.0010180982812326481,5.0,63.4899,1.65413e-05,5.334,1.6469671358501687e-05,1.5377031680233937e-06,0.004,63.49,5.87481e-06,13.266,5.718041962256783e-06,1.348105579682316e-06,5.0,4633249.195788,0.00976202916353941,-8.032160766142567,35.275,36.068,3.369,3.005,3.07,3.149,5.83,3.296,27.8257,28.7707,3851.5,15.046344018666876,53.3,33.2,27.874,28.833,14.973,14.973
74548.255626,1723879085.625657,0,0,313.305,6.08827e-05,91.512,-1.60647012903388e-06,6.086150189581688e-05,0.004,313.3,0.0137444,-4.248,0.013706640990766161,-0.0010180982812326481,5.0,63.488,1.65432e-05,5.334,1.6471563130948907e-05,1.5378797947709437e-06,0.004,63.49,5.87854e-06,13.356,5.7195464262672445e-06,1.3579474251139432e-06,5.0,4633250.205728,0.00976202916353941,-7.903300080501818,35.284,36.064,3.195,2.854,3.069,3.148,5.83,3.296,27.8354,28.7858,3851.6,15.046629218013534,52.8,39.2,27.874,28.833,14.973,14.973
