# <TimeDevice> - No Info
# 
# <LpiCore.AutoCollectDevices.auto_arduino_rotator.AutoCollectArduinoRotator object at 0x0000018BD7A4A7D0> -- not implemented
# <SR830> at [GPIB0::1::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n42008,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 12.029 uV, 16.992 deg, (24% from 50uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 19.0334 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::2::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n44906,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 21013.400 uV, -9.594 deg, (42% from 50mV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 19.034 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <SR830> at [GPIB0::3::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46596,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 9.581 uV, 169.944 deg, (48% from 20uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.488 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::4::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46594,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 20.012 uV, 7.728 deg, (40% from 50uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.49 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <AutoRemoteClient>
#         RemoteHost                : 127.0.0.1
#         RemotePort                : 35001
#         RemoteMagnetFacility      : 
#                 Magnet Facility (SuperconductingMagnetFacility):
#                     Magnet Field             = -14.973 T
#                     Max Magnet Field         = 16.020 T
#                     Remote Control           = True 
#                     External Trip            = False
#                     TPA                      = 0.14601
#                     heater_voltage           = 2.8
#                     voltage_limit            = 5.0
#                     ramp_rate                = 0.012
#                     mid_setting              = 15.0
#                     units                    = Units.Tesla
#                     max_setting              = 16.02
#                     heater_status            = True 
#                     pause_status             = False
#                     level_gauge              = 0.0
#                     output_value             = -14.9735
#                     output_voltages          = 1.0
#                     ramp_status              = ........ RAMP STATUS: HOLDING ON TARGET AT -14.9997 TESLA;MY-STR=[HOLDING on TARGET=-14.9997]
#                     current_direction        = Direction.Negative
#                     filter_status            = None
#                     current_source_model     = SMS120C
#                     inner_magnet_temperature = 2.971
#                     persistent_status        = ------> Persistent Mode switched off
#                     switch_temperature       = 5.75
#              
#         RemoteTemperatureFacility : 
#             Temperature Facility (cfms16) (VtiForTroyanCfms16BasedOnLs350Facility):
#                 Sample Target T = 10.000 K
#                 Sample actual T = 9.977 K
#                 VTI Target T    = 9.210 K
#         
#         
time,abs_time,platform_position,is_rotating,F371y,V371y_R,V371y_theta,V371y_X,V371y_Y,Vout371y,F371x,V371x_R,V371x_theta,V371x_X,V371x_Y,Vout371x,F370y,V370y_R,V370y_theta,V370y_X,V370y_Y,Vout370y,F370x,V370x_R,V370x_theta,V370x_X,V370x_Y,Vout370x,control_time,Vti-Pressure,AirlockPressure,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,Hanalog,H1,H2,SP1,SP2,Magnet_magnet_field,Magnet_output_field
146606.51906,1723788128.338343,0,0,19.0339,1.20327e-05,16.602,1.1531088039780265e-05,3.438004931473559e-06,0.004,19.034,0.0210172,-9.612,0.020722141367801723,-0.0035093522155578245,5.0,63.4899,9.61038e-06,169.932,-9.46238946698153e-06,1.680056344161406e-06,0.004,63.49,2.00087e-05,7.68,1.9829220147041126e-05,2.673967847633607e-06,5.0,4542292.998388,0.016835974529385567,-7.645578707859249,34.34,35.037,3.151,2.755,2.971,3.062,5.75,3.15,8.52934,9.82952,-3817.6,-15.049565713324828,30.9,27.4,9.21,10.0,-14.9719,-14.9719
146607.898966,1723788129.718249,0,0,19.0334,1.20327e-05,16.68,1.1526397004539968e-05,3.4536996661163268e-06,0.004,19.034,0.0210191,-9.606,0.020724382111962432,-0.0035074992355482457,5.0,63.488,9.61131e-06,169.854,-9.461008999970287e-06,1.6931002978504321e-06,0.004,63.49,2.00031e-05,7.692,1.9823110066996244e-05,2.6773712633387624e-06,5.0,4542294.718292,0.017250798642635345,-7.387857333399049,34.338,35.034,3.243,2.968,2.971,3.063,5.747,3.15,8.50752,9.86511,-3817.8,-15.050153602260204,32.2,26.1,9.21,10.0,-14.973,-14.973
146608.908904,1723788130.728187,0,0,19.0344,1.20327e-05,16.728,1.1523499595377515e-05,3.463354784790929e-06,0.004,19.034,0.0210191,-9.6,0.02072474930278865,-0.0035053289641004248,5.0,63.488,9.60665e-06,169.83,-9.45571218279818e-06,1.6962403540129802e-06,0.004,63.49,2.00031e-05,7.704,1.982254888490477e-05,2.681522947050939e-06,5.0,4542295.728228,0.016068845987319946,-7.6777938795389025,34.342,35.038,3.073,2.805,2.971,3.062,5.748,3.15,8.59529,9.85228,-3817.8,-15.05013546036564,29.2,27.3,9.21,10.0,-14.9724,-14.9724
146610.518805,1723788132.338088,0,0,19.0334,1.20309e-05,16.746,1.152068731707758e-05,3.4664561950395084e-06,0.004,19.034,0.0210153,-9.582,0.020722102527772,-0.0034981853750916995,5.0,63.488,9.59547e-06,169.806,-9.443997319611376e-06,1.6982223494210448e-06,0.004,63.49,1.99937e-05,7.704,1.9813233730777755e-05,2.680262826584497e-06,5.0,4542296.908155,0.016856813803315163,-7.6777938795389025,34.339,35.03,3.198,2.767,2.971,3.063,5.751,3.15,8.65657,9.85572,-3817.6,-15.049539412388603,30.8,26.1,9.21,10.0,-14.973,-14.973
146611.548749,1723788133.368032,0,0,19.0334,1.20365e-05,16.716,1.1527864126366455e-05,3.462034219073139e-06,0.004,19.034,0.0210096,-9.57,0.02071721405714739,-0.003492897632386991,5.0,63.488,9.60293e-06,169.812,-9.451517481012048e-06,1.6985528814328019e-06,0.004,63.49,1.99937e-05,7.68,1.9814354698401005e-05,2.671963243750571e-06,5.0,4542297.998078,0.017250798642635345,-7.226781473436876,34.343,35.033,3.258,2.916,2.971,3.063,5.749,3.15,8.60465,9.86567,-3817.7,-15.049841835471016,32.3,27.1,9.21,10.0,-14.973,-14.973
146612.558763,1723788134.378046,0,0,19.0334,1.20402e-05,16.662,1.153466654398377e-05,3.452228810363171e-06,0.004,19.034,0.0210057,-9.564,0.020713733926493918,-0.003490080129798574,5.0,63.488,9.60199e-06,169.86,-9.452011822780277e-06,1.6904687107787267e-06,0.004,63.49,1.99975e-05,7.65,1.981951719795108e-05,2.6620939671847304e-06,5.0,4542299.028093,0.016815343871712685,-7.25899664548626,34.346,35.038,3.082,2.874,2.971,3.063,5.748,3.15,8.63848,9.88042,-3817.6,-15.049543151946384,30.8,27.9,9.21,10.0,-14.9735,-14.9735
146613.898671,1723788135.717954,0,0,19.0339,1.20421e-05,16.566,1.154225574990398e-05,3.4334391816090855e-06,0.004,19.034,0.0210096,-9.564,0.020717579718936605,-0.0034907281116561754,5.0,63.4899,9.60479e-06,169.824,-9.453703759437669e-06,1.6969019337881768e-06,0.004,63.49,1.99882e-05,7.602,1.981252217168278e-05,2.6442587688382888e-06,5.0,4542300.747996,0.016815343871712685,-7.71000905119016,34.35,35.037,3.171,2.794,2.971,3.063,5.751,3.151,8.6402,9.86654,-3817.1,-15.048084343478342,31.1,27.3,9.21,10.0,-14.973,-14.973
146614.928493,1723788136.747776,0,0,19.0339,1.20439e-05,16.494,1.1548287151342503e-05,3.4194430950284387e-06,0.004,19.034,0.0210191,-9.576,0.020726215793330213,-0.0034966474941448096,5.0,63.488,9.61131e-06,169.776,-9.458695320044043e-06,1.7059785340609983e-06,0.004,63.49,1.99807e-05,7.56,1.9807020384110492e-05,2.6287479897151684e-06,5.0,4542301.71782,0.016815343871712685,-7.420072505306094,34.35,35.038,3.262,2.952,2.971,3.063,5.75,3.151,8.70518,9.88279,-3817.8,-15.050110844685753,30.3,26.8,9.21,10.0,-14.973,-14.973
146615.898441,1723788137.717724,0,0,19.0334,1.20421e-05,16.476,1.1547634741656508e-05,3.4153044202951546e-06,0.004,19.034,0.0210248,-9.582,0.020731469987385412,-0.003499766735389357,5.0,63.488,9.60479e-06,169.8,-9.452992133466894e-06,1.7008617429741315e-06,0.004,63.49,1.99807e-05,7.542,1.9807845252196898e-05,2.6225253011211906e-06,5.0,4542302.607765,0.015239344909787178,-7.35564216146355,34.346,35.035,3.102,2.91,2.971,3.063,5.748,3.151,8.70106,9.87869,-3817.8,-15.050113597904799,31.5,27.6,9.21,10.0,-14.973,-14.973
146617.258358,1723788139.077641,0,0,19.0339,1.20234e-05,16.482,1.1529345431813244e-05,3.4112082132181712e-06,0.004,19.034,0.0210325,-9.582,0.020739062559914184,-0.0035010484695253536,5.0,63.4899,9.59268e-06,169.788,-9.44071753908288e-06,1.7006945433124998e-06,0.004,63.49,1.99714e-05,7.518,1.979972197985562e-05,2.6130111902596545e-06,5.0,4542303.877678,0.017250798642635345,-7.71000905119016,34.349,35.037,3.072,2.756,2.971,3.063,5.751,3.151,8.7008,9.87846,-3817.5,-15.0492385779471,31.3,27.2,9.21,10.0,-14.973,-14.973
146618.298284,1723788140.117567,0,0,19.0339,1.20067e-05,16.506,1.1511903744039864e-05,3.4112925816999257e-06,0.004,19.034,0.0210325,-9.576,0.020739429075137265,-0.0034988766607799908,5.0,63.488,9.59268e-06,169.8,-9.441073524654387e-06,1.6987172467688618e-06,0.004,63.49,1.99658e-05,7.488,1.9795535190958878e-05,2.6019139385284554e-06,5.0,4542304.807628,0.017644749954342842,-7.35564216146355,34.349,35.038,3.253,2.849,2.972,3.063,5.751,3.151,8.67968,9.88638,-3817.7,-15.049826326104558,32.9,26.2,9.21,10.0,-14.9719,-14.9719
146619.478258,1723788141.297541,0,0,19.0339,1.19992e-05,16.524,1.1503641231676288e-05,3.4127758574036546e-06,0.004,19.034,0.0210305,-9.576,0.020737456943524274,-0.0034985439493419044,5.0,63.4899,9.58802e-06,169.896,-9.439318771417366e-06,1.682078669969914e-06,0.004,63.49,1.99639e-05,7.464,1.9794739440742683e-05,2.5933749599905656e-06,5.0,4542305.887609,0.016856813803315163,-7.32342698949959,34.355,35.04,3.243,2.965,2.972,3.063,5.749,3.151,8.71785,9.89501,-3817.7,-15.049818436027019,30.0,26.3,9.21,10.0,-14.9719,-14.9719
146620.932643,1723788142.751926,0,0,19.0339,1.20011e-05,16.542,1.150438987029379e-05,3.4169306288365937e-06,0.004,19.034,0.0210229,-9.576,0.0207299628433949,-0.0034972796458771745,5.0,63.488,9.5843e-06,170.04,-9.439852544905515e-06,1.6577063734090195e-06,0.004,63.49,1.9977e-05,7.44,1.9808813725643176e-05,2.5867794229061127e-06,5.0,4542307.684157,0.017250798642635345,-7.6777938795389025,34.339,35.034,3.111,2.758,2.972,3.063,5.753,3.151,8.79304,9.8843,-3817.6,-15.049511201363167,31.2,26.9,9.21,10.0,-14.973,-14.973
146621.949006,1723788143.768289,0,0,19.0339,1.20048e-05,16.518,1.150936744423634e-05,3.4131633528960607e-06,0.004,19.034,0.0210191,-9.582,0.020725849511617364,-0.003498817919210762,5.0,63.4899,9.59547e-06,170.214,-9.455850721240044e-06,1.6309296914717467e-06,0.004,63.49,1.99882e-05,7.452,1.981937692063929e-05,2.592380704609294e-06,5.0,4542308.708325,0.0172299575060606,-7.581148364414737,34.338,35.043,3.237,2.923,2.972,3.064,5.752,3.152,8.74772,9.90383,-3817.7,-15.049812261633097,31.6,24.1,9.21,10.0,-14.973,-14.973
146623.549034,1723788145.368317,0,0,19.0339,1.20104e-05,16.5,1.1515808543660946e-05,3.4111378960319925e-06,0.004,19.034,0.0210191,-9.582,0.020725849511617364,-0.003498817919210762,5.0,63.488,9.60013e-06,170.346,-9.464177023062487e-06,1.6099221388117192e-06,0.004,63.49,1.99975e-05,7.536,1.9824774666376387e-05,2.6226543190822785e-06,5.0,4542310.148367,0.016835974529385567,-7.6777938795389025,34.336,35.036,3.091,2.961,2.972,3.064,5.751,3.152,8.82195,9.90899,-3817.8,-15.050088610168283,30.4,26.8,9.21,10.0,-14.9735,-14.9735
146624.93414,1723788146.753423,0,0,19.0344,1.20178e-05,16.524,1.1521473064374234e-05,3.4180660126596475e-06,0.004,19.034,0.0210229,-9.6,0.02072849608772952,-0.003505962685337946,5.0,63.488,9.5992e-06,170.292,-9.46173882173389e-06,1.6186843760578502e-06,0.004,63.49,1.99882e-05,7.59,1.981307554940299e-05,2.6401091859332987e-06,5.0,4542311.633463,0.017623940482735634,-7.452287677184691,34.321,35.03,3.162,2.799,2.972,3.064,5.754,3.152,8.78766,9.90093,-3817.5,-15.049220621348498,32.1,25.8,9.21,10.0,-14.9746,-14.9746
146625.94407,1723788147.763353,0,0,19.0339,1.20309e-05,16.542,1.1532956486531863e-05,3.425415228809874e-06,0.004,19.034,0.0210229,-9.594,0.020728863117626017,-0.003503791983084016,5.0,63.488,9.59082e-06,170.31,-9.453986438126516e-06,1.6143013040073705e-06,0.004,63.49,1.99844e-05,7.62,1.9807924032203474e-05,2.649979036606915e-06,5.0,4542312.783393,0.0172299575060606,-8.06437593748194,34.321,35.037,3.261,2.953,2.973,3.064,5.752,3.153,8.78369,9.9291,-3817.8,-15.050096437826333,32.0,24.3,9.21,10.0,-14.9724,-14.9724
146627.493984,1723788149.313267,0,0,19.0334,1.20421e-05,16.482,1.1547277028497616e-05,3.416513667048799e-06,0.004,19.034,0.021021,-9.582,0.02072772300354005,-0.0034991341912702944,5.0,63.4899,9.57685e-06,170.31,-9.440215750058069e-06,1.6119499107774921e-06,0.004,63.49,1.9977e-05,7.656,1.979892105651987e-05,2.6614383324987874e-06,5.0,4542313.923322,0.01760333962738514,-7.548933192649863,34.323,35.032,3.074,2.799,2.972,3.064,5.752,3.153,8.79514,9.91988,-3817.7,-15.049802459498517,31.5,25.5,9.21,10.0,-14.9724,-14.9724
146628.700594,1723788150.519877,0,0,19.0334,1.20402e-05,16.44,1.1547956039563384e-05,3.4075104326049477e-06,0.004,19.034,0.0210191,-9.576,0.020726215793330213,-0.0034966474941448096,5.0,63.488,9.58802e-06,170.292,-9.450718920072607e-06,1.6167991261074035e-06,0.004,63.49,1.99695e-05,7.662,1.9791209203954498e-05,2.662511689233819e-06,5.0,4542315.328511,0.01760333962738514,-7.645578707859249,34.316,35.033,3.14,2.769,2.973,3.064,5.754,3.153,8.8639,9.90776,-3817.6,-15.049789420303044,31.9,25.3,9.21,10.0,-14.9735,-14.9735
146629.837732,1723788151.657015,0,0,19.0344,1.20309e-05,16.458,1.153796601139433e-05,3.4085033563001296e-06,0.004,19.034,0.0210191,-9.57,0.020726581847754676,-0.0034944770307338262,5.0,63.4899,9.60479e-06,170.376,-9.469613094556787e-06,1.6057455537844773e-06,0.004,63.49,1.99677e-05,7.68,1.9788587920758122e-05,2.6684885970199747e-06,5.0,4542316.5384,0.017997322604060173,-7.613363536151196,34.314,35.038,3.265,2.962,2.973,3.065,5.752,3.153,8.80864,9.94734,-3817.9,-15.05038305371191,33.4,23.2,9.21,10.0,-14.9735,-14.9735
146630.978309,1723788152.797592,0,0,19.0344,1.20141e-05,16.494,1.1519713437087984e-05,3.4109824299422256e-06,0.004,19.034,0.0210191,-9.576,0.020726215793330213,-0.0034966474941448096,5.0,63.4899,9.6141e-06,170.34,-9.477780297884851e-06,1.6132573988752558e-06,0.004,63.49,1.99695e-05,7.692,1.9789812403221575e-05,2.6728739766957824e-06,5.0,4542317.831106,0.016815343871712685,-7.613363536151196,34.31,35.036,3.087,2.868,2.973,3.064,5.752,3.153,8.85875,9.92983,-3817.7,-15.049789310747347,30.7,25.3,9.21,10.0,-14.973,-14.973
146631.988022,1723788153.807305,0,0,19.0339,1.20029e-05,16.53,1.150683086585452e-05,3.4150332113491565e-06,0.004,19.034,0.021021,-9.582,0.02072772300354005,-0.0034991341912702944,5.0,63.488,9.62155e-06,170.274,-9.483258591558122e-06,1.6254325234038643e-06,0.004,63.49,1.9977e-05,7.686,1.9797524816738072e-05,2.671804658024261e-06,5.0,4542318.847334,0.016835974529385567,-7.25899664548626,34.303,35.034,3.107,2.754,2.973,3.064,5.754,3.154,8.92116,9.91591,-3817.5,-15.049193022846156,30.4,25.0,9.21,10.0,-14.973,-14.973
146633.60792,1723788155.427203,0,0,19.0339,1.19992e-05,16.602,1.1498984567630821e-05,3.4284332505370805e-06,0.004,19.034,0.0210191,-9.588,0.02072548300262014,-0.0035009883059078824,5.0,63.4899,9.61876e-06,170.256,-9.479997728030808e-06,1.6279394995302258e-06,0.004,63.49,1.99975e-05,7.704,1.981699943138229e-05,2.6807722369858243e-06,5.0,4542320.187253,0.0172299575060606,-7.871084909020781,34.304,35.037,3.269,2.886,2.974,3.065,5.753,3.154,8.88356,9.94577,-3817.8,-15.050075875496708,32.2,25.2,9.21,10.0,-14.973,-14.973
146634.967968,1723788156.787251,0,0,19.0344,1.20197e-05,16.668,1.151466631600715e-05,3.447556775603609e-06,0.004,19.034,0.0210191,-9.576,0.020726215793330213,-0.0034966474941448096,5.0,63.4899,9.6141e-06,170.208,-9.47403847056028e-06,1.6350883365567218e-06,0.004,63.49,1.99956e-05,7.728,1.981399203017824e-05,2.6888174330052817e-06,5.0,4542321.817282,0.0172299575060606,-6.936844923709651,34.308,35.039,3.078,2.779,2.973,3.065,5.753,3.154,8.86257,9.93287,-3817.5,-15.049205135177637,31.5,26.5,9.21,10.0,-14.9735,-14.9735
146636.568107,1723788158.38739,0,0,19.0334,1.20458e-05,16.656,1.1540393037473659e-05,3.4526259833103128e-06,0.004,19.034,0.0210172,-9.552,0.020725804989992075,-0.003487650119610569,5.0,63.488,9.6141e-06,170.226,-9.474551681177386e-06,1.6321118989514117e-06,0.004,63.49,1.99956e-05,7.788,1.9811165443425575e-05,2.7095651188373824e-06,5.0,4542322.987458,0.017623940482735634,-7.774439394407523,34.303,35.037,3.229,2.778,2.974,3.065,5.755,3.154,8.91514,9.92388,-3817.5,-15.049194267362893,32.2,24.2,9.21,10.0,-14.9719,-14.9719
146637.688038,1723788159.507321,0,0,19.0339,1.20551e-05,16.608,1.1552193481451393e-05,3.445614861982104e-06,0.004,19.034,0.0210134,-9.54,0.020722787540634235,-0.0034826794434364107,5.0,63.488,9.60665e-06,170.238,-9.467551173852696e-06,1.6288643261427464e-06,0.004,63.49,1.99919e-05,7.842,1.980493754213485e-05,2.7277306615825604e-06,5.0,4542324.007412,0.017623940482735634,-8.354312478263006,34.309,35.045,3.263,2.967,2.974,3.066,5.753,3.155,8.91213,9.96466,-3817.8,-15.050069970131235,32.2,26.1,9.21,10.0,-14.9719,-14.9719
146638.737983,1723788160.557266,0,0,19.0334,1.20607e-05,16.584,1.1559002816687222e-05,3.442373944506445e-06,0.004,19.034,0.0210172,-9.552,0.020725804989992075,-0.003487650119610569,5.0,63.488,9.60665e-06,170.184,-9.466011800775755e-06,1.6377865581552958e-06,0.004,63.49,1.99844e-05,7.884,1.9795503581714603e-05,2.7412189453460897e-06,5.0,4542325.107328,0.017623940482735634,-7.999945594774878,34.308,35.037,3.088,2.815,2.974,3.065,5.754,3.155,8.92588,9.933,-3817.6,-15.049482713333449,31.6,24.0,9.21,10.0,-14.973,-14.973
146639.837905,1723788161.657188,0,0,19.0344,1.20644e-05,16.608,1.1561105510333567e-05,3.4482730081788527e-06,0.004,19.034,0.0210191,-9.546,0.020728043792488385,-0.0034857947941156304,5.0,63.488,9.6141e-06,170.208,-9.47403847056028e-06,1.6350883365567218e-06,0.004,63.49,1.99807e-05,7.902,1.979097655826959e-05,2.746929078084055e-06,5.0,4542326.137269,0.017623940482735634,-7.6777938795389025,34.309,35.039,3.206,2.812,2.975,3.066,5.757,3.155,8.90226,9.94975,-3817.7,-15.049782276444525,33.0,24.4,9.21,10.0,-14.973,-14.973
146640.907839,1723788162.727122,0,0,19.0339,1.20588e-05,16.608,1.1555739127350753e-05,3.4466724040173695e-06,0.004,19.034,0.0210191,-9.552,0.020727678647257598,-0.0034879654106687143,5.0,63.488,9.6141e-06,170.208,-9.47403847056028e-06,1.6350883365567218e-06,0.004,63.49,1.99714e-05,7.902,1.9781764864885877e-05,2.7456505222563724e-06,5.0,4542327.607172,0.0172299575060606,-7.484502849034848,34.309,35.042,3.274,2.956,2.975,3.066,5.755,3.156,8.93491,9.95648,-3817.8,-15.050065261547912,31.0,26.5,9.21,10.0,-14.973,-14.973
146642.567747,1723788164.38703,0,0,19.0339,1.20383e-05,16.584,1.1537534604801196e-05,3.4359805198829204e-06,0.004,19.034,0.0210134,-9.558,0.020721692402008236,-0.0034891895271759368,5.0,63.488,9.60944e-06,170.046,-9.464787651542311e-06,1.661063462006244e-06,0.004,63.49,1.99733e-05,7.872,1.9785081867805115e-05,2.7355526634026524e-06,5.0,4542328.997077,0.017623940482735634,-7.226781473436876,34.31,35.038,3.078,2.882,2.975,3.066,5.755,3.156,8.9481,9.955,-3817.7,-15.049770841309883,32.2,25.0,9.21,10.0,-14.9735,-14.9735
146643.943307,1723788165.76259,0,0,19.0334,1.20327e-05,16.572,1.153288659421404e-05,3.4319667968962144e-06,0.004,19.034,0.0210115,-9.57,0.020719087615268843,-0.003493213512056358,5.0,63.488,9.60106e-06,169.92,-9.452861249674971e-06,1.6804068906051663e-06,0.004,63.49,1.99882e-05,7.878,1.9799554669177286e-05,2.739666794020733e-06,5.0,4542330.792621,0.0172299575060606,-7.581148364414737,34.308,35.032,3.239,2.871,2.975,3.066,5.757,3.157,8.97064,9.96426,-3817.7,-15.04976618209197,32.1,23.9,9.21,10.0,-14.9735,-14.9735
146645.573207,1723788167.39249,0,0,19.0339,1.20253e-05,16.578,1.152543473797398e-05,3.4310631283470456e-06,0.004,19.034,0.0210172,-9.576,0.02072434226829787,-0.003496331418278627,5.0,63.4899,9.58616e-06,169.914,-9.43801549063479e-06,1.6787874029006027e-06,0.004,63.49,1.999e-05,7.92,1.9799323899676057e-05,2.7544279107859154e-06,5.0,4542332.072532,0.017623940482735634,-7.903300080501818,34.31,35.035,3.148,2.969,2.976,3.066,5.755,3.157,8.93362,9.97049,-3817.8,-15.050065528188496,33.2,25.1,9.21,10.0,-14.973,-14.973
146646.953152,1723788168.772435,0,0,19.0334,1.20272e-05,16.596,1.1526177119744696e-05,3.43522646186156e-06,0.004,19.034,0.0210191,-9.57,0.020726581847754676,-0.0034944770307338262,5.0,63.4899,9.58896e-06,169.968,-9.44235070825062e-06,1.670379293453738e-06,0.004,63.49,1.99863e-05,7.902,1.979652338439311e-05,2.7476989611630897e-06,5.0,4542333.802465,0.0172299575060606,-7.226781473436876,34.309,35.039,3.142,2.772,2.976,3.066,5.759,3.158,9.01442,9.94591,-3817.5,-15.049173743173286,30.8,23.3,9.21,10.0,-14.973,-14.973
146648.573053,1723788170.392336,0,0,19.0344,1.20309e-05,16.656,1.1526118198421178e-05,3.4483552725936048e-06,0.004,19.034,0.0210115,-9.576,0.02071872169320084,-0.0034953831906800797,5.0,63.4861,9.58802e-06,169.908,-9.439670858120187e-06,1.680101666791776e-06,0.004,63.49,1.99695e-05,7.902,1.977988290602254e-05,2.745389311925985e-06,5.0,4542335.002393,0.0172299575060606,-8.161021451330203,34.314,35.04,3.259,2.928,2.977,3.067,5.758,3.159,8.9875,9.9808,-3817.8,-15.050054391293441,32.9,24.9,9.21,10.0,-14.973,-14.973
146649.592021,1723788171.411304,0,0,19.0334,1.20309e-05,16.686,1.1524311063929784e-05,3.454389861000864e-06,0.004,19.034,0.0210057,-9.57,0.02071336833258229,-0.0034922492478025005,5.0,63.4899,9.59734e-06,169.824,-9.446370950182308e-06,1.6955857239171934e-06,0.004,63.49,1.99621e-05,7.86,1.9774559588701647e-05,2.729877191905848e-06,5.0,4542336.021419,0.017623940482735634,-8.193236622556363,34.321,35.042,3.19,2.959,2.976,3.067,5.756,3.159,8.96617,9.97315,-3817.5,-15.049183717912896,32.6,24.6,9.21,10.0,-14.973,-14.973
146650.941938,1723788172.761221,0,0,19.0334,1.20365e-05,16.674,1.153039883254796e-05,3.453582923917803e-06,0.004,19.034,0.0210057,-9.57,0.02071336833258229,-0.0034922492478025005,5.0,63.488,9.60106e-06,169.77,-9.448429565321925e-06,1.7051486365565034e-06,0.004,63.49,1.99807e-05,7.794,1.9796119235301105e-05,2.7096191082404033e-06,5.0,4542337.641261,0.01841193437576294,-8.418742820347852,34.317,35.037,3.184,2.804,2.977,3.067,5.76,3.16,8.99448,9.97065,-3817.7,-15.049761254152532,32.7,25.1,9.21,10.0,-14.9724,-14.9724
146651.941867,1723788173.76115,0,0,19.0339,1.20439e-05,16.644,1.1539295505146134e-05,3.4496646873158888e-06,0.004,19.034,0.0210077,-9.57,0.02071534049902593,-0.003492581752717624,5.0,63.488,9.59734e-06,169.488,-9.43626514285471e-06,1.7509526633650561e-06,0.004,63.49,2.00161e-05,7.812,1.9830338473034026e-05,2.720649785420115e-06,5.0,4542338.621201,0.018017951399087906,-7.999945594774878,34.318,35.035,3.278,2.953,2.977,3.068,5.758,3.16,8.99345,10.1297,-3817.8,-15.050053161439585,32.3,29.9,9.21,10.0,-14.9724,-14.9724
146653.561768,1723788175.381051,0,0,19.0344,1.25506e-05,17.202,1.198918705506975e-05,3.7117319567215406e-06,0.004,19.034,0.0210325,-9.6,0.020737961649685395,-0.0035075636653064206,5.0,63.488,9.52749e-06,169.242,-9.360038117793629e-06,1.7784128130302916e-06,0.004,63.49,2.01297e-05,7.764,1.994516937958337e-05,2.719382376520431e-06,5.0,4542340.131107,0.017623940482735634,-8.257666964923832,34.313,35.04,3.086,2.895,2.977,3.067,5.758,3.16,9.00281,10.0036,-3817.6,-15.049467837790177,32.1,22.2,9.21,10.0,-14.973,-14.973
146654.941876,1723788176.761159,0,0,19.0334,1.26903e-05,17.508,1.2102421281455691e-05,3.817736661448555e-06,0.004,19.034,0.021042,-9.594,0.020747695975392864,-0.0035069752939914985,5.0,63.488,9.53401e-06,169.128,-9.362884101258199e-06,1.798262490991361e-06,0.004,63.49,2.01167e-05,7.434,1.9947610263820286e-05,2.6027799854639348e-06,5.0,4542341.621201,0.018017951399087906,-6.96906009601567,34.307,35.028,3.242,2.862,2.978,3.068,5.761,3.161,9.01842,9.98466,-3817.8,-15.050048000187369,33.3,22.7,9.21,10.0,-14.973,-14.973
146655.981801,1723788177.801084,0,0,19.0339,1.25133e-05,17.622,1.1926107088615648e-05,3.7882247294572646e-06,0.004,19.034,0.0210363,-9.576,0.020743176125201955,-0.003499508812512356,5.0,63.488,9.52283e-06,168.996,-9.347741915134793e-06,1.8176942253668814e-06,0.004,63.49,2.00832e-05,7.152,1.992693969157797e-05,2.5003993217513354e-06,5.0,4542342.818217,0.018017951399087906,-7.742224222813032,34.314,35.039,3.265,2.964,2.978,3.069,5.759,3.161,8.95418,9.99344,-3817.8,-15.050061278475015,33.9,23.8,9.21,10.0,-14.9735,-14.9735
