# <TimeDevice> - No Info
# 
# <LpiCore.AutoCollectDevices.auto_arduino_rotator.AutoCollectArduinoRotator object at 0x0000018BD7A4A7D0> -- not implemented
# <SR830> at [GPIB0::1::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n42008,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 12.029 uV, 16.992 deg, (24% from 50uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 19.0334 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::2::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n44906,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 21013.400 uV, -9.594 deg, (42% from 50mV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 19.034 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <SR830> at [GPIB0::3::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46596,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 9.581 uV, 169.944 deg, (48% from 20uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.488 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::4::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46594,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 20.012 uV, 7.728 deg, (40% from 50uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.49 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <AutoRemoteClient>
#         RemoteHost                : 127.0.0.1
#         RemotePort                : 35001
#         RemoteMagnetFacility      : 
#                 Magnet Facility (SuperconductingMagnetFacility):
#                     Magnet Field             = -14.973 T
#                     Max Magnet Field         = 16.020 T
#                     Remote Control           = True 
#                     External Trip            = False
#                     TPA                      = 0.14601
#                     heater_voltage           = 2.8
#                     voltage_limit            = 5.0
#                     ramp_rate                = 0.012
#                     mid_setting              = 15.0
#                     units                    = Units.Tesla
#                     max_setting              = 16.02
#                     heater_status            = True 
#                     pause_status             = False
#                     level_gauge              = 0.0
#                     output_value             = -14.9735
#                     output_voltages          = 1.0
#                     ramp_status              = ........ RAMP STATUS: HOLDING ON TARGET AT -14.9997 TESLA;MY-STR=[HOLDING on TARGET=-14.9997]
#                     current_direction        = Direction.Negative
#                     filter_status            = None
#                     current_source_model     = SMS120C
#                     inner_magnet_temperature = 2.971
#                     persistent_status        = ------> Persistent Mode switched off
#                     switch_temperature       = 5.75
#              
#         RemoteTemperatureFacility : 
#             Temperature Facility (cfms16) (VtiForTroyanCfms16BasedOnLs350Facility):
#                 Sample Target T = 10.000 K
#                 Sample actual T = 9.977 K
#                 VTI Target T    = 9.210 K
#         
#         
time,abs_time,platform_position,is_rotating,F371y,V371y_R,V371y_theta,V371y_X,V371y_Y,Vout371y,F371x,V371x_R,V371x_theta,V371x_X,V371x_Y,Vout371x,F370y,V370y_R,V370y_theta,V370y_X,V370y_Y,Vout370y,F370x,V370x_R,V370x_theta,V370x_X,V370x_Y,Vout370x,control_time,Vti-Pressure,AirlockPressure,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,Hanalog,H1,H2,SP1,SP2,Magnet_magnet_field,Magnet_output_field
146977.32988,1723788499.149163,0,0,19.0334,1.33385e-05,32.844,1.1206345491992402e-05,7.2341829506932926e-06,0.004,19.034,0.0209714,-9.51,0.020683185441836924,-0.003464889311159176,5.0,63.488,9.0134e-06,170.724,-8.895534673024556e-06,1.4528738558518894e-06,0.004,63.49,1.96808e-05,5.202,1.9599739396707655e-05,1.7844058454134653e-06,5.0,4542663.76922,0.020775843411684036,-7.32342698949959,34.397,35.185,3.329,2.962,3.209,3.278,8.366,3.387,9.21865,9.98234,-3656.7,-14.573858539924366,36.9,22.7,9.21,10.0,-14.4825,-14.4825
146978.47981,1723788500.299093,0,0,19.0339,1.33198e-05,32.85,1.1189878119223126e-05,7.22521278004541e-06,0.004,19.034,0.0209657,-9.576,0.020673559879263302,-0.003487764098747893,5.0,63.488,9.03202e-06,170.724,-8.91391118528538e-06,1.4558752217289126e-06,0.004,63.49,1.96752e-05,5.19,1.9594535650790696e-05,1.779794277407487e-06,5.0,4542664.859156,0.021563798189163208,-7.8066545659736395,34.396,35.182,3.325,2.823,3.209,3.278,8.369,3.388,9.21272,10.0266,-3656.3,-14.572664402142731,37.1,22.6,9.21,10.0,-14.482,-14.482
146979.599739,1723788501.419022,0,0,19.0339,1.33142e-05,32.886,1.1180633561303077e-05,7.229201533216742e-06,0.004,19.034,0.020979,-9.492,0.020691768893865845,-0.0034596446411222434,5.0,63.4861,9.03016e-06,170.844,-8.915104509320213e-06,1.4369068214391625e-06,0.004,63.49,1.9679e-05,5.178,1.9598692472950835e-05,1.7760333191413627e-06,5.0,4542665.93909,0.021563798189163208,-8.096591108792998,34.389,35.181,3.52,3.026,3.21,3.279,8.369,3.389,9.2062,10.0021,-3655.4,-14.569976085629834,36.8,23.9,9.21,10.0,-14.4792,-14.4792
146980.75966,1723788502.578943,0,0,19.0344,1.33161e-05,32.946,1.117465147873686e-05,7.2419392112033134e-06,0.004,19.034,0.0209981,-9.564,0.02070623956173381,-0.003488817395922223,5.0,63.488,9.0134e-06,170.874,-8.899307799040432e-06,1.4295804482218365e-06,0.004,63.49,1.96864e-05,5.178,1.9606062274480374e-05,1.776701170483486e-06,5.0,4542667.349014,0.021169820800423622,-7.8388697375113905,34.39,35.179,3.384,3.016,3.21,3.279,8.37,3.39,9.2102,9.98623,-3654.7,-14.567882863276719,36.9,22.0,9.21,10.0,-14.4765,-14.4765
146981.889716,1723788503.708999,0,0,19.033,1.33161e-05,32.994,1.1168580565239943e-05,7.2512983229036046e-06,0.004,19.034,0.0209657,-9.552,0.02067501901674233,-0.003479104072508198,5.0,63.488,9.01526e-06,170.82,-8.899792676086934e-06,1.4382639501389769e-06,0.004,63.49,1.96846e-05,5.19,1.9603897112687778e-05,1.7806445897909763e-06,5.0,4542668.389063,0.021563798189163208,-7.903300080501818,34.385,35.175,3.311,2.828,3.21,3.279,8.373,3.391,9.20984,10.0189,-3654.4,-14.56698601414829,37.4,21.1,9.21,10.0,-14.4754,-14.4754
146983.049645,1723788504.868928,0,0,19.0339,1.33161e-05,33.048,1.1161741418263767e-05,7.261821240006884e-06,0.004,19.034,0.0210038,-9.522,0.02071441290131413,-0.0034745809234885817,5.0,63.488,9.02178e-06,170.76,-8.904717049148422e-06,1.4486299192704136e-06,0.004,63.49,1.9692e-05,5.19,1.9611266774181222e-05,1.7813139846460637e-06,5.0,4542669.56899,0.021563798189163208,-7.516718020856569,34.39,35.18,3.51,3.005,3.211,3.28,8.375,3.392,9.20511,10.0162,-3653.5,-14.564296251490251,36.7,23.0,9.21,10.0,-14.4716,-14.4716
146984.199728,1723788506.019011,0,0,19.0344,1.33142e-05,33.066,1.11578672180637e-05,7.264290797046843e-06,0.004,19.034,0.020979,-9.552,0.020688134617601002,-0.0034813111099152184,5.0,63.488,9.03016e-06,170.808,-8.914199914425756e-06,1.442508062803059e-06,0.004,63.49,1.97013e-05,5.208,1.9619967797248604e-05,1.7883191339713043e-06,5.0,4542670.649057,0.021563798189163208,-7.484502849034848,34.384,35.178,3.426,3.038,3.212,3.281,8.376,3.394,9.19238,9.98095,-3652.9,-14.562505137551682,37.8,23.2,9.21,10.0,-14.4689,-14.4689
146985.339657,1723788507.15894,0,0,19.0339,1.33142e-05,33.066,1.11578672180637e-05,7.264290797046843e-06,0.004,19.034,0.020979,-9.51,0.020690680993367006,-0.0034661449812033703,5.0,63.488,9.05065e-06,170.832,-8.935031617292318e-06,1.4420386334930928e-06,0.004,63.49,1.9705e-05,5.256,1.962214717642356e-05,1.8050942321033619e-06,5.0,4542671.788996,0.021169820800423622,-7.420072505306094,34.386,35.182,3.304,2.832,3.212,3.281,8.378,3.395,9.17575,10.0094,-3652.3,-14.560714867976339,37.4,21.6,9.21,10.0,-14.47,-14.47
146986.479656,1723788508.298939,0,0,19.0339,1.33254e-05,33.06,1.1168014588987413e-05,7.269232098383178e-06,0.004,19.034,0.0209752,-9.648,0.020678526335404953,-0.003515332649403712,5.0,63.488,9.06276e-06,170.754,-8.945012871031223e-06,1.4561468176958488e-06,0.004,63.49,1.96976e-05,5.304,1.9613259743575356e-05,1.8208481515618726e-06,5.0,4542672.998991,0.021169820800423622,-7.226781473436876,34.39,35.183,3.501,2.881,3.213,3.282,8.381,3.396,9.19553,10.0177,-3651.7,-14.558913738431823,36.8,22.9,9.21,10.0,-14.4678,-14.4678
146987.659573,1723788509.478856,0,0,19.0339,1.3344e-05,33.06,1.1183603244589133e-05,7.279378714396951e-06,0.004,19.034,0.0209676,-9.552,0.020676892674007852,-0.003479419363566344,5.0,63.4899,9.05344e-06,170.664,-8.933517979313293e-06,1.4686838825581636e-06,0.004,63.49,1.96883e-05,5.316,1.9603617956425114e-05,1.8240942707345842e-06,5.0,4542674.118921,0.019199896603822708,-7.645578707859249,34.389,35.184,3.486,3.05,3.213,3.282,8.383,3.397,9.21119,9.97732,-3650.8,-14.556209888562476,37.2,24.0,9.21,10.0,-14.4662,-14.4662
146988.769571,1723788510.588854,0,0,19.0344,1.33552e-05,33.066,1.119222696599753e-05,7.286660591903382e-06,0.004,19.034,0.020981,-9.582,0.02068828106832566,-0.0034924758321222605,5.0,63.488,9.05065e-06,170.664,-8.930764935700889e-06,1.4682312780197409e-06,0.004,63.49,1.96864e-05,5.31,1.960191702137476e-05,1.8218655403564764e-06,5.0,4542675.138919,0.020775843411684036,-8.644249016755634,34.385,35.18,3.311,2.849,3.213,3.282,8.386,3.398,9.17797,10.0048,-3650.2,-14.554415243439092,37.5,21.3,9.21,10.0,-14.4651,-14.4651
146989.909492,1723788511.728775,0,0,19.0339,1.33534e-05,33.06,1.1191481382366347e-05,7.2845065741028355e-06,0.004,19.034,0.0209447,-9.564,0.020653581788287807,-0.0034799450289489135,5.0,63.488,9.0432e-06,170.658,-8.92325994334119e-06,1.4679571599888634e-06,0.004,63.49,1.96827e-05,5.304,1.9598423541693946e-05,1.8194707940432781e-06,5.0,4542676.238856,0.021169820800423622,-7.645578707859249,34.385,35.179,3.49,2.94,3.214,3.283,8.388,3.399,9.21185,10.0241,-3649.6,-14.552606142773207,36.3,22.0,9.21,10.0,-14.4624,-14.4624
146991.019433,1723788512.838716,0,0,19.0334,1.33422e-05,33.042,1.1184380688949507e-05,7.2748834660531415e-06,0.004,19.034,0.0209867,-9.564,0.020694998014593655,-0.0034869232951076964,5.0,63.4899,9.03668e-06,170.586,-8.914976018831034e-06,1.4781028401527304e-06,0.004,63.49,1.96659e-05,5.292,1.9582075789479432e-05,1.8138165797796515e-06,5.0,4542677.648758,0.021169820800423622,-7.903300080501818,34.384,35.186,3.515,3.049,3.215,3.284,8.388,3.401,9.22837,9.97924,-3648.8,-14.550200181420552,36.5,23.6,9.21,10.0,-14.4602,-14.4602
146992.179351,1723788513.998634,0,0,19.0334,1.33254e-05,33.024,1.1172579777440749e-05,7.262213593438436e-06,0.004,19.034,0.0209581,-9.588,0.020665335115072157,-0.0034908280094793783,5.0,63.4899,9.04879e-06,170.634,-8.928159743258719e-06,1.4726045168185502e-06,0.004,63.49,1.96585e-05,5.256,1.9575842693109498e-05,1.8008345578180128e-06,5.0,4542678.738683,0.021169820800423622,-8.032160766142567,34.38,35.178,3.321,2.889,3.215,3.284,8.39,3.402,9.21809,9.98475,-3648.2,-14.548400594268179,37.1,22.6,9.21,10.0,-14.458,-14.458
146993.299216,1723788515.118499,0,0,19.0339,1.33087e-05,33.012,1.1160096633619453e-05,7.250775049487863e-06,0.004,19.034,0.020979,-9.534,0.020689227282805273,-0.0034748115690532,5.0,63.4899,9.04879e-06,170.736,-8.930767177473473e-06,1.4567079617625837e-06,0.004,63.49,1.96566e-05,5.226,1.9574890822401982e-05,1.7904113636376103e-06,5.0,4542679.768564,0.02235175296664238,-7.32342698949959,34.377,35.179,3.374,2.841,3.215,3.284,8.394,3.403,9.2104,10.0282,-3647.8,-14.5472010497454,36.5,21.3,9.21,10.0,-14.4559,-14.4559
146994.479153,1723788516.298436,0,0,19.0334,1.32956e-05,33.012,1.1149111543723339e-05,7.243637977260801e-06,0.004,19.034,0.0209905,-9.6,0.020696549816128434,-0.003500559377944344,5.0,63.488,9.03389e-06,170.694,-8.914993057470377e-06,1.4608447273255897e-06,0.004,63.49,1.96603e-05,5.238,1.9578199959258415e-05,1.794848864192673e-06,5.0,4542681.088486,0.021169820800423622,-7.8388697375113905,34.377,35.178,3.531,2.997,3.216,3.285,8.395,3.404,9.19406,9.99389,-3646.8,-14.544201566914738,37.7,23.9,9.21,10.0,-14.4542,-14.4542
146995.589074,1723788517.408357,0,0,19.0334,1.32882e-05,33.06,1.1136837277783972e-05,7.248938866355632e-06,0.004,19.034,0.02096,-9.57,0.02066830432934512,-0.0034846515104919335,5.0,63.4899,9.0283e-06,170.634,-8.907942897344583e-06,1.4692699641822736e-06,0.004,63.49,1.96641e-05,5.25,1.9581607676320905e-05,1.7992969795590109e-06,5.0,4542682.178417,0.019987856969237328,-7.32342698949959,34.386,35.185,3.333,2.96,3.216,3.285,8.396,3.405,9.18628,9.97982,-3646.2,-14.54240144118031,37.2,22.6,9.21,10.0,-14.4526,-14.4526
146996.738406,1723788518.557689,0,0,19.0339,1.32882e-05,33.12,1.1129240101687987e-05,7.2605973582743145e-06,0.004,19.034,0.0209733,-9.54,0.020683242118171453,-0.003476033424911003,5.0,63.488,9.02364e-06,170.652,-8.903805927389092e-06,1.465714452746812e-06,0.004,63.49,1.96641e-05,5.274,1.9580852270695768e-05,1.80749914611001e-06,5.0,4542683.058364,0.021149249747395515,-7.291211817507162,34.384,35.18,3.336,2.829,3.217,3.286,8.397,3.406,9.19793,10.0161,-3645.8,-14.541197730186708,37.3,21.6,9.21,10.0,-14.4499,-14.4499
146997.858346,1723788519.677629,0,0,19.033,1.33031e-05,33.156,1.1137149987319247e-05,7.2757377474696614e-06,0.004,19.034,0.0209543,-9.588,0.0206615881974872,-0.003490195072980553,5.0,63.4899,9.02737e-06,170.61,-8.906409130900305e-06,1.4728494525631837e-06,0.004,63.49,1.96585e-05,5.28,1.9575086643930865e-05,1.809034309403671e-06,5.0,4542684.187695,0.020755242556333542,-7.35564216146355,34.385,35.18,3.498,2.963,3.217,3.287,8.397,3.407,9.21954,10.007,-3644.7,-14.537889771380073,36.6,24.0,9.21,10.0,-14.4472,-14.4472
146998.978146,1723788520.797429,0,0,19.0339,1.3318e-05,33.168,1.1148098259113905e-05,7.286221874547984e-06,0.004,19.034,0.0209714,-9.54,0.02068136839491262,-0.0034757185262776296,5.0,63.488,9.05065e-06,170.574,-8.928447626463566e-06,1.4822578736498879e-06,0.004,63.49,1.96492e-05,5.268,1.9566204379827287e-05,1.8040805987614523e-06,5.0,4542685.32763,0.020755242556333542,-7.581148364414737,34.384,35.183,3.504,3.055,3.218,3.287,8.397,3.408,9.26231,9.97636,-3644.3,-14.53637560673717,34.1,23.6,9.21,10.0,-14.4455,-14.4455
147000.138074,1723788521.957357,0,0,19.0339,1.33291e-05,33.156,1.1158916786010552e-05,7.289957679773727e-06,0.004,19.034,0.020981,-9.54,0.020690835628220414,-0.0034773095930567795,5.0,63.4899,9.06928e-06,170.622,-8.948067272959408e-06,1.4778131806804235e-06,0.004,63.49,1.96361e-05,5.238,1.955410101676954e-05,1.7926395722432388e-06,5.0,4542686.447437,0.01878531463444233,-6.96906009601567,34.393,35.187,3.321,2.869,3.218,3.287,8.398,3.409,9.40128,10.0072,-3643.7,-14.534847615615615,30.7,22.1,9.21,10.0,-14.4433,-14.4433
147001.287932,1723788523.107215,0,0,19.0339,1.3331e-05,33.126,1.1164323463663891e-05,7.2851522014769125e-06,0.004,19.034,0.0209657,-9.516,0.02067720092107251,-0.0034661128890441785,5.0,63.4899,9.06462e-06,170.67,-8.944703829941141e-06,1.4695608660536223e-06,0.004,63.49,1.96268e-05,5.208,1.954577535304974e-05,1.7815566474612331e-06,5.0,4542687.747261,0.017209326848387718,-7.774439394407523,34.399,35.187,3.487,2.914,3.219,3.288,8.4,3.411,9.63251,10.0341,-3643.0,-14.532695698981591,26.1,22.3,9.21,10.0,-14.4412,-14.4412
147002.447863,1723788524.267146,0,0,19.0339,1.33291e-05,33.09,1.1167306809109348e-05,7.277098696679881e-06,0.004,19.034,0.020979,-9.528,0.020689591050779825,-0.003472644979189702,5.0,63.488,9.0581e-06,170.694,-8.93888442452503e-06,1.464759657754071e-06,0.004,63.49,1.96138e-05,5.196,1.9533201473305918e-05,1.7762856310963698e-06,5.0,4542688.797212,0.015674859285354614,-7.452287677184691,34.394,35.185,3.527,3.046,3.219,3.288,8.398,3.412,9.78535,10.0084,-3642.2,-14.530260369826347,24.0,22.0,9.21,10.0,-14.4385,-14.4385
147003.58778,1723788525.407063,0,0,19.0339,1.33142e-05,33.024,1.1163189223047836e-05,7.256109702204665e-06,0.004,19.034,0.0209733,-9.528,0.02068396968326996,-0.0034717014606053375,5.0,63.4899,9.04506e-06,170.724,-8.92678066540789e-06,1.4579771449854315e-06,0.004,63.49,1.96212e-05,5.226,1.9539637974243448e-05,1.7871869727321244e-06,5.0,4542689.937127,0.015674859285354614,-7.71000905119016,34.392,35.188,3.312,2.839,3.219,3.289,8.4,3.413,9.85893,10.0694,-3641.7,-14.528743016777648,23.7,18.6,9.21,10.0,-14.4352,-14.4352
147004.657724,1723788526.477007,0,0,19.0339,1.32993e-05,32.988,1.1155248276594114e-05,7.240981727469283e-06,0.004,19.034,0.0209619,-9.54,0.02067199977861844,-0.003474144033110762,5.0,63.4899,9.03854e-06,170.694,-8.919581857834033e-06,1.4615966656358928e-06,0.004,63.49,1.96305e-05,5.244,1.9548336623552312e-05,1.7941754379891143e-06,5.0,4542691.217056,0.015674859285354614,-7.001275268293147,34.397,35.186,3.457,2.832,3.22,3.289,8.4,3.414,9.84399,10.1109,-3641.2,-14.527244733842538,24.0,18.9,9.21,10.0,-14.4341,-14.4341
147005.837651,1723788527.656934,0,0,19.0339,1.32882e-05,32.97,1.11482101401264e-05,7.231436227443542e-06,0.004,19.034,0.0209562,-9.546,0.020666014782942426,-0.003475363496269868,5.0,63.488,9.02737e-06,170.616,-8.906563318499173e-06,1.4719167675059027e-06,0.004,63.49,1.9651e-05,5.244,1.9568750820887213e-05,1.7960490834122453e-06,5.0,4542692.147004,0.014492901973426342,-7.774439394407523,34.41,35.195,3.539,3.041,3.221,3.29,8.4,3.415,9.84638,10.0916,-3640.3,-14.52454151625539,22.9,20.9,9.21,10.0,-14.433,-14.433
147006.947583,1723788528.766866,0,0,19.0339,1.32807e-05,32.976,1.1141161065028272e-05,7.228521467983484e-06,0.004,19.034,0.0209676,-9.528,0.020678348315760094,-0.003470757942020973,5.0,63.488,9.00502e-06,170.58,-8.883588115633046e-06,1.4738546034746097e-06,0.004,63.49,1.96715e-05,5.238,1.9589353188840043e-05,1.7958713464172047e-06,5.0,4542693.396921,0.014098914340138435,-8.12880628007575,34.405,35.189,3.367,2.98,3.221,3.29,8.398,3.416,9.86416,10.1021,-3639.7,-14.522735884057973,22.7,18.8,9.21,10.0,-14.433,-14.433
147008.057504,1723788529.876787,0,0,19.0334,1.32658e-05,32.982,1.112790529465707e-05,7.221576932578032e-06,0.004,19.034,0.02096,-9.528,0.020670853159080276,-0.0034694999172418203,5.0,63.4899,8.97615e-06,170.46,-8.85201106831184e-06,1.4876722989236264e-06,0.004,63.49,1.96808e-05,5.22,1.9599177841879017e-05,1.7905631969853786e-06,5.0,4542694.646843,0.015674859285354614,-7.516718020856569,34.406,35.19,3.407,2.832,3.222,3.291,8.4,3.417,9.79098,10.1566,-3639.2,-14.521250147930541,25.0,16.8,9.21,10.0,-14.4303,-14.4303
147009.24744,1723788531.066723,0,0,19.0344,1.3264e-05,33.012,1.1122613158935766e-05,7.226421833568043e-06,0.004,19.034,0.0209886,-9.558,0.020697236675111596,-0.0034850715881335178,5.0,63.4899,8.97801e-06,170.412,-8.852595670240573e-06,1.495397425214402e-06,0.004,63.49,1.96808e-05,5.202,1.9599739396707655e-05,1.7844058454134653e-06,5.0,4542695.816787,0.013704925775527954,-8.161021451330203,34.409,35.192,3.529,3.032,3.222,3.291,8.4,3.418,9.6952,10.1317,-3638.3,-14.518568079383734,25.0,20.1,9.21,10.0,-14.4276,-14.4276
147010.387498,1723788532.206781,0,0,19.0339,1.32751e-05,33.048,1.112737464434732e-05,7.239462240687242e-06,0.004,19.034,0.0209543,-9.606,0.020660490700776645,-0.00349668593000883,5.0,63.488,8.99012e-06,170.562,-8.868426344194654e-06,1.4742020865519948e-06,0.004,63.49,1.96696e-05,5.184,1.9589144828824797e-05,1.7772363476270207e-06,5.0,4542696.876834,0.012916948646306992,-7.6777938795389025,34.402,35.199,3.41,3.032,3.223,3.292,8.399,3.419,9.79018,10.1103,-3637.7,-14.516745815772294,21.9,19.0,9.21,10.0,-14.427,-14.427
147011.517417,1723788533.3367,0,0,19.0339,1.329e-05,33.066,1.1137586586356413e-05,7.251087162033959e-06,0.004,19.034,0.0209752,-9.594,0.020681830273883678,-0.0034958420390899378,5.0,63.4899,8.9985e-06,170.706,-8.8803733980236e-06,1.453262041641084e-06,0.004,63.49,1.96585e-05,5.154,1.9579017581372424e-05,1.7659821058860144e-06,5.0,4542697.85678,0.012522959150373936,-7.774439394407523,34.406,35.199,3.321,2.836,3.223,3.292,8.4,3.42,9.86908,10.1566,-3637.2,-14.515227316620969,20.8,16.8,9.21,10.0,-14.4238,-14.4238
147012.657558,1723788534.476841,0,0,19.0339,1.32975e-05,33.078,1.1142352140521194e-05,7.257513005611683e-06,0.004,19.034,0.0209543,-9.57,0.020662683654980748,-0.003483703871483832,5.0,63.4899,9.02551e-06,170.796,-8.909307469016517e-06,1.443631248839698e-06,0.004,63.49,1.96454e-05,5.136,1.956652401112374e-05,1.7586583756142415e-06,5.0,4542698.98692,0.012502060271799564,-6.775769061751196,34.403,35.199,3.458,2.904,3.224,3.293,8.4,3.421,9.89001,10.16,-3636.5,-14.513120705509856,20.6,18.5,9.21,10.0,-14.4221,-14.4205
147013.787498,1723788535.606781,0,0,19.0334,1.33031e-05,33.066,1.1148564944842588e-05,7.258234584292999e-06,0.004,19.034,0.0209543,-9.552,0.02066377707314918,-0.003477212326159324,5.0,63.4861,9.01619e-06,170.844,-8.901312504527916e-06,1.4346838720899256e-06,0.004,63.49,1.96398e-05,5.136,1.956094649504047e-05,1.7581570629963545e-06,5.0,4542700.116851,0.012502060271799564,-7.613363536151196,34.409,35.193,3.479,3.05,3.224,3.293,8.401,3.422,9.87221,10.1283,-3635.5,-14.510121537211123,21.0,18.0,9.21,10.0,-14.4205,-14.4205
147014.897395,1723788536.716678,0,0,19.0339,1.33087e-05,33.024,1.115857779008703e-05,7.253112255616651e-06,0.004,19.034,0.0209676,-9.546,0.020677256924577146,-0.0034772540653547914,5.0,63.488,8.98825e-06,170.79,-8.872376586501606e-06,1.4386006290135294e-06,0.004,63.49,1.96436e-05,5.19,1.956306520441328e-05,1.7769357804587353e-06,5.0,4542701.216748,0.012502060271799564,-6.775769061751196,34.403,35.191,3.348,2.841,3.224,3.293,8.4,3.423,9.85416,10.1725,-3635.1,-14.508924224572398,20.9,16.1,9.21,10.0,-14.4183,-14.4183
147016.047323,1723788537.866606,0,0,19.0339,1.33087e-05,32.958,1.1166925370538378e-05,7.24025368746333e-06,0.004,19.034,0.0209638,-9.558,0.02067278094821496,-0.003480953649091099,5.0,63.488,8.97428e-06,170.718,-8.856774699838028e-06,1.4474955732951343e-06,0.004,63.49,1.96492e-05,5.22,1.9567708896520936e-05,1.787688222542026e-06,5.0,4542702.706652,0.011320087127387524,-7.742224222813032,34.402,35.199,3.507,2.879,3.225,3.294,8.4,3.424,9.84381,10.1818,-3634.6,-14.507424952800624,20.4,17.8,9.21,10.0,-14.4162,-14.4162
147017.227352,1723788539.046635,0,0,19.0344,1.33012e-05,32.922,1.1165176767245627e-05,7.229159646608898e-06,0.004,19.034,0.0209848,-9.552,0.020693854202937866,-0.0034822735773558738,5.0,63.488,8.94914e-06,170.73,-8.83226599180417e-06,1.4415908537513312e-06,0.004,63.49,1.96585e-05,5.238,1.9576407475932797e-05,1.794684536692302e-06,5.0,4542703.826681,0.011320087127387524,-7.387857333399049,34.402,35.196,3.51,3.054,3.226,3.294,8.397,3.425,9.83204,10.1511,-3633.6,-14.504424485441962,20.4,17.3,9.21,10.0,-14.4129,-14.4129
147018.427268,1723788540.246551,0,0,19.0339,1.32882e-05,32.88,1.1159555495368516e-05,7.2139157456814206e-06,0.004,19.034,0.0209543,-9.618,0.020659757903458094,-0.0035010129763399667,5.0,63.488,8.94355e-06,170.604,-8.823559411506306e-06,1.4600979125108295e-06,0.004,63.49,1.96492e-05,5.25,1.9566770182900046e-05,1.7979336054409262e-06,5.0,4542704.906615,0.011714079417288303,-7.742224222813032,34.409,35.197,3.335,2.894,3.226,3.294,8.397,3.426,9.80872,10.1715,-3633.1,-14.502928007833919,20.3,15.6,9.21,10.0,-14.4096,-14.4096
147019.627194,1723788541.446477,0,0,19.0344,1.3277e-05,32.844,1.1154676245243703e-05,7.20082820679648e-06,0.004,19.034,0.0209562,-9.528,0.020667105580740367,-0.003468870904852244,5.0,63.488,8.96404e-06,170.532,-8.84192850962784e-06,1.4745553066027873e-06,0.004,63.49,1.96305e-05,5.22,1.95490864510084e-05,1.7859868927290292e-06,5.0,4542706.116541,0.012502060271799564,-7.581148364414737,34.407,35.192,3.478,2.843,3.226,3.295,8.395,3.427,9.78711,10.1859,-3632.4,-14.500830561235151,20.8,17.1,9.21,10.0,-14.408,-14.408
147020.757495,1723788542.576778,0,0,19.0339,1.32621e-05,32.856,1.1140651315172633e-05,7.195080589106858e-06,0.004,19.034,0.0209771,-9.57,0.02068516635243824,-0.0034874944275162375,5.0,63.4899,8.98453e-06,170.592,-8.863682208050322e-06,1.468644625357738e-06,0.004,63.49,1.96175e-05,5.214,1.9536327163027044e-05,1.7827583204606384e-06,5.0,4542707.146468,0.010138110257685184,-7.9355152519545085,34.414,35.205,3.543,2.998,3.227,3.295,8.39,3.428,9.75473,10.1536,-3631.6,-14.49843513454759,20.8,17.4,9.21,10.0,-14.4058,-14.4058
147021.897425,1723788543.716708,0,0,19.0339,1.32565e-05,32.91,1.1129163824279185e-05,7.202534610979352e-06,0.004,19.034,0.0209523,-9.564,0.02066107615304791,-0.003481207762825265,5.0,63.4899,8.9808e-06,170.67,-8.861992687606917e-06,1.4559719244551203e-06,0.004,63.49,1.96138e-05,5.202,1.9533015354007187e-05,1.7783311334280427e-06,5.0,4542708.296769,0.009744086302816868,-7.96773042337886,34.416,35.211,3.345,2.963,3.227,3.296,8.386,3.429,9.76573,10.1553,-3631.2,-14.497231563585323,19.9,16.9,9.21,10.0,-14.402,-14.402
