time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
76173.470227,1619427479.089484,233.4159,1,36.8299,7.75332e-06,-143.568,-6.238028539273034e-06,-4.604451212209241e-06,1,13.2165,1.65506e-05,-178.452,-1.654455976303625e-05,-4.4710469391622104e-07,1,36.83,1.62778e-05,-5.4,1.6205558547416013e-05,-1.531876302536112e-06,5.0,1,13.217,7.01103e-06,11.448,6.871547252146739e-06,1.391538724726912e-06,5.0,1,39.284,48.627,3.521,3.731,3.597,3.772,6.668,3.629,2.27462,3.015,-4069.4,0.5,8.8,2.273,3.0,-15.9734,-15.9734,0.01046334020793438,-15.7753681963714
76173.670166,1619427479.289423,233.4341,1,36.8309,7.75518e-06,-143.598,-6.241935633018145e-06,-4.602288168472111e-06,1,13.2165,1.65385e-05,-178.44,-1.6532370243476523e-05,-4.5024036093183833e-07,1,36.83,1.62759e-05,-5.406,1.620350649185024e-05,-1.5333943323773875e-06,5.0,1,13.217,7.00916e-06,11.436,6.870005670127592e-06,1.3897287497978673e-06,5.0,1,39.29,48.633,3.571,3.792,3.596,3.771,6.637,3.629,2.27448,3.01522,-4069.5,0.5,8.9,2.273,3.0,-15.9734,-15.9734,0.009675825014710426,-15.775652792600496
76174.189997,1619427479.809254,233.4861,1,36.829,7.75798e-06,-143.682,-6.250932307631696e-06,-4.594790415873859e-06,1,13.2165,1.65162e-05,-178.338,-1.650925189361984e-05,-4.790243762166321e-07,1,36.83,1.62685e-05,-5.412,1.6195978813803386e-05,-1.5343932067210692e-06,5.0,1,13.217,7.01103e-06,11.394,6.872855694427857e-06,1.3850618269487382e-06,5.0,1,39.29,48.633,3.669,3.803,3.596,3.77,6.608,3.629,2.27451,3.01423,-4069.4,0.5,8.9,2.273,3.0,-15.9734,-15.9734,0.009675825014710426,-15.7753681963714
76174.485901,1619427480.105158,233.5012,1,36.8319,7.75704e-06,-143.706,-6.252098789634073e-06,-4.591615215396011e-06,1,13.217,1.65125e-05,-178.284,-1.6505094750872488e-05,-4.944729666236022e-07,1,36.83,1.62666e-05,-5.418,1.6193926532252524e-05,-1.535909837200021e-06,5.0,1,13.217,7.01103e-06,11.364,6.873579968955254e-06,1.381463018425425e-06,5.0,1,39.283,48.633,3.669,3.803,3.596,3.77,6.608,3.629,2.27452,3.01376,-4069.5,0.5,8.8,2.273,3.0,-15.9734,-15.9734,0.009675825014710426,-15.775652792600496
76174.686836,1619427480.306093,233.5192,1,36.8299,7.75611e-06,-143.724,-6.252791235684622e-06,-4.589100575825896e-06,1,13.2165,1.65115e-05,-178.218,-1.6503514692236518e-05,-5.13454041890193e-07,1,36.83,1.62647e-05,-5.418,1.6192035020786618e-05,-1.53573043716002e-06,5.0,1,13.217,7.01289e-06,11.304,6.87684678233556e-06,1.374628853320435e-06,5.0,1,39.28,48.633,3.71,3.748,3.595,3.77,6.579,3.629,2.27452,3.01433,-4069.5,0.5,8.7,2.273,3.0,-15.9734,-15.9734,0.010069582611322403,-15.775652792600496
76175.200671,1619427480.819928,233.5706,1,36.8309,7.74727e-06,-143.772,-6.24950262005014e-06,-4.57863620032062e-06,1,13.2165,1.65208e-05,-178.074,-1.651146686638369e-05,-5.552427940221474e-07,1,36.83,1.62666e-05,-5.418,1.6193926532252524e-05,-1.535909837200021e-06,5.0,1,13.217,7.01289e-06,11.238,6.878425678261432e-06,1.3667063842441702e-06,5.0,1,39.28,48.626,3.735,3.631,3.595,3.769,6.55,3.629,2.27444,3.01521,-4069.5,0.5,8.6,2.273,3.0,-15.9734,-15.9734,0.010069582611322403,-15.775652792600496
76175.491577,1619427481.110834,233.5856,1,36.829,7.74261e-06,-143.772,-6.245743530434128e-06,-4.575882140542983e-06,1,13.2165,1.65255e-05,-178.044,-1.6515871140059838e-05,-5.640485217945232e-07,1,36.83,1.62666e-05,-5.418,1.6193926532252524e-05,-1.535909837200021e-06,5.0,1,13.217,7.01289e-06,11.208,6.87914034113842e-06,1.363104661800399e-06,5.0,1,39.281,48.626,3.735,3.631,3.594,3.769,6.55,3.628,2.27429,3.0135,-4069.4,0.5,9.0,2.273,3.0,-15.9734,-15.9734,0.010835726745426655,-15.7753681963714
76175.686517,1619427481.305774,233.6006,1,36.8309,7.73655e-06,-143.772,-6.24085510059013e-06,-4.57230068083215e-06,1,13.2165,1.6532e-05,-178.014,-1.6522069636608883e-05,-5.729213934274206e-07,1,36.83,1.62685e-05,-5.412,1.6195978813803386e-05,-1.5343932067210692e-06,5.0,1,13.217,7.01475e-06,11.202,6.881107611382368e-06,1.362745612018487e-06,5.0,1,39.284,48.634,3.637,3.594,3.594,3.769,6.524,3.628,2.27434,3.01319,-4069.5,0.5,9.1,2.273,3.0,-15.9718,-15.9718,0.010048212483525276,-15.775652792600496
76176.190354,1619427481.809611,233.6534,1,36.8299,7.71839e-06,-143.766,-6.225728224055182e-06,-4.56222010344774e-06,1,13.2165,1.65311e-05,-178.026,-1.6521289800709607e-05,-5.694300053287591e-07,1,36.83,1.62703e-05,-5.412,1.619777078982237e-05,-1.534562976999343e-06,5.0,1,13.217,7.02034e-06,11.184,6.8870192332754e-06,1.3616680197811505e-06,5.0,1,39.284,48.638,3.534,3.618,3.594,3.768,6.499,3.628,2.2746,3.01337,-4069.6,0.5,9.0,2.273,3.0,-15.9718,-15.9718,0.010441969148814678,-15.775937388829597
76176.486257,1619427482.105514,233.6685,1,36.8299,7.7142e-06,-143.766,-6.2223485294221314e-06,-4.5597434597133025e-06,1,13.2165,1.65264e-05,-178.038,-1.6516711454856568e-05,-5.658088696811712e-07,1,36.83,1.62685e-05,-5.406,1.619613940627957e-05,-1.532697159375612e-06,5.0,1,13.217,7.01848e-06,11.172,6.885479516383476e-06,1.359865191797914e-06,5.0,1,39.281,48.638,3.534,3.618,3.593,3.768,6.499,3.628,2.27445,3.01467,-4069.6,0.5,8.5,2.273,3.0,-15.9718,-15.9718,0.011229513213038445,-15.775937388829597
76176.687195,1619427482.306452,233.6865,1,36.828,7.70955e-06,-143.772,-6.219074967621826e-06,-4.556343682120519e-06,1,13.2165,1.6519e-05,-178.062,-1.6509551244056495e-05,-5.586400628961098e-07,1,36.83,1.62666e-05,-5.406,1.6194247857281697e-05,-1.532518155496778e-06,5.0,1,13.217,7.01103e-06,11.184,6.877886036156486e-06,1.359862248370626e-06,5.0,1,39.281,48.631,3.507,3.693,3.593,3.767,6.476,3.628,2.27454,3.01238,-4069.6,0.5,8.6,2.273,3.0,-15.9718,-15.9718,0.009654425084590912,-15.775937388829597
76177.141048,1619427482.760305,233.7319,1,36.829,7.70116e-06,-143.778,-6.212783578848986e-06,-4.550734616299263e-06,1,13.2165,1.6505e-05,-178.11,-1.64960210718637e-05,-5.443471287962978e-07,1,36.83,1.62629e-05,-5.382,1.6191204687770637e-05,-1.5253875470562088e-06,5.0,1,13.217,7.00171e-06,11.226,6.867745677620295e-06,1.3630892236488998e-06,5.0,1,39.281,48.631,3.548,3.779,3.592,3.767,6.455,3.628,2.27442,3.01271,-4069.6,0.5,8.7,2.273,3.0,-15.9718,-15.9718,0.010441969148814678,-15.775937388829597
76177.461946,1619427483.081203,233.7501,1,36.8299,7.6979e-06,-143.778,-6.210153627716032e-06,-4.548808231852097e-06,1,13.2165,1.64966e-05,-178.116,-1.6487682526052653e-05,-5.423435074728797e-07,1,36.83,1.6261e-05,-5.376,1.6189472694737726e-05,-1.5235139862638362e-06,5.0,1,13.217,6.99612e-06,11.232,6.8621199655394e-06,1.3627195723792727e-06,5.0,1,39.281,48.631,3.548,3.779,3.592,3.767,6.455,3.628,2.27447,3.0128,-4069.5,0.5,8.9,2.273,3.0,-15.9734,-15.9734,0.010048212483525276,-15.775652792600496
76177.644885,1619427483.264142,233.7652,1,36.8309,7.69558e-06,-143.772,-6.207805765489708e-06,-4.548087412787131e-06,1,13.2165,1.6491e-05,-178.122,-1.6482142237639546e-05,-5.40433398503816e-07,1,36.83,1.6261e-05,-5.364,1.618979142368365e-05,-1.5201232376420056e-06,5.0,1,13.217,6.9924e-06,11.244,6.858185810496531e-06,1.3634313876040967e-06,5.0,1,39.277,48.619,3.634,3.801,3.592,3.766,6.434,3.628,2.27459,3.01242,-4069.7,0.5,8.9,2.273,3.0,-15.9734,-15.9734,0.010441969148814678,-15.776221985058697
76178.176715,1619427483.795972,233.8183,1,36.8299,7.68161e-06,-143.724,-6.192731109273509e-06,-4.5450207480644245e-06,1,13.2165,1.64752e-05,-178.134,-1.6466463442759762e-05,-5.364668939052399e-07,1,36.83,1.62591e-05,-5.346,1.6188376450128108e-05,-1.5148599667750484e-06,5.0,1,13.217,6.9775e-06,11.226,6.843998889642046e-06,1.3583760335703987e-06,5.0,1,39.277,48.628,3.697,3.774,3.592,3.765,6.413,3.628,2.27448,3.01134,-4069.5,0.5,8.8,2.273,3.0,-15.9734,-15.9734,0.010048212483525276,-15.775652792600496
76178.486615,1619427484.105872,233.8366,1,36.829,7.67602e-06,-143.7,-6.186321613105251e-06,-4.544305000726386e-06,1,13.2165,1.64724e-05,-178.152,-1.6463832622508854e-05,-5.312034807991989e-07,1,36.83,1.6261e-05,-5.34,1.6190426751070407e-05,-1.5133415405068833e-06,5.0,1,13.217,6.97191e-06,11.232,6.838373671255467e-06,1.3580038955687975e-06,5.0,1,39.283,48.628,3.697,3.774,3.591,3.765,6.413,3.628,2.2745,3.01292,-4069.6,0.5,8.8,2.273,3.0,-15.9734,-15.9734,0.010048212483525276,-15.775937388829597
76178.686551,1619427484.305808,233.8518,1,36.8299,7.6695e-06,-143.676,-6.179164521311273e-06,-4.543033795666507e-06,1,13.2165,1.64678e-05,-178.188,-1.6459565437832233e-05,-5.207133930661776e-07,1,36.83,1.6261e-05,-5.328,1.6190743349483363e-05,-1.5099505922910698e-06,5.0,1,13.217,6.96073e-06,11.25,6.826981524861178e-06,1.3579710571673243e-06,5.0,1,39.279,48.628,3.736,3.669,3.591,3.765,6.392,3.628,2.27445,3.01342,-4069.6,0.5,8.8,2.273,3.0,-15.9734,-15.9734,0.009654425084590912,-15.775937388829597
76179.205386,1619427484.824643,233.8952,1,36.829,7.64622e-06,-143.592,-6.153761449087374e-06,-4.5382706305514724e-06,1,13.2165,1.64584e-05,-178.314,-1.6451274814837982e-05,-4.842391213827723e-07,1,36.83,1.62703e-05,-5.316,1.6200319237131878e-05,-1.507421210217891e-06,5.0,1,13.217,6.9477e-06,11.304,6.8129214046752154e-06,1.3618506613128661e-06,5.0,1,39.279,48.621,3.672,3.595,3.59,3.764,6.372,3.628,2.27446,3.01315,-4069.8,0.5,8.8,2.273,3.0,-15.9751,-15.9751,0.010048212483525276,-15.776506581287798
76179.510287,1619427485.129544,233.9195,1,36.829,7.63923e-06,-143.562,-6.145760917356295e-06,-4.537340381720982e-06,1,13.217,1.6451e-05,-178.356,-1.6444228406618408e-05,-4.7196727742943324e-07,1,36.83,1.6274e-05,-5.304,1.620431875289098e-05,-1.5043702186316057e-06,5.0,1,13.217,6.94583e-06,11.316,6.810802382901275e-06,1.3629105950011233e-06,5.0,1,39.281,48.63,3.672,3.595,3.589,3.764,6.372,3.628,2.27443,3.01187,-4069.7,0.5,8.8,2.273,3.0,-15.9751,-15.9751,0.009654425084590912,-15.776221985058697
76179.695226,1619427485.314483,233.9347,1,36.829,7.63271e-06,-143.526,-6.137665903294236e-06,-4.537325115488128e-06,1,13.2165,1.64398e-05,-178.41,-1.6433470234122965e-05,-4.5615798161883625e-07,1,36.83,1.62778e-05,-5.286,1.6208574404582483e-05,-1.4996294912789478e-06,5.0,1,13.217,6.94024e-06,11.358,6.804320963137642e-06,1.3668019198865767e-06,5.0,1,39.283,48.63,3.546,3.599,3.589,3.763,6.353,3.628,2.27436,3.0122,-4069.7,0.5,8.7,2.273,3.0,-15.9751,-15.9751,0.010048212483525276,-15.776221985058697
76180.224058,1619427485.843315,233.9874,1,36.8299,7.61685e-06,-143.436,-6.1177924964577264e-06,-4.53751241241118e-06,1,13.217,1.641e-05,-178.5,-1.6404376702848894e-05,-4.295637217322029e-07,1,36.83,1.62871e-05,-5.274,1.6218148759315148e-05,-1.4970895867397104e-06,5.0,1,13.217,6.93652e-06,11.388,6.799957611949606e-06,1.3696299449444792e-06,5.0,1,39.283,48.632,3.511,3.68,3.589,3.763,6.337,3.628,2.27423,3.01355,-4069.7,0.5,8.7,2.273,3.0,-15.9751,-15.9751,0.010048212483525276,-15.776221985058697
76180.515966,1619427486.135223,234.0056,1,36.8299,7.61313e-06,-143.4,-6.111953804901731e-06,-4.539137482346978e-06,1,13.217,1.64016e-05,-178.524,-1.639615798602278e-05,-4.224758660341873e-07,1,36.83,1.62927e-05,-5.268,1.6223881791585002e-05,-1.4959053789182618e-06,5.0,1,13.217,6.93466e-06,11.418,6.797416354500228e-06,1.3728219910727017e-06,5.0,1,39.281,48.631,3.511,3.68,3.588,3.762,6.337,3.628,2.2744,3.01208,-4069.7,0.5,8.9,2.273,3.0,-15.9751,-15.9751,0.010441969148814678,-15.776221985058697
76181.149762,1619427486.769019,234.0664,1,36.8299,7.60847e-06,-143.292,-6.0996509937131024e-06,-4.54786471828206e-06,1,13.216,1.63839e-05,-178.596,-1.6378981252692806e-05,-4.0143783321653566e-07,1,36.83,1.6302e-05,-5.262,1.623329916086992e-05,-1.4950593144420702e-06,5.0,1,13.217,6.92348e-06,11.55,6.783281954404289e-06,1.3862399638782376e-06,5.0,1,39.275,48.622,3.583,3.751,3.588,3.761,6.321,3.627,2.27437,3.01308,-4069.7,0.5,8.7,2.273,3.0,-15.9718,-15.9718,0.010048212483525276,-15.776221985058697
76181.43667,1619427487.055927,234.0816,1,36.8309,7.60893e-06,-143.274,-6.098590630901334e-06,-4.5500558306005946e-06,1,13.2165,1.6383e-05,-178.608,-1.6378165236001844e-05,-3.979855552913873e-07,1,36.83,1.63038e-05,-5.268,1.623493490665412e-05,-1.4969245193741712e-06,5.0,1,13.217,6.91789e-06,11.592,6.776787982511277e-06,1.3900887353657445e-06,5.0,1,39.275,48.622,3.583,3.789,3.588,3.761,6.304,3.627,2.27427,3.01221,-4069.7,0.5,9.0,2.273,3.0,-15.9718,-15.9718,0.010048212483525276,-15.776221985058697
76181.619619,1619427487.238876,234.0967,1,36.8299,7.60987e-06,-143.25,-6.097437351583321e-06,-4.553172428144642e-06,1,13.2165,1.6383e-05,-178.62,-1.637824823068766e-05,-3.945553116820127e-07,1,36.83,1.63057e-05,-5.268,1.623682688130559e-05,-1.497098966839597e-06,5.0,1,13.217,6.91044e-06,11.646,6.768178214586374e-06,1.3949712001322501e-06,5.0,1,39.28,48.622,3.679,3.803,3.587,3.761,6.289,3.627,2.2743,3.01268,-4069.7,0.5,8.9,2.273,3.0,-15.9718,-15.9718,0.010048212483525276,-15.776221985058697
76182.14844,1619427487.767697,234.1486,1,36.829,7.61359e-06,-143.178,-6.094688718374527e-06,-4.563060608212242e-06,1,13.2165,1.637e-05,-178.65,-1.636545618266867e-05,-3.856733503261908e-07,1,36.83,1.63076e-05,-5.274,1.6238561972813315e-05,-1.4989739207542475e-06,5.0,1,13.217,6.8974e-06,11.766,6.752475740691162e-06,1.4064843160794016e-06,5.0,1,39.272,48.62,3.715,3.803,3.587,3.76,6.272,3.627,2.27437,3.01163,-4069.7,0.5,8.8,2.273,3.0,-15.9718,-15.9718,0.010835726745426655,-15.776221985058697
76182.436348,1619427488.055605,234.1638,1,36.8299,7.61452e-06,-143.154,-6.0935210460595e-06,-4.566170834696172e-06,1,13.217,1.63625e-05,-178.656,-1.6357998543864425e-05,-3.8378364859564216e-07,1,36.83,1.63076e-05,-5.28,1.623840491159381e-05,-1.500674410765384e-06,5.0,1,13.217,6.89182e-06,11.79,6.746423722438783e-06,1.4081725283910472e-06,5.0,1,39.281,48.62,3.715,3.726,3.587,3.76,6.272,3.627,2.27448,3.0128,-4069.7,0.5,8.8,2.273,3.0,-15.9729,-15.9729,0.010441969148814678,-15.776221985058697
76182.619287,1619427488.238544,234.1789,1,36.8299,7.61592e-06,-143.13,-6.092727836864787e-06,-4.569562884160031e-06,1,13.217,1.63532e-05,-178.65,-1.6348660845841008e-05,-3.8527754627698614e-07,1,36.83,1.63094e-05,-5.28,1.62401972739795e-05,-1.5008400521803917e-06,5.0,1,13.217,6.89182e-06,11.82,6.745685480275614e-06,1.4117047544011356e-06,5.0,1,39.281,48.625,3.719,3.61,3.586,3.759,6.256,3.627,2.27429,3.01297,-4069.7,0.5,8.9,2.273,3.0,-15.9729,-15.9729,0.010441969148814678,-15.776221985058697
76183.160115,1619427488.779372,234.2347,1,36.8309,7.62197e-06,-143.028,-6.08941681047869e-06,-4.5840407490727576e-06,1,13.2165,1.63066e-05,-178.596,-1.6301704459570707e-05,-3.995438309028229e-07,1,36.83,1.63113e-05,-5.304,1.624145904350686e-05,-1.5078182344331886e-06,5.0,1,13.217,6.89182e-06,11.802,6.746128647510632e-06,1.4095854651763327e-06,5.0,1,39.277,48.626,3.604,3.61,3.585,3.759,6.242,3.627,2.27431,3.01128,-4069.9,0.5,8.9,2.273,3.0,-15.9729,-15.9729,0.010048212483525276,-15.776791177516898
76183.487009,1619427489.106266,234.2528,1,36.8309,7.62384e-06,-142.992,-6.088028662171907e-06,-4.588991539998014e-06,1,13.2165,1.62917e-05,-178.566,-1.628659769076749e-05,-4.077064496509322e-07,1,36.83,1.63113e-05,-5.31,1.624130105609711e-05,-1.5095190277763633e-06,5.0,1,13.217,6.89182e-06,11.772,6.746865779955861e-06,1.406053007414941e-06,5.0,1,39.273,48.63,3.604,3.592,3.585,3.759,6.242,3.626,2.27428,3.01373,-4069.8,0.5,8.7,2.273,3.0,-15.9729,-15.9729,0.010048212483525276,-15.776506581287798
76183.687944,1619427489.307201,234.2682,1,36.828,7.62523e-06,-142.956,-6.08625357283932e-06,-4.593653230273331e-06,1,13.2165,1.62759e-05,-178.536,-1.6270587141161077e-05,-4.158303643119369e-07,1,36.83,1.63113e-05,-5.322,1.6240984546961956e-05,-1.5129205647828766e-06,5.0,1,13.217,6.88995e-06,11.736,6.7459169892512365e-06,1.401433186645561e-06,5.0,1,39.282,48.63,3.531,3.619,3.585,3.758,6.229,3.627,2.27428,3.01251,-4069.8,0.5,8.8,2.273,3.0,-15.9745,-15.9745,0.010441969148814678,-15.776506581287798
76184.183786,1619427489.803043,234.3177,1,36.8299,7.62756e-06,-142.86,-6.080405682340907e-06,-4.6052511648938765e-06,1,13.2165,1.62489e-05,-178.44,-1.6242877579540204e-05,-4.4235635642563396e-07,1,36.83,1.63113e-05,-5.334,1.6240667325417507e-05,-1.516322035425268e-06,5.0,1,13.217,6.88809e-06,11.64,6.746433894492177e-06,1.3897530555271758e-06,5.0,1,39.282,48.629,3.503,3.619,3.584,3.758,6.218,3.627,2.27429,3.01239,-4069.8,0.5,8.8,2.273,3.0,-15.9745,-15.9745,0.010441969148814678,-15.776506581287798
76184.487688,1619427490.106945,234.3359,1,36.8299,7.62849e-06,-142.83,-6.078734612220823e-06,-4.608996115672974e-06,1,13.217,1.62424e-05,-178.398,-1.623605149200004e-05,-4.5408117019234796e-07,1,36.83,1.63113e-05,-5.34,1.6240508447496142e-05,-1.5180227458132911e-06,5.0,1,13.217,6.88623e-06,11.598,6.745628800998509e-06,1.3844333469110795e-06,5.0,1,39.284,48.629,3.503,3.691,3.584,3.758,6.218,3.626,2.2742,3.0115,-4069.8,0.5,8.8,2.273,3.0,-15.9745,-15.9745,0.010048212483525276,-15.776506581287798
76184.687623,1619427490.30688,234.3511,1,36.8309,7.62849e-06,-142.806,-6.076803467212689e-06,-4.611541965652252e-06,1,13.2165,1.62359e-05,-178.35,-1.6229168079456738e-05,-4.674957312558906e-07,1,36.83,1.63132e-05,-5.352,1.6242081874228776e-05,-1.5216013376864074e-06,5.0,1,13.217,6.8825e-06,11.508,6.744140125555443e-06,1.3730914816111166e-06,5.0,1,39.284,48.629,3.544,3.776,3.584,3.757,6.206,3.626,2.27441,3.01175,-4069.9,0.5,8.8,2.273,3.0,-15.9745,-15.9745,0.010048212483525276,-15.776791177516898
76185.206456,1619427490.825713,234.3957,1,36.8299,7.62756e-06,-142.722,-6.0692960586414915e-06,-4.619882780564769e-06,1,13.2165,1.62303e-05,-178.278,-1.6222970322099262e-05,-4.877212505996899e-07,1,36.83,1.63132e-05,-5.364,1.6241762834563447e-05,-1.5250030379620915e-06,5.0,1,13.217,6.87505e-06,11.436,6.738558184206196e-06,1.3631383277450975e-06,5.0,1,39.284,48.631,3.629,3.8,3.583,3.757,6.195,3.626,2.27419,3.01179,-4069.8,0.5,8.8,2.273,3.0,-15.9745,-15.9745,0.010048212483525276,-15.776506581287798
76185.506361,1619427491.125618,234.42,1,36.8299,7.62803e-06,-142.698,-6.067734216859878e-06,-4.622709503575565e-06,1,13.217,1.62303e-05,-178.26,-1.6222816299380506e-05,-4.928178228861078e-07,1,36.83,1.63113e-05,-5.364,1.6239871154857092e-05,-1.5248254207090615e-06,5.0,1,13.217,6.87505e-06,11.406,6.7392709980259896e-06,1.3596098402357149e-06,5.0,1,39.284,48.631,3.629,3.8,3.583,3.757,6.195,3.626,2.27426,3.01304,-4069.8,0.5,8.8,2.273,3.0,-15.9734,-15.9734,0.008473116904497147,-15.776506581287798
76185.690301,1619427491.309558,234.4352,1,36.8309,7.62849e-06,-142.668,-6.065678702240739e-06,-4.626164886953675e-06,1,13.2165,1.62293e-05,-178.254,-1.6221765066946935e-05,-4.944862007985178e-07,1,36.83,1.63113e-05,-5.37,1.6239711386467672e-05,-1.5265260476756738e-06,5.0,1,13.217,6.87319e-06,11.364,6.738442298324721e-06,1.3543028347634293e-06,5.0,1,39.282,48.638,3.694,3.773,3.583,3.756,6.184,3.626,2.27432,3.01266,-4069.7,0.5,8.9,2.273,3.0,-15.9734,-15.9734,0.010048212483525276,-15.776221985058697
76186.20114,1619427491.820397,234.4875,1,36.829,7.63225e-06,-142.59,-6.0623618226865655e-06,-4.63670240508623e-06,1,13.217,1.62275e-05,-178.236,-1.6219809772037648e-05,-4.995269851690653e-07,1,36.83,1.63094e-05,-5.376,1.623765979752509e-05,-1.528048644460452e-06,5.0,1,13.217,6.87319e-06,11.31,6.739715705727717e-06,1.3479514019678652e-06,5.0,1,39.282,48.631,3.731,3.67,3.582,3.755,6.173,3.626,2.27426,3.01239,-4069.8,0.5,8.8,2.273,3.0,-15.9734,-15.9734,0.010048212483525276,-15.776506581287798
76186.497042,1619427492.116299,234.5026,1,36.8299,7.63271e-06,-142.566,-6.060784338397824e-06,-4.639521004105019e-06,1,13.2165,1.62247e-05,-178.236,-1.6217011098960358e-05,-4.994407934846732e-07,1,36.83,1.63076e-05,-5.376,1.6235867715190024e-05,-1.5278800001473546e-06,5.0,1,13.217,6.87319e-06,11.28,6.740420567533463e-06,1.3444223104634497e-06,5.0,1,39.278,48.631,3.731,3.67,3.582,3.755,6.173,3.626,2.27428,3.01228,-4069.7,0.5,8.8,2.273,3.0,-15.9734,-15.9734,0.011623268015682697,-15.776221985058697
76186.687981,1619427492.307238,234.5176,1,36.8309,7.63318e-06,-142.548,-6.059699606460421e-06,-4.641710632069111e-06,1,13.2165,1.622e-05,-178.236,-1.621231332629491e-05,-4.992961145858722e-07,1,36.83,1.63076e-05,-5.376,1.6235867715190024e-05,-1.5278800001473546e-06,5.0,1,13.217,6.87319e-06,11.226,6.741684661884459e-06,1.3380690175816165e-06,5.0,1,39.277,48.614,3.671,3.594,3.582,3.755,6.162,3.626,2.2743,3.01188,-4069.9,0.5,8.8,2.273,3.0,-15.9734,-15.9734,0.010048212483525276,-15.776791177516898
76187.214811,1619427492.834068,234.5621,1,36.8299,7.62992e-06,-142.5,-6.053222518154902e-06,-4.6448010024222154e-06,1,13.217,1.62014e-05,-178.23,-1.6193669825852386e-05,-5.004193554189643e-07,1,36.83,1.63076e-05,-5.376,1.6235867715190024e-05,-1.5278800001473546e-06,5.0,1,13.217,6.87133e-06,11.172,6.7411180149136665e-06,1.3313541519469685e-06,5.0,1,39.277,48.631,3.544,3.6,3.581,3.754,6.153,3.626,2.27431,3.01111,-4069.8,0.5,8.9,2.273,3.0,-15.974,-15.974,0.010048212483525276,-15.776506581287798
76187.520713,1619427493.13997,234.5893,1,36.8309,7.62803e-06,-142.488,-6.050750383745149e-06,-4.644917811383527e-06,1,13.2165,1.6193e-05,-178.23,-1.618527383374447e-05,-5.001599011381294e-07,1,36.83,1.63076e-05,-5.37,1.6236027625386094e-05,-1.5261797756816327e-06,5.0,1,13.217,6.87133e-06,11.16,6.741396705223905e-06,1.3299422663019177e-06,5.0,1,39.278,48.631,3.544,3.6,3.581,3.754,6.153,3.626,2.27421,3.01155,-4069.8,0.5,8.8,2.273,3.0,-15.974,-15.974,0.010441969148814678,-15.776506581287798
76187.701655,1619427493.320912,234.6044,1,36.8299,7.62523e-06,-142.482,-6.048043082164648e-06,-4.6438461892250855e-06,1,13.217,1.61837e-05,-178.218,-1.6175873223192814e-05,-5.032605261628753e-07,1,36.83,1.63076e-05,-5.364,1.6236187357534193e-05,-1.5244795344794768e-06,5.0,1,13.217,6.87133e-06,11.148,6.741675099823395e-06,1.328530322319071e-06,5.0,1,39.278,48.63,3.507,3.676,3.58,3.754,6.145,3.626,2.27444,3.01165,-4069.8,0.5,8.8,2.273,3.0,-15.974,-15.974,0.010048212483525276,-15.776506581287798
76188.210492,1619427493.829749,234.6546,1,36.8309,7.61592e-06,-142.464,-6.0392013193206205e-06,-4.640073800179915e-06,1,13.2165,1.61586e-05,-178.182,-1.615046645656913e-05,-5.126277355307555e-07,1,36.83,1.63057e-05,-5.358,1.6234455213336563e-05,-1.522601857403711e-06,5.0,1,13.217,6.87133e-06,11.16,6.741396705223905e-06,1.3299422663019177e-06,5.0,1,39.284,48.62,3.523,3.748,3.58,3.753,6.138,3.626,2.27433,3.01136,-4069.8,0.5,8.8,2.273,3.0,-15.974,-15.974,0.010048212483525276,-15.776506581287798
76188.501398,1619427494.120655,234.6698,1,36.829,7.61219e-06,-142.458,-6.035757836146881e-06,-4.638433349687318e-06,1,13.2165,1.6153e-05,-178.164,-1.6144707487713596e-05,-5.175221117638763e-07,1,36.83,1.63038e-05,-5.358,1.623256351504055e-05,-1.5224244382478905e-06,5.0,1,13.217,6.87133e-06,11.172,6.7411180149136665e-06,1.3313541519469685e-06,5.0,1,39.277,48.62,3.523,3.748,3.58,3.753,6.138,3.625,2.27429,3.01154,-4069.9,0.5,8.7,2.273,3.0,-15.974,-15.974,0.008866876363754272,-15.776791177516898
76188.687339,1619427494.306596,234.6851,1,36.8299,7.608e-06,-142.458,-6.032435556312372e-06,-4.635880203255714e-06,1,13.217,1.61474e-05,-178.152,-1.613900165663167e-05,-5.207228506991686e-07,1,36.83,1.63038e-05,-5.352,1.623272285394963e-05,-1.5207245598271124e-06,5.0,1,13.217,6.87133e-06,11.184,6.740839028904904e-06,1.3327659791922918e-06,5.0,1,39.284,48.622,3.597,3.793,3.58,3.753,6.131,3.625,2.27425,3.01205,-4069.8,0.5,8.7,2.273,3.0,-15.9723,-15.9723,0.010835726745426655,-15.776506581287798
