time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
46.996044,1619169104.300181,220.0,0,36.8319,1.0212e-05,-27.678,9.043461744101782e-06,-4.743494880672641e-06,1,13.2165,2.13274e-05,2.718,2.130340724531655e-05,1.0113508294327373e-06,1,36.83,1.66242e-05,-6.102,1.6530011176380103e-05,-1.7671321820251277e-06,5.0,1,13.217,4.57469e-06,18.234,4.344978991262538e-06,1.4314140426819812e-06,5.0,1,39.751,49.126,3.412,3.713,3.437,3.618,5.856,3.477,2.2731,3.00034,4105.8,0.4,9.0,2.273,3.0,15.9734,15.9734,0.00957837887108326,15.766743295019158
47.193982,1619169104.498119,220.0,0,36.829,1.0212e-05,-27.69,9.042468070519104e-06,-4.745388834820863e-06,1,13.2165,2.14913e-05,2.388,2.147263649520887e-05,8.954650381918687e-07,1,36.83,1.66242e-05,-6.096,1.6530196139393202e-05,-1.7654011536163896e-06,5.0,1,13.217,4.58214e-06,18.336,4.349495601516234e-06,1.4414905452311972e-06,5.0,1,39.751,49.132,3.476,3.728,3.437,3.618,5.855,3.477,2.27306,3.00075,4105.9,0.4,9.0,2.273,3.0,15.9723,15.9723,0.00957837887108326,15.767021943573667
47.388917,1619169104.693054,220.0,0,36.8299,1.0212e-05,-27.702,9.041474000289394e-06,-4.747282580813039e-06,1,13.2165,2.16385e-05,2.148,2.162329558976518e-05,8.110302630862912e-07,1,36.83,1.66242e-05,-6.084,1.6530565521595718e-05,-1.7619390387385257e-06,5.0,1,13.217,4.58586e-06,18.408,4.3512103921041626e-06,1.4481298502705976e-06,5.0,1,39.742,49.132,3.476,3.728,3.437,3.618,5.855,3.477,2.27305,3.00015,4105.8,0.4,9.0,2.273,3.0,15.9723,15.9723,0.00918432604521513,15.766743295019158
47.585854,1619169104.889991,220.0,0,36.8299,1.02111e-05,-27.708,9.04018002060389e-06,-4.747810906625731e-06,1,13.217,2.17707e-05,1.98,2.175770176775161e-05,7.521916481712235e-07,1,36.83,1.66242e-05,-6.072,1.6530934178686497e-05,-1.7584768465733677e-06,5.0,1,13.217,4.58586e-06,18.45,4.3501476885253165e-06,1.4513190647193485e-06,5.0,1,39.742,49.129,3.538,3.728,3.437,3.618,5.855,3.477,2.27299,3.0007,4106.0,0.4,9.0,2.273,3.0,15.9723,15.9723,0.00918432604521513,15.767300592128178
47.782791,1619169105.086928,220.0,0,36.8299,1.02111e-05,-27.708,9.04018002060389e-06,-4.747810906625731e-06,1,13.217,2.18881e-05,1.89,2.187619259758012e-05,7.218857552139533e-07,1,36.83,1.66261e-05,-6.066,1.653300759688204e-05,-1.7569465021567415e-06,5.0,1,13.217,4.58959e-06,18.48,4.352924843519948e-06,1.4547789092390764e-06,5.0,1,39.742,49.129,3.538,3.716,3.437,3.618,5.855,3.477,2.27312,3.00029,4105.9,0.4,9.0,2.273,3.0,15.9723,15.9723,0.00918432604521513,15.767021943573667
47.988725,1619169105.292862,220.0,0,36.829,1.02101e-05,-27.714,9.038797501423983e-06,-4.748292507654889e-06,1,13.2165,2.20073e-05,1.842,2.1995928091699852e-05,7.07390044296116e-07,1,36.83,1.66298e-05,-6.048,1.6537238147738374e-05,-1.7521422559217893e-06,5.0,1,13.217,4.59145e-06,18.486,4.3545365017173485e-06,1.4558244941308135e-06,5.0,1,39.742,49.129,3.538,3.716,3.438,3.618,5.855,3.477,2.27306,3.0001,4105.9,0.4,9.0,2.273,3.0,15.9723,15.9723,0.008790272288024426,15.767021943573667
48.19366,1619169105.497797,220.0,0,36.8299,1.02101e-05,-27.72,9.038300211835503e-06,-4.749239022278657e-06,1,13.217,2.21097e-05,1.83,2.2098423538314772e-05,7.060532637525649e-07,1,36.83,1.66298e-05,-6.036,1.6537604752849426e-05,-1.7486786664599575e-06,5.0,1,13.217,4.59517e-06,18.492,4.357911953030872e-06,1.4574603728851954e-06,5.0,1,39.742,49.132,3.571,3.716,3.438,3.618,5.854,3.477,2.27303,3.00007,4105.8,0.4,9.0,2.273,3.0,15.9723,15.9723,0.00918432604521513,15.766743295019158
48.389595,1619169105.693732,220.0,0,36.8309,1.02101e-05,-27.72,9.038300211835503e-06,-4.749239022278657e-06,1,13.217,2.22028e-05,1.83,2.2191476055147524e-05,7.090263280119336e-07,1,36.83,1.66317e-05,-6.03,1.6539677270726588e-05,-1.7471464363957226e-06,5.0,1,13.217,4.60449e-06,18.462,4.36751481595408e-06,1.4581297927556348e-06,5.0,1,39.748,49.132,3.571,3.641,3.438,3.618,5.854,3.477,2.27307,2.99997,4105.8,0.4,9.0,2.273,3.0,15.9723,15.9723,0.00957837887108326,15.766743295019158
48.585542,1619169105.889679,220.0,0,36.8309,1.02092e-05,-27.714,9.038000749408696e-06,-4.7478739551180005e-06,1,13.2165,2.22829e-05,1.83,2.22715352022829e-05,7.115842490342261e-07,1,36.83,1.66317e-05,-6.018,1.6540042829462156e-05,-1.7436823361947411e-06,5.0,1,13.217,4.61008e-06,18.432,4.373580922811258e-06,1.4576102078475694e-06,5.0,1,39.748,49.117,3.571,3.641,3.437,3.617,5.854,3.477,2.27301,2.9997,4105.9,0.4,9.0,2.273,3.0,15.9723,15.9723,0.00918432604521513,15.767021943573667
48.782469,1619169106.086606,220.0,0,36.8309,1.02083e-05,-27.708,9.037701100207685e-06,-4.74650900276243e-06,1,13.217,2.23463e-05,1.806,2.2335199823146127e-05,7.042531861008322e-07,1,36.83,1.66335e-05,-6.006,1.6542197782368955e-05,-1.7404064982031051e-06,5.0,1,13.217,4.61753e-06,18.408,4.381259899310649e-06,1.4581306510708987e-06,5.0,1,39.748,49.117,3.574,3.539,3.437,3.617,5.853,3.477,2.27309,3.00003,4106.0,0.4,9.0,2.273,3.0,15.9729,15.9729,0.008790272288024426,15.767300592128178
48.979408,1619169106.283545,220.0,0,36.8299,1.02083e-05,-27.708,9.037701100207685e-06,-4.74650900276243e-06,1,13.217,2.23966e-05,1.782,2.2385768534424153e-05,6.964615446566198e-07,1,36.83,1.66354e-05,-6.0,1.6544269538209375e-05,-1.7388727978427223e-06,5.0,1,13.217,4.62498e-06,18.378,4.3890928028352575e-06,1.4581852997818008e-06,5.0,1,39.746,49.117,3.574,3.539,3.437,3.617,5.853,3.477,2.27304,2.99961,4105.9,0.4,9.0,2.273,3.0,15.9729,15.9729,0.00918432604521513,15.767021943573667
49.178344,1619169106.482481,220.0,0,36.8319,1.02083e-05,-27.696,9.038695008502337e-06,-4.744616046981561e-06,1,13.216,2.24245e-05,1.752,2.2414017089652907e-05,6.85593286684822e-07,1,36.83,1.66391e-05,-5.994,1.6548131313322115e-05,-1.7375266464282168e-06,5.0,1,13.217,4.63429e-06,18.36,4.3983867737670725e-06,1.4597388781733823e-06,5.0,1,39.746,49.132,3.479,3.539,3.437,3.617,5.853,3.477,2.27307,2.99982,4105.9,0.4,9.0,2.273,3.0,15.9729,15.9729,0.00957837887108326,15.767021943573667
49.356288,1619169106.660425,220.0,0,36.8299,1.02083e-05,-27.69,9.039191813971815e-06,-4.743669491040131e-06,1,13.2165,2.24357e-05,1.722,2.2425567935005664e-05,6.741938018446562e-07,1,36.83,1.66391e-05,-5.982,1.654849485710818e-05,-1.7340607758276934e-06,5.0,1,13.217,4.63802e-06,18.336,4.4025384623220425e-06,1.4590697749508302e-06,5.0,1,39.746,49.132,3.479,3.53,3.437,3.617,5.851,3.477,2.2731,2.9999,4105.9,0.4,9.0,2.273,3.0,15.9729,15.9729,0.008790272288024426,15.767021943573667
49.53423,1619169106.838367,220.0,0,36.8299,1.02074e-05,-27.684,9.038891549255807e-06,-4.742304747777389e-06,1,13.2165,2.24375e-05,1.686,2.242778633754965e-05,6.601562294041864e-07,1,36.83,1.66391e-05,-5.976,1.654867635679038e-05,-1.7323278119937735e-06,5.0,1,13.217,4.6436e-06,18.318,4.408293868818853e-06,1.4594403468912692e-06,5.0,1,39.752,49.139,3.479,3.53,3.437,3.617,5.851,3.477,2.27298,3.00014,4105.9,0.4,9.0,2.273,3.0,15.9729,15.9729,0.00957837887108326,15.767021943573667
49.713173,1619169107.01731,220.0,0,36.8299,1.02083e-05,-27.678,9.040185127527831e-06,-4.74177622310718e-06,1,13.216,2.2432e-05,1.65,2.242269897932197e-05,6.459059395248861e-07,1,36.83,1.66391e-05,-5.97,1.6548857674996035e-05,-1.7305948291627527e-06,5.0,1,13.217,4.65105e-06,18.27,4.416589423270558e-06,1.458082291489284e-06,5.0,1,39.752,49.139,3.396,3.53,3.437,3.617,5.852,3.477,2.27296,2.99985,4105.9,0.4,9.0,2.273,3.0,15.9729,15.9729,0.008790272288024426,15.767021943573667
49.897113,1619169107.20125,220.0,0,36.8299,1.02083e-05,-27.678,9.040185127527831e-06,-4.74177622310718e-06,1,13.2165,2.24152e-05,1.614,2.240630705309032e-05,6.313440287473129e-07,1,36.83,1.6641e-05,-5.97,1.655074737032706e-05,-1.7307924438279332e-06,5.0,1,13.217,4.65478e-06,18.252,4.420589612338758e-06,1.4578629317198066e-06,5.0,1,39.745,49.139,3.396,3.55,3.437,3.617,5.852,3.477,2.273,3.00007,4106.0,0.4,9.0,2.273,3.0,15.9729,15.9729,0.008790272288024426,15.767300592128178
50.098052,1619169107.402189,220.0,0,36.8299,1.02083e-05,-27.678,9.040185127527831e-06,-4.74177622310718e-06,1,13.217,2.23966e-05,1.584,2.2388041660184993e-05,6.190978774161004e-07,1,36.83,1.6641e-05,-5.97,1.655074737032706e-05,-1.7307924438279332e-06,5.0,1,13.217,4.6585e-06,18.216,4.425038313418484e-06,1.4562479784633195e-06,5.0,1,39.745,49.131,3.396,3.55,3.437,3.617,5.852,3.477,2.27302,2.99984,4105.9,0.4,9.0,2.273,3.0,15.9729,15.9729,0.008790272288024426,15.767021943573667
50.292987,1619169107.597124,220.0,0,36.8299,1.02092e-05,-27.672,9.041478694219707e-06,-4.741247479511178e-06,1,13.2165,2.23761e-05,1.554,2.2367870289855438e-05,6.068195005126274e-07,1,36.83,1.6641e-05,-5.97,1.655074737032706e-05,-1.7307924438279332e-06,5.0,1,13.217,4.66409e-06,18.174,4.431415745467645e-06,1.4547474072571632e-06,5.0,1,39.745,49.131,3.373,3.617,3.437,3.617,5.853,3.477,2.2731,2.99992,4106.0,0.4,9.0,2.273,3.0,15.9734,15.9734,0.008790272288024426,15.767300592128178
50.484924,1619169107.789061,220.0,0,36.8299,1.02092e-05,-27.666,9.041975146918362e-06,-4.740300632081332e-06,1,13.2165,2.23574e-05,1.518,2.2349553713256062e-05,5.922698525859501e-07,1,36.83,1.6641e-05,-5.964,1.6550928527737983e-05,-1.7290592441293018e-06,5.0,1,13.217,4.66782e-06,18.138,4.435873569773315e-06,1.4531239538960703e-06,5.0,1,39.753,49.131,3.373,3.617,3.437,3.617,5.853,3.476,2.27304,2.99963,4105.8,0.4,9.0,2.273,3.0,15.9734,15.9734,0.00957837887108326,15.766743295019158
50.685186,1619169107.989323,220.0,0,36.8309,1.02092e-05,-27.66,9.042471500460663e-06,-4.739353732668273e-06,1,13.2165,2.23351e-05,1.47,2.2327749388201065e-05,5.729740549858756e-07,1,36.83,1.6641e-05,-5.964,1.6550928527737983e-05,-1.7290592441293018e-06,5.0,1,13.217,4.67154e-06,18.102,4.440321596991978e-06,1.4514923654248467e-06,5.0,1,39.753,49.133,3.373,3.617,3.437,3.617,5.853,3.476,2.27286,2.99999,4105.9,0.4,9.0,2.273,3.0,15.9734,15.9734,0.008790272288024426,15.767021943573667
50.878124,1619169108.182261,220.0,0,36.829,1.02101e-05,-27.654,9.0437649447267e-06,-4.738824499233168e-06,1,13.216,2.23127e-05,1.422,2.230582846495015e-05,5.537127253546817e-07,1,36.83,1.6641e-05,-5.958,1.6551109503647663e-05,-1.7273260254694138e-06,5.0,1,13.217,4.67341e-06,18.066,4.443010528854733e-06,1.4492820528061432e-06,5.0,1,39.753,49.133,3.387,3.678,3.437,3.617,5.855,3.477,2.27305,2.99983,4105.9,0.4,9.0,2.273,3.0,15.9734,15.9734,0.00918432604521513,15.767021943573667
51.074062,1619169108.378199,220.0,0,36.8299,1.02111e-05,-27.648,9.045146958817229e-06,-4.738341450697643e-06,1,13.2165,2.22885e-05,1.38,2.2282035383609956e-05,5.36778737985995e-07,1,36.83,1.66391e-05,-5.952,1.654940054073387e-05,-1.7253957668771345e-06,5.0,1,13.217,4.67713e-06,18.036,4.447305969353137e-06,1.4481072653142631e-06,5.0,1,39.754,49.127,3.387,3.678,3.437,3.617,5.855,3.477,2.27313,3.00024,4105.9,0.4,9.0,2.273,3.0,15.9734,15.9734,0.00957837887108326,15.767021943573667
51.253004,1619169108.557141,220.0,0,36.8299,1.0212e-05,-27.642,9.046440384531833e-06,-4.737811770122527e-06,1,13.2165,2.22625e-05,1.344,2.2256375406128755e-05,5.221685852932345e-07,1,36.83,1.66391e-05,-5.952,1.654940054073387e-05,-1.7253957668771345e-06,5.0,1,13.217,4.67899e-06,17.982,4.45043794850619e-06,1.444489351499697e-06,5.0,1,39.754,49.127,3.442,3.678,3.437,3.617,5.855,3.477,2.27304,3.00018,4105.9,0.4,9.0,2.273,3.0,15.9734,15.9734,0.008790272288024426,15.767021943573667
51.432946,1619169108.737083,220.0,0,36.8299,1.0212e-05,-27.642,9.046440384531833e-06,-4.737811770122527e-06,1,13.216,2.22308e-05,1.314,2.2224954098053848e-05,5.097881711058229e-07,1,36.83,1.66391e-05,-5.946,1.654958113301349e-05,-1.7236627082477583e-06,5.0,1,13.217,4.68086e-06,17.94,4.453274698544616e-06,1.4418026213398148e-06,5.0,1,39.746,49.127,3.442,3.721,3.437,3.617,5.855,3.477,2.2729,3.00031,4105.9,0.4,9.0,2.273,3.0,15.9734,15.9734,0.00918432604521513,15.767021943573667
51.614886,1619169108.919023,220.0,0,36.829,1.02129e-05,-27.642,9.047237661886522e-06,-4.738229321101092e-06,1,13.216,2.21991e-05,1.314,2.2193262434015294e-05,5.090612388755814e-07,1,36.83,1.66391e-05,-5.946,1.654958113301349e-05,-1.7236627082477583e-06,5.0,1,13.217,4.68086e-06,17.934,4.453425659343967e-06,1.4413362675991873e-06,5.0,1,39.746,49.127,3.442,3.721,3.437,3.617,5.855,3.477,2.27299,3.00016,4105.8,0.4,9.0,2.273,3.0,15.9734,15.9734,0.00918432604521513,15.766743295019158
51.797828,1619169109.101965,220.0,0,36.829,1.02139e-05,-27.642,9.048123525613953e-06,-4.738693266632832e-06,1,13.2165,2.21768e-05,1.35,2.2170644390458554e-05,5.224801927620056e-07,1,36.83,1.66373e-05,-5.946,1.654779081706855e-05,-1.7234762442638382e-06,5.0,1,13.217,4.68086e-06,17.892,4.454481017403023e-06,1.4380713491326263e-06,5.0,1,39.746,49.126,3.516,3.734,3.437,3.618,5.855,3.477,2.27301,3.00019,4105.9,0.4,9.0,2.273,3.0,15.9745,15.9745,0.00918432604521513,15.767021943573667
51.997765,1619169109.301902,220.0,0,36.8299,1.02139e-05,-27.642,9.048123525613953e-06,-4.738693266632832e-06,1,13.2165,2.21619e-05,1.446,2.215484259135727e-05,5.592507149587772e-07,1,36.83,1.66354e-05,-5.952,1.654572048700496e-05,-1.7250120944226479e-06,5.0,1,13.217,4.68086e-06,17.892,4.454481017403023e-06,1.4380713491326263e-06,5.0,1,39.748,49.126,3.516,3.734,3.437,3.618,5.855,3.477,2.27314,3.00012,4105.9,0.4,9.0,2.273,3.0,15.9745,15.9745,0.00918432604521513,15.767021943573667
52.19771,1619169109.501847,220.0,0,36.8319,1.02148e-05,-27.642,9.04892080296864e-06,-4.739110817611397e-06,1,13.2165,2.21637e-05,1.584,2.2155230657503467e-05,6.126599406020212e-07,1,36.83,1.66335e-05,-5.958,1.654365001676122e-05,-1.726547529874737e-06,5.0,1,13.217,4.67899e-06,17.898,4.4525508969023765e-06,1.437963118648681e-06,5.0,1,39.748,49.133,3.556,3.734,3.437,3.617,5.855,3.477,2.27309,3.00004,4105.9,0.4,9.0,2.273,3.0,15.9745,15.9745,0.00918432604521513,15.767021943573667
52.394646,1619169109.698783,220.0,0,36.8299,1.02148e-05,-27.642,9.04892080296864e-06,-4.739110817611397e-06,1,13.2165,2.21935e-05,1.722,2.218347731363622e-05,6.669156808675182e-07,1,36.83,1.66317e-05,-5.964,1.65416788651391e-05,-1.7280929409642033e-06,5.0,1,13.217,4.67899e-06,17.916,4.452098927748261e-06,1.4393618577837805e-06,5.0,1,39.748,49.133,3.556,3.682,3.437,3.617,5.854,3.477,2.27301,2.99976,4106.0,0.4,9.0,2.273,3.0,15.9745,15.9745,0.00918432604521513,15.767300592128178
52.590583,1619169109.89472,220.0,0,36.8309,1.02157e-05,-27.648,9.049221708453463e-06,-4.740476026862131e-06,1,13.2165,2.22606e-05,1.8,2.2249615737677408e-05,6.992223435345827e-07,1,36.83,1.66317e-05,-5.976,1.654131657140293e-05,-1.731557384157607e-06,5.0,1,13.217,4.68086e-06,17.934,4.453425659343967e-06,1.4413362675991873e-06,5.0,1,39.752,49.126,3.556,3.682,3.437,3.617,5.854,3.477,2.27292,2.99999,4105.8,0.4,9.0,2.273,3.0,15.9745,15.9745,0.00918432604521513,15.766743295019158
52.794517,1619169110.098654,220.0,0,36.829,1.02167e-05,-27.654,9.049611003887255e-06,-4.741887764205591e-06,1,13.2165,2.23686e-05,1.776,2.2357854795323086e-05,6.932495302908756e-07,1,36.83,1.66317e-05,-5.988,1.6540953552083425e-05,-1.7350217513964048e-06,5.0,1,13.217,4.68644e-06,17.97,4.457826959529226e-06,1.4458556886821103e-06,5.0,1,39.752,49.126,3.583,3.682,3.437,3.617,5.853,3.477,2.27294,3.0,4105.9,0.4,9.0,2.273,3.0,15.9745,15.9745,0.008790272288024426,15.767021943573667
52.994444,1619169110.298581,220.0,0,36.829,1.02167e-05,-27.66,9.049114384942645e-06,-4.742835411251806e-06,1,13.2165,2.25866e-05,1.458,2.2579287477545622e-05,5.746969343502348e-07,1,36.83,1.66335e-05,-6.012,1.654201543672424e-05,-1.7421387835580028e-06,5.0,1,13.217,4.70135e-06,17.988,4.4715537279184176e-06,1.451860558331587e-06,5.0,1,39.739,49.126,3.583,3.595,3.437,3.617,5.853,3.477,2.27281,3.00011,4105.9,0.4,9.0,2.273,3.0,15.9745,15.9745,0.00918432604521513,15.767021943573667
53.293348,1619169110.597485,220.0,0,36.8299,1.02176e-05,-27.666,9.049414769144797e-06,-4.744200891191691e-06,1,13.217,2.27188e-05,1.062,2.27148974657126e-05,4.210778576026258e-07,1,36.83,1.66335e-05,-6.024,1.6541650201226315e-05,-1.745603296934734e-06,5.0,1,13.217,4.71066e-06,17.988,4.4804086664375495e-06,1.4547356520383024e-06,5.0,1,39.739,49.122,3.545,3.595,3.437,3.617,5.853,3.477,2.273,3.00042,4105.8,0.4,9.0,2.273,3.0,15.9745,15.9745,0.00918432604521513,15.766743295019158
53.486287,1619169110.790424,220.0,0,36.8299,1.02185e-05,-27.666,9.0502118715262e-06,-4.7446187760963735e-06,1,13.2165,2.28026e-05,0.528,2.2801631780377353e-05,2.1013070238646524e-07,1,36.83,1.66335e-05,-6.036,1.6541284240130422e-05,-1.7490677337407365e-06,5.0,1,13.217,4.72556e-06,17.904,4.496715041346195e-06,1.452746072282037e-06,5.0,1,39.739,49.122,3.545,3.533,3.437,3.617,5.853,3.477,2.27292,3.00041,4105.9,0.4,9.0,2.273,3.0,15.9745,15.9745,0.00841699168086052,15.767021943573667
53.685221,1619169110.989358,220.0,0,36.8309,1.02185e-05,-27.672,9.0497149665874e-06,-4.7455664860503245e-06,1,13.2165,2.28175e-05,-0.09,2.2817471850043486e-05,-3.584163044735858e-08,1,36.83,1.66335e-05,-6.042,1.654110098748825e-05,-1.7507999233822247e-06,5.0,1,13.217,4.7386e-06,17.814,4.511406253885204e-06,1.4496701598658467e-06,5.0,1,39.742,49.12,3.545,3.533,3.437,3.617,5.853,3.477,2.27287,3.00011,4106.0,0.4,9.0,2.273,3.0,15.9745,15.9745,0.008811015635728836,15.767300592128178
53.882168,1619169111.186305,220.0,0,36.8309,1.02185e-05,-27.678,9.049217962407369e-06,-4.7465141439633165e-06,1,13.2165,2.27598e-05,-0.732,2.2757942582915524e-05,-2.9076697322813597e-07,1,36.83,1.66373e-05,-6.048,1.654469640256453e-05,-1.7529324678858185e-06,5.0,1,13.217,4.7535e-06,17.694,4.528627669513953e-06,1.4447469262513165e-06,5.0,1,39.742,49.12,3.429,3.533,3.437,3.617,5.853,3.477,2.27302,3.00016,4105.8,0.4,9.0,2.273,3.0,15.9745,15.9745,0.008022936061024666,15.766743295019158
54.078095,1619169111.382232,220.0,0,36.8309,1.02185e-05,-27.678,9.049217962407369e-06,-4.7465141439633165e-06,1,13.216,2.26275e-05,-1.338,2.2621330445523384e-05,-5.283607900259276e-07,1,36.83,1.66373e-05,-6.06,1.6544328906383865e-05,-1.756397542525986e-06,5.0,1,13.217,4.7684e-06,17.532,4.546902365953385e-06,1.4364252276006262e-06,5.0,1,39.741,49.12,3.429,3.531,3.437,3.617,5.853,3.477,2.27312,3.0001,4105.8,0.4,9.0,2.273,3.0,15.9745,15.9745,0.009993148036301136,15.766743295019158
54.286039,1619169111.590176,220.0,0,36.829,1.02195e-05,-27.684,9.049606382391178e-06,-4.7479263446040155e-06,1,13.2165,2.24338e-05,-1.842,2.242220770487866e-05,-7.210992159751632e-07,1,36.83,1.66373e-05,-6.066,1.654414488614922e-05,-1.7581300509639878e-06,5.0,1,13.217,4.78144e-06,17.394,4.562792584444795e-06,1.4293677990410974e-06,5.0,1,39.741,49.13,3.429,3.531,3.437,3.617,5.853,3.477,2.27298,2.9999,4105.9,0.4,9.0,2.273,3.0,15.9745,15.9745,0.008811015635728836,15.767021943573667
54.481976,1619169111.786113,220.0,0,36.8309,1.02185e-05,-27.684,9.048720858991562e-06,-4.747461749824956e-06,1,13.2165,2.2214e-05,-2.184,2.219786369146118e-05,-8.465480112253141e-07,1,36.83,1.66373e-05,-6.066,1.654414488614922e-05,-1.7581300509639878e-06,5.0,1,13.217,4.79448e-06,17.226,4.579419168130637e-06,1.4198445523921637e-06,5.0,1,39.746,49.13,3.384,3.579,3.437,3.617,5.853,3.477,2.27279,3.00016,4105.9,0.4,9.0,2.273,3.0,15.9745,15.9745,0.008811015635728836,15.767021943573667
54.678902,1619169111.983039,220.0,0,36.8299,1.02185e-05,-27.69,9.048223656345425e-06,-4.7484093036248525e-06,1,13.2165,2.19868e-05,-2.376,2.196789758038332e-05,-9.115098122284016e-07,1,36.83,1.66391e-05,-6.072,1.65457505860482e-05,-1.7600529407621978e-06,5.0,1,13.217,4.80379e-06,17.082,4.591872452440246e-06,1.411065464328427e-06,5.0,1,39.746,49.131,3.384,3.579,3.437,3.617,5.853,3.477,2.27294,2.99996,4105.9,0.4,9.0,2.273,3.0,15.9745,15.9745,0.008811015635728836,15.767021943573667
54.874839,1619169112.178976,220.0,0,36.8299,1.02185e-05,-27.69,9.048223656345425e-06,-4.7484093036248525e-06,1,13.2165,2.17726e-05,-2.448,2.1752730277904163e-05,-9.299657072986647e-07,1,36.83,1.66391e-05,-6.072,1.65457505860482e-05,-1.7600529407621978e-06,5.0,1,13.217,4.8131e-06,16.932,4.604457294396117e-06,1.4017505605785907e-06,5.0,1,39.746,49.131,3.365,3.641,3.437,3.617,5.855,3.477,2.27291,2.99963,4105.9,0.4,9.0,2.273,3.0,15.9745,15.9745,0.009993148036301136,15.767021943573667
55.074776,1619169112.378913,220.0,0,36.8309,1.02176e-05,-27.684,9.047923887931906e-06,-4.7470436145238014e-06,1,13.2165,2.15863e-05,-2.424,2.1566984613593674e-05,-9.129744613151406e-07,1,36.83,1.66391e-05,-6.072,1.65457505860482e-05,-1.7600529407621978e-06,5.0,1,13.217,4.81869e-06,16.782,4.6134632086831654e-06,1.3913053360879623e-06,5.0,1,39.748,49.131,3.365,3.641,3.437,3.617,5.855,3.477,2.27283,2.99998,4105.9,0.4,9.0,2.273,3.0,15.9734,15.9734,0.008811015635728836,15.767021943573667
55.253718,1619169112.557855,220.0,0,36.8299,1.02176e-05,-27.684,9.047923887931906e-06,-4.7470436145238014e-06,1,13.217,2.14448e-05,-2.358,2.1426641789660073e-05,-8.823087087819632e-07,1,36.83,1.66391e-05,-6.066,1.654593480763859e-05,-1.7583202641651524e-06,5.0,1,13.217,4.82428e-06,16.662,4.621722323118388e-06,1.3832426708243085e-06,5.0,1,39.748,49.12,3.365,3.641,3.437,3.617,5.855,3.477,2.27298,2.99986,4105.9,0.4,9.0,2.273,3.0,15.9734,15.9734,0.008811015635728836,15.767021943573667
55.430671,1619169112.734808,220.0,0,36.8299,1.02176e-05,-27.672,9.048917907971171e-06,-4.745148517675568e-06,1,13.2165,2.13274e-05,-2.268,2.1310693247241182e-05,-8.440047878946424e-07,1,36.83,1.66391e-05,-6.066,1.654593480763859e-05,-1.7583202641651524e-06,5.0,1,13.217,4.82614e-06,16.554,4.626104367995198e-06,1.3750584264007626e-06,5.0,1,39.748,49.12,3.413,3.641,3.437,3.617,5.855,3.477,2.27291,2.99981,4106.0,0.4,9.0,2.273,3.0,15.9734,15.9734,0.009993148036301136,15.767300592128178
55.608603,1619169112.91274,220.0,0,36.8299,1.02185e-05,-27.666,9.0502118715262e-06,-4.7446187760963735e-06,1,13.2165,2.12287e-05,-2.166,2.1213532523830508e-05,-8.023350611715918e-07,1,36.83,1.66391e-05,-6.066,1.654593480763859e-05,-1.7583202641651524e-06,5.0,1,13.217,4.82614e-06,16.446,4.628688072125533e-06,1.3663359874360377e-06,5.0,1,39.745,49.12,3.413,3.711,3.437,3.617,5.855,3.477,2.273,3.00011,4105.9,0.4,9.0,2.273,3.0,15.9734,15.9734,0.009205070324242115,15.767021943573667
55.799542,1619169113.103679,220.0,0,36.8309,1.02185e-05,-27.66,9.050708677218322e-06,-4.743671014111854e-06,1,13.2165,2.1143e-05,-2.058,2.1129362480109863e-05,-7.592695069114575e-07,1,36.83,1.66391e-05,-6.06,1.65461188477825e-05,-1.756587568285968e-06,5.0,1,13.217,4.82614e-06,16.326,4.631539565588529e-06,1.3566386961855435e-06,5.0,1,39.745,49.126,3.413,3.711,3.437,3.618,5.855,3.477,2.273,2.99947,4105.9,0.4,9.0,2.273,3.0,15.9734,15.9734,0.008811015635728836,15.767021943573667
55.99748,1619169113.301617,220.0,0,36.8309,1.02195e-05,-27.642,9.05308436248757e-06,-4.741291361610572e-06,1,13.2165,2.10685e-05,-1.938,2.1056448960917993e-05,-7.1249519735617e-07,1,36.83,1.66373e-05,-6.054,1.654451274518964e-05,-1.7546650148269295e-06,5.0,1,13.217,4.82055e-06,16.236,4.628297793118447e-06,1.34779888733999e-06,5.0,1,39.745,49.126,3.476,3.728,3.437,3.618,5.855,3.477,2.27312,3.00005,4106.0,0.4,9.0,2.273,3.0,15.9734,15.9734,0.009205070324242115,15.767300592128178
