time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
76.737357,1619351382.356614,275.0006,0,36.829,4.48388e-06,-94.056,-3.171513061913813e-07,-4.4726496513119715e-06,1,13.2165,5.07574e-07,-30.3,4.3823713320368153e-07,-2.560851041302846e-07,1,36.83,1.64845e-05,-4.704,1.6428974665245213e-05,-1.3518623076079254e-06,5.0,1,13.217,5.24896e-06,15.732,5.052336396485762e-06,1.4231928956909764e-06,5.0,1,39.512,48.889,3.585,3.735,3.462,3.641,5.879,3.521,2.27291,2.99925,-4068.9,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.010389240458607674,-15.773945215225897
76.939284,1619351382.558541,275.0006,0,36.8299,4.46712e-06,-94.02,-3.131660405946878e-07,-4.456129276111527e-06,1,13.217,5.07109e-07,-30.438,4.3721815506104643e-07,-2.569043066318952e-07,1,36.83,1.64845e-05,-4.704,1.6428974665245213e-05,-1.3518623076079254e-06,5.0,1,13.217,5.24896e-06,15.732,5.052336396485762e-06,1.4231928956909764e-06,5.0,1,39.512,48.893,3.585,3.735,3.462,3.641,5.879,3.521,2.27296,3.00031,-4068.9,0.4,9.2,2.273,3.0,-15.9745,-15.9745,0.009601402096450329,-15.773945215225897
77.13722,1619351382.756477,275.0006,0,36.829,4.44942e-06,-93.984,-3.09136351557862e-07,-4.438667936728934e-06,1,13.2165,5.07574e-07,-30.486,4.3740349322394567e-07,-2.575064068940611e-07,1,36.83,1.64845e-05,-4.704,1.6428974665245213e-05,-1.3518623076079254e-06,5.0,1,13.217,5.24896e-06,15.714,5.052783256390176e-06,1.4216055871946654e-06,5.0,1,39.512,48.893,3.612,3.642,3.462,3.641,5.879,3.521,2.273,3.00048,-4068.9,0.4,9.0,2.273,3.0,-15.9745,-15.9745,0.009207495488226414,-15.773945215225897
77.333166,1619351382.952423,275.0006,0,36.8309,4.42986e-06,-93.948,-3.050006661866951e-07,-4.41934771354616e-06,1,13.2165,5.08971e-07,-30.474,4.3866143320725895e-07,-2.5812327647376835e-07,1,36.83,1.64845e-05,-4.704,1.6428974665245213e-05,-1.3518623076079254e-06,5.0,1,13.217,5.2471e-06,15.714,5.050992772778777e-06,1.4211018328524373e-06,5.0,1,39.513,48.893,3.612,3.642,3.462,3.641,5.879,3.521,2.27294,3.00029,-4069.0,0.4,9.2,2.273,3.0,-15.9745,-15.9745,0.009207495488226414,-15.774229811454997
77.530093,1619351383.14935,275.0006,0,36.829,4.40984e-06,-93.906,-3.003972757127954e-07,-4.3995966067748e-06,1,13.216,5.113e-07,-30.426,4.408857834162018e-07,-2.589351578706182e-07,1,36.83,1.64845e-05,-4.71,1.642883300847373e-05,-1.353582738396178e-06,5.0,1,13.217,5.24896e-06,15.714,5.052783256390176e-06,1.4216055871946654e-06,5.0,1,39.513,48.903,3.613,3.642,3.462,3.641,5.879,3.521,2.27311,3.00057,-4068.9,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.009207495488226414,-15.773945215225897
77.72603,1619351383.345287,275.0006,0,36.829,4.39028e-06,-93.858,-2.953952995907275e-07,-4.380331048605767e-06,1,13.217,5.13162e-07,-30.378,4.4270891581199507e-07,-2.595073295777363e-07,1,36.83,1.64845e-05,-4.71,1.642883300847373e-05,-1.353582738396178e-06,5.0,1,13.217,5.2471e-06,15.696,5.051438975822743e-06,1.4195149465711458e-06,5.0,1,39.513,48.903,3.613,3.556,3.462,3.641,5.878,3.522,2.27315,2.99995,-4068.8,0.4,9.2,2.273,3.0,-15.9751,-15.9751,0.009601402096450329,-15.773660618996798
77.921968,1619351383.541225,275.0006,0,36.8299,4.36421e-06,-93.786,-2.881691770335831e-07,-4.35468568894562e-06,1,13.2165,5.16888e-07,-30.186,4.4679679169569866e-07,-2.598958088820026e-07,1,36.83,1.64845e-05,-4.71,1.642883300847373e-05,-1.353582738396178e-06,5.0,1,13.217,5.2471e-06,15.66,5.052329886195566e-06,1.4163407538636702e-06,5.0,1,39.51,48.901,3.534,3.556,3.462,3.641,5.878,3.522,2.27308,3.00128,-4068.9,0.4,8.9,2.273,3.0,-15.9751,-15.9751,0.009207495488226414,-15.773945215225897
78.225868,1619351383.845125,275.0006,0,36.8309,4.34931e-06,-93.744,-2.8400399892691774e-07,-4.340027558056921e-06,1,13.2165,5.20613e-07,-30.042,4.506731477921604e-07,-2.606369306681337e-07,1,36.83,1.64845e-05,-4.71,1.642883300847373e-05,-1.353582738396178e-06,5.0,1,13.217,5.2471e-06,15.642,5.052774593436493e-06,1.4147534477507666e-06,5.0,1,39.516,48.901,3.534,3.545,3.462,3.641,5.877,3.521,2.27324,2.99998,-4068.9,0.4,9.0,2.273,3.0,-15.9751,-15.9751,0.009601402096450329,-15.773945215225897
78.420806,1619351384.040063,275.0006,0,36.8319,4.3372e-06,-93.708,-2.804938497117774e-07,-4.328120497430018e-06,1,13.2165,5.23873e-07,-29.856,4.543442110231371e-07,-2.607954333165423e-07,1,36.83,1.64845e-05,-4.71,1.642883300847373e-05,-1.353582738396178e-06,5.0,1,13.217,5.2471e-06,15.618,5.053366760678593e-06,1.4126368224242032e-06,5.0,1,39.516,48.904,3.534,3.545,3.462,3.641,5.877,3.521,2.27312,3.00067,-4069.0,0.4,9.1,2.273,3.0,-15.9751,-15.9751,0.009601402096450329,-15.774229811454997
78.621752,1619351384.241009,275.0006,0,36.829,4.32789e-06,-93.672,-2.7717810073438645e-07,-4.319004995664311e-06,1,13.2165,5.28529e-07,-29.718,4.5901465595220795e-07,-2.620084912022435e-07,1,36.83,1.64864e-05,-4.71,1.6430726592308e-05,-1.3537387520576751e-06,5.0,1,13.217,5.24896e-06,15.612,5.055306041527478e-06,1.4126081934123763e-06,5.0,1,39.516,48.904,3.446,3.545,3.462,3.641,5.877,3.521,2.2731,2.99916,-4068.9,0.4,9.2,2.273,3.0,-15.9751,-15.9751,0.009207495488226414,-15.773945215225897
78.803683,1619351384.42294,275.0006,0,36.8309,4.32183e-06,-93.654,-2.7543502111821766e-07,-4.313044179931572e-06,1,13.217,5.32254e-07,-29.58,4.6288389630878943e-07,-2.6274097330639883e-07,1,36.83,1.64864e-05,-4.71,1.6430726592308e-05,-1.3537387520576751e-06,5.0,1,13.217,5.24896e-06,15.612,5.055306041527478e-06,1.4126081934123763e-06,5.0,1,39.516,48.904,3.446,3.57,3.462,3.641,5.877,3.521,2.27314,3.00023,-4068.9,0.4,9.1,2.273,3.0,-15.9751,-15.9751,0.01157098077237606,-15.773945215225897
78.985626,1619351384.604883,275.0006,0,36.8309,4.31811e-06,-93.648,-2.747466677178504e-07,-4.309360537327776e-06,1,13.2165,5.36445e-07,-29.46,4.6708226469651824e-07,-2.638321360846167e-07,1,36.83,1.64864e-05,-4.71,1.6430726592308e-05,-1.3537387520576751e-06,5.0,1,13.217,5.25083e-06,15.594,5.0575507426546225e-06,1.4115226439464863e-06,5.0,1,39.516,48.891,3.446,3.57,3.462,3.641,5.877,3.521,2.27311,2.9991,-4068.9,0.4,9.1,2.273,3.0,-15.9751,-15.9751,0.009601402096450329,-15.773945215225897
79.167576,1619351384.786833,275.0006,0,36.8299,4.31764e-06,-93.642,-2.742655356476509e-07,-4.308920234299529e-06,1,13.217,5.39239e-07,-29.322,4.7015239967185063e-07,-2.640746489229899e-07,1,36.83,1.64864e-05,-4.71,1.6430726592308e-05,-1.3537387520576751e-06,5.0,1,13.217,5.25083e-06,15.594,5.0575507426546225e-06,1.4115226439464863e-06,5.0,1,39.516,48.891,3.413,3.57,3.462,3.641,5.879,3.521,2.27305,3.00116,-4068.9,0.4,9.0,2.273,3.0,-15.9751,-15.9751,0.009207495488226414,-15.773945215225897
79.350517,1619351384.969774,275.0006,0,36.828,4.3195e-06,-93.642,-2.743836867432273e-07,-4.310776477903858e-06,1,13.2165,5.42033e-07,-29.214,4.7308794427212825e-07,-2.6455163971023065e-07,1,36.83,1.64864e-05,-4.71,1.6430726592308e-05,-1.3537387520576751e-06,5.0,1,13.217,5.25269e-06,15.57,5.059933300189801e-06,1.4099032710545573e-06,5.0,1,39.506,48.891,3.413,3.632,3.462,3.641,5.879,3.521,2.27303,2.99993,-4068.8,0.4,9.0,2.273,3.0,-15.974,-15.974,0.009207495488226414,-15.773660618996798
79.545455,1619351385.164712,275.0006,0,36.829,4.32556e-06,-93.624,-2.734124467665762e-07,-4.316910347407405e-06,1,13.217,5.43896e-07,-29.172,4.749084414290508e-07,-2.651128647867353e-07,1,36.83,1.64883e-05,-4.704,1.643276186556842e-05,-1.3521739383379389e-06,5.0,1,13.217,5.25269e-06,15.57,5.059933300189801e-06,1.4099032710545573e-06,5.0,1,39.506,48.899,3.413,3.632,3.462,3.641,5.879,3.521,2.27301,3.00072,-4069.0,0.4,9.1,2.273,3.0,-15.974,-15.974,0.009601402096450329,-15.774229811454997
79.742384,1619351385.361641,275.0006,0,36.8299,4.3358e-06,-93.588,-2.7134083268617546e-07,-4.327301213518326e-06,1,13.2165,5.46224e-07,-29.178,4.769132748087246e-07,-2.662975525370406e-07,1,36.83,1.64883e-05,-4.704,1.643276186556842e-05,-1.3521739383379389e-06,5.0,1,13.217,5.25269e-06,15.57,5.059933300189801e-06,1.4099032710545573e-06,5.0,1,39.506,48.899,3.426,3.686,3.462,3.641,5.879,3.521,2.27296,2.99906,-4068.8,0.4,9.0,2.273,3.0,-15.974,-15.974,0.00999530591070652,-15.773660618996798
79.938329,1619351385.557586,275.0006,0,36.8299,4.3507e-06,-93.522,-2.6727129429816313e-07,-4.342482762803346e-06,1,13.217,5.47621e-07,-29.28,4.776569662310281e-07,-2.6782939019452397e-07,1,36.83,1.64883e-05,-4.704,1.643276186556842e-05,-1.3521739383379389e-06,5.0,1,13.217,5.25083e-06,15.552,5.058584083876231e-06,1.4078148867141867e-06,5.0,1,39.498,48.898,3.426,3.686,3.462,3.641,5.879,3.521,2.27292,3.00101,-4068.9,0.4,9.2,2.273,3.0,-15.974,-15.974,0.009207495488226414,-15.773945215225897
80.137256,1619351385.756513,275.0006,0,36.8299,4.36979e-06,-93.438,-2.6204939420716654e-07,-4.361925579270658e-06,1,13.2165,5.4995e-07,-29.424,4.790109075709511e-07,-2.7017319061678517e-07,1,36.83,1.64883e-05,-4.704,1.643276186556842e-05,-1.3521739383379389e-06,5.0,1,13.217,5.25083e-06,15.552,5.058584083876231e-06,1.4078148867141867e-06,5.0,1,39.498,48.898,3.482,3.736,3.462,3.641,5.88,3.521,2.27296,2.99919,-4068.8,0.4,9.0,2.273,3.0,-15.974,-15.974,0.009207495488226414,-15.773660618996798
80.329196,1619351385.948453,275.0006,0,36.8309,4.39075e-06,-93.336,-2.555034163104868e-07,-4.383309659008096e-06,1,13.216,5.53209e-07,-29.592,4.810505690960818e-07,-2.731859214039696e-07,1,36.83,1.64883e-05,-4.704,1.643276186556842e-05,-1.3521739383379389e-06,5.0,1,13.217,5.25083e-06,15.552,5.058584083876231e-06,1.4078148867141867e-06,5.0,1,39.514,48.898,3.482,3.736,3.462,3.641,5.88,3.521,2.27295,3.00147,-4068.9,0.4,8.9,2.273,3.0,-15.974,-15.974,0.009601402096450329,-15.773945215225897
80.526131,1619351386.145388,275.0006,0,36.8299,4.41543e-06,-93.228,-2.486303399360027e-07,-4.408424326101482e-06,1,13.217,5.56935e-07,-29.754,4.835110119778789e-07,-2.76394094584395e-07,1,36.83,1.64864e-05,-4.698,1.643100975832099e-05,-1.3502974790616512e-06,5.0,1,13.217,5.25083e-06,15.552,5.058584083876231e-06,1.4078148867141867e-06,5.0,1,39.514,48.898,3.571,3.736,3.462,3.641,5.88,3.521,2.27295,2.99949,-4069.0,0.4,9.1,2.273,3.0,-15.974,-15.974,0.009601402096450329,-15.774229811454997
80.722066,1619351386.341323,275.0006,0,36.8309,4.44337e-06,-93.12,-2.418409196425969e-07,-4.436783736727138e-06,1,13.216,5.61591e-07,-29.988,4.864108715413796e-07,-2.806936325023343e-07,1,36.83,1.64864e-05,-4.698,1.643100975832099e-05,-1.3502974790616512e-06,5.0,1,13.217,5.25083e-06,15.552,5.058584083876231e-06,1.4078148867141867e-06,5.0,1,39.514,48.898,3.571,3.748,3.462,3.641,5.88,3.521,2.27304,3.00077,-4068.9,0.4,9.1,2.273,3.0,-15.974,-15.974,0.009601402096450329,-15.773945215225897
80.902008,1619351386.521265,275.0006,0,36.8309,4.47131e-06,-93.036,-2.368157948672897e-07,-4.4650343106633985e-06,1,13.217,5.64385e-07,-30.228,4.876449376557945e-07,-2.8413525477081564e-07,1,36.83,1.64864e-05,-4.698,1.643100975832099e-05,-1.3502974790616512e-06,5.0,1,13.217,5.25269e-06,15.57,5.059933300189801e-06,1.4099032710545573e-06,5.0,1,39.508,48.898,3.571,3.748,3.462,3.641,5.88,3.521,2.27294,2.99898,-4068.9,0.4,9.2,2.273,3.0,-15.974,-15.974,0.009207495488226414,-15.773945215225897
81.088948,1619351386.708205,275.0006,0,36.8299,4.50111e-06,-92.97,-2.3321631801513932e-07,-4.495064113125803e-06,1,13.2165,5.67179e-07,-30.588,4.882552602992986e-07,-2.8861534753208144e-07,1,36.83,1.64864e-05,-4.698,1.643100975832099e-05,-1.3502974790616512e-06,5.0,1,13.217,5.25269e-06,15.57,5.059933300189801e-06,1.4099032710545573e-06,5.0,1,39.508,48.892,3.571,3.748,3.462,3.641,5.88,3.521,2.27294,3.00011,-4069.0,0.4,9.1,2.273,3.0,-15.9745,-15.9745,0.009207495488226414,-15.774229811454997
81.270893,1619351386.89015,275.0006,0,36.8299,4.53045e-06,-92.94,-2.3236752953893376e-07,-4.524486991219665e-06,1,13.217,5.69042e-07,-31.056,4.874775120468381e-07,-2.9355488926710933e-07,1,36.83,1.64864e-05,-4.698,1.643100975832099e-05,-1.3502974790616512e-06,5.0,1,13.217,5.25083e-06,15.552,5.058584083876231e-06,1.4078148867141867e-06,5.0,1,39.508,48.892,3.597,3.701,3.462,3.641,5.879,3.521,2.27283,2.9992,-4068.8,0.4,9.1,2.273,3.0,-15.9745,-15.9745,0.008067858405411243,-15.773660618996798
81.451834,1619351387.071091,275.0006,0,36.8299,4.55932e-06,-92.94,-2.33848276612136e-07,-4.553318992331367e-06,1,13.2165,5.69973e-07,-31.59,4.855134740627973e-07,-2.985730852445903e-07,1,36.83,1.64864e-05,-4.698,1.643100975832099e-05,-1.3502974790616512e-06,5.0,1,13.217,5.25083e-06,15.552,5.058584083876231e-06,1.4078148867141867e-06,5.0,1,39.507,48.892,3.597,3.701,3.462,3.641,5.879,3.521,2.27294,3.00038,-4069.0,0.4,9.0,2.273,3.0,-15.9745,-15.9745,0.009249579161405563,-15.774229811454997
81.645771,1619351387.265028,275.0006,0,36.828,4.58772e-06,-92.952,-2.3626449729270434e-07,-4.581632229426433e-06,1,13.2165,5.69973e-07,-32.13,4.826779676314719e-07,-3.0313561369814633e-07,1,36.83,1.64864e-05,-4.698,1.643100975832099e-05,-1.3502974790616512e-06,5.0,1,13.217,5.25269e-06,15.57,5.059933300189801e-06,1.4099032710545573e-06,5.0,1,39.507,48.905,3.627,3.701,3.462,3.641,5.879,3.521,2.27279,2.99929,-4069.0,0.4,9.0,2.273,3.0,-15.9745,-15.9745,0.009249579161405563,-15.774229811454997
81.840707,1619351387.459964,275.0006,0,36.8299,4.61334e-06,-92.988,-2.4047866358025543e-07,-4.607068044642129e-06,1,13.217,5.69973e-07,-32.658,4.798640149372868e-07,-3.075707201559787e-07,1,36.83,1.64864e-05,-4.698,1.643100975832099e-05,-1.3502974790616512e-06,5.0,1,13.217,5.25269e-06,15.546,5.060523435166665e-06,1.4077836475215137e-06,5.0,1,39.507,48.905,3.627,3.592,3.462,3.641,5.878,3.521,2.27311,3.00039,-4069.0,0.4,9.0,2.273,3.0,-15.9745,-15.9745,0.008461765944957733,-15.774229811454997
82.045646,1619351387.664903,275.0006,0,36.829,4.63662e-06,-93.03,-2.450863094981119e-07,-4.630137981237341e-06,1,13.2165,5.69507e-07,-33.042,4.774012601386253e-07,-3.105257797141046e-07,1,36.83,1.64864e-05,-4.698,1.643100975832099e-05,-1.3502974790616512e-06,5.0,1,13.217,5.25455e-06,15.564,5.0618727134704194e-06,1.4098724534948603e-06,5.0,1,39.505,48.906,3.627,3.592,3.462,3.641,5.878,3.521,2.27316,2.999,-4068.9,0.4,9.1,2.273,3.0,-15.9745,-15.9745,0.00964348390698433,-15.773945215225897
82.241589,1619351387.860846,275.0006,0,36.829,4.65571e-06,-93.084,-2.5047704360839393e-07,-4.648967289057345e-06,1,13.216,5.68576e-07,-33.264,4.7541604914488167e-07,-3.1186254663147906e-07,1,36.83,1.64845e-05,-4.698,1.6429116141852827e-05,-1.3501418619948437e-06,5.0,1,13.217,5.25455e-06,15.564,5.0618727134704194e-06,1.4098724534948603e-06,5.0,1,39.505,48.906,3.577,3.546,3.462,3.641,5.877,3.521,2.27305,2.99981,-4068.9,0.4,9.2,2.273,3.0,-15.9745,-15.9745,0.008855672553181648,-15.773945215225897
82.445514,1619351388.064771,275.0006,0,36.829,4.66968e-06,-93.156,-2.570880236287276e-07,-4.6625976719535505e-06,1,13.2165,5.6811e-07,-33.342,4.746017539480725e-07,-3.1225333825183236e-07,1,36.83,1.64845e-05,-4.698,1.6429116141852827e-05,-1.3501418619948437e-06,5.0,1,13.217,5.25269e-06,15.57,5.059933300189801e-06,1.4099032710545573e-06,5.0,1,39.512,48.906,3.577,3.546,3.462,3.641,5.877,3.521,2.27296,2.99913,-4068.8,0.4,9.1,2.273,3.0,-15.9745,-15.9745,0.009249579161405563,-15.773660618996798
82.645449,1619351388.264706,275.0006,0,36.8309,4.67853e-06,-93.21,-2.619778660945843e-07,-4.671189415831532e-06,1,13.2165,5.67179e-07,-33.354,4.737586907835559e-07,-3.118408583685772e-07,1,36.83,1.64864e-05,-4.698,1.643100975832099e-05,-1.3502974790616512e-06,5.0,1,13.217,5.25269e-06,15.57,5.059933300189801e-06,1.4099032710545573e-06,5.0,1,39.512,48.898,3.481,3.546,3.462,3.641,5.876,3.521,2.27304,3.00017,-4068.9,0.4,9.1,2.273,3.0,-15.9745,-15.9745,0.009249579161405563,-15.773945215225897
82.841396,1619351388.460653,275.0006,0,36.8299,4.68132e-06,-93.258,-2.6604966200441354e-07,-4.6737537932316614e-06,1,13.2165,5.66713e-07,-33.42,4.7301021212625974e-07,-3.1212972238040814e-07,1,36.83,1.64864e-05,-4.698,1.643100975832099e-05,-1.3502974790616512e-06,5.0,1,13.217,5.25269e-06,15.57,5.059933300189801e-06,1.4099032710545573e-06,5.0,1,39.505,48.898,3.481,3.551,3.462,3.641,5.876,3.521,2.27294,3.00031,-4068.9,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.00964348390698433,-15.773945215225897
83.041332,1619351388.660589,275.0006,0,36.829,4.67806e-06,-93.306,-2.697770434590157e-07,-4.670274693251191e-06,1,13.2165,5.67179e-07,-33.522,4.7284229036673974e-07,-3.1322864888406324e-07,1,36.83,1.64864e-05,-4.698,1.643100975832099e-05,-1.3502974790616512e-06,5.0,1,13.217,5.25269e-06,15.57,5.059933300189801e-06,1.4099032710545573e-06,5.0,1,39.505,48.898,3.481,3.551,3.462,3.641,5.876,3.521,2.27284,3.001,-4068.9,0.4,9.1,2.273,3.0,-15.9745,-15.9745,0.009249579161405563,-15.773945215225897
83.237269,1619351388.856526,275.0006,0,36.829,4.67015e-06,-93.366,-2.742031671593005e-07,-4.66209326865302e-06,1,13.2165,5.67179e-07,-33.738,4.716580889093432e-07,-3.1500899226432585e-07,1,36.83,1.64864e-05,-4.698,1.643100975832099e-05,-1.3502974790616512e-06,5.0,1,13.217,5.25269e-06,15.57,5.059933300189801e-06,1.4099032710545573e-06,5.0,1,39.505,48.898,3.425,3.604,3.462,3.641,5.878,3.521,2.27296,2.99895,-4069.0,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.01003738958388567,-15.774229811454997
83.433206,1619351389.052463,275.0006,0,36.8299,4.65944e-06,-93.438,-2.794192465415134e-07,-4.651054288896462e-06,1,13.217,5.66713e-07,-33.996,4.6984849263582785e-07,-3.168690870641066e-07,1,36.83,1.64845e-05,-4.692,1.6429257438295024e-05,-1.3484214015757998e-06,5.0,1,13.217,5.25269e-06,15.57,5.059933300189801e-06,1.4099032710545573e-06,5.0,1,39.51,48.898,3.425,3.604,3.462,3.641,5.878,3.521,2.27293,3.00112,-4068.9,0.4,9.2,2.273,3.0,-15.9745,-15.9745,0.010431294329464436,-15.773945215225897
83.630143,1619351389.2494,275.0006,0,36.8299,4.645e-06,-93.516,-2.848651643594615e-07,-4.636256770082354e-06,1,13.2165,5.65782e-07,-34.272,4.6754730058485325e-07,-3.186044463591444e-07,1,36.83,1.64845e-05,-4.692,1.6429257438295024e-05,-1.3484214015757998e-06,5.0,1,13.217,5.25269e-06,15.57,5.059933300189801e-06,1.4099032710545573e-06,5.0,1,39.51,48.892,3.412,3.604,3.462,3.641,5.878,3.521,2.27278,2.99991,-4068.9,0.4,9.0,2.273,3.0,-15.9745,-15.9745,0.00964348390698433,-15.773945215225897
83.83007,1619351389.449327,275.0006,0,36.8299,4.62917e-06,-93.6,-2.906679892895107e-07,-4.620035390438302e-06,1,13.217,5.63919e-07,-34.458,4.649744290123317e-07,-3.190664804169441e-07,1,36.83,1.64845e-05,-4.692,1.6429257438295024e-05,-1.3484214015757998e-06,5.0,1,13.217,5.25269e-06,15.57,5.059933300189801e-06,1.4099032710545573e-06,5.0,1,39.51,48.892,3.412,3.652,3.462,3.641,5.879,3.521,2.27286,3.00173,-4068.9,0.4,9.2,2.273,3.0,-15.9745,-15.9745,0.00964348390698433,-15.773945215225897
84.030004,1619351389.649261,275.0006,0,36.829,4.61194e-06,-93.702,-2.9777978506008325e-07,-4.602316564862697e-06,1,13.2165,5.61591e-07,-34.53,4.626552361343648e-07,-3.183309343410646e-07,1,36.83,1.64845e-05,-4.692,1.6429257438295024e-05,-1.3484214015757998e-06,5.0,1,13.217,5.25269e-06,15.57,5.059933300189801e-06,1.4099032710545573e-06,5.0,1,39.509,48.892,3.412,3.652,3.462,3.641,5.879,3.521,2.27289,3.00013,-4068.9,0.4,9.0,2.273,3.0,-15.9745,-15.9745,0.009249579161405563,-15.773945215225897
84.225941,1619351389.845198,275.0006,0,36.829,4.59424e-06,-93.792,-3.0383813459812285e-07,-4.584181886178158e-06,1,13.217,5.574e-07,-34.524,4.5923565092006664e-07,-3.1590722835038553e-07,1,36.83,1.64845e-05,-4.692,1.6429257438295024e-05,-1.3484214015757998e-06,5.0,1,13.217,5.25269e-06,15.57,5.059933300189801e-06,1.4099032710545573e-06,5.0,1,39.509,48.903,3.454,3.652,3.462,3.641,5.88,3.521,2.27296,3.00089,-4069.0,0.4,9.1,2.273,3.0,-15.9745,-15.9745,0.008461765944957733,-15.774229811454997
84.403895,1619351390.023152,275.0006,0,36.829,4.57841e-06,-93.864,-3.085317874457426e-07,-4.568002436977845e-06,1,13.217,5.53209e-07,-34.476,4.560452366631572e-07,-3.131500276191028e-07,1,36.83,1.64845e-05,-4.692,1.6429257438295024e-05,-1.3484214015757998e-06,5.0,1,13.217,5.25083e-06,15.576,5.0579939359840645e-06,1.4099336978909446e-06,5.0,1,39.514,48.903,3.454,3.731,3.462,3.641,5.88,3.521,2.27294,2.99971,-4068.9,0.4,9.2,2.273,3.0,-15.9745,-15.9745,0.008461765944957733,-15.773945215225897
84.582826,1619351390.202083,275.0006,0,36.8319,4.56258e-06,-93.936,-3.131852583995089e-07,-4.551818455334223e-06,1,13.2165,5.48087e-07,-34.296,4.5279529741847866e-07,-3.0882969126156153e-07,1,36.83,1.64827e-05,-4.692,1.6427463470422844e-05,-1.348274162743998e-06,5.0,1,13.217,5.25083e-06,15.594,5.0575507426546225e-06,1.4115226439464863e-06,5.0,1,39.514,48.895,3.454,3.731,3.462,3.641,5.88,3.521,2.27303,3.00066,-4068.9,0.4,9.1,2.273,3.0,-15.9745,-15.9745,0.009249579161405563,-15.773945215225897
84.763768,1619351390.383025,275.0006,0,36.8299,4.54768e-06,-94.002,-3.1738847760968436e-07,-4.5365910039015645e-06,1,13.2165,5.42965e-07,-34.038,4.499369167444289e-07,-3.039206511172231e-07,1,36.83,1.64827e-05,-4.692,1.6427463470422844e-05,-1.348274162743998e-06,5.0,1,13.217,5.25083e-06,15.594,5.0575507426546225e-06,1.4115226439464863e-06,5.0,1,39.514,48.895,3.538,3.745,3.462,3.641,5.881,3.521,2.27298,2.99936,-4068.9,0.4,9.1,2.273,3.0,-15.9745,-15.9745,0.009249579161405563,-15.773945215225897
84.950708,1619351390.569965,275.0006,0,36.8299,4.53324e-06,-94.062,-3.2111613929509614e-07,-4.521852421594961e-06,1,13.216,5.37377e-07,-33.624,4.474681121082204e-07,-2.975673516622836e-07,1,36.83,1.64827e-05,-4.692,1.6427463470422844e-05,-1.348274162743998e-06,5.0,1,13.217,5.25083e-06,15.594,5.0575507426546225e-06,1.4115226439464863e-06,5.0,1,39.511,48.895,3.538,3.745,3.462,3.641,5.881,3.521,2.27315,3.00061,-4068.9,0.4,9.0,2.273,3.0,-15.9745,-15.9745,0.007673949934542179,-15.773945215225897
85.145647,1619351390.764904,275.0006,0,36.8309,4.51974e-06,-94.116,-3.244087658266828e-07,-4.5080825880028876e-06,1,13.2165,5.32254e-07,-33.126,4.4574719232082814e-07,-2.9086725675829964e-07,1,36.83,1.64827e-05,-4.692,1.6427463470422844e-05,-1.348274162743998e-06,5.0,1,13.217,5.24896e-06,15.6,5.055601786618236e-06,1.411549381616705e-06,5.0,1,39.511,48.893,3.586,3.745,3.462,3.641,5.881,3.521,2.2731,3.0002,-4068.9,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.009249579161405563,-15.773945215225897
85.341583,1619351390.96084,275.0006,0,36.8299,4.5067e-06,-94.176,-3.2817986164029824e-07,-4.494735016484705e-06,1,13.217,5.28064e-07,-32.508,4.453250401172803e-07,-2.837907622537116e-07,1,36.83,1.64827e-05,-4.692,1.6427463470422844e-05,-1.348274162743998e-06,5.0,1,13.217,5.24896e-06,15.6,5.055601786618236e-06,1.411549381616705e-06,5.0,1,39.511,48.893,3.586,3.732,3.462,3.641,5.88,3.521,2.27305,3.00102,-4069.0,0.4,9.1,2.273,3.0,-15.9745,-15.9745,0.00964348390698433,-15.774229811454997
85.538521,1619351391.157778,275.0006,0,36.829,4.49599e-06,-94.236,-3.3209546418206896e-07,-4.4837081397844905e-06,1,13.217,5.25735e-07,-31.818,4.4673127849753154e-07,-2.7717946359166105e-07,1,36.83,1.64827e-05,-4.692,1.6427463470422844e-05,-1.348274162743998e-06,5.0,1,13.217,5.25083e-06,15.612,5.057107050164934e-06,1.4131114506903288e-06,5.0,1,39.518,48.906,3.586,3.732,3.462,3.641,5.88,3.521,2.2731,2.99932,-4069.0,0.4,9.0,2.273,3.0,-15.9745,-15.9745,0.009249579161405563,-15.774229811454997
