time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
20693.585772,1619371999.205029,206.5265,1,36.829,1.14805e-05,-24.342,1.0459899347321688e-05,-4.7320593713413315e-06,1,13.2165,2.55184e-05,0.48,2.551750451541358e-05,2.137799472530824e-07,1,36.83,1.65795e-05,-6.138,1.6484453845657985e-05,-1.7727384636126166e-06,5.0,1,13.217,4.88761e-06,16.908,4.676333209448423e-06,1.4214919015983934e-06,5.0,1,39.301,48.672,3.712,3.609,3.592,3.766,6.561,3.619,2.27437,3.01229,4108.0,0.5,8.9,2.273,3.0,15.9723,15.9723,0.010377355851233006,15.77287356321839
20694.159586,1619371999.778843,206.5654,1,36.8309,1.14944e-05,-24.348,1.0472067458953836e-05,-4.738885364209619e-06,1,13.2165,2.55128e-05,0.468,2.5511948916530042e-05,2.0838982787479475e-07,1,36.83,1.65795e-05,-6.132,1.6484639396009317e-05,-1.771012205925647e-06,5.0,1,13.217,4.88575e-06,16.89,4.67499978591455e-06,1.419482322608814e-06,5.0,1,39.298,48.672,3.712,3.609,3.592,3.766,6.561,3.619,2.27424,3.01319,4107.9,0.5,8.8,2.273,3.0,15.9723,15.9723,0.00958975125104189,15.772594914663879
20694.351535,1619371999.970792,206.5804,1,36.8309,1.15e-05,-24.342,1.047766582415395e-05,-4.740096927000158e-06,1,13.2165,2.55035e-05,0.462,2.5502670901512433e-05,2.0564323268986858e-07,1,36.83,1.65795e-05,-6.126,1.6484824765586346e-05,-1.7692859288173547e-06,5.0,1,13.217,4.88388e-06,16.86,4.673952763768169e-06,1.4164919401337578e-06,5.0,1,39.298,48.677,3.712,3.609,3.592,3.766,6.561,3.619,2.27427,3.01266,4108.0,0.5,8.9,2.273,3.0,15.9723,15.9723,0.00958975125104189,15.77287356321839
20694.533467,1619372000.152724,206.5954,1,36.8299,1.15038e-05,-24.33,1.0482120871121176e-05,-4.739467953600472e-06,1,13.2165,2.5496e-05,0.45,2.5495213643311557e-05,2.0024305705858418e-07,1,36.83,1.65795e-05,-6.12,1.648500995438704e-05,-1.7675596323066716e-06,5.0,1,13.217,4.88388e-06,16.842,4.6743975371778265e-06,1.4150235046902486e-06,5.0,1,39.293,48.666,3.627,3.592,3.591,3.765,6.533,3.619,2.27433,3.01265,4107.9,0.5,8.9,2.273,3.0,15.9723,15.9723,0.00919596292078495,15.772594914663879
20695.115279,1619372000.734536,206.6545,1,36.8299,1.14954e-05,-24.216,1.0483869271989222e-05,-4.715157075627511e-06,1,13.2165,2.54643e-05,0.432,2.5463576194435006e-05,1.9199447961589206e-07,1,36.83,1.65851e-05,-6.114,1.6490763109325116e-05,-1.7664297557847597e-06,5.0,1,13.217,4.8783e-06,16.83,4.669352798879189e-06,1.4124288759435266e-06,5.0,1,39.293,48.666,3.526,3.637,3.59,3.764,6.507,3.619,2.27435,3.01265,4107.9,0.5,8.8,2.273,3.0,15.9723,15.9723,0.009983568452298641,15.772594914663879
20695.411185,1619372001.030442,206.6695,1,36.8299,1.14898e-05,-24.174,1.0482213931791152e-05,-4.705177481048242e-06,1,13.217,2.54569e-05,0.432,2.545617640477502e-05,1.9193868545900745e-07,1,36.83,1.65888e-05,-6.114,1.64944420635373e-05,-1.7668238317985553e-06,5.0,1,13.217,4.8783e-06,16.83,4.669352798879189e-06,1.4124288759435266e-06,5.0,1,39.293,48.672,3.499,3.637,3.59,3.764,6.484,3.619,2.27441,3.01326,4107.8,0.5,8.8,2.273,3.0,15.9723,15.9723,0.00958975125104189,15.77231626610937
20696.065976,1619372001.685233,206.7317,1,36.8299,1.14646e-05,-24.054,1.0469033760064508e-05,-4.672941824015104e-06,1,13.217,2.54327e-05,0.42,2.5432016696187276e-05,1.8642975849304812e-07,1,36.83,1.65981e-05,-6.12,1.6503503949088427e-05,-1.7695425997761916e-06,5.0,1,13.217,4.8783e-06,16.854,4.668760752430979e-06,1.4143846459008687e-06,5.0,1,39.302,48.673,3.541,3.785,3.59,3.763,6.462,3.619,2.27444,3.01348,4107.9,0.5,8.7,2.273,3.0,15.974,15.974,0.008802174590528011,15.772594914663879
20696.35688,1619372001.976137,206.7499,1,36.8299,1.146e-05,-24.036,1.0466300158685804e-05,-4.667779020936351e-06,1,13.217,2.54289e-05,0.426,2.5428197138894962e-05,1.8906473889696827e-07,1,36.83,1.66e-05,-6.126,1.6505207702809696e-05,-1.7714735919881837e-06,5.0,1,13.217,4.87643e-06,16.884,4.6662301492745415e-06,1.4162858958915363e-06,5.0,1,39.302,48.679,3.541,3.785,3.589,3.762,6.462,3.619,2.27444,3.01197,4107.9,0.5,8.9,2.273,3.0,15.974,15.974,0.010377355851233006,15.772594914663879
20696.539822,1619372002.159079,206.765,1,36.8299,1.14553e-05,-24.036,1.0462007697015138e-05,-4.665864661302983e-06,1,13.2165,2.54234e-05,0.426,2.5422697290916327e-05,1.8902384620935955e-07,1,36.83,1.66037e-05,-6.138,1.650851511307045e-05,-1.775326012743738e-06,5.0,1,13.217,4.87643e-06,16.926,4.665190703894176e-06,1.4197060404180044e-06,5.0,1,39.302,48.677,3.623,3.804,3.589,3.762,6.44,3.619,2.27418,3.01274,4107.9,0.5,8.9,2.273,3.0,15.974,15.974,0.010377355851233006,15.772594914663879
20697.094644,1619372002.713901,206.8122,1,36.8309,1.14469e-05,-24.066,1.0451893380866401e-05,-4.6679164907912754e-06,1,13.2165,2.5414e-05,0.42,2.541331719860272e-05,1.8629268156123119e-07,1,36.83,1.66093e-05,-6.156,1.6513524271508e-05,-1.7811127489061792e-06,5.0,1,13.217,4.87271e-06,16.98,4.660292757583566e-06,1.4230158669931122e-06,5.0,1,39.302,48.677,3.689,3.755,3.589,3.762,6.419,3.619,2.2743,3.0136,4108.0,0.5,8.8,2.273,3.0,15.9723,15.9723,0.010377355851233006,15.77287356321839
20697.327568,1619372002.946825,206.8303,1,36.8309,1.1446e-05,-24.084,1.0449604742542644e-05,-4.6708325515511985e-06,1,13.2165,2.54122e-05,0.42,2.5411517246963564e-05,1.8627948699025416e-07,1,36.83,1.66093e-05,-6.162,1.651333766327191e-05,-1.7828420313548505e-06,5.0,1,13.217,4.87085e-06,17.028,4.657320518474272e-06,1.4263748843479181e-06,5.0,1,39.298,48.682,3.689,3.755,3.588,3.762,6.419,3.619,2.27427,3.0123,4107.8,0.5,8.9,2.273,3.0,15.9723,15.9723,0.009983568452298641,15.77231626610937
20697.514509,1619372003.133766,206.8453,1,36.8309,1.14432e-05,-24.102,1.0445580945791338e-05,-4.672971746642702e-06,1,13.2165,2.54103e-05,0.42,2.5409617298011122e-05,1.862655593875562e-07,1,36.83,1.66093e-05,-6.168,1.6513150873946802e-05,-1.7845712942524705e-06,5.0,1,13.217,4.87271e-06,17.064,4.658201499736878e-06,1.4298466812735875e-06,5.0,1,39.294,48.682,3.726,3.642,3.588,3.761,6.397,3.619,2.27412,3.01301,4108.0,0.5,8.8,2.273,3.0,15.9723,15.9723,0.00958975125104189,15.77287356321839
20698.07433,1619372003.693587,206.9022,1,36.828,1.14358e-05,-24.18,1.0432458939143732e-05,-4.6841565007031984e-06,1,13.2165,2.54066e-05,0.414,2.54059367609595e-05,1.8357793474912923e-07,1,36.83,1.66056e-05,-6.168,1.6509472292776398e-05,-1.784173751081552e-06,5.0,1,13.217,4.87085e-06,17.154,4.654172497158327e-06,1.4366134097922869e-06,5.0,1,39.297,48.671,3.666,3.594,3.587,3.761,6.377,3.619,2.27433,3.01141,4108.0,0.5,8.9,2.273,3.0,15.9723,15.9723,0.009983568452298641,15.77287356321839
20698.487197,1619372004.106454,206.9264,1,36.8309,1.14302e-05,-24.216,1.0424406506314804e-05,-4.688413487641802e-06,1,13.2165,2.54029e-05,0.414,2.540223685754796e-05,1.8355120002828615e-07,1,36.83,1.66037e-05,-6.168,1.650758329163484e-05,-1.7839696072910807e-06,5.0,1,13.217,4.86898e-06,17.16,4.652235273684245e-06,1.436549058921443e-06,5.0,1,39.297,48.671,3.54,3.6,3.586,3.76,6.358,3.618,2.27436,3.01217,4108.1,0.5,9.0,2.273,3.0,15.9723,15.9723,0.009983568452298641,15.773152211772901
20699.077007,1619372004.696264,206.9828,1,36.8309,1.14143e-05,-24.33,1.0400569573466024e-05,-4.702594713293161e-06,1,13.216,2.53973e-05,0.408,2.5396656081682633e-05,1.8085120605776666e-07,1,36.83,1.65926e-05,-6.156,1.6496920570248217e-05,-1.7793219098637915e-06,5.0,1,13.217,4.87271e-06,17.166,4.65564865530148e-06,1.4381371083765e-06,5.0,1,39.297,48.686,3.505,3.675,3.586,3.759,6.341,3.618,2.27443,3.01298,4108.0,0.5,8.8,2.273,3.0,15.9751,15.9751,0.008802174590528011,15.77287356321839
20699.367914,1619372004.987171,206.9981,1,36.8299,1.14097e-05,-24.36,1.0393915404592245e-05,-4.706142438577486e-06,1,13.217,2.53954e-05,0.408,2.539475612985487e-05,1.808376763797493e-07,1,36.83,1.65926e-05,-6.15,1.6497106809948064e-05,-1.7775943466283805e-06,5.0,1,13.217,4.87457e-06,17.16,4.657576432444374e-06,1.4381983384911624e-06,5.0,1,39.299,48.679,3.505,3.675,3.586,3.759,6.341,3.618,2.27442,3.01257,4108.0,0.5,8.9,2.273,3.0,15.9751,15.9751,0.010377355851233006,15.77287356321839
20699.556854,1619372005.176111,207.0163,1,36.8309,1.1406e-05,-24.39,1.0388080053245916e-05,-4.710056136327287e-06,1,13.2165,2.53954e-05,0.408,2.539475612985487e-05,1.808376763797493e-07,1,36.83,1.65888e-05,-6.15,1.6493328679584058e-05,-1.7771872459619875e-06,5.0,1,13.217,4.87643e-06,17.136,4.659955885949512e-06,1.4367952832273954e-06,5.0,1,39.302,48.679,3.519,3.748,3.585,3.759,6.325,3.618,2.27438,3.01256,4108.0,0.5,8.9,2.273,3.0,15.9751,15.9751,0.010398992337286472,15.77287356321839
20700.081685,1619372005.700942,207.0692,1,36.8299,1.14013e-05,-24.456,1.0378369253746526e-05,-4.720073444649857e-06,1,13.2165,2.53936e-05,0.408,2.5392956175491727e-05,1.8082485879004867e-07,1,36.83,1.65888e-05,-6.138,1.649370053106856e-05,-1.7737328523282954e-06,5.0,1,13.217,4.88016e-06,17.076,4.66502350611672e-06,1.4330098788837647e-06,5.0,1,39.297,48.684,3.593,3.794,3.585,3.758,6.308,3.618,2.27433,3.01365,4108.2,0.5,8.7,2.273,3.0,15.9751,15.9751,0.010005205869674683,15.77343086032741
20700.407581,1619372006.026838,207.0873,1,36.8299,1.14022e-05,-24.48,1.0377210298944458e-05,-4.724793249601625e-06,1,13.2165,2.53954e-05,0.408,2.539475612985487e-05,1.808376763797493e-07,1,36.83,1.65888e-05,-6.126,1.6494071659058402e-05,-1.7702783808899747e-06,5.0,1,13.217,4.88202e-06,17.07,4.666951606109038e-06,1.4330673349973012e-06,5.0,1,39.297,48.682,3.672,3.794,3.585,3.757,6.308,3.618,2.27432,3.01312,4108.0,0.5,8.9,2.273,3.0,15.9723,15.9723,0.010005205869674683,15.77287356321839
20701.105356,1619372006.724613,207.1433,1,36.8309,1.14078e-05,-24.624,1.0370393582070175e-05,-4.753192379123499e-06,1,13.2165,2.53936e-05,0.408,2.5392956175491727e-05,1.8082485879004867e-07,1,36.83,1.6587e-05,-6.096,1.649320649198849e-05,-1.761450712517598e-06,5.0,1,13.217,4.88202e-06,17.046,4.667551478502244e-06,1.4311123212143468e-06,5.0,1,39.302,48.679,3.705,3.726,3.584,3.757,6.275,3.618,2.27439,3.01376,4108.1,0.5,8.8,2.273,3.0,15.9723,15.9723,0.010005205869674683,15.773152211772901
20701.315289,1619372006.934546,207.1616,1,36.829,1.14088e-05,-24.672,1.0367316630506838e-05,-4.762296013774901e-06,1,13.2165,2.53936e-05,0.408,2.5392956175491727e-05,1.8082485879004867e-07,1,36.83,1.65888e-05,-6.084,1.649536490926764e-05,-1.7581871203321456e-06,5.0,1,13.217,4.88202e-06,17.046,4.667551478502244e-06,1.4311123212143468e-06,5.0,1,39.299,48.677,3.705,3.726,3.583,3.757,6.275,3.618,2.27434,3.01314,4108.0,0.5,8.8,2.273,3.0,15.9723,15.9723,0.010398992337286472,15.77287356321839
20701.511235,1619372007.130492,207.1767,1,36.829,1.14106e-05,-24.714,1.0365458030982665e-05,-4.770646933900785e-06,1,13.2165,2.53898e-05,0.408,2.5389156271836204e-05,1.8079779943401398e-07,1,36.83,1.65907e-05,-6.084,1.649725420766943e-05,-1.7583884944839006e-06,5.0,1,13.217,4.88202e-06,17.046,4.667551478502244e-06,1.4311123212143468e-06,5.0,1,39.305,48.677,3.712,3.609,3.583,3.756,6.259,3.618,2.27443,3.01184,4108.1,0.5,8.9,2.273,3.0,15.9723,15.9723,0.010792778804898262,15.773152211772901
20702.122029,1619372007.741286,207.2378,1,36.8299,1.14106e-05,-24.864,1.035293299893826e-05,-4.797767259829853e-06,1,13.2165,2.53638e-05,0.408,2.5363156931035266e-05,1.8061265647167146e-07,1,36.83,1.65926e-05,-6.078,1.6499327574704604e-05,-1.756862072728626e-06,5.0,1,13.217,4.88016e-06,17.058,4.665473469230437e-06,1.4315442478341058e-06,5.0,1,39.302,48.677,3.599,3.591,3.583,3.756,6.244,3.617,2.27439,3.0132,4108.1,0.5,8.8,2.273,3.0,15.9751,15.9751,0.010005205869674683,15.773152211772901
20702.410935,1619372008.030192,207.2528,1,36.8309,1.14106e-05,-24.894,1.0350419474832544e-05,-4.803187384956705e-06,1,13.2165,2.53544e-05,0.408,2.5353757169361077e-05,1.8054572016990147e-07,1,36.83,1.65926e-05,-6.078,1.6499327574704604e-05,-1.756862072728626e-06,5.0,1,13.217,4.8783e-06,17.058,4.66369529379095e-06,1.4309986361531421e-06,5.0,1,39.302,48.673,3.518,3.591,3.582,3.755,6.244,3.617,2.27436,3.01301,4108.1,0.5,8.8,2.273,3.0,15.9751,15.9751,0.010398992337286472,15.773152211772901
20703.053732,1619372008.672989,207.315,1,36.829,1.14088e-05,-24.948,1.0344255937341981e-05,-4.812181058809527e-06,1,13.217,2.53191e-05,0.408,2.531845806435057e-05,1.8029435299410565e-07,1,36.83,1.65944e-05,-6.096,1.650056464765502e-05,-1.7622365529512289e-06,5.0,1,13.217,4.87643e-06,17.064,4.6617577363237106e-06,1.430938277049724e-06,5.0,1,39.298,48.679,3.496,3.7,3.582,3.755,6.22,3.617,2.27424,3.01297,4108.0,0.5,8.7,2.273,3.0,15.9751,15.9751,0.009611417539417744,15.77287356321839
20703.338638,1619372008.957895,207.3299,1,36.8309,1.14078e-05,-24.942,1.034385307590915e-05,-4.810676083878941e-06,1,13.216,2.53116e-05,0.408,2.5310958254504145e-05,1.80240946370353e-07,1,36.83,1.65963e-05,-6.108,1.6502084417683898e-05,-1.7658945499757971e-06,5.0,1,13.217,4.87643e-06,17.07,4.6616078632570735e-06,1.4314264473314098e-06,5.0,1,39.302,48.679,3.496,3.7,3.581,3.755,6.22,3.617,2.27416,3.01273,4108.1,0.5,8.8,2.273,3.0,15.9751,15.9751,0.010005205869674683,15.773152211772901
20703.522578,1619372009.141835,207.345,1,36.8299,1.14069e-05,-24.93,1.0344044253586111e-05,-4.808130207248151e-06,1,13.2165,2.53023e-05,0.408,2.5301658490294576e-05,1.801747221568997e-07,1,36.83,1.65963e-05,-6.114,1.6501899403156593e-05,-1.7676226345292223e-06,5.0,1,13.217,4.87643e-06,17.07,4.6616078632570735e-06,1.4314264473314098e-06,5.0,1,39.301,48.68,3.534,3.783,3.581,3.754,6.207,3.617,2.27424,3.01339,4108.2,0.5,8.8,2.273,3.0,15.9751,15.9751,0.010005205869674683,15.77343086032741
20704.11239,1619372009.731647,207.3951,1,36.829,1.1405e-05,-24.834,1.0350361525627976e-05,-4.789993871478348e-06,1,13.2165,2.52743e-05,0.42,2.5273620951941636e-05,1.8526863624706955e-07,1,36.83,1.65944e-05,-6.144,1.6499082529619683e-05,-1.776059413645438e-06,5.0,1,13.217,4.87271e-06,17.082,4.657752070288275e-06,1.4313100278504618e-06,5.0,1,39.301,48.683,3.616,3.801,3.581,3.753,6.196,3.617,2.27429,3.0127,4108.1,0.5,8.8,2.273,3.0,15.9718,15.9718,0.010005205869674683,15.773152211772901
20704.335319,1619372009.954576,207.4131,1,36.8328,1.14041e-05,-24.786,1.0353553656950853e-05,-4.780943785764441e-06,1,13.2165,2.52688e-05,0.432,2.526808175139074e-05,1.905204583090073e-07,1,36.83,1.65944e-05,-6.144,1.6499082529619683e-05,-1.776059413645438e-06,5.0,1,13.217,4.87271e-06,17.082,4.657752070288275e-06,1.4313100278504618e-06,5.0,1,39.3,48.682,3.616,3.801,3.58,3.753,6.196,3.617,2.27428,3.01173,4108.1,0.5,8.8,2.273,3.0,15.9718,15.9718,0.010398992337286472,15.773152211772901
20704.520259,1619372010.139516,207.4282,1,36.8309,1.14032e-05,-24.738,1.035673788956696e-05,-4.771891713650686e-06,1,13.2165,2.52613e-05,0.444,2.5260541519878857e-05,1.957544698760307e-07,1,36.83,1.65926e-05,-6.15,1.6497106809948064e-05,-1.7775943466283805e-06,5.0,1,13.217,4.87085e-06,17.088,4.655824268799805e-06,1.4312512360011309e-06,5.0,1,39.3,48.682,3.682,3.774,3.58,3.753,6.185,3.617,2.27429,3.01212,4108.1,0.5,8.8,2.273,3.0,15.9718,15.9718,0.008802174590528011,15.773152211772901
20705.090075,1619372010.709332,207.4851,1,36.8309,1.13948e-05,-24.588,1.0361556851120217e-05,-4.7412663562600766e-06,1,13.217,2.52445e-05,0.498,2.5243546441231076e-05,2.1941585952199634e-07,1,36.83,1.65888e-05,-6.15,1.6493328679584058e-05,-1.7771872459619875e-06,5.0,1,13.217,4.86153e-06,17.118,4.646167099710236e-06,1.4309455693597056e-06,5.0,1,39.301,48.684,3.723,3.672,3.58,3.752,6.174,3.617,2.27425,3.01134,4108.2,0.5,8.8,2.273,3.0,15.9718,15.9718,0.010377355851233006,15.77343086032741
20705.398977,1619372011.018234,207.5031,1,36.8299,1.13901e-05,-24.546,1.0360754344914838e-05,-4.731717173957916e-06,1,13.2165,2.52408e-05,0.504,2.523982346879063e-05,2.2202680983560147e-07,1,36.83,1.65851e-05,-6.156,1.648946381818544e-05,-1.778517640832779e-06,5.0,1,13.217,4.85967e-06,17.124,4.644239680205089e-06,1.4308844473641223e-06,5.0,1,39.301,48.674,3.723,3.672,3.579,3.751,6.174,3.617,2.27426,3.01243,4108.1,0.5,8.7,2.273,3.0,15.9718,15.9718,0.00958975125104189,15.773152211772901
20706.066763,1619372011.68602,207.5647,1,36.829,1.13687e-05,-24.492,1.0345734870972273e-05,-4.713078576636329e-06,1,13.2165,2.52296e-05,0.504,2.5228623902102947e-05,2.2192829076052623e-07,1,36.83,1.65758e-05,-6.138,1.6480775056838728e-05,-1.7723428465967016e-06,5.0,1,13.217,4.85595e-06,17.184,4.639184772744549e-06,1.4346480567843466e-06,5.0,1,39.3,48.675,3.566,3.595,3.578,3.75,6.153,3.616,2.27436,3.01251,4108.1,0.5,8.8,2.273,3.0,15.9745,15.9745,0.010771142318844795,15.773152211772901
20706.35767,1619372011.976927,207.5828,1,36.8299,1.13613e-05,-24.498,1.0338507441292663e-05,-4.71109345867138e-06,1,13.2165,2.52278e-05,0.498,2.5226847072039033e-05,2.1927070929703578e-07,1,36.83,1.65721e-05,-6.138,1.6477096268019464e-05,-1.7719472295807862e-06,5.0,1,13.217,4.85595e-06,17.202,4.638733835837805e-06,1.436105428843399e-06,5.0,1,39.304,48.677,3.566,3.595,3.578,3.75,6.153,3.616,2.27428,3.01093,4108.2,0.5,8.8,2.273,3.0,15.9745,15.9745,0.009983568452298641,15.77343086032741
20706.541609,1619372012.160866,207.5979,1,36.8319,1.13557e-05,-24.51,1.0332425147719759e-05,-4.710935475759385e-06,1,13.2165,2.52241e-05,0.492,2.5223170032104755e-05,2.1659718726850935e-07,1,36.83,1.65702e-05,-6.126,1.647557787211429e-05,-1.7682934767447348e-06,5.0,1,13.217,4.85595e-06,17.226,4.638131874464794e-06,1.43804837108273e-06,5.0,1,39.301,48.677,3.509,3.673,3.577,3.75,6.144,3.616,2.27418,3.01011,4108.1,0.5,8.9,2.273,3.0,15.9745,15.9745,0.010377355851233006,15.773152211772901
20707.140417,1619372012.759674,207.6469,1,36.8299,1.13343e-05,-24.528,1.031147582182678e-05,-4.70529731960497e-06,1,13.2165,2.52222e-05,0.468,2.5221358610677935e-05,2.0601619252389577e-07,1,36.83,1.65609e-05,-6.102,1.6467069819354508e-05,-1.7604034692376138e-06,5.0,1,13.217,4.85595e-06,17.244,4.6376798693697835e-06,1.439505412196239e-06,5.0,1,39.301,48.688,3.503,3.722,3.577,3.75,6.137,3.616,2.27402,3.00934,4108.2,0.5,9.0,2.273,3.0,15.9745,15.9745,0.00958975125104189,15.77343086032741
20707.432322,1619372013.051579,207.6709,1,36.8299,1.13296e-05,-24.522,1.030769243359674e-05,-4.702266778307303e-06,1,13.216,2.52203e-05,0.456,2.5219501265615354e-05,2.007187176760782e-07,1,36.83,1.6559e-05,-6.096,1.646536482189892e-05,-1.758477262228185e-06,5.0,1,13.217,4.85781e-06,17.262,4.639003628091861e-06,1.4415142505887865e-06,5.0,1,39.307,48.682,3.503,3.722,3.577,3.75,6.137,3.616,2.2741,3.01076,4108.2,0.5,8.7,2.273,3.0,15.9729,15.9729,0.009983568452298641,15.77343086032741
20708.088112,1619372013.707369,207.7354,1,36.8299,1.13119e-05,-24.498,1.0293554639447815e-05,-4.690609181620481e-06,1,13.2165,2.52166e-05,0.438,2.5215863186838377e-05,1.9276748338063895e-07,1,36.83,1.65516e-05,-6.048,1.645947341075097e-05,-1.7439029791768442e-06,5.0,1,13.217,4.86153e-06,17.286,4.641951381425502e-06,1.4445626720159556e-06,5.0,1,39.306,48.68,3.663,3.801,3.576,3.749,6.121,3.616,2.27405,3.00979,4108.2,0.5,8.9,2.273,3.0,15.9729,15.9729,0.009983568452298641,15.77343086032741
20708.396015,1619372014.015272,207.7506,1,36.8299,1.13082e-05,-24.504,1.0289696633987969e-05,-4.690152494375493e-06,1,13.2165,2.52166e-05,0.432,2.5215883235140558e-05,1.9012688331044262e-07,1,36.83,1.65497e-05,-6.036,1.645794882549592e-05,-1.7402558855976832e-06,5.0,1,13.217,4.86153e-06,17.304,4.641497329614045e-06,1.4460209127414779e-06,5.0,1,39.306,48.682,3.663,3.801,3.576,3.748,6.121,3.616,2.2741,3.01059,4108.1,0.5,8.7,2.273,3.0,15.9729,15.9729,0.009983568452298641,15.773152211772901
20708.595949,1619372014.215206,207.7688,1,36.8299,1.13054e-05,-24.51,1.0286657737086307e-05,-4.690068417415936e-06,1,13.2165,2.52166e-05,0.432,2.5215883235140558e-05,1.9012688331044262e-07,1,36.83,1.65479e-05,-6.012,1.6456886238336433e-05,-1.7331733174881701e-06,5.0,1,13.217,4.8634e-06,17.316,4.642979621240622e-06,1.4475495835183993e-06,5.0,1,39.305,48.691,3.691,3.73,3.575,3.748,6.113,3.616,2.27406,3.0097,4108.2,0.5,8.7,2.273,3.0,15.9729,15.9729,0.010377355851233006,15.77343086032741
20709.109784,1619372014.729041,207.8198,1,36.829,1.12923e-05,-24.558,1.0270809997940557e-05,-4.693239955106101e-06,1,13.2165,2.52147e-05,0.426,2.5214003059436106e-05,1.8747215459046148e-07,1,36.83,1.6546e-05,-5.976,1.6456082300091566e-05,-1.722634996919844e-06,5.0,1,13.217,4.86712e-06,17.328,4.646227514476967e-06,1.4496299452333292e-06,5.0,1,39.304,48.691,3.72,3.638,3.575,3.747,6.105,3.616,2.27409,3.01033,4108.2,0.5,8.7,2.273,3.0,15.9718,15.9718,0.009983568452298641,15.77343086032741
20709.411687,1619372015.030944,207.8378,1,36.8299,1.12886e-05,-24.576,1.0265970247822116e-05,-4.694927563959976e-06,1,13.2165,2.52147e-05,0.42,2.521402255322295e-05,1.848317493413857e-07,1,36.83,1.6546e-05,-5.97,1.645626260377571e-05,-1.7209117105688953e-06,5.0,1,13.217,4.86898e-06,17.346,4.647547280967474e-06,1.4516440719308e-06,5.0,1,39.304,48.685,3.72,3.638,3.575,3.747,6.105,3.616,2.27407,3.00988,4108.2,0.5,8.9,2.273,3.0,15.9718,15.9718,0.010771142318844795,15.77343086032741
20709.607624,1619372015.226881,207.8531,1,36.8299,1.1284e-05,-24.594,1.0260312099640982e-05,-4.696238028247811e-06,1,13.2165,2.5211e-05,0.42,2.5210322652631352e-05,1.848046271677107e-07,1,36.83,1.65441e-05,-5.952,1.64549126747213e-05,-1.7155447173700499e-06,5.0,1,13.217,4.87085e-06,17.358,4.649027986268589e-06,1.4531753181882202e-06,5.0,1,39.302,48.678,3.634,3.589,3.574,3.747,6.096,3.616,2.27414,3.00948,4108.2,0.5,8.7,2.273,3.0,15.9718,15.9718,0.010377355851233006,15.77343086032741
20710.112462,1619372015.731719,207.9042,1,36.8299,1.127e-05,-24.618,1.024561656997804e-05,-4.694703515770879e-06,1,13.2165,2.51905e-05,0.414,2.5189842402247848e-05,1.8201648253988883e-07,1,36.83,1.65423e-05,-5.928,1.6453839462368653e-05,-1.7084660478335564e-06,5.0,1,13.217,4.87271e-06,17.37,4.650498709980966e-06,1.4547042629226618e-06,5.0,1,39.302,48.678,3.525,3.627,3.574,3.746,6.091,3.616,2.27418,3.00937,4108.3,0.5,8.7,2.273,3.0,15.9718,15.9718,0.008802174590528011,15.773709508881922
20710.412365,1619372016.031622,207.9193,1,36.828,1.12653e-05,-24.618,1.024134377513519e-05,-4.692745653612571e-06,1,13.217,2.51849e-05,0.426,2.5184203883115497e-05,1.8725059057396332e-07,1,36.83,1.65423e-05,-5.916,1.6454196921785277e-05,-1.7050199263093422e-06,5.0,1,13.217,4.87457e-06,17.364,4.65242625689707e-06,1.454772356430628e-06,5.0,1,39.293,48.674,3.525,3.627,3.574,3.746,6.091,3.616,2.27418,3.00921,4108.3,0.5,8.9,2.273,3.0,15.9718,15.9718,0.00958975125104189,15.773709508881922
20710.612303,1619372016.23156,207.9373,1,36.8299,1.12607e-05,-24.612,1.0237653057199608e-05,-4.689757389291212e-06,1,13.2165,2.51775e-05,0.444,2.5176744036005666e-05,1.9510508822997085e-07,1,36.83,1.65441e-05,-5.904,1.645634411158922e-05,-1.7017588815583935e-06,5.0,1,13.217,4.87643e-06,17.352,4.654506194028022e-06,1.4543526514070727e-06,5.0,1,39.299,48.681,3.496,3.684,3.573,3.746,6.086,3.615,2.27426,3.00905,4108.3,0.5,8.9,2.273,3.0,15.9729,15.9729,0.010377355851233006,15.773709508881922
20711.125137,1619372016.744394,207.9788,1,36.8299,1.12542e-05,-24.582,1.0234196320481783e-05,-4.681692355744567e-06,1,13.2165,2.51775e-05,0.486,2.517659425221896e-05,2.1356055144888458e-07,1,36.83,1.65423e-05,-5.892,1.6454909675317358e-05,-1.698127459040452e-06,5.0,1,13.217,4.8783e-06,17.364,4.655986273460218e-06,1.4558855419812481e-06,5.0,1,39.299,48.681,3.529,3.766,3.573,3.746,6.082,3.615,2.27411,3.00926,4108.3,0.5,8.8,2.273,3.0,15.9729,15.9729,0.009983568452298641,15.773709508881922
