time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
104112.528652,1619455418.147909,192.186,1,36.8309,1.16723e-05,-23.262,1.0723441400080448e-05,-4.609814728277126e-06,1,13.2165,2.65801e-05,0.294,2.6579750074930163e-05,1.3638901806945086e-07,1,36.83,1.65162e-05,-6.552,1.6408327850584997e-05,-1.8845794193179195e-06,5.0,1,13.217,4.8634e-06,15.318,4.6906251505128204e-06,1.2847938579307493e-06,5.0,1,39.527,48.959,3.464,3.576,3.477,3.658,5.887,3.535,2.27332,3.00238,4107.0,0.4,8.5,2.273,3.0,15.9734,15.9734,0.009440227411687374,15.770087077673285
104112.823558,1619455418.442815,192.171,1,36.829,1.16891e-05,-23.304,1.0735488783851228e-05,-4.624320423781689e-06,1,13.2165,2.65745e-05,0.312,2.6574105998426362e-05,1.447087917165472e-07,1,36.83,1.65218e-05,-6.594,1.6412504928233862e-05,-1.8972499099220368e-06,5.0,1,13.217,4.87271e-06,15.33,4.69933470307327e-06,1.2882375916698194e-06,5.0,1,39.527,48.953,3.464,3.576,3.477,3.657,5.887,3.535,2.27332,3.00352,4107.1,0.4,8.4,2.273,3.0,15.9734,15.9734,0.009440227411687374,15.770365726227796
104113.023494,1619455418.642751,192.1524,1,36.829,1.1704e-05,-23.352,1.0745290451955413e-05,-4.639218587555005e-06,1,13.2165,2.65707e-05,0.318,2.6570290757376015e-05,1.4747053434028346e-07,1,36.83,1.65255e-05,-6.624,1.6415184581533422e-05,-1.9062700239439973e-06,5.0,1,13.217,4.88202e-06,15.336,4.708178257610947e-06,1.291191997713562e-06,5.0,1,39.527,48.96,3.429,3.654,3.476,3.657,5.887,3.535,2.27338,3.00372,4107.0,0.4,8.4,2.273,3.0,15.9734,15.9734,0.00904637947678566,15.770087077673285
104113.527333,1619455419.14659,192.101,1,36.8299,1.17468e-05,-23.514,1.0771376436855327e-05,-4.6866576465065006e-06,1,13.2165,2.65689e-05,0.348,2.6568409932991622e-05,1.613717525222954e-07,1,36.83,1.65274e-05,-6.732,1.6413449087413538e-05,-1.937431241330576e-06,5.0,1,13.217,4.90065e-06,15.456,4.723419920583821e-06,1.3060148070875524e-06,5.0,1,39.533,48.96,3.449,3.727,3.477,3.658,5.889,3.535,2.27329,3.00302,4107.0,0.4,8.4,2.273,3.0,15.9745,15.9745,0.009440227411687374,15.770087077673285
104113.843234,1619455419.462491,192.0854,1,36.8299,1.17571e-05,-23.568,1.0776395420517093e-05,-4.700925669552564e-06,1,13.2165,2.65726e-05,0.354,2.6572092817883007e-05,1.6417684919159232e-07,1,36.83,1.65255e-05,-6.768,1.6410341763841108e-05,-1.9475198186237602e-06,5.0,1,13.217,4.9081e-06,15.516,4.729228166046534e-06,1.3129533744471407e-06,5.0,1,39.533,48.963,3.509,3.727,3.477,3.658,5.889,3.535,2.27331,3.00255,4107.0,0.4,8.5,2.273,3.0,15.9745,15.9745,0.009440227411687374,15.770087077673285
104114.043166,1619455419.662423,192.0674,1,36.8299,1.17664e-05,-23.628,1.0779987067594003e-05,-4.715935515091998e-06,1,13.217,2.65782e-05,0.36,2.6577675369086583e-05,1.669946569454189e-07,1,36.83,1.65255e-05,-6.81,1.6408909748371077e-05,-1.9595487030978914e-06,5.0,1,13.217,4.91555e-06,15.63,4.733780966892597e-06,1.3243676075717766e-06,5.0,1,39.536,48.965,3.509,3.763,3.477,3.658,5.89,3.535,2.27331,3.00178,4106.9,0.4,8.6,2.273,3.0,15.9745,15.9745,0.009440227411687374,15.769808429118772
104114.559001,1619455420.178258,192.0158,1,36.8309,1.17906e-05,-23.808,1.0787259006719182e-05,-4.75954740305797e-06,1,13.217,2.65819e-05,0.372,2.6581339732909077e-05,1.7258509109777084e-07,1,36.83,1.65162e-05,-6.906,1.6396370935508167e-05,-1.9859210923959085e-06,5.0,1,13.217,4.92859e-06,15.834,4.741580812058722e-06,1.3447716500642581e-06,5.0,1,39.536,48.965,3.594,3.768,3.477,3.658,5.889,3.535,2.27344,3.00152,4106.9,0.4,8.5,2.273,3.0,15.9745,15.9745,0.009440227411687374,15.769808429118772
104114.84791,1619455420.467167,192.0017,1,36.829,1.17953e-05,-23.862,1.0787066704202629e-05,-4.771613354944327e-06,1,13.2165,2.65763e-05,0.372,2.6575739850940358e-05,1.7254873265423792e-07,1,36.83,1.65125e-05,-6.93,1.6391864667481288e-05,-1.9923425842406174e-06,5.0,1,13.217,4.93418e-06,15.876,4.7459705440426446e-06,1.3497762286688724e-06,5.0,1,39.528,48.966,3.594,3.768,3.477,3.658,5.889,3.535,2.27338,3.00197,4107.0,0.4,8.5,2.273,3.0,15.9745,15.9745,0.009440227411687374,15.770087077673285
104115.048843,1619455420.6681,191.9837,1,36.8299,1.17999e-05,-23.928,1.0785767701604352e-05,-4.785901701563498e-06,1,13.217,2.65689e-05,0.378,2.656832179700331e-05,1.7528291667667443e-07,1,36.83,1.65069e-05,-6.966,1.6385050943718763e-05,-2.001962332747759e-06,5.0,1,13.217,4.93976e-06,15.984,4.748782115508666e-06,1.3602563276916028e-06,5.0,1,39.533,48.966,3.63,3.687,3.477,3.658,5.888,3.535,2.27337,3.00185,4107.0,0.4,8.6,2.273,3.0,15.9734,15.9734,0.009440227411687374,15.770087077673285
104115.561679,1619455421.180936,191.9324,1,36.8309,1.18092e-05,-24.114,1.0778662793414295e-05,-4.824689940904635e-06,1,13.2165,2.65484e-05,0.402,2.6547746548413758e-05,1.862679821802048e-07,1,36.83,1.64901e-05,-7.008,1.6366904537286654e-05,-2.0119229302698157e-06,5.0,1,13.217,4.94535e-06,16.158,4.749998481724729e-06,1.3762271055726095e-06,5.0,1,39.526,48.957,3.631,3.577,3.477,3.658,5.886,3.535,2.27354,3.00144,4106.9,0.4,8.5,2.273,3.0,15.9734,15.9734,0.00983407348394394,15.769808429118772
104115.847586,1619455421.466843,191.9233,1,36.8299,1.18092e-05,-24.162,1.077461708865374e-05,-4.833718158197767e-06,1,13.2165,2.65391e-05,0.426,2.6538366452691514e-05,1.9731911376664074e-07,1,36.83,1.64845e-05,-7.02,1.6360924782286017e-05,-2.0146663541091072e-06,5.0,1,13.217,4.94908e-06,16.224,4.751991490069246e-06,1.382739933866622e-06,5.0,1,39.526,48.959,3.631,3.577,3.477,3.658,5.886,3.535,2.27322,3.00164,4106.9,0.4,8.5,2.273,3.0,15.9734,15.9734,0.00983407348394394,15.769808429118772
104116.048523,1619455421.66778,191.9015,1,36.8299,1.18111e-05,-24.222,1.0771282052950698e-05,-4.84577817752548e-06,1,13.2165,2.65354e-05,0.456,2.6534559616008126e-05,2.111850953803803e-07,1,36.83,1.64771e-05,-7.032,1.6353158136021368e-05,-2.0171869988372484e-06,5.0,1,13.217,4.95467e-06,16.332,4.7547410806859615e-06,1.3932666882321183e-06,5.0,1,39.531,48.959,3.523,3.564,3.477,3.658,5.886,3.535,2.27335,3.00125,4106.9,0.4,8.5,2.273,3.0,15.9734,15.9734,0.009440227411687374,15.769808429118772
104116.552366,1619455422.171623,191.8501,1,36.8299,1.18074e-05,-24.396,1.0753146757347479e-05,-4.876938545332244e-06,1,13.2165,2.65391e-05,0.54,2.653792132184313e-05,2.501214218410521e-07,1,36.83,1.64659e-05,-7.038,1.63418311978337e-05,-2.017527177390482e-06,5.0,1,13.217,4.96584e-06,16.47,4.762083209986331e-06,1.4078815315097655e-06,5.0,1,39.531,48.959,3.446,3.612,3.477,3.658,5.887,3.535,2.2733,3.00072,4106.9,0.4,8.5,2.273,3.0,15.9756,15.9756,0.009440227411687374,15.769808429118772
104116.847265,1619455422.466522,191.8333,1,36.8309,1.18036e-05,-24.456,1.0744574682143484e-05,-4.886623359728193e-06,1,13.217,2.65484e-05,0.57,2.6547086260610436e-05,2.6410912840861776e-07,1,36.83,1.6464e-05,-7.038,1.6339945514131268e-05,-2.0172943749541113e-06,5.0,1,13.217,4.97143e-06,16.518,4.766261378223699e-06,1.4134598400213299e-06,5.0,1,39.529,48.963,3.446,3.612,3.477,3.658,5.887,3.535,2.27329,3.00091,4106.9,0.4,8.5,2.273,3.0,15.9756,15.9756,0.00865253247320652,15.769808429118772
104117.043205,1619455422.662462,191.8182,1,36.829,1.17981e-05,-24.51,1.0734959987963093e-05,-4.89446602468864e-06,1,13.216,2.65558e-05,0.594,2.655437290419727e-05,2.7530583872093196e-07,1,36.83,1.64603e-05,-7.02,1.633690619635794e-05,-2.011708731750562e-06,5.0,1,13.217,4.97702e-06,16.572,4.770284910048049e-06,1.4195456869603993e-06,5.0,1,39.532,48.963,3.424,3.677,3.477,3.658,5.888,3.535,2.27318,3.00071,4106.9,0.4,8.5,2.273,3.0,15.9756,15.9756,0.009440227411687374,15.769808429118772
104117.54704,1619455423.166297,191.7759,1,36.829,1.17766e-05,-24.672,1.0701541006137966e-05,-4.915824209015979e-06,1,13.2155,2.65838e-05,0.654,2.6582068220550337e-05,3.0343295471651203e-07,1,36.83,1.64566e-05,-6.978,1.633470387283804e-05,-1.999283108189028e-06,5.0,1,13.217,4.98633e-06,16.62,4.77801505458241e-06,1.4262044057861584e-06,5.0,1,39.532,48.95,3.468,3.754,3.477,3.658,5.889,3.535,2.27334,3.00047,4107.0,0.4,8.5,2.273,3.0,15.9756,15.9756,0.00983407348394394,15.770087077673285
104117.847944,1619455423.467201,191.7501,1,36.8299,1.17683e-05,-24.726,1.0689364155524856e-05,-4.922436270850074e-06,1,13.217,2.6595e-05,0.66,2.6593235556309848e-05,3.063456326074335e-07,1,36.83,1.64566e-05,-6.96,1.6335331160054903e-05,-1.994151311044228e-06,5.0,1,13.217,4.99006e-06,16.626,4.78143973588096e-06,1.4277719901085767e-06,5.0,1,39.526,48.947,3.468,3.754,3.477,3.658,5.889,3.535,2.27336,2.99966,4107.0,0.4,8.6,2.273,3.0,15.9756,15.9756,0.00865253247320652,15.770087077673285
104118.04888,1619455423.668137,191.7351,1,36.829,1.17617e-05,-24.768,1.0679760073082165e-05,-4.927505623680202e-06,1,13.217,2.66024e-05,0.654,2.660066700886887e-05,3.0364525893779443e-07,1,36.83,1.64547e-05,-6.942,1.633407076391963e-05,-1.9887896744668824e-06,5.0,1,13.217,4.99937e-06,16.638,4.79006081633548e-06,1.431439056581689e-06,5.0,1,39.53,48.947,3.551,3.772,3.477,3.658,5.889,3.535,2.2731,2.99984,4107.0,0.4,8.4,2.273,3.0,15.974,15.974,0.009440227411687374,15.770087077673285
104118.540722,1619455424.159979,191.6837,1,36.829,1.17459e-05,-24.846,1.0658704526660305e-05,-4.9354011613394845e-06,1,13.216,2.66229e-05,0.606,2.6621410908789587e-05,2.8157705051853213e-07,1,36.83,1.64622e-05,-6.882,1.6343590425823056e-05,-1.9725822753297145e-06,5.0,1,13.217,5.00682e-06,16.65,4.796898554485929e-06,1.4345768610885948e-06,5.0,1,39.53,48.958,3.605,3.718,3.477,3.658,5.888,3.535,2.27319,3.00321,4107.0,0.4,8.3,2.273,3.0,15.974,15.974,0.00983407348394394,15.770087077673285
104118.847623,1619455424.46688,191.6667,1,36.8309,1.17431e-05,-24.852,1.065564692423548e-05,-4.93534053901359e-06,1,13.216,2.66304e-05,0.588,2.66289976601683e-05,2.732906415358704e-07,1,36.83,1.64659e-05,-6.87,1.634767663843521e-05,-1.969601821475521e-06,5.0,1,13.217,5.01427e-06,16.626,4.804637584404962e-06,1.4346990330460422e-06,5.0,1,39.524,48.954,3.605,3.718,3.477,3.658,5.888,3.535,2.27329,3.0007,4107.0,0.4,8.6,2.273,3.0,15.974,15.974,0.009440227411687374,15.770087077673285
104119.047559,1619455424.666816,191.6515,1,36.8299,1.17431e-05,-24.852,1.065564692423548e-05,-4.93534053901359e-06,1,13.2165,2.66322e-05,0.57,2.6630882113793266e-05,2.649427886277135e-07,1,36.83,1.64808e-05,-6.816,1.6364320376446222e-05,-1.9559619773980814e-06,5.0,1,13.217,5.02358e-06,16.434,4.8183479730874675e-06,1.4212244110779588e-06,5.0,1,39.529,48.956,3.585,3.605,3.477,3.658,5.886,3.535,2.27323,3.00149,4107.0,0.4,8.4,2.273,3.0,15.974,15.974,0.009440227411687374,15.770087077673285
104119.657362,1619455425.276619,191.6,1,36.8309,1.17506e-05,-24.798,1.0667102080802568e-05,-4.92844129088879e-06,1,13.2165,2.66453e-05,0.51,2.6644244440208713e-05,2.3717145782541983e-07,1,36.83,1.64864e-05,-6.804,1.637029023379348e-05,-1.953198049703541e-06,5.0,1,13.217,5.02917e-06,16.32,4.826530972537764e-06,1.4132054557047482e-06,5.0,1,39.527,48.956,3.585,3.564,3.477,3.658,5.886,3.535,2.27319,3.0009,4106.9,0.4,8.6,2.273,3.0,15.9729,15.9729,0.00983407348394394,15.769808429118772
104119.848303,1619455425.46756,191.5831,1,36.8299,1.17552e-05,-24.768,1.0673857997661518e-05,-4.924782481060179e-06,1,13.217,2.66471e-05,0.492,2.664611756861488e-05,2.2881636644568865e-07,1,36.83,1.64901e-05,-6.798,1.637416867012456e-05,-1.951921712649185e-06,5.0,1,13.217,5.03103e-06,16.212,4.830972263551311e-06,1.404624451480866e-06,5.0,1,39.527,48.951,3.585,3.564,3.477,3.658,5.886,3.535,2.27317,3.00166,4107.0,0.4,8.4,2.273,3.0,15.9729,15.9729,0.00983407348394394,15.770087077673285
104120.044238,1619455425.663495,191.5682,1,36.8319,1.17599e-05,-24.726,1.068173428044465e-05,-4.918922724741024e-06,1,13.216,2.66508e-05,0.48,2.664986477754813e-05,2.2326660833956862e-07,1,36.83,1.64976e-05,-6.786,1.638202457859847e-05,-1.949378482028448e-06,5.0,1,13.217,5.03476e-06,16.044,4.838654779993502e-06,1.3914841636346555e-06,5.0,1,39.527,48.966,3.466,3.587,3.477,3.658,5.887,3.535,2.27304,3.00026,4107.2,0.4,8.2,2.273,3.0,15.9729,15.9729,0.00904637947678566,15.770644374782306
104120.609057,1619455426.228314,191.5197,1,36.8309,1.1771e-05,-24.63,1.0700051117042845e-05,-4.90564441156003e-06,1,13.2165,2.66657e-05,0.45,2.666487756700867e-05,2.0942976492810984e-07,1,36.83,1.65106e-05,-6.768,1.639554559475205e-05,-1.9457638629614506e-06,5.0,1,13.217,5.03662e-06,15.738,4.847807520341427e-06,1.3661271061365783e-06,5.0,1,39.527,48.966,3.429,3.658,3.477,3.658,5.888,3.535,2.27317,3.00233,4107.0,0.4,8.3,2.273,3.0,15.9729,15.9729,0.010227920487523079,15.770087077673285
104120.791999,1619455426.411256,191.5047,1,36.829,1.17738e-05,-24.6,1.0705164100698376e-05,-4.901206791915512e-06,1,13.2165,2.66769e-05,0.444,2.6676099015951522e-05,2.067242152001632e-07,1,36.83,1.65143e-05,-6.75,1.6399830418690738e-05,-1.9410478428379683e-06,5.0,1,13.217,5.03848e-06,15.636,4.852023033300711e-06,1.3579960216139678e-06,5.0,1,39.531,48.966,3.429,3.658,3.477,3.658,5.888,3.535,2.27314,3.00257,4107.0,0.4,8.7,2.273,3.0,15.9729,15.9729,0.00904637947678566,15.770087077673285
104120.972942,1619455426.592199,191.4918,1,36.8299,1.17757e-05,-24.576,1.0708944053937502e-05,-4.897512403214171e-06,1,13.2165,2.66881e-05,0.432,2.6687341408744825e-05,2.0122162680446308e-07,1,36.83,1.65236e-05,-6.744,1.6409269245890985e-05,-1.9404225766199017e-06,5.0,1,13.217,5.03848e-06,15.54,4.854291565737602e-06,1.3498644766082184e-06,5.0,1,39.537,48.96,3.446,3.741,3.477,3.658,5.888,3.535,2.27322,3.00336,4106.8,0.4,8.2,2.273,3.0,15.9729,15.9729,0.009440227411687374,15.769529780564264
104121.563751,1619455427.183008,191.4344,1,36.8299,1.17841e-05,-24.492,1.0723756831741919e-05,-4.885289369491689e-06,1,13.217,2.67328e-05,0.414,2.6732102140521678e-05,1.9316052577131618e-07,1,36.83,1.65497e-05,-6.702,1.643660888872562e-05,-1.9314394448353593e-06,5.0,1,13.217,5.03476e-06,15.312,4.856036753407183e-06,1.3295545521559574e-06,5.0,1,39.537,48.968,3.521,3.767,3.477,3.658,5.889,3.535,2.27318,3.00343,4106.9,0.4,8.4,2.273,3.0,15.9745,15.9745,0.009440227411687374,15.769808429118772
104121.853659,1619455427.472916,191.4185,1,36.8299,1.17887e-05,-24.468,1.0729989122706489e-05,-4.882702235094868e-06,1,13.217,2.6744e-05,0.408,2.6743321937706777e-05,1.90440899418793e-07,1,36.83,1.6559e-05,-6.696,1.6446047621235278e-05,-1.9308025896143176e-06,5.0,1,13.217,5.03476e-06,15.294,4.856454205645866e-06,1.3280289176311583e-06,5.0,1,39.531,48.963,3.521,3.767,3.477,3.658,5.889,3.535,2.27317,3.00235,4106.9,0.4,8.5,2.273,3.0,15.9745,15.9745,0.009440227411687374,15.769808429118772
104122.047605,1619455427.666862,191.4005,1,36.829,1.17915e-05,-24.45,1.0734071443199573e-05,-4.880489985881279e-06,1,13.2165,2.6757e-05,0.408,2.6756321608107247e-05,1.9053347089996426e-07,1,36.83,1.65665e-05,-6.678,1.6454102504478527e-05,-1.9265079865169345e-06,5.0,1,13.217,5.03476e-06,15.294,4.856454205645866e-06,1.3280289176311583e-06,5.0,1,39.534,48.959,3.597,3.745,3.477,3.658,5.888,3.535,2.27331,3.0029,4107.0,0.4,8.4,2.273,3.0,15.9745,15.9745,0.009440227411687374,15.770087077673285
104122.574428,1619455428.193685,191.349,1,36.8309,1.18092e-05,-24.384,1.0755807383291984e-05,-4.875429434780248e-06,1,13.2165,2.67794e-05,0.396,2.67787603915026e-05,1.8508445232205237e-07,1,36.83,1.65851e-05,-6.666,1.647297988906357e-05,-1.9252209183642314e-06,5.0,1,13.217,5.03662e-06,15.426,4.855174754308897e-06,1.339708598733895e-06,5.0,1,39.534,48.959,3.634,3.644,3.477,3.658,5.887,3.535,2.2732,3.00278,4107.0,0.4,8.5,2.273,3.0,15.9729,15.9729,0.008258683606982231,15.770087077673285
104122.879328,1619455428.498585,191.3325,1,36.829,1.18157e-05,-24.354,1.0764280275362073e-05,-4.8724774646427065e-06,1,13.217,2.67812e-05,0.396,2.6780560348510777e-05,1.850968929299144e-07,1,36.83,1.6587e-05,-6.666,1.6474867044509674e-05,-1.925441472943033e-06,5.0,1,13.217,5.03848e-06,15.498,4.855279763776127e-06,1.3463057326870597e-06,5.0,1,39.534,48.961,3.634,3.644,3.477,3.658,5.887,3.535,2.2732,3.00164,4106.9,0.4,8.5,2.273,3.0,15.9729,15.9729,0.00865253247320652,15.769808429118772
104123.05727,1619455428.676527,191.3175,1,36.8299,1.18213e-05,-24.33,1.0771422960568225e-05,-4.870275258601267e-06,1,13.217,2.6785e-05,0.396,2.6784360257750253e-05,1.8512315643540082e-07,1,36.83,1.65907e-05,-6.666,1.647854203143104e-05,-1.9258709739649112e-06,5.0,1,13.217,5.04221e-06,15.624,4.855899520797153e-06,1.357984362215549e-06,5.0,1,39.535,48.961,3.632,3.568,3.477,3.658,5.886,3.535,2.27318,3.00234,4107.0,0.4,8.5,2.273,3.0,15.9729,15.9729,0.009440227411687374,15.770087077673285
104123.520124,1619455429.139381,191.2689,1,36.8299,1.18428e-05,-24.27,1.079611699419984e-05,-4.867830079979108e-06,1,13.2165,2.67943e-05,0.39,2.6793679281495733e-05,1.823816063813888e-07,1,36.83,1.65907e-05,-6.666,1.647854203143104e-05,-1.9258709739649112e-06,5.0,1,13.217,5.04966e-06,15.798,4.858921704100069e-06,1.3747530647448218e-06,5.0,1,39.535,48.953,3.528,3.565,3.477,3.658,5.885,3.535,2.27309,3.00298,4106.9,0.4,8.5,2.273,3.0,15.9729,15.9729,0.009025197476148605,15.769808429118772
104123.801031,1619455429.420288,191.2569,1,36.8299,1.18483e-05,-24.252,1.0802660347713748e-05,-4.866697268367232e-06,1,13.216,2.6798e-05,0.39,2.6797379195781292e-05,1.8240679128801488e-07,1,36.83,1.65907e-05,-6.666,1.647854203143104e-05,-1.9258709739649112e-06,5.0,1,13.217,5.05152e-06,15.87,4.85897940785067e-06,1.3813665062115688e-06,5.0,1,39.526,48.953,3.528,3.565,3.477,3.658,5.885,3.535,2.27329,3.00209,4107.0,0.4,8.5,2.273,3.0,15.9729,15.9729,0.009812891483306885,15.770087077673285
104123.988971,1619455429.608228,191.2408,1,36.8309,1.1853e-05,-24.228,1.0808983979824543e-05,-4.864100566795097e-06,1,13.2165,2.68017e-05,0.39,2.6801079110066852e-05,1.8243197619464097e-07,1,36.83,1.65888e-05,-6.672,1.647645313200157e-05,-1.9273758400882e-06,5.0,1,13.217,5.05711e-06,15.954,4.862323685799799e-06,1.3900251532293421e-06,5.0,1,39.526,48.959,3.453,3.589,3.477,3.658,5.886,3.535,2.27314,3.00345,4106.9,0.4,8.4,2.273,3.0,15.9729,15.9729,0.008237470872700214,15.769808429118772
104124.534798,1619455430.154055,191.1923,1,36.8299,1.18586e-05,-24.162,1.0819689242921555e-05,-4.853938467534129e-06,1,13.2165,2.68148e-05,0.39,2.6814178806591394e-05,1.8252114437756032e-07,1,36.83,1.65814e-05,-6.66,1.6469506375524646e-05,-1.923066745215312e-06,5.0,1,13.217,5.06642e-06,16.14,4.866728666247588e-06,1.4083904662855304e-06,5.0,1,39.53,48.951,3.424,3.662,3.477,3.658,5.888,3.535,2.27333,3.00324,4106.9,0.4,8.4,2.273,3.0,15.974,15.974,0.009812891483306885,15.769808429118772
104124.749729,1619455430.368986,191.1771,1,36.8299,1.18586e-05,-24.144,1.0821213618709273e-05,-4.850539122433813e-06,1,13.217,2.68185e-05,0.39,2.6817878720876954e-05,1.825463292841864e-07,1,36.83,1.65777e-05,-6.654,1.6466032591503496e-05,-1.9209133206744815e-06,5.0,1,13.217,5.06829e-06,16.188,4.867342926539129e-06,1.4129884499066213e-06,5.0,1,39.533,48.951,3.424,3.662,3.477,3.658,5.888,3.535,2.27325,3.00228,4107.0,0.4,8.5,2.273,3.0,15.974,15.974,0.009025197476148605,15.770087077673285
104124.943665,1619455430.562922,191.1613,1,36.828,1.18577e-05,-24.12,1.0822423035954515e-05,-4.845638133501206e-06,1,13.2165,2.68203e-05,0.39,2.6819678679178037e-05,1.8255858140092343e-07,1,36.83,1.65777e-05,-6.648,1.6466233658790546e-05,-1.9191889912442726e-06,5.0,1,13.217,5.07015e-06,16.236,4.867943296051175e-06,1.4175856548831257e-06,5.0,1,39.533,48.957,3.464,3.662,3.477,3.658,5.889,3.535,2.27315,3.0023,4107.0,0.4,8.5,2.273,3.0,15.974,15.974,0.009419044479727745,15.770087077673285
104125.54848,1619455431.167737,191.1098,1,36.8299,1.1853e-05,-24.096,1.082016136799623e-05,-4.839185568928096e-06,1,13.2165,2.68297e-05,0.39,2.682907846141702e-05,1.826225646772167e-07,1,36.83,1.65665e-05,-6.636,1.6455510287698426e-05,-1.9144459829024344e-06,5.0,1,13.217,5.0776e-06,16.356,4.87211213951017e-06,1.4298758897322659e-06,5.0,1,39.531,48.961,3.547,3.768,3.477,3.658,5.889,3.535,2.27318,3.00295,4107.0,0.4,8.4,2.273,3.0,15.974,15.974,0.01060058269649744,15.770087077673285
104125.749405,1619455431.368662,191.0946,1,36.8299,1.18521e-05,-24.096,1.0819339791582564e-05,-4.838818128869711e-06,1,13.217,2.68315e-05,0.39,2.68308784197181e-05,1.826348167939537e-07,1,36.83,1.65628e-05,-6.636,1.645183507639462e-05,-1.914018406157996e-06,5.0,1,13.217,5.07946e-06,16.374,4.873447252446141e-06,1.4319307836711783e-06,5.0,1,39.54,48.961,3.547,3.768,3.477,3.658,5.889,3.535,2.2732,3.00143,4107.1,0.4,8.6,2.273,3.0,15.974,15.974,0.009419044479727745,15.770365726227796
104125.944344,1619455431.563601,191.0773,1,36.8299,1.18502e-05,-24.096,1.0817605352487045e-05,-4.838042422079788e-06,1,13.217,2.68352e-05,0.39,2.683457833400366e-05,1.8266000170057979e-07,1,36.83,1.65572e-05,-6.624,1.644667296925147e-05,-1.909926721760041e-06,5.0,1,13.217,5.08133e-06,16.422,4.8740396451428605e-06,1.4365417176245383e-06,5.0,1,39.54,48.963,3.599,3.768,3.477,3.658,5.888,3.535,2.27313,3.00244,4106.9,0.4,8.6,2.273,3.0,15.9751,15.9751,0.009025197476148605,15.769808429118772
104126.543151,1619455432.162408,191.0169,1,36.8299,1.18437e-05,-24.096,1.0811671745055003e-05,-4.835388688324786e-06,1,13.217,2.68464e-05,0.384,2.684579706343925e-05,1.799249527908218e-07,1,36.83,1.6546e-05,-6.606,1.6436146538698236e-05,-1.9034712917294176e-06,5.0,1,13.217,5.08691e-06,16.5,4.87742969749836e-06,1.4447604971278311e-06,5.0,1,39.533,48.956,3.64,3.638,3.477,3.658,5.887,3.535,2.27334,3.00332,4107.1,0.4,8.4,2.273,3.0,15.9751,15.9751,0.009419044479727745,15.770365726227796
104126.848053,1619455432.46731,191.0049,1,36.8299,1.184e-05,-24.096,1.080829415313215e-05,-4.833878101418093e-06,1,13.2165,2.6852e-05,0.384,2.685139693767025e-05,1.7996248407008564e-07,1,36.83,1.6546e-05,-6.594,1.6436544840305383e-05,-1.9000288715255008e-06,5.0,1,13.217,5.08691e-06,16.5,4.87742969749836e-06,1.4447604971278311e-06,5.0,1,39.532,48.956,3.64,3.638,3.477,3.658,5.887,3.535,2.27338,3.00251,4107.0,0.4,8.5,2.273,3.0,15.9751,15.9751,0.009419044479727745,15.770087077673285
104127.044991,1619455432.664248,190.9843,1,36.8309,1.18372e-05,-24.09,1.080624416119395e-05,-4.83160335382176e-06,1,13.2165,2.68539e-05,0.384,2.685329689499863e-05,1.7997521789697874e-07,1,36.83,1.65423e-05,-6.588,1.6433068152519808e-05,-1.8978831325029507e-06,5.0,1,13.217,5.08505e-06,16.524,4.8750409064883914e-06,1.4462744077680556e-06,5.0,1,39.532,48.961,3.611,3.569,3.477,3.658,5.886,3.535,2.27341,3.00211,4107.2,0.4,8.4,2.273,3.0,15.9751,15.9751,0.009419044479727745,15.770644374782306
104127.561825,1619455433.181082,190.9328,1,36.8299,1.18316e-05,-24.066,1.0803153842966996e-05,-4.824792804379007e-06,1,13.2165,2.68539e-05,0.384,2.685329689499863e-05,1.7997521789697874e-07,1,36.83,1.65367e-05,-6.582,1.642770371885111e-05,-1.895520354848611e-06,5.0,1,13.217,5.08133e-06,16.536,4.8711717476974945e-06,1.4462366242540462e-06,5.0,1,39.536,48.961,3.495,3.566,3.477,3.658,5.886,3.535,2.27334,3.00119,4107.0,0.4,8.6,2.273,3.0,15.9729,15.9729,0.009419044479727745,15.770087077673285
104127.861727,1619455433.480984,190.9156,1,36.8299,1.18306e-05,-24.06,1.0802745915828933e-05,-4.8232537812187835e-06,1,13.2174,2.68539e-05,0.384,2.685329689499863e-05,1.7997521789697874e-07,1,36.83,1.65367e-05,-6.576,1.6427902127203167e-05,-1.8938000393477854e-06,5.0,1,13.217,5.07946e-06,16.542,4.869227668343943e-06,1.4462143013515698e-06,5.0,1,39.543,48.966,3.495,3.566,3.477,3.658,5.886,3.535,2.27327,3.00186,4107.0,0.4,8.4,2.273,3.0,15.9729,15.9729,0.009419044479727745,15.770087077673285
