time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
206852.725883,1619558158.34514,185.0023,0,36.8299,1.08416e-05,-152.58,-9.62359709818009e-06,-4.992661559919693e-06,1,13.2165,2.63044e-05,-178.488,-2.6295241348828575e-05,-6.94076196721878e-07,1,36.83,1.63728e-05,-7.662,1.6226621099902663e-05,-2.18296759485653e-06,5.0,1,13.217,8.80478e-06,9.642,8.680399489243514e-06,1.4747255865214103e-06,5.0,1,39.423,48.857,3.507,3.699,3.553,3.723,5.95,3.637,25.7382,26.5541,-4069.5,5.0,37.1,25.727,26.667,-15.9734,-15.9734,0.010206736624240875,-15.771586599336871
206853.742554,1619558159.361811,185.0023,0,36.8299,1.08407e-05,-152.574,-9.622275369302295e-06,-4.993254770920303e-06,1,13.2165,2.63063e-05,-178.47,-2.629692132336124e-05,-7.02387786730981e-07,1,36.83,1.63728e-05,-7.662,1.6226621099902663e-05,-2.18296759485653e-06,5.0,1,13.217,8.81223e-06,9.648,8.687589635791107e-06,1.476883168363347e-06,5.0,1,39.421,48.852,3.629,3.781,3.553,3.723,5.951,3.637,25.7533,26.578,-4069.5,5.5,37.7,25.809,26.75,-15.9745,-15.9745,0.011388272047042847,-15.77158363864027
206853.947488,1619558159.566745,185.0023,0,36.8309,1.08407e-05,-152.58,-9.62279820895817e-06,-4.9922471012231965e-06,1,13.2165,2.63081e-05,-178.464,-2.6298646978519686e-05,-7.051898391194416e-07,1,36.83,1.63709e-05,-7.662,1.6224738063397615e-05,-2.182714269925533e-06,5.0,1,13.217,8.81223e-06,9.648,8.687589635791107e-06,1.476883168363347e-06,5.0,1,39.424,48.852,3.629,3.799,3.553,3.723,5.951,3.636,25.7564,26.5819,-4069.6,5.5,36.7,25.809,26.75,-15.9745,-15.9745,0.010206736624240875,-15.771867672744325
206854.145425,1619558159.764682,185.0023,0,36.8299,1.08407e-05,-152.592,-9.623843571686822e-06,-4.990231597601682e-06,1,13.217,2.63081e-05,-178.464,-2.6298646978519686e-05,-7.051898391194416e-07,1,36.83,1.63709e-05,-7.662,1.6224738063397615e-05,-2.182714269925533e-06,5.0,1,13.217,8.81223e-06,9.636,8.687898762936147e-06,1.4750636114664965e-06,5.0,1,39.424,48.855,3.629,3.799,3.553,3.723,5.951,3.636,25.7624,26.5861,-4069.6,5.4,37.8,25.809,26.75,-15.9745,-15.9745,0.010206736624240875,-15.771866496321799
206854.34536,1619558159.964617,185.0023,0,36.8299,1.08416e-05,-152.604,-9.625687575026335e-06,-4.988629999106329e-06,1,13.2165,2.63063e-05,-178.464,-2.6296847625295345e-05,-7.051415900360636e-07,1,36.83,1.63709e-05,-7.662,1.6224738063397615e-05,-2.182714269925533e-06,5.0,1,13.217,8.8141e-06,9.636,8.689742379215645e-06,1.475376627462838e-06,5.0,1,39.424,48.855,3.695,3.774,3.553,3.723,5.95,3.636,25.7673,26.5879,-4069.6,5.5,36.5,25.809,26.75,-15.9745,-15.9745,0.01060058269649744,-15.771865535576737
206854.546296,1619558160.165553,185.0023,0,36.8309,1.08434e-05,-152.61,-9.627808142603465e-06,-4.988450052793797e-06,1,13.2165,2.63044e-05,-178.482,-2.629516852115956e-05,-6.968298241460011e-07,1,36.83,1.63709e-05,-7.662,1.6224738063397615e-05,-2.182714269925533e-06,5.0,1,13.217,8.81223e-06,9.624,8.688207508987304e-06,1.473243989866116e-06,5.0,1,39.426,48.855,3.695,3.774,3.553,3.723,5.95,3.636,25.7743,26.5926,-4069.6,5.2,38.0,25.809,26.75,-15.9745,-15.9745,0.010206736624240875,-15.771864163083789
206854.745231,1619558160.364488,185.0023,0,36.829,1.08434e-05,-152.622,-9.628852709970274e-06,-4.986433499977527e-06,1,13.2165,2.62988e-05,-178.494,-2.62897158224998e-05,-6.911753845469533e-07,1,36.83,1.63709e-05,-7.662,1.6224738063397615e-05,-2.182714269925533e-06,5.0,1,13.217,8.81223e-06,9.612,8.688515873931037e-06,1.4714243036420232e-06,5.0,1,39.426,48.867,3.73,3.697,3.553,3.722,5.948,3.636,25.7754,26.5972,-4069.7,5.4,36.6,25.809,26.75,-15.9745,-15.9745,0.011388272047042847,-15.772148589377345
206855.567968,1619558161.187225,185.0023,0,36.8309,1.08481e-05,-152.634,-9.634070870057555e-06,-4.986577190890409e-06,1,13.2165,2.62411e-05,-178.542,-2.6232604315258708e-05,-6.676825960515607e-07,1,36.83,1.6369e-05,-7.674,1.6222397577537452e-05,-2.185858603914487e-06,5.0,1,13.217,8.81223e-06,9.612,8.688515873931037e-06,1.4714243036420232e-06,5.0,1,39.431,48.863,3.579,3.596,3.552,3.722,5.947,3.636,25.7909,26.6207,-4069.7,5.3,37.9,25.809,26.75,-15.974,-15.974,0.010227920487523079,-15.772145550319948
206855.978835,1619558161.598092,185.0023,0,36.8299,1.08481e-05,-152.634,-9.634070870057555e-06,-4.986577190890409e-06,1,13.2165,2.62299e-05,-178.536,-2.6221337907823283e-05,-6.701435172780414e-07,1,36.83,1.6369e-05,-7.674,1.6222397577537452e-05,-2.185858603914487e-06,5.0,1,13.217,8.81223e-06,9.612,8.688515873931037e-06,1.4714243036420232e-06,5.0,1,39.427,48.863,3.579,3.59,3.552,3.722,5.947,3.636,25.791,26.6323,-4069.6,5.4,36.3,25.809,26.75,-15.974,-15.974,0.010227920487523079,-15.771860888707758
206856.175772,1619558161.795029,185.0023,0,36.8299,1.08481e-05,-152.634,-9.634070870057555e-06,-4.986577190890409e-06,1,13.2165,2.62187e-05,-178.53,-2.6210071272769196e-05,-6.726020861987793e-07,1,36.83,1.63709e-05,-7.674,1.622428056094495e-05,-2.1861123232221683e-06,5.0,1,13.217,8.81223e-06,9.624,8.688207508987304e-06,1.473243989866116e-06,5.0,1,39.427,48.862,3.579,3.59,3.552,3.722,5.947,3.636,25.7926,26.6179,-4069.5,5.3,38.1,25.809,26.75,-15.974,-15.974,0.01062176562845707,-15.771575932986197
206856.359713,1619558161.97897,185.0023,0,36.828,1.08481e-05,-152.634,-9.634070870057555e-06,-4.986577190890409e-06,1,13.2165,2.62075e-05,-178.524,-2.6198804410465568e-05,-6.75058302793079e-07,1,36.83,1.63709e-05,-7.674,1.622428056094495e-05,-2.1861123232221683e-06,5.0,1,13.217,8.81596e-06,9.63,8.691730622610184e-06,1.4747777817625184e-06,5.0,1,39.427,48.862,3.528,3.59,3.552,3.722,5.948,3.636,25.7959,26.6348,-4069.7,5.2,36.0,25.809,26.75,-15.974,-15.974,0.00786486454308033,-15.772144569978853
206856.545653,1619558162.16491,185.0023,0,36.8309,1.08481e-05,-152.634,-9.634070870057555e-06,-4.986577190890409e-06,1,13.2165,2.62001e-05,-178.512,-2.6191264947369227e-05,-6.803531926198987e-07,1,36.83,1.63709e-05,-7.674,1.622428056094495e-05,-2.1861123232221683e-06,5.0,1,13.217,8.81782e-06,9.63,8.693564412572714e-06,1.4750889318441973e-06,5.0,1,39.431,48.862,3.528,3.636,3.552,3.722,5.948,3.636,25.7994,26.6233,-4069.7,5.1,37.4,25.809,26.75,-15.974,-15.974,0.011409425176680088,-15.772143883740084
206856.741591,1619558162.360848,185.0023,0,36.8299,1.08481e-05,-152.634,-9.634070870057555e-06,-4.986577190890409e-06,1,13.2165,2.61908e-05,-178.5,-2.6181825066969825e-05,-6.855952177418512e-07,1,36.83,1.63709e-05,-7.674,1.622428056094495e-05,-2.1861123232221683e-06,5.0,1,13.217,8.81782e-06,9.642,8.693255280000324e-06,1.4769096753513686e-06,5.0,1,39.431,48.862,3.506,3.636,3.552,3.722,5.948,3.636,25.8031,26.6283,-4069.6,5.2,36.6,25.809,26.75,-15.974,-15.974,0.00983407348394394,-15.771858516255666
206857.592317,1619558163.211574,185.0023,0,36.8299,1.08462e-05,-152.634,-9.632383502255533e-06,-4.985703812449696e-06,1,13.2165,2.61721e-05,-178.458,-2.616262223700805e-05,-7.042841000703783e-07,1,36.83,1.63728e-05,-7.674,1.622616354435245e-05,-2.18636604252985e-06,5.0,1,13.217,8.82155e-06,9.648,8.696777813517468e-06,1.4784451510997425e-06,5.0,1,39.428,48.861,3.548,3.781,3.552,3.722,5.95,3.636,25.8117,26.6482,-4069.6,5.2,36.9,25.809,26.75,-15.9734,-15.9734,0.00983407348394394,-15.771856830050044
206857.902217,1619558163.521474,185.0023,0,36.8299,1.08462e-05,-152.634,-9.632383502255533e-06,-4.985703812449696e-06,1,13.2165,2.61666e-05,-178.458,-2.6157124228735748e-05,-7.041360965647221e-07,1,36.83,1.63709e-05,-7.68,1.6224051542838644e-05,-2.1878113139196956e-06,5.0,1,13.217,8.82341e-06,9.642,8.698766313001133e-06,1.477845952694886e-06,5.0,1,39.428,48.861,3.633,3.8,3.552,3.722,5.95,3.636,25.8131,26.6497,-4069.7,5.2,36.0,25.809,26.75,-15.9734,-15.9734,0.010227920487523079,-15.772141197605482
206858.085158,1619558163.704415,185.0023,0,36.8309,1.08472e-05,-152.634,-9.633271590572386e-06,-4.98616348531323e-06,1,13.2165,2.61628e-05,-178.446,-2.6153177578730426e-05,-7.095113638217467e-07,1,36.83,1.63709e-05,-7.68,1.6224051542838644e-05,-2.1878113139196956e-06,5.0,1,13.217,8.82341e-06,9.642,8.698766313001133e-06,1.477845952694886e-06,5.0,1,39.434,48.861,3.633,3.8,3.552,3.722,5.95,3.635,25.8158,26.6508,-4069.5,5.1,37.8,25.809,26.75,-15.9734,-15.9734,0.00865253247320652,-15.77157138410135
206858.266102,1619558163.885359,185.0023,0,36.829,1.08481e-05,-152.64,-9.634593010374212e-06,-4.9855682860079635e-06,1,13.2165,2.61572e-05,-178.446,-2.6147579638355508e-05,-7.093594969100476e-07,1,36.83,1.63709e-05,-7.68,1.6224051542838644e-05,-2.1878113139196956e-06,5.0,1,13.217,8.82341e-06,9.636,8.698921024970799e-06,1.4769350119152132e-06,5.0,1,39.434,48.858,3.698,3.8,3.552,3.721,5.95,3.635,25.8201,26.653,-4069.5,5.0,35.8,25.809,26.75,-15.9734,-15.9734,0.00983407348394394,-15.771570540989073
206858.449041,1619558164.068298,185.0023,0,36.8309,1.085e-05,-152.646,-9.636802595720695e-06,-4.985432351472723e-06,1,13.217,2.61572e-05,-178.44,-2.6147505211032686e-05,-7.120976611522376e-07,1,36.83,1.63709e-05,-7.686,1.6223822346815705e-05,-2.189510280625188e-06,5.0,1,13.217,8.82341e-06,9.624,8.699230162725402e-06,1.4751130817766428e-06,5.0,1,39.434,48.858,3.698,3.751,3.552,3.721,5.949,3.635,25.8222,26.6424,-4069.6,5.1,38.2,25.809,26.75,-15.9734,-15.9734,0.00983407348394394,-15.771854771310627
206858.645978,1619558164.265235,185.0023,0,36.8309,1.08509e-05,-152.646,-9.637601961834628e-06,-4.985845889640126e-06,1,13.2165,2.61572e-05,-178.44,-2.6147505211032686e-05,-7.120976611522376e-07,1,36.83,1.63709e-05,-7.686,1.6223822346815705e-05,-2.189510280625188e-06,5.0,1,13.217,8.82341e-06,9.6,8.699847293448264e-06,1.4714690274623237e-06,5.0,1,39.432,48.862,3.736,3.666,3.551,3.721,5.948,3.635,25.8191,26.6463,-4069.5,5.7,37.2,25.892,26.833,-15.9734,-15.9734,0.01062176562845707,-15.771570737061696
206859.628664,1619558165.247921,185.0023,0,36.8309,1.08593e-05,-152.652,-9.645585180091758e-06,-4.98869552323994e-06,1,13.2165,2.62038e-05,-178.428,-2.6193937957828988e-05,-7.188523502123858e-07,1,36.83,1.63728e-05,-7.692,1.622547587648495e-05,-2.1914635341718475e-06,5.0,1,13.217,8.82341e-06,9.576,8.700462897699128e-06,1.467824714964592e-06,5.0,1,39.437,48.861,3.677,3.591,3.551,3.721,5.946,3.635,25.8343,26.6794,-4069.6,5.6,36.9,25.892,26.833,-15.9745,-15.9745,0.010227920487523079,-15.771852398858533
206859.942563,1619558165.56182,185.0023,0,36.829,1.08602e-05,-152.652,-9.646384589506923e-06,-4.989108977695652e-06,1,13.2165,2.62131e-05,-178.428,-2.6203234457688083e-05,-7.191074783562801e-07,1,36.83,1.63746e-05,-7.698,1.622703007617159e-05,-2.1934037628814796e-06,5.0,1,13.217,8.82341e-06,9.576,8.700462897699128e-06,1.467824714964592e-06,5.0,1,39.437,48.861,3.574,3.597,3.551,3.721,5.946,3.635,25.838,26.686,-4069.7,5.5,37.5,25.892,26.833,-15.9745,-15.9745,0.010227920487523079,-15.772136315506822
206860.142499,1619558165.761756,185.0023,0,36.8319,1.08621e-05,-152.646,-9.64754962903021e-06,-4.990992142390034e-06,1,13.2165,2.62206e-05,-178.422,-2.6210656164972558e-05,-7.220580043086559e-07,1,36.83,1.63746e-05,-7.698,1.622703007617159e-05,-2.1934037628814796e-06,5.0,1,13.217,8.82341e-06,9.576,8.700462897699128e-06,1.467824714964592e-06,5.0,1,39.434,48.861,3.574,3.597,3.551,3.721,5.946,3.635,25.8412,26.687,-4069.6,5.7,37.3,25.892,26.833,-15.9745,-15.9745,0.00904637947678566,-15.771851045972628
206860.346433,1619558165.96569,185.0023,0,36.829,1.08611e-05,-152.646,-9.646661444459176e-06,-4.990532655537363e-06,1,13.217,2.62317e-05,-178.422,-2.6221751955436206e-05,-7.22363674043438e-07,1,36.83,1.63746e-05,-7.698,1.622703007617159e-05,-2.1934037628814796e-06,5.0,1,13.217,8.82341e-06,9.576,8.700462897699128e-06,1.467824714964592e-06,5.0,1,39.434,48.868,3.52,3.597,3.551,3.72,5.946,3.635,25.8405,26.6875,-4069.6,5.5,37.8,25.892,26.833,-15.9745,-15.9745,0.010227920487523079,-15.771851183221925
206860.542369,1619558166.161626,185.0023,0,36.8319,1.08611e-05,-152.646,-9.646661444459176e-06,-4.990532655537363e-06,1,13.2165,2.62373e-05,-178.422,-2.6227349831706157e-05,-7.225178858015263e-07,1,36.83,1.63746e-05,-7.698,1.622703007617159e-05,-2.1934037628814796e-06,5.0,1,13.217,8.82341e-06,9.57,8.700616560237932e-06,1.4669135965739329e-06,5.0,1,39.434,48.868,3.52,3.656,3.551,3.72,5.948,3.635,25.8449,26.6897,-4069.6,5.5,36.8,25.892,26.833,-15.9745,-15.9745,0.010227920487523079,-15.771850320512073
206860.742306,1619558166.361563,185.0023,0,36.8299,1.08602e-05,-152.646,-9.645862078345245e-06,-4.99011911736996e-06,1,13.217,2.62466e-05,-178.422,-2.6236646304797323e-05,-7.227739874712084e-07,1,36.83,1.63746e-05,-7.698,1.622703007617159e-05,-2.1934037628814796e-06,5.0,1,13.217,8.82341e-06,9.57,8.700616560237932e-06,1.4669135965739329e-06,5.0,1,39.434,48.86,3.52,3.656,3.551,3.721,5.948,3.635,25.8494,26.701,-4069.5,5.4,37.5,25.892,26.833,-15.9745,-15.9745,0.010227920487523079,-15.771564796061227
206861.604028,1619558167.223285,185.0023,0,36.829,1.08565e-05,-152.676,-9.645186403618608e-06,-4.98336949156399e-06,1,13.216,2.62783e-05,-178.422,-2.6268334282968287e-05,-7.236469361732436e-07,1,36.83,1.63728e-05,-7.68,1.6225934499666392e-05,-2.1880652304115468e-06,5.0,1,13.217,8.81782e-06,9.564,8.695257824862614e-06,1.4650736881008708e-06,5.0,1,39.436,48.86,3.566,3.784,3.551,3.721,5.95,3.635,25.8717,26.7176,-4069.6,5.3,36.0,25.892,26.833,-15.9734,-15.9734,0.010227920487523079,-15.77184506582479
206861.929923,1619558167.54918,185.0023,0,36.8309,1.08546e-05,-152.688,-9.644541716341751e-06,-4.980477511418326e-06,1,13.2165,2.6282e-05,-178.422,-2.6272032879789506e-05,-7.237488260848377e-07,1,36.83,1.63728e-05,-7.674,1.622616354435245e-05,-2.18636604252985e-06,5.0,1,13.217,8.81782e-06,9.564,8.695257824862614e-06,1.4650736881008708e-06,5.0,1,39.436,48.86,3.663,3.784,3.551,3.72,5.95,3.635,25.8766,26.7236,-4069.6,5.2,37.5,25.892,26.833,-15.9734,-15.9734,0.009440227411687374,-15.771844105079726
206862.12686,1619558167.746117,185.0023,0,36.829,1.08546e-05,-152.7,-9.645584613576406e-06,-4.978457454105447e-06,1,13.2165,2.62858e-05,-178.422,-2.6275831438686974e-05,-7.238534697778262e-07,1,36.83,1.63709e-05,-7.674,1.622428056094495e-05,-2.1861123232221683e-06,5.0,1,13.217,8.81782e-06,9.564,8.695257824862614e-06,1.4650736881008708e-06,5.0,1,39.43,48.86,3.663,3.797,3.551,3.72,5.95,3.635,25.8815,26.7183,-4069.6,5.2,36.6,25.892,26.833,-15.9734,-15.9734,0.00983407348394394,-15.771843144334664
206862.325796,1619558167.945053,185.0023,0,36.8299,1.08528e-05,-152.706,-9.644506306069674e-06,-4.9766219418579815e-06,1,13.2165,2.62895e-05,-178.422,-2.6279530035508187e-05,-7.239553596894202e-07,1,36.83,1.63709e-05,-7.668,1.6224509401132108e-05,-2.184413308551237e-06,5.0,1,13.217,8.81782e-06,9.564,8.695257824862614e-06,1.4650736881008708e-06,5.0,1,39.43,48.865,3.706,3.797,3.551,3.72,5.949,3.635,25.8855,26.7206,-4069.6,5.2,37.8,25.892,26.833,-15.9734,-15.9734,0.00983407348394394,-15.771842360052979
206862.526734,1619558168.145991,185.0023,0,36.8299,1.08518e-05,-152.718,-9.6446596345187e-06,-4.974143521681459e-06,1,13.217,2.62932e-05,-178.422,-2.6283228632329407e-05,-7.240572496010141e-07,1,36.83,1.63709e-05,-7.668,1.6224509401132108e-05,-2.184413308551237e-06,5.0,1,13.217,8.81782e-06,9.564,8.695257824862614e-06,1.4650736881008708e-06,5.0,1,39.43,48.865,3.706,3.745,3.551,3.72,5.949,3.635,25.8834,26.7294,-4069.7,5.4,36.1,25.892,26.833,-15.9734,-15.9734,0.010227920487523079,-15.77212741400967
206862.726668,1619558168.345925,185.0023,0,36.829,1.08509e-05,-152.724,-9.644380544380475e-06,-4.9727210584523425e-06,1,13.2165,2.62969e-05,-178.422,-2.628692722915062e-05,-7.241591395126081e-07,1,36.83,1.63709e-05,-7.662,1.6224738063397615e-05,-2.182714269925533e-06,5.0,1,13.217,8.81782e-06,9.552,8.695564478467728e-06,1.46325252544128e-06,5.0,1,39.433,48.87,3.706,3.745,3.55,3.72,5.949,3.635,25.8802,26.7262,-4069.6,5.4,37.4,25.892,26.833,-15.9734,-15.9734,0.010227920487523079,-15.771843399226212
206863.562401,1619558169.181658,185.0023,0,36.829,1.0849e-05,-152.736,-9.643732897164e-06,-4.969830661919663e-06,1,13.217,2.62914e-05,-178.422,-2.628142931495692e-05,-7.240076815359143e-07,1,36.83,1.63709e-05,-7.662,1.6224738063397615e-05,-2.182714269925533e-06,5.0,1,13.217,8.81782e-06,9.528,8.696176641374106e-06,1.4596100076456711e-06,5.0,1,39.434,48.867,3.669,3.588,3.55,3.719,5.946,3.634,25.9,26.7468,-4069.6,5.2,36.3,25.892,26.833,-15.974,-15.974,0.00983407348394394,-15.771839517031875
206863.867301,1619558169.486558,185.0023,0,36.8299,1.085e-05,-152.73,-9.644101262096547e-06,-4.971298708227839e-06,1,13.2165,2.62914e-05,-178.422,-2.628142931495692e-05,-7.240076815359143e-07,1,36.83,1.63709e-05,-7.668,1.6224509401132108e-05,-2.184413308551237e-06,5.0,1,13.217,8.81596e-06,9.534,8.694189434964489e-06,1.4602125840273724e-06,5.0,1,39.436,48.874,3.51,3.595,3.55,3.719,5.946,3.634,25.9061,26.738,-4069.5,5.8,38.0,25.974,26.917,-15.974,-15.974,0.00904637947678566,-15.771553678743523
206864.658048,1619558170.277305,185.0023,0,36.8309,1.08528e-05,-152.718,-9.645548395796508e-06,-4.974601892045978e-06,1,13.217,2.62969e-05,-178.38,-2.628638933024803e-05,-7.434282673012023e-07,1,36.83,1.63728e-05,-7.662,1.6226621099902663e-05,-2.18296759485653e-06,5.0,1,13.217,8.80851e-06,9.528,8.686995074441326e-06,1.4580689272912092e-06,5.0,1,39.432,48.861,3.528,3.748,3.55,3.72,5.949,3.634,25.909,26.7624,-4069.7,5.7,37.9,25.974,26.917,-15.9745,-15.9745,0.010227920487523079,-15.772122394663258
206865.585749,1619558171.205006,185.0023,0,36.8309,1.08574e-05,-152.73,-9.650678805814475e-06,-4.974689271402114e-06,1,13.217,2.63044e-05,-178.338,-2.6293334151350413e-05,-7.629145203952952e-07,1,36.83,1.63728e-05,-7.656,1.6226849610761807e-05,-2.181268335102175e-06,5.0,1,13.217,8.80292e-06,9.546,8.681023985887687e-06,1.4598709130750777e-06,5.0,1,39.435,48.867,3.603,3.787,3.549,3.719,5.949,3.634,25.9317,26.7865,-4069.6,5.5,36.9,25.974,26.917,-15.9745,-15.9745,0.008631349541246891,-15.77183330159953
206865.903647,1619558171.522904,185.0023,0,36.8309,1.08593e-05,-152.73,-9.652367634606915e-06,-4.97555982140632e-06,1,13.2165,2.63063e-05,-178.332,-2.629515330987813e-05,-7.657232528826404e-07,1,36.83,1.63709e-05,-7.656,1.622496654773896e-05,-2.181015207363688e-06,5.0,1,13.217,8.80292e-06,9.558,8.680718040844714e-06,1.461689030455214e-06,5.0,1,39.435,48.863,3.689,3.787,3.549,3.719,5.949,3.634,25.9342,26.7768,-4069.7,5.4,38.0,25.974,26.917,-15.9745,-15.9745,0.009812891483306885,-15.772117453744135
206866.085588,1619558171.704845,185.0023,0,36.8299,1.08602e-05,-152.736,-9.653688635798735e-06,-4.974961282567971e-06,1,13.2165,2.63063e-05,-178.326,-2.6295072979347434e-05,-7.684768706944972e-07,1,36.83,1.63709e-05,-7.656,1.622496654773896e-05,-2.181015207363688e-06,5.0,1,13.217,8.80292e-06,9.564,8.6805649255303e-06,1.4625980651064456e-06,5.0,1,39.435,48.863,3.689,3.786,3.549,3.719,5.948,3.633,25.9404,26.7902,-4069.6,5.3,37.2,25.974,26.917,-15.9745,-15.9745,0.007055922877043486,-15.77183159578687
206866.26853,1619558171.887787,185.0023,0,36.829,1.08602e-05,-152.742,-9.654209559592753e-06,-4.973950323381597e-06,1,13.217,2.63063e-05,-178.314,-2.6294911453213697e-05,-7.739840810061502e-07,1,36.83,1.63728e-05,-7.656,1.6226849610761807e-05,-2.181268335102175e-06,5.0,1,13.217,8.80478e-06,9.576,8.682092491724097e-06,1.4647255079188135e-06,5.0,1,39.437,48.867,3.689,3.786,3.549,3.719,5.948,3.633,25.9477,26.7786,-4069.5,5.3,38.0,25.974,26.917,-15.9745,-15.9745,0.0078436229377985,-15.771545522122421
206866.476462,1619558172.095719,185.0023,0,36.8309,1.08621e-05,-152.742,-9.655898570675719e-06,-4.974820519659238e-06,1,13.2165,2.63063e-05,-178.302,-2.6294748773656084e-05,-7.794912573670624e-07,1,36.83,1.63728e-05,-7.656,1.6226849610761807e-05,-2.181268335102175e-06,5.0,1,13.217,8.80664e-06,9.588,8.683619547468476e-06,1.4668536547397652e-06,5.0,1,39.437,48.867,3.728,3.695,3.549,3.719,5.947,3.633,25.9482,26.7925,-4069.6,5.4,36.9,25.974,26.917,-15.9745,-15.9745,0.009812891483306885,-15.771830066437587
206866.659405,1619558172.278662,185.0023,0,36.8299,1.08621e-05,-152.742,-9.655898570675719e-06,-4.974820519659238e-06,1,13.2165,2.63081e-05,-178.29,-2.6296384139082614e-05,-7.850521127952034e-07,1,36.83,1.63728e-05,-7.656,1.6226849610761807e-05,-2.181268335102175e-06,5.0,1,13.217,8.80851e-06,9.594,8.685309736536821e-06,1.4680746576787877e-06,5.0,1,39.436,48.867,3.728,3.695,3.549,3.719,5.947,3.633,25.9565,26.786,-4069.6,5.2,37.6,25.974,26.917,-15.9745,-15.9745,0.010206736624240875,-15.77182843905309
206866.847344,1619558172.466601,185.0023,0,36.829,1.0863e-05,-152.742,-9.656698628557122e-06,-4.975232717896014e-06,1,13.217,2.63081e-05,-178.284,-2.62963017844317e-05,-7.878058593932106e-07,1,36.83,1.63728e-05,-7.656,1.6226849610761807e-05,-2.181268335102175e-06,5.0,1,13.217,8.81037e-06,9.594,8.687143721638725e-06,1.4683846554949092e-06,5.0,1,39.436,48.861,3.72,3.592,3.549,3.718,5.945,3.633,25.959,26.7939,-4069.7,5.3,37.0,25.974,26.917,-15.9734,-15.9734,0.010206736624240875,-15.772112591252299
206867.589106,1619558173.208363,185.0023,0,36.829,1.08621e-05,-152.73,-9.654856434932619e-06,-4.976842737201992e-06,1,13.217,2.631e-05,-178.302,-2.62984471489678e-05,-7.796008933725919e-07,1,36.83,1.63728e-05,-7.668,1.6226392411098705e-05,-2.1846668306719667e-06,5.0,1,13.217,8.81782e-06,9.594,8.69448952218129e-06,1.4696263134143195e-06,5.0,1,39.437,48.871,3.606,3.586,3.549,3.718,5.944,3.633,25.9734,26.8162,-4069.6,5.2,37.8,25.974,26.917,-15.9734,-15.9734,0.009025197476148605,-15.77182512546298
206867.881012,1619558173.500269,185.0023,0,36.8299,1.08621e-05,-152.724,-9.654335208242187e-06,-4.977853764113133e-06,1,13.2165,2.631e-05,-178.32,-2.629869077003137e-05,-7.713389542003295e-07,1,36.83,1.63728e-05,-7.668,1.6226392411098705e-05,-2.1846668306719667e-06,5.0,1,13.217,8.81782e-06,9.594,8.69448952218129e-06,1.4696263134143195e-06,5.0,1,39.445,48.869,3.526,3.652,3.548,3.718,5.946,3.633,25.9758,26.8053,-4069.6,5.2,36.1,25.974,26.917,-15.9734,-15.9734,0.010206736624240875,-15.771824654893969
206868.614777,1619558174.234034,185.0023,0,36.8299,1.08574e-05,-152.706,-9.648594166253951e-06,-4.978731301740459e-06,1,13.217,2.631e-05,-178.368,-2.6299327736650203e-05,-7.493067464405563e-07,1,36.83,1.63728e-05,-7.674,1.622616354435245e-05,-2.18636604252985e-06,5.0,1,13.217,8.82155e-06,9.6,8.698013340819313e-06,1.471158837593432e-06,5.0,1,39.431,48.866,3.505,3.715,3.548,3.718,5.947,3.633,25.9787,26.8293,-4069.6,5.0,36.1,25.974,26.917,-15.9734,-15.9734,0.01060058269649744,-15.771824086289747
206868.94467,1619558174.563927,185.0023,0,36.8299,1.08565e-05,-152.706,-9.647794367522244e-06,-4.9783186008938865e-06,1,13.2165,2.631e-05,-178.392,-2.6299639298281837e-05,-7.382904443845833e-07,1,36.83,1.63728e-05,-7.674,1.622616354435245e-05,-2.18636604252985e-06,5.0,1,13.217,8.82155e-06,9.612,8.697705031266358e-06,1.4729805129681463e-06,5.0,1,39.431,48.866,3.56,3.715,3.548,3.718,5.947,3.633,25.9841,26.8189,-4069.6,5.1,37.3,25.974,26.917,-15.9734,-15.9734,0.01060058269649744,-15.771823027509473
206869.143608,1619558174.762865,185.0023,0,36.8299,1.08546e-05,-152.712,-9.646627087708375e-06,-4.976437178412987e-06,1,13.2165,2.63081e-05,-178.41,-2.6297970672777666e-05,-7.29975413096662e-07,1,36.83,1.63709e-05,-7.68,1.6224051542838644e-05,-2.1878113139196956e-06,5.0,1,13.217,8.82155e-06,9.612,8.697705031266358e-06,1.4729805129681463e-06,5.0,1,39.438,48.866,3.56,3.78,3.548,3.718,5.947,3.633,25.9863,26.836,-4069.7,5.3,36.5,25.974,26.917,-15.9734,-15.9734,0.010206736624240875,-15.772107238589914
