time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
168978.254485,1619520283.873742,185.0023,0,36.8309,1.07848e-05,-153.18,-9.624661572388675e-06,-4.865984037888409e-06,1,13.217,2.6446e-05,-178.434,-2.6436122632501907e-05,-7.227282748866155e-07,1,36.83,1.63523e-05,-7.446,1.6214408233757506e-05,-2.1191226767360164e-06,5.0,1,13.217,8.75449e-06,9.534,8.633568490159014e-06,1.4500311327117854e-06,5.0,1,39.477,48.89,3.652,3.718,3.48,3.661,5.892,3.542,15.6347,16.4326,-4069.0,2.9,28.0,15.652,16.5,-15.974,-15.974,0.00953814759850502,-15.772144520860659
168978.540394,1619520284.159651,185.0023,0,36.8299,1.07848e-05,-153.18,-9.624661572388675e-06,-4.865984037888409e-06,1,13.2165,2.6446e-05,-178.434,-2.6436122632501907e-05,-7.227282748866155e-07,1,36.83,1.63523e-05,-7.446,1.6214408233757506e-05,-2.1191226767360164e-06,5.0,1,13.217,8.75449e-06,9.534,8.633568490159014e-06,1.4500311327117854e-06,5.0,1,39.477,48.89,3.652,3.63,3.48,3.661,5.891,3.542,15.6369,16.4389,-4069.0,2.9,27.5,15.652,16.5,-15.974,-15.974,0.008356339298188686,-15.772144089476674
168978.733332,1619520284.352589,185.0023,0,36.829,1.07848e-05,-153.174,-9.624151954959628e-06,-4.866991903408796e-06,1,13.216,2.64441e-05,-178.434,-2.6434223342136565e-05,-7.226763508254235e-07,1,36.83,1.63486e-05,-7.446,1.6210739434232983e-05,-2.1186431873734238e-06,5.0,1,13.217,8.75635e-06,9.534,8.635402798884216e-06,1.4503392098135747e-06,5.0,1,39.475,48.889,3.587,3.568,3.48,3.661,5.89,3.542,15.6414,16.4502,-4068.9,2.8,27.2,15.652,16.5,-15.9745,-15.9745,0.00953814759850502,-15.771858587441688
168979.303149,1619520284.922406,185.0023,0,36.8299,1.07829e-05,-153.174,-9.62245643082247e-06,-4.866134466588783e-06,1,13.2165,2.64255e-05,-178.434,-2.6415630289086406e-05,-7.221680415948067e-07,1,36.83,1.63448e-05,-7.44,1.6207193201326156e-05,-2.1164535371435068e-06,5.0,1,13.217,8.75822e-06,9.528,8.637398833727102e-06,1.449744444903896e-06,5.0,1,39.475,48.898,3.492,3.575,3.48,3.661,5.89,3.542,15.6447,16.428,-4068.9,2.7,26.3,15.652,16.5,-15.9745,-15.9745,0.009932082146406174,-15.771857940358439
168979.618046,1619520285.237303,185.0023,0,36.8299,1.07829e-05,-153.18,-9.622965958470238e-06,-4.86512677862797e-06,1,13.2165,2.64217e-05,-178.434,-2.641183170835573e-05,-7.220641934724226e-07,1,36.83,1.63411e-05,-7.434,1.6203745847087925e-05,-2.114277591278127e-06,5.0,1,13.217,8.76194e-06,9.534,8.640915586934687e-06,1.451265097447447e-06,5.0,1,39.47,48.896,3.492,3.575,3.48,3.661,5.89,3.542,15.6498,16.4402,-4069.1,2.8,28.6,15.652,16.5,-15.9745,-15.9745,0.00953814759850502,-15.772426179674962
168980.23285,1619520285.852107,185.0023,0,36.8299,1.07876e-05,-153.21,-9.62970753682273e-06,-4.862205930980249e-06,1,13.2165,2.63975e-05,-178.428,-2.6387565057044805e-05,-7.24166148220161e-07,1,36.83,1.63392e-05,-7.428,1.6202083109477276e-05,-2.112335095005326e-06,5.0,1,13.217,8.76939e-06,9.528,8.648414741636783e-06,1.4515934102700977e-06,5.0,1,39.476,48.896,3.444,3.725,3.48,3.662,5.892,3.542,15.6535,16.4674,-4069.0,3.3,26.6,15.734,16.583,-15.9723,-15.9723,0.00953814759850502,-15.77214083448839
168980.73169,1619520286.350947,185.0023,0,36.8309,1.07932e-05,-153.228,-9.636234282526168e-06,-4.861702900452412e-06,1,13.2165,2.63808e-05,-178.428,-2.637087134224406e-05,-7.237080148865015e-07,1,36.83,1.63392e-05,-7.422,1.620230422385289e-05,-2.1106384052506015e-06,5.0,1,13.217,8.77125e-06,9.528,8.650249082613686e-06,1.4519012952818377e-06,5.0,1,39.476,48.895,3.513,3.763,3.48,3.662,5.893,3.542,15.6559,16.4706,-4069.0,3.2,27.4,15.734,16.583,-15.9723,-15.9723,0.00953814759850502,-15.772140363887676
168981.283512,1619520286.902769,185.0023,0,36.8299,1.07997e-05,-153.222,-9.641528046055107e-06,-4.865640453951855e-06,1,13.217,2.63696e-05,-178.428,-2.6359675557467513e-05,-7.234007637884783e-07,1,36.83,1.63392e-05,-7.416,1.6202525160550356e-05,-2.1089416923501366e-06,5.0,1,13.217,8.77125e-06,9.528,8.650249082613686e-06,1.4519012952818377e-06,5.0,1,39.482,48.898,3.599,3.763,3.48,3.662,5.893,3.542,15.6693,16.4853,-4068.9,3.0,27.5,15.734,16.583,-15.9723,-15.9723,0.009932082146406174,-15.771853116646946
168981.518437,1619520287.137694,185.0023,0,36.829,1.08034e-05,-153.216,-9.644321497775521e-06,-4.868317410311797e-06,1,13.217,2.63714e-05,-178.428,-2.6361474880020886e-05,-7.234501434292321e-07,1,36.83,1.63392e-05,-7.41,1.620274591956725e-05,-2.1072449563225382e-06,5.0,1,13.217,8.77125e-06,9.528,8.650249082613686e-06,1.4519012952818377e-06,5.0,1,39.482,48.898,3.599,3.759,3.48,3.662,5.893,3.542,15.6762,16.4938,-4068.8,3.0,29.5,15.734,16.583,-15.9723,-15.9723,0.00953814759850502,-15.77156714391944
168981.718373,1619520287.33763,185.0023,0,36.829,1.08053e-05,-153.21,-9.645507698434373e-06,-4.87018370592355e-06,1,13.2165,2.63714e-05,-178.428,-2.6361474880020886e-05,-7.234501434292321e-07,1,36.83,1.63392e-05,-7.41,1.620274591956725e-05,-2.1072449563225382e-06,5.0,1,13.217,8.77125e-06,9.54,8.64994480739852e-06,1.4537129673561448e-06,5.0,1,39.484,48.899,3.635,3.759,3.48,3.661,5.892,3.542,15.6863,16.4929,-4068.9,3.0,28.3,15.734,16.583,-15.9723,-15.9723,0.00953814759850502,-15.771849783187784
168982.244203,1619520287.86346,185.0023,0,36.829,1.0809e-05,-153.192,-9.647279543702472e-06,-4.874882399162034e-06,1,13.2165,2.63845e-05,-178.428,-2.6374569949714884e-05,-7.238095174813841e-07,1,36.83,1.63392e-05,-7.416,1.6202525160550356e-05,-2.1089416923501366e-06,5.0,1,13.217,8.76939e-06,9.552,8.647805940904907e-06,1.4552159223118079e-06,5.0,1,39.486,48.904,3.635,3.691,3.48,3.661,5.892,3.542,15.6978,16.5142,-4068.9,2.9,26.7,15.734,16.583,-15.9734,-15.9734,0.01071997918188572,-15.771847528200704
168982.474129,1619520288.093386,185.0023,0,36.8309,1.08081e-05,-153.186,-9.645965766255723e-06,-4.875486647117665e-06,1,13.217,2.63901e-05,-178.428,-2.6380167842103156e-05,-7.239631430303957e-07,1,36.83,1.63411e-05,-7.416,1.6204409267349038e-05,-2.1091869301350622e-06,5.0,1,13.217,8.76753e-06,9.576,8.645361540432106e-06,1.4585287573844478e-06,5.0,1,39.486,48.904,3.637,3.691,3.48,3.662,5.891,3.542,15.7013,16.5049,-4069.0,2.9,28.7,15.734,16.583,-15.9734,-15.9734,0.009144212119281292,-15.772131461690812
168982.658071,1619520288.277328,185.0023,0,36.828,1.08081e-05,-153.18,-9.645455153598957e-06,-4.876496743555905e-06,1,13.216,2.63919e-05,-178.428,-2.6381967164656533e-05,-7.240125226711495e-07,1,36.83,1.6343e-05,-7.416,1.6206293374147723e-05,-2.1094321679199887e-06,5.0,1,13.217,8.76567e-06,9.588,8.643221859716984e-06,1.4600295999090136e-06,5.0,1,39.479,48.901,3.558,3.579,3.48,3.661,5.891,3.542,15.7076,16.5047,-4068.9,2.9,27.8,15.734,16.583,-15.9734,-15.9734,0.00953814759850502,-15.771845606559538
168983.28187,1619520288.901127,185.0023,0,36.8299,1.07997e-05,-153.156,-9.635916835113341e-06,-4.876743466369672e-06,1,13.2165,2.63845e-05,-178.428,-2.6374569949714884e-05,-7.238095174813841e-07,1,36.83,1.63504e-05,-7.428,1.6213189120226033e-05,-2.113783033280398e-06,5.0,1,13.217,8.7638e-06,9.624,8.640459108223791e-06,1.4651473779495845e-06,5.0,1,39.478,48.909,3.461,3.564,3.48,3.661,5.89,3.542,15.7179,16.5287,-4068.9,2.8,26.5,15.734,16.583,-15.9734,-15.9734,0.00953814759850502,-15.771843586875457
168983.571778,1619520289.191035,185.0023,0,36.8309,1.07959e-05,-153.156,-9.6325263257498e-06,-4.875027527485054e-06,1,13.2165,2.63789e-05,-178.428,-2.636897205732661e-05,-7.236558919323725e-07,1,36.83,1.63504e-05,-7.428,1.6213189120226033e-05,-2.113783033280398e-06,5.0,1,13.217,8.7638e-06,9.636,8.640152058970294e-06,1.4669569993259462e-06,5.0,1,39.483,48.909,3.461,3.61,3.48,3.661,5.89,3.542,15.7208,16.5166,-4069.0,2.8,28.4,15.734,16.583,-15.9734,-15.9734,0.009559172205626965,-15.772127638060002
168984.261556,1619520289.880813,185.0023,0,36.829,1.0781e-05,-153.162,-9.619741714447572e-06,-4.867291890498998e-06,1,13.2165,2.63603e-05,-178.428,-2.6350379057608415e-05,-7.231456356445841e-07,1,36.83,1.63541e-05,-7.416,1.621730052439266e-05,-2.110864872874031e-06,5.0,1,13.217,8.75822e-06,9.648,8.634343554353254e-06,1.4678313778491064e-06,5.0,1,39.483,48.917,3.473,3.675,3.48,3.661,5.892,3.542,15.7269,16.5295,-4068.9,2.8,27.1,15.734,16.583,-15.9751,-15.9751,0.010347040370106697,-15.771841822102962
168984.550462,1619520290.169719,185.0023,0,36.829,1.07773e-05,-153.162,-9.616440254068806e-06,-4.865621453619779e-06,1,13.217,2.63547e-05,-178.428,-2.6344781165220143e-05,-7.229920100955726e-07,1,36.83,1.6356e-05,-7.416,1.6219184631191346e-05,-2.1111101106589574e-06,5.0,1,13.217,8.75635e-06,9.654,8.632346278216357e-06,1.4684219609717772e-06,5.0,1,39.483,48.917,3.473,3.745,3.48,3.661,5.893,3.542,15.7299,16.5399,-4069.0,2.8,27.5,15.734,16.583,-15.9751,-15.9751,0.009559172205626965,-15.772125853698954
168984.733404,1619520290.352661,185.0023,0,36.829,1.07745e-05,-153.162,-9.613941851620012e-06,-4.8643573392246966e-06,1,13.217,2.63491e-05,-178.428,-2.633918327283187e-05,-7.22838384546561e-07,1,36.83,1.6356e-05,-7.416,1.6219184631191346e-05,-2.1111101106589574e-06,5.0,1,13.217,8.75449e-06,9.654,8.630512618748944e-06,1.4681100427812748e-06,5.0,1,39.479,48.902,3.555,3.77,3.48,3.662,5.893,3.542,15.7334,16.5447,-4068.9,2.8,27.7,15.734,16.583,-15.9751,-15.9751,0.009559172205626965,-15.771840547545043
168985.246239,1619520290.865496,185.0023,0,36.8309,1.07661e-05,-153.162,-9.606446644273628e-06,-4.860564996039446e-06,1,13.216,2.63361e-05,-178.446,-2.6326413840689926e-05,-7.14211102357007e-07,1,36.83,1.6356e-05,-7.422,1.62189634673263e-05,-2.1128085681232154e-06,5.0,1,13.217,8.75077e-06,9.66,8.626691577716252e-06,1.4683895994794766e-06,5.0,1,39.485,48.903,3.613,3.77,3.48,3.662,5.893,3.542,15.7346,16.5493,-4068.9,2.9,27.1,15.734,16.583,-15.9751,-15.9751,0.009559172205626965,-15.771840312242047
168985.540145,1619520291.159402,185.0023,0,36.8299,1.07643e-05,-153.168,-9.605349387824472e-06,-4.858746507878345e-06,1,13.2165,2.63323e-05,-178.452,-2.6322689875182737e-05,-7.113515480774175e-07,1,36.83,1.6356e-05,-7.422,1.62189634673263e-05,-2.1128085681232154e-06,5.0,1,13.217,8.75077e-06,9.672,8.626383849715427e-06,1.4701963373199028e-06,5.0,1,39.485,48.903,3.613,3.723,3.48,3.662,5.893,3.542,15.7362,16.532,-4068.9,2.8,28.6,15.734,16.583,-15.9729,-15.9729,0.009953106753528118,-15.771839998504714
168986.358883,1619520291.97814,185.0023,0,36.8299,1.07634e-05,-153.156,-9.603528548298466e-06,-4.86035173439293e-06,1,13.2165,2.6323e-05,-178.482,-2.6313761993525153e-05,-6.973225567203657e-07,1,36.83,1.6356e-05,-7.434,1.6218520606016124e-05,-2.1162054135244906e-06,5.0,1,13.217,8.74704e-06,9.696,8.62209054073478e-06,1.4731814107474395e-06,5.0,1,39.48,48.912,3.595,3.611,3.48,3.661,5.89,3.542,15.7472,16.5538,-4068.9,3.2,27.3,15.817,16.667,-15.9729,-15.9729,0.009559172205626965,-15.771837841560549
168986.541823,1619520292.16108,185.0023,0,36.8299,1.07634e-05,-153.15,-9.603019520798736e-06,-4.861357386899096e-06,1,13.2165,2.63212e-05,-178.482,-2.6311962625231713e-05,-6.972748729228466e-07,1,36.83,1.6356e-05,-7.44,1.6218298908575852e-05,-2.117903801424257e-06,5.0,1,13.217,8.74704e-06,9.708,8.62178180924027e-06,1.4749871848438447e-06,5.0,1,39.48,48.912,3.595,3.566,3.48,3.661,5.89,3.542,15.751,16.5498,-4069.0,3.1,30.1,15.817,16.667,-15.9729,-15.9729,0.009559172205626965,-15.772121716334336
168986.726763,1619520292.34602,185.0023,0,36.829,1.07634e-05,-153.144,-9.602510387990115e-06,-4.862362986094507e-06,1,13.2165,2.63193e-05,-178.476,-2.630999013458905e-05,-6.999797195825972e-07,1,36.83,1.6356e-05,-7.446,1.6218077033282032e-05,-2.119602166098609e-06,5.0,1,13.217,8.74704e-06,9.72,8.621472699552092e-06,1.4767928942400718e-06,5.0,1,39.479,48.9,3.475,3.574,3.48,3.661,5.89,3.542,15.7589,16.5746,-4068.9,3.1,29.6,15.817,16.667,-15.9729,-15.9729,0.009559172205626965,-15.771835547356304
168987.2376,1619520292.856857,185.0023,0,36.828,1.07615e-05,-153.126,-9.599287552549074e-06,-4.86452060674805e-06,1,13.2165,2.63156e-05,-178.464,-2.6306144283621114e-05,-7.053908769668497e-07,1,36.83,1.6356e-05,-7.458,1.6217632749143477e-05,-2.1229988256965733e-06,5.0,1,13.217,8.7489e-06,9.726,8.623151268941372e-06,1.478009946838927e-06,5.0,1,39.48,48.905,3.437,3.574,3.48,3.661,5.89,3.542,15.7692,16.5792,-4068.8,3.0,28.8,15.817,16.667,-15.974,-15.974,0.009559172205626965,-15.7715489077322
168987.527506,1619520293.146763,185.0023,0,36.8309,1.07606e-05,-153.114,-9.59746580195889e-06,-4.86612397501642e-06,1,13.217,2.63174e-05,-178.464,-2.630794363684546e-05,-7.054391260502276e-07,1,36.83,1.6356e-05,-7.464,1.6217410340303614e-05,-2.124697120582937e-06,5.0,1,13.217,8.7489e-06,9.726,8.623151268941372e-06,1.478009946838927e-06,5.0,1,39.48,48.905,3.437,3.657,3.48,3.661,5.891,3.542,15.7736,16.5816,-4069.0,3.0,28.2,15.817,16.667,-15.974,-15.974,0.009559172205626965,-15.772117284844263
168987.727442,1619520293.346699,185.0023,0,36.8309,1.07587e-05,-153.108,-9.59526163470862e-06,-4.866269603247319e-06,1,13.216,2.63193e-05,-178.458,-2.6309768931132236e-05,-7.082452120763068e-07,1,36.83,1.6356e-05,-7.47,1.6217187753619947e-05,-2.1263953921693887e-06,5.0,1,13.217,8.7489e-06,9.726,8.623151268941372e-06,1.478009946838927e-06,5.0,1,39.484,48.907,3.451,3.657,3.48,3.662,5.892,3.542,15.7789,16.5858,-4069.0,2.9,27.5,15.817,16.667,-15.974,-15.974,0.009953106753528118,-15.772116245601017
168988.26327,1619520293.882527,185.0023,0,36.8299,1.07559e-05,-153.078,-9.590215800245405e-06,-4.870025227318992e-06,1,13.2165,2.63249e-05,-178.446,-2.631521795994009e-05,-7.139073685336087e-07,1,36.83,1.6356e-05,-7.488,1.621651892653054e-05,-2.1314900669430433e-06,5.0,1,13.217,8.75077e-06,9.738,8.62468458225344e-06,1.4801322405581918e-06,5.0,1,39.482,48.904,3.525,3.738,3.48,3.662,5.892,3.542,15.7916,16.6056,-4068.8,2.9,27.3,15.817,16.667,-15.974,-15.974,0.009559172205626965,-15.77154451536022
168988.571175,1619520294.190432,185.0023,0,36.8299,1.07559e-05,-153.072,-9.589705759812865e-06,-4.871029485664399e-06,1,13.2165,2.63249e-05,-178.446,-2.631521795994009e-05,-7.139073685336087e-07,1,36.83,1.6356e-05,-7.488,1.621651892653054e-05,-2.1314900669430433e-06,5.0,1,13.217,8.75077e-06,9.738,8.62468458225344e-06,1.4801322405581918e-06,5.0,1,39.482,48.904,3.525,3.766,3.48,3.662,5.893,3.542,15.794,16.5975,-4068.9,3.0,29.7,15.817,16.667,-15.974,-15.974,0.00953814759850502,-15.77182866474356
168988.753112,1619520294.372369,185.0023,0,36.8299,1.0755e-05,-153.066,-9.588393238214232e-06,-4.871626023143359e-06,1,13.2165,2.63249e-05,-178.44,-2.6315143055446085e-05,-7.166630877948152e-07,1,36.83,1.6356e-05,-7.488,1.621651892653054e-05,-2.1314900669430433e-06,5.0,1,13.217,8.75263e-06,9.738,8.62651778245445e-06,1.4804468466977014e-06,5.0,1,39.481,48.905,3.603,3.749,3.48,3.662,5.892,3.542,15.7985,16.5982,-4068.9,2.9,27.6,15.817,16.667,-15.9734,-15.9734,0.00953814759850502,-15.771827782357313
168989.249954,1619520294.869211,185.0023,0,36.8299,1.0754e-05,-153.042,-9.585460436072037e-06,-4.875188635170716e-06,1,13.2165,2.63361e-05,-178.434,-2.632626367926467e-05,-7.197248778734551e-07,1,36.83,1.63579e-05,-7.5,1.6217955897866654e-05,-2.135134399716382e-06,5.0,1,13.217,8.75449e-06,9.744,8.628195870368782e-06,1.481665003518367e-06,5.0,1,39.483,48.905,3.64,3.674,3.48,3.661,5.891,3.542,15.8065,16.6096,-4069.0,2.8,26.7,15.817,16.667,-15.9734,-15.9734,0.00953814759850502,-15.772110833692793
168989.642826,1619520295.262083,185.0023,0,36.829,1.0755e-05,-153.036,-9.5858411465537e-06,-4.876645826081492e-06,1,13.2165,2.63472e-05,-178.434,-2.6337359533504282e-05,-7.200282237046296e-07,1,36.83,1.63579e-05,-7.5,1.6217955897866654e-05,-2.135134399716382e-06,5.0,1,13.217,8.75635e-06,9.75,8.629873797733198e-06,1.4828835280284063e-06,5.0,1,39.478,48.907,3.64,3.674,3.48,3.661,5.891,3.542,15.8084,16.6089,-4068.9,2.9,28.6,15.817,16.667,-15.9734,-15.9734,0.00953814759850502,-15.771825841107564
168990.290619,1619520295.909876,185.0023,0,36.8299,1.07587e-05,-153.0,-9.586071891785391e-06,-4.884347589547862e-06,1,13.217,2.63919e-05,-178.428,-2.6381967164656533e-05,-7.240125226711495e-07,1,36.83,1.63616e-05,-7.518,1.6220952519383003e-05,-2.1407134147106546e-06,5.0,1,13.217,8.75822e-06,9.768,8.6312504005243e-06,1.4859118721677698e-06,5.0,1,39.481,48.907,3.51,3.57,3.48,3.661,5.889,3.542,15.8186,16.6264,-4068.9,2.8,27.3,15.817,16.667,-15.974,-15.974,0.00953814759850502,-15.771823841032067
168990.603518,1619520296.222775,185.0023,0,36.8299,1.07606e-05,-152.988,-9.586741437879885e-06,-4.887218121102917e-06,1,13.2165,2.64031e-05,-178.428,-2.639316294943308e-05,-7.243197737691726e-07,1,36.83,1.63635e-05,-7.512,1.6223060298680186e-05,-2.139263143090803e-06,5.0,1,13.217,8.76008e-06,9.768,8.633083435746636e-06,1.486227438125491e-06,5.0,1,39.48,48.912,3.51,3.565,3.48,3.661,5.889,3.542,15.8194,16.6357,-4068.9,2.8,26.9,15.817,16.667,-15.974,-15.974,0.00953814759850502,-15.7718236841634
168991.291297,1619520296.910554,185.0023,0,36.8299,1.07634e-05,-152.922,-9.583598493039812e-06,-4.8995325781348795e-06,1,13.216,2.6446e-05,-178.434,-2.6436122632501907e-05,-7.227282748866155e-07,1,36.83,1.63635e-05,-7.512,1.6223060298680186e-05,-2.139263143090803e-06,5.0,1,13.217,8.76008e-06,9.756,8.633394521146399e-06,1.4844192967754564e-06,5.0,1,39.47,48.898,3.436,3.704,3.48,3.661,5.892,3.542,15.8253,16.6251,-4068.9,3.2,28.7,15.899,16.75,-15.974,-15.974,0.009932082146406174,-15.771822527256983
168992.255987,1619520297.875244,185.0023,0,36.829,1.07661e-05,-152.922,-9.586002539710122e-06,-4.9007616263873804e-06,1,13.217,2.64664e-05,-178.44,-2.6456590610511658e-05,-7.20515251598779e-07,1,36.83,1.63635e-05,-7.5,1.6223507989090348e-05,-2.135865346392814e-06,5.0,1,13.217,8.76008e-06,9.756,8.633394521146399e-06,1.4844192967754564e-06,5.0,1,39.472,48.898,3.589,3.759,3.48,3.661,5.892,3.542,15.8404,16.655,-4068.9,3.1,29.9,15.899,16.75,-15.9723,-15.9723,0.00953814759850502,-15.771819566360904
168992.554891,1619520298.174148,185.0023,0,36.829,1.0768e-05,-152.94,-9.589233694480955e-06,-4.8986142073683555e-06,1,13.2165,2.64702e-05,-178.446,-2.6460464520025002e-05,-7.178477725103735e-07,1,36.83,1.63616e-05,-7.5,1.6221624243853734e-05,-2.135617346627596e-06,5.0,1,13.217,8.76008e-06,9.768,8.633083435746636e-06,1.486227438125491e-06,5.0,1,39.472,48.898,3.589,3.771,3.48,3.661,5.892,3.542,15.8462,16.6643,-4068.9,3.0,27.2,15.899,16.75,-15.9723,-15.9723,0.00953814759850502,-15.771818429063076
168992.738833,1619520298.35809,185.0023,0,36.8299,1.07689e-05,-152.952,-9.591061010808102e-06,-4.8970149986452615e-06,1,13.2165,2.6472e-05,-178.458,-2.6462413633528723e-05,-7.123543275878914e-07,1,36.83,1.63616e-05,-7.488,1.6222071170721573e-05,-2.1322198507761857e-06,5.0,1,13.217,8.76008e-06,9.78,8.63277197165746e-06,1.4880355142822948e-06,5.0,1,39.481,48.904,3.624,3.707,3.48,3.661,5.891,3.542,15.8547,16.6841,-4068.9,3.1,28.7,15.899,16.75,-15.9723,-15.9723,0.008750276640057564,-15.771816762333492
168993.298651,1619520298.917908,185.0023,0,36.8299,1.07773e-05,-153.036,-9.605716949209967e-06,-4.886757327887314e-06,1,13.2165,2.64571e-05,-178.47,-2.644766756040571e-05,-7.064142016292765e-07,1,36.83,1.6356e-05,-7.482,1.6216742046730965e-05,-2.1297918653680654e-06,5.0,1,13.217,8.7638e-06,9.786,8.636281969596436e-06,1.4895718115027266e-06,5.0,1,39.481,48.901,3.646,3.707,3.48,3.661,5.891,3.542,15.8638,16.6783,-4068.8,3.0,28.4,15.899,16.75,-15.9751,-15.9751,0.00953814759850502,-15.771530357804108
168993.61955,1619520299.238807,185.0023,0,36.8309,1.07801e-05,-153.06,-9.61025921463437e-06,-4.88400182611915e-06,1,13.2165,2.64478e-05,-178.47,-2.6438370876025647e-05,-7.061658882436389e-07,1,36.83,1.63541e-05,-7.476,1.621508114014167e-05,-2.1278464297551815e-06,5.0,1,13.217,8.7638e-06,9.798,8.635969804993191e-06,1.4913805574855387e-06,5.0,1,39.474,48.91,3.646,3.592,3.48,3.661,5.89,3.542,15.8706,16.6761,-4068.9,2.9,27.5,15.899,16.75,-15.9751,-15.9751,0.009559172205626965,-15.771813644568747
168994.297331,1619520299.916588,185.0023,0,36.8309,1.07941e-05,-153.12,-9.627855834705045e-06,-4.880265037488849e-06,1,13.217,2.64087e-05,-178.458,-2.6399136556503853e-05,-7.106509417864291e-07,1,36.83,1.63523e-05,-7.488,1.6212850479475744e-05,-2.1310078883390023e-06,5.0,1,13.217,8.76567e-06,9.798,8.63781252887271e-06,1.491698784925975e-06,5.0,1,39.479,48.907,3.457,3.566,3.48,3.661,5.89,3.542,15.8791,16.6867,-4068.9,3.0,29.5,15.899,16.75,-15.9751,-15.9751,0.009559172205626965,-15.771811977839166
168994.609232,1619520300.228489,185.0023,0,36.8299,1.07987e-05,-153.126,-9.632470054705356e-06,-4.881336121924468e-06,1,13.2165,2.64012e-05,-178.452,-2.63915647297302e-05,-7.13212840925461e-07,1,36.83,1.63523e-05,-7.488,1.6212850479475744e-05,-2.1310078883390023e-06,5.0,1,13.217,8.76567e-06,9.798,8.63781252887271e-06,1.491698784925975e-06,5.0,1,39.48,48.907,3.457,3.593,3.48,3.661,5.89,3.542,15.8809,16.7023,-4069.0,2.9,28.5,15.899,16.75,-15.9751,-15.9751,0.009953106753528118,-15.772096245070621
168995.29801,1619520300.917267,185.0023,0,36.829,1.08071e-05,-153.126,-9.639962877772903e-06,-4.885133173738498e-06,1,13.2165,2.63882e-05,-178.446,-2.6378494678820852e-05,-7.156240070176363e-07,1,36.83,1.63541e-05,-7.488,1.6214635129394293e-05,-2.1312424617139414e-06,5.0,1,13.217,8.76194e-06,9.792,8.634293031770102e-06,1.49015985891657e-06,5.0,1,39.48,48.911,3.46,3.665,3.48,3.661,5.892,3.542,15.8916,16.7164,-4068.9,2.9,26.3,15.899,16.75,-15.974,-15.974,0.009559172205626965,-15.771809526766251
168995.584918,1619520301.204175,185.0023,0,36.829,1.08081e-05,-153.12,-9.640343210371926e-06,-4.886594764888525e-06,1,13.2165,2.63808e-05,-178.44,-2.637102233691722e-05,-7.181848966756743e-07,1,36.83,1.63541e-05,-7.488,1.6214635129394293e-05,-2.1312424617139414e-06,5.0,1,13.217,8.76008e-06,9.792,8.632460128892532e-06,1.4898435251665573e-06,5.0,1,39.479,48.911,3.46,3.749,3.48,3.661,5.892,3.542,15.8931,16.6932,-4068.9,2.9,29.2,15.899,16.75,-15.974,-15.974,0.009559172205626965,-15.771809232637501
168995.780855,1619520301.400112,185.0023,0,36.8299,1.08081e-05,-153.102,-9.638807565643868e-06,-4.889623126835701e-06,1,13.2165,2.63733e-05,-178.446,-2.6363600158894734e-05,-7.152199325561512e-07,1,36.83,1.63541e-05,-7.488,1.6214635129394293e-05,-2.1312424617139414e-06,5.0,1,13.217,8.76008e-06,9.792,8.632460128892532e-06,1.4898435251665573e-06,5.0,1,39.479,48.913,3.539,3.764,3.48,3.661,5.893,3.542,15.8967,16.703,-4069.0,2.8,26.4,15.899,16.75,-15.974,-15.974,0.009559172205626965,-15.772093146949246
168996.286692,1619520301.905949,185.0023,0,36.8299,1.08062e-05,-153.072,-9.634552048800171e-06,-4.8938088702931994e-06,1,13.2165,2.63565e-05,-178.452,-2.634688104325311e-05,-7.120052967990816e-07,1,36.83,1.6356e-05,-7.488,1.621651892653054e-05,-2.1314900669430433e-06,5.0,1,13.217,8.75822e-06,9.804,8.630315070880949e-06,1.491334753073618e-06,5.0,1,39.481,48.911,3.608,3.764,3.48,3.661,5.893,3.542,15.9009,16.7185,-4069.0,2.8,27.7,15.899,16.75,-15.974,-15.974,0.009953106753528118,-15.772092323397995
168996.585595,1619520302.204852,185.0023,0,36.8299,1.08053e-05,-153.066,-9.633237141504068e-06,-4.89441010393965e-06,1,13.216,2.6351e-05,-178.446,-2.6341308360616044e-05,-7.146151768184921e-07,1,36.83,1.6356e-05,-7.488,1.621651892653054e-05,-2.1314900669430433e-06,5.0,1,13.217,8.75822e-06,9.792,8.630627226014964e-06,1.489527191416545e-06,5.0,1,39.486,48.905,3.649,3.753,3.48,3.661,5.891,3.542,15.904,16.7155,-4069.0,3.2,28.9,15.982,16.833,-15.9734,-15.9734,0.009559172205626965,-15.772091715538739
