time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
142673.418926,1619493979.038183,185.0023,0,36.8299,1.21287e-05,-23.31,1.1138723142275259e-05,-4.799396883957564e-06,1,13.2165,2.79752e-05,0.402,2.7974511429735296e-05,1.9627864786908682e-07,1,36.83,1.65348e-05,-6.606,1.6425020898589845e-05,-1.902182830562527e-06,5.0,1,13.217,5.50973e-06,15.33,5.3136889725766345e-06,1.4566517001732003e-06,5.0,1,39.361,48.788,3.556,3.768,3.53,3.699,5.934,3.613,12.3759,13.1777,4108.7,2.5,25.7,12.431,13.25,15.9734,15.9734,0.010771142318844795,15.77410143816751
142673.614864,1619493979.234121,185.0023,0,36.8299,1.21287e-05,-23.316,1.1138220489534883e-05,-4.8005633019996e-06,1,13.2165,2.79677e-05,0.408,2.7966990912249542e-05,1.9915472415027584e-07,1,36.83,1.65348e-05,-6.6,1.6425220004649436e-05,-1.9004627959694505e-06,5.0,1,13.217,5.50787e-06,15.336,5.311742635168969e-06,1.456716209365508e-06,5.0,1,39.361,48.779,3.65,3.786,3.53,3.699,5.934,3.613,12.3877,13.176,4108.7,2.4,26.1,12.431,13.25,15.9734,15.9734,0.009983568452298641,15.774100282044705
142674.105708,1619493979.724965,185.0023,0,36.8309,1.21249e-05,-23.322,1.1134228195796981e-05,-4.800225254497907e-06,1,13.217,2.79584e-05,0.468,2.7957467333570344e-05,2.2836561113067406e-07,1,36.83,1.65348e-05,-6.594,1.642541893058633e-05,-1.8987427405354677e-06,5.0,1,13.217,5.50787e-06,15.336,5.311742635168969e-06,1.456716209365508e-06,5.0,1,39.361,48.779,3.683,3.724,3.53,3.699,5.934,3.613,12.4004,13.1926,4108.8,2.3,24.5,12.431,13.25,15.9734,15.9734,0.010377355851233006,15.77437771754781
142674.399612,1619493980.018869,185.0023,0,36.8299,1.21249e-05,-23.322,1.1134228195796981e-05,-4.800225254497907e-06,1,13.2165,2.79547e-05,0.486,2.7953694343858815e-05,2.3711731298135767e-07,1,36.83,1.65348e-05,-6.594,1.642541893058633e-05,-1.8987427405354677e-06,5.0,1,13.217,5.50787e-06,15.336,5.311742635168969e-06,1.456716209365508e-06,5.0,1,39.354,48.781,3.683,3.724,3.53,3.699,5.934,3.613,12.4073,13.1844,4108.7,2.3,25.2,12.431,13.25,15.9734,15.9734,0.009983568452298641,15.774098361705128
142674.580552,1619493980.199809,185.0023,0,36.8309,1.2124e-05,-23.322,1.1133401730805418e-05,-4.799868946179566e-06,1,13.216,2.7951e-05,0.504,2.7949918614947503e-05,2.458666667346081e-07,1,36.83,1.65348e-05,-6.594,1.642541893058633e-05,-1.8987427405354677e-06,5.0,1,13.217,5.50601e-06,15.354,5.309491118728496e-06,1.4578923760837857e-06,5.0,1,39.363,48.781,3.715,3.609,3.53,3.699,5.932,3.613,12.4148,13.1929,4108.7,2.3,24.3,12.431,13.25,15.9734,15.9734,0.009983568452298641,15.774097626881309
142675.101386,1619493980.720643,185.0023,0,36.829,1.21222e-05,-23.322,1.1131748800822289e-05,-4.799156329542885e-06,1,13.2165,2.79454e-05,0.516,2.794426673483917e-05,2.516700462129663e-07,1,36.83,1.65367e-05,-6.594,1.6427306361699387e-05,-1.898960923471277e-06,5.0,1,13.217,5.50601e-06,15.372,5.309032846325305e-06,1.459560329941533e-06,5.0,1,39.358,48.794,3.619,3.576,3.529,3.699,5.931,3.613,12.4221,13.2034,4108.6,2.3,24.6,12.431,13.25,15.9729,15.9729,0.009983568452298641,15.773818231756394
142675.411287,1619493981.030544,185.0023,0,36.8319,1.21222e-05,-23.328,1.1131246173310954e-05,-4.800322017234911e-06,1,13.217,2.79435e-05,0.51,2.7942393011712093e-05,2.487268160517847e-07,1,36.83,1.65367e-05,-6.594,1.6427306361699387e-05,-1.898960923471277e-06,5.0,1,13.217,5.50601e-06,15.372,5.309032846325305e-06,1.459560329941533e-06,5.0,1,39.358,48.784,3.619,3.576,3.529,3.699,5.931,3.613,12.4238,13.207,4108.8,2.3,25.6,12.431,13.25,15.9729,15.9729,0.009983568452298641,15.774375424996311
142675.607225,1619493981.226482,185.0023,0,36.829,1.21212e-05,-23.334,1.1129825212233625e-05,-4.801091561835573e-06,1,13.2165,2.79398e-05,0.504,2.7938719048259817e-05,2.457681476595329e-07,1,36.83,1.65348e-05,-6.594,1.642541893058633e-05,-1.8987427405354677e-06,5.0,1,13.217,5.50787e-06,15.366,5.310979172258018e-06,1.4594972314949889e-06,5.0,1,39.354,48.792,3.519,3.604,3.529,3.699,5.932,3.613,12.4284,13.2067,4108.6,2.2,25.5,12.431,13.25,15.9729,15.9729,0.010377355851233006,15.773817614477784
142676.127056,1619493981.746313,185.0023,0,36.8299,1.21175e-05,-23.364,1.1123913226307235e-05,-4.805451152970654e-06,1,13.217,2.79379e-05,0.468,2.7936968017431433e-05,2.2819816610419975e-07,1,36.83,1.6533e-05,-6.606,1.642323284928671e-05,-1.9019757564464195e-06,5.0,1,13.217,5.50787e-06,15.366,5.310979172258018e-06,1.4594972314949889e-06,5.0,1,39.354,48.792,3.494,3.674,3.529,3.699,5.934,3.613,12.4298,13.1985,4108.7,2.3,25.6,12.431,13.25,15.9729,15.9729,0.009983568452298641,15.774096157233677
142676.423962,1619493982.043219,185.0023,0,36.8299,1.21156e-05,-23.364,1.1122169018745444e-05,-4.804697667747576e-06,1,13.2165,2.79361e-05,0.456,2.793521525542349e-05,2.2233273073162048e-07,1,36.83,1.65311e-05,-6.606,1.6421345463911178e-05,-1.9017571782127504e-06,5.0,1,13.217,5.50787e-06,15.366,5.310979172258018e-06,1.4594972314949889e-06,5.0,1,39.36,48.784,3.518,3.674,3.529,3.699,5.934,3.613,12.4305,13.2192,4108.7,2.3,23.6,12.431,13.25,15.9729,15.9729,0.01116492785513401,15.77409608865012
142676.632893,1619493982.25215,185.0023,0,36.8299,1.21138e-05,-23.37,1.1120013478596223e-05,-4.8051483510749545e-06,1,13.217,2.79342e-05,0.444,2.7933361265041782e-05,2.1646726464635693e-07,1,36.83,1.65292e-05,-6.612,1.641925885984972e-05,-1.9032580311787692e-06,5.0,1,13.217,5.50787e-06,15.366,5.310979172258018e-06,1.4594972314949889e-06,5.0,1,39.367,48.792,3.518,3.759,3.529,3.699,5.935,3.613,12.4327,13.2198,4108.7,2.3,24.3,12.431,13.25,15.9734,15.9734,0.009983568452298641,15.774095873101802
142677.121736,1619493982.740993,185.0023,0,36.8309,1.21073e-05,-23.376,1.111354373780266e-05,-4.803733847534362e-06,1,13.2165,2.79305e-05,0.426,2.79297279940503e-05,2.0766422022823528e-07,1,36.83,1.65292e-05,-6.612,1.641925885984972e-05,-1.9032580311787692e-06,5.0,1,13.217,5.50787e-06,15.384,5.310520395601205e-06,1.461165652759336e-06,5.0,1,39.367,48.792,3.594,3.782,3.529,3.699,5.935,3.613,12.4338,13.2215,4108.7,2.3,23.6,12.431,13.25,15.9734,15.9734,0.009983568452298641,15.77409576532764
142677.324673,1619493982.94393,185.0023,0,36.8309,1.21045e-05,-23.376,1.1110973559276826e-05,-4.8026229099369535e-06,1,13.2165,2.79305e-05,0.42,2.792974958745468e-05,2.0473942481883873e-07,1,36.83,1.65274e-05,-6.612,1.641747083224114e-05,-1.9030507698197122e-06,5.0,1,13.217,5.50973e-06,15.396,5.3120075052426365e-06,1.4627716626821539e-06,5.0,1,39.357,48.786,3.671,3.752,3.53,3.699,5.934,3.613,12.435,13.2271,4108.7,2.7,26.4,12.513,13.333,15.9734,15.9734,0.009983568452298641,15.774095647755829
142678.10742,1619493983.726677,185.0023,0,36.8299,1.20905e-05,-23.37,1.1098624953603957e-05,-4.795906002961229e-06,1,13.217,2.79305e-05,0.408,2.7929791855411272e-05,1.9888982729646268e-07,1,36.83,1.65236e-05,-6.612,1.6413696107289693e-05,-1.9026132180617033e-06,5.0,1,13.217,5.51718e-06,15.396,5.319190154104568e-06,1.464749554318764e-06,5.0,1,39.361,48.781,3.712,3.674,3.529,3.699,5.932,3.612,12.449,13.2279,4108.7,2.5,25.1,12.513,13.333,15.9734,15.9734,0.010377355851233006,15.774094276084703
142678.408323,1619493984.02758,185.0023,0,36.8309,1.20877e-05,-23.376,1.1095552488121812e-05,-4.795957284352506e-06,1,13.2165,2.79305e-05,0.408,2.7929791855411272e-05,1.9888982729646268e-07,1,36.83,1.65236e-05,-6.612,1.6413696107289693e-05,-1.9026132180617033e-06,5.0,1,13.217,5.51905e-06,15.39,5.321146458202957e-06,1.4646887972720084e-06,5.0,1,39.361,48.777,3.712,3.674,3.529,3.699,5.932,3.612,12.4556,13.2421,4108.6,2.5,24.8,12.513,13.333,15.9734,15.9734,0.00958975125104189,15.77381494940188
142678.604262,1619493984.223519,185.0023,0,36.8309,1.20849e-05,-23.376,1.1092982309595976e-05,-4.794846346755099e-06,1,13.217,2.79305e-05,0.402,2.7929812529963027e-05,1.9596502524763112e-07,1,36.83,1.65236e-05,-6.612,1.6413696107289693e-05,-1.9026132180617033e-06,5.0,1,13.217,5.51905e-06,15.39,5.321146458202957e-06,1.4646887972720084e-06,5.0,1,39.358,48.782,3.678,3.579,3.529,3.699,5.931,3.612,12.4686,13.2589,4108.7,2.4,24.4,12.513,13.333,15.9734,15.9734,0.009983568452298641,15.774092355745127
142679.074111,1619493984.693368,185.0023,0,36.8309,1.20821e-05,-23.376,1.1090412131070142e-05,-4.793735409157691e-06,1,13.2165,2.79305e-05,0.39,2.7929852960212304e-05,1.9011541473505111e-07,1,36.83,1.65236e-05,-6.612,1.6413696107289693e-05,-1.9026132180617033e-06,5.0,1,13.217,5.52277e-06,15.36,5.325499761709757e-06,1.4628878155652674e-06,5.0,1,39.358,48.782,3.551,3.577,3.529,3.699,5.931,3.612,12.4765,13.2748,4108.5,2.4,24.1,12.513,13.333,15.9734,15.9734,0.009983568452298641,15.773534221478462
142679.366016,1619493984.985273,185.0023,0,36.829,1.20821e-05,-23.376,1.1090412131070142e-05,-4.793735409157691e-06,1,13.217,2.79305e-05,0.39,2.7929852960212304e-05,1.9011541473505111e-07,1,36.83,1.65236e-05,-6.618,1.6413496776101616e-05,-1.9043320458632814e-06,5.0,1,13.217,5.52463e-06,15.354,5.3274465391928105e-06,1.4628226170464212e-06,5.0,1,39.357,48.782,3.551,3.577,3.529,3.699,5.931,3.612,12.4783,13.2581,4108.7,2.4,26.4,12.513,13.333,15.9734,15.9734,0.009983568452298641,15.774091405372992
142679.546957,1619493985.166214,185.0023,0,36.8309,1.2083e-05,-23.376,1.1091238259882016e-05,-4.794092496242572e-06,1,13.2165,2.79305e-05,0.39,2.7929852960212304e-05,1.9011541473505111e-07,1,36.83,1.65236e-05,-6.618,1.6413496776101616e-05,-1.9043320458632814e-06,5.0,1,13.217,5.52463e-06,15.342,5.327752795199076e-06,1.4617068071772937e-06,5.0,1,39.361,48.782,3.501,3.642,3.529,3.699,5.933,3.612,12.4823,13.2667,4108.8,2.4,26.0,12.513,13.333,15.9734,15.9734,0.009983568452298641,15.774369693617569
142680.106778,1619493985.726035,185.0023,0,36.8299,1.20896e-05,-23.382,1.109679416657353e-05,-4.79787321473793e-06,1,13.2165,2.79305e-05,0.396,2.792983289823011e-05,1.930402210498026e-07,1,36.83,1.65255e-05,-6.63,1.6414984867397365e-05,-1.907989007598183e-06,5.0,1,13.217,5.52463e-06,15.342,5.327752795199076e-06,1.4617068071772937e-06,5.0,1,39.361,48.79,3.5,3.709,3.529,3.698,5.934,3.612,12.4889,13.272,4108.7,2.4,25.2,12.513,13.333,15.974,15.974,0.010377355851233006,15.774090366821994
142680.404681,1619493986.023938,185.0023,0,36.8309,1.20933e-05,-23.382,1.1100190320161434e-05,-4.799341595072641e-06,1,13.2165,2.79323e-05,0.408,2.7931591809774415e-05,1.989026448861633e-07,1,36.83,1.65255e-05,-6.636,1.641478497325086e-05,-1.9097079703289275e-06,5.0,1,13.217,5.52277e-06,15.342,5.3259590786607606e-06,1.4612146883093606e-06,5.0,1,39.36,48.785,3.5,3.709,3.529,3.698,5.934,3.612,12.4887,13.2771,4108.7,2.4,25.6,12.513,13.333,15.974,15.974,0.010377355851233006,15.774090386417297
142680.59962,1619493986.218877,185.0023,0,36.8299,1.20961e-05,-23.388,1.1102257619217417e-05,-4.80161545383726e-06,1,13.216,2.79417e-05,0.426,2.794092768447952e-05,2.0774749261027485e-07,1,36.83,1.65274e-05,-6.642,1.641647214676232e-05,-1.9116466761870325e-06,5.0,1,13.217,5.52091e-06,15.366,5.3235530290132145e-06,1.4629526223990396e-06,5.0,1,39.36,48.785,3.55,3.768,3.529,3.699,5.934,3.612,12.4906,13.2944,4108.6,2.4,24.4,12.513,13.333,15.974,15.974,0.009174804203212261,15.77381152007627
142681.114454,1619493986.733711,185.0023,0,36.8299,1.21082e-05,-23.394,1.111286006848846e-05,-4.807582379761646e-06,1,13.217,2.79808e-05,0.468,2.7979866586327014e-05,2.28548575452285e-07,1,36.83,1.65292e-05,-6.648,1.6418059766606992e-05,-1.9135741794142027e-06,5.0,1,13.217,5.51905e-06,15.408,5.3206860500659455e-06,1.4663604124271922e-06,5.0,1,39.354,48.783,3.643,3.783,3.529,3.699,5.934,3.612,12.4961,13.2947,4108.8,2.3,24.9,12.513,13.333,15.974,15.974,0.009174804203212261,15.77436834160002
142681.431353,1619493987.05061,185.0023,0,36.8299,1.21119e-05,-23.4,1.111575225082181e-05,-4.810215536579399e-06,1,13.2165,2.79938e-05,0.468,2.7992866152659004e-05,2.286547601032199e-07,1,36.83,1.65292e-05,-6.648,1.6418059766606992e-05,-1.9135741794142027e-06,5.0,1,13.217,5.51905e-06,15.426,5.320225116798274e-06,1.4680318828584058e-06,5.0,1,39.354,48.793,3.643,3.783,3.529,3.698,5.934,3.612,12.5022,13.2937,4108.7,2.3,24.6,12.513,13.333,15.974,15.974,0.011537614278495312,15.774089063734428
142681.62429,1619493987.243547,185.0023,0,36.8299,1.21147e-05,-23.4,1.1118321963773726e-05,-4.811327550673176e-06,1,13.216,2.80106e-05,0.468,2.8009665592226505e-05,2.287919833444281e-07,1,36.83,1.65292e-05,-6.648,1.6418059766606992e-05,-1.9135741794142027e-06,5.0,1,13.217,5.51905e-06,15.426,5.320225116798274e-06,1.4680318828584058e-06,5.0,1,39.362,48.789,3.686,3.707,3.529,3.698,5.933,3.612,12.506,13.2959,4108.6,2.3,24.0,12.513,13.333,15.9734,15.9734,0.008781015872955322,15.773810011173
142682.132128,1619493987.751385,185.0023,0,36.8309,1.21175e-05,-23.406,1.11203876582567e-05,-4.813604115430772e-06,1,13.2165,2.80273e-05,0.45,2.802643557205781e-05,2.2012363637817916e-07,1,36.83,1.65292e-05,-6.642,1.6418260065604012e-05,-1.911854873726702e-06,5.0,1,13.217,5.51718e-06,15.432,5.318268774911267e-06,1.4680914107111326e-06,5.0,1,39.362,48.789,3.713,3.591,3.529,3.698,5.931,3.611,12.5096,13.3093,4108.6,2.3,23.4,12.513,13.333,15.9734,15.9734,0.009962409734725952,15.773809658442367
142682.425033,1619493988.04429,185.0023,0,36.8299,1.21175e-05,-23.412,1.1119883517839063e-05,-4.814768613307513e-06,1,13.2165,2.80255e-05,0.444,2.8024658523724626e-05,2.171747651748207e-07,1,36.83,1.65292e-05,-6.642,1.6418260065604012e-05,-1.911854873726702e-06,5.0,1,13.217,5.51532e-06,15.42,5.316783089685374e-06,1.4664829626134946e-06,5.0,1,39.367,48.787,3.713,3.591,3.529,3.698,5.931,3.611,12.5099,13.2944,4108.7,2.3,26.0,12.513,13.333,15.9734,15.9734,0.010356226935982704,15.774088309315307
142682.61997,1619493988.239227,185.0023,0,36.8319,1.21175e-05,-23.418,1.1119379255478256e-05,-4.81593305838441e-06,1,13.2165,2.80218e-05,0.438,2.802098122066209e-05,2.1421174408110484e-07,1,36.83,1.65292e-05,-6.642,1.6418260065604012e-05,-1.911854873726702e-06,5.0,1,13.217,5.51346e-06,15.408,5.315296964078345e-06,1.4648752012576127e-06,5.0,1,39.355,48.778,3.517,3.576,3.528,3.698,5.929,3.611,12.5139,13.3114,4108.6,2.7,25.4,12.596,13.417,15.9734,15.9734,0.009174804203212261,15.773809237125217
142683.215778,1619493988.835035,185.0023,0,36.8309,1.21194e-05,-23.436,1.1119608996119548e-05,-4.820181753151766e-06,1,13.216,2.80031e-05,0.414,2.8002368979352803e-05,2.023392057407658e-07,1,36.83,1.65292e-05,-6.636,1.6418460184554665e-05,-1.910135547073366e-06,5.0,1,13.217,5.5116e-06,15.408,5.313503815610198e-06,1.4643810165035127e-06,5.0,1,39.355,48.778,3.517,3.597,3.528,3.698,5.93,3.611,12.5169,13.305,4108.6,2.6,25.5,12.596,13.417,15.9745,15.9745,0.009962409734725952,15.773808943183022
142683.411718,1619493989.030975,185.0023,0,36.8299,1.21212e-05,-23.442,1.1120755600755715e-05,-4.822062246410803e-06,1,13.2165,2.79938e-05,0.408,2.7993090250515104e-05,1.9934057920093505e-07,1,36.83,1.65292e-05,-6.636,1.6418460184554665e-05,-1.910135547073366e-06,5.0,1,13.217,5.5116e-06,15.408,5.313503815610198e-06,1.4643810165035127e-06,5.0,1,39.354,48.783,3.517,3.597,3.528,3.698,5.93,3.611,12.5249,13.3221,4108.7,2.5,26.2,12.596,13.417,15.9745,15.9745,0.009962409734725952,15.774086839667675
142683.607664,1619493989.226921,185.0023,0,36.829,1.21222e-05,-23.454,1.1120662806417471e-05,-4.824789278918107e-06,1,13.2165,2.79882e-05,0.408,2.7987490392496442e-05,1.9930070225519975e-07,1,36.83,1.65292e-05,-6.636,1.6418460184554665e-05,-1.910135547073366e-06,5.0,1,13.217,5.50973e-06,15.396,5.3120075052426365e-06,1.4627716626821539e-06,5.0,1,39.36,48.783,3.488,3.673,3.528,3.698,5.931,3.611,12.5401,13.3225,4108.6,2.5,25.7,12.596,13.417,15.9745,15.9745,0.010356226935982704,15.773806670030048
142684.103494,1619493989.722751,185.0023,0,36.8309,1.21296e-05,-23.472,1.1125934191149479e-05,-4.8312301263975175e-06,1,13.217,2.79696e-05,0.39,2.796895205441915e-05,1.903815579375051e-07,1,36.83,1.65292e-05,-6.636,1.6418460184554665e-05,-1.910135547073366e-06,5.0,1,13.217,5.50973e-06,15.402,5.311854295026263e-06,1.4633279267857369e-06,5.0,1,39.36,48.789,3.526,3.757,3.528,3.698,5.933,3.611,12.5492,13.3362,4108.7,2.5,24.8,12.596,13.417,15.9745,15.9745,0.010356226935982704,15.774084458838507
142684.404397,1619493990.023654,185.0023,0,36.8299,1.21305e-05,-23.478,1.1126253696713768e-05,-4.832753762231553e-06,1,13.2165,2.7964e-05,0.39,2.7963352184149116e-05,1.9034344024098993e-07,1,36.83,1.65292e-05,-6.636,1.6418460184554665e-05,-1.910135547073366e-06,5.0,1,13.217,5.50787e-06,15.384,5.310520395601205e-06,1.461165652759336e-06,5.0,1,39.364,48.791,3.526,3.757,3.528,3.698,5.933,3.611,12.5516,13.3414,4108.6,2.5,25.6,12.596,13.417,15.9745,15.9745,0.009568622335791588,15.773805543251633
142684.600334,1619493990.219591,185.0023,0,36.829,1.21333e-05,-23.478,1.1128821893436968e-05,-4.833869273590049e-06,1,13.2165,2.79603e-05,0.39,2.795965226986356e-05,1.9031825533436387e-07,1,36.83,1.65292e-05,-6.636,1.6418460184554665e-05,-1.910135547073366e-06,5.0,1,13.217,5.50973e-06,15.402,5.311854295026263e-06,1.4633279267857369e-06,5.0,1,39.364,48.791,3.608,3.779,3.528,3.698,5.933,3.611,12.553,13.3493,4108.8,2.5,25.8,12.596,13.417,15.9745,15.9745,0.009962409734725952,15.774362766976939
142685.114169,1619493990.733426,185.0023,0,36.8299,1.21352e-05,-23.496,1.1129045206485937e-05,-4.8381227590866646e-06,1,13.2165,2.79472e-05,0.384,2.7946572340848282e-05,1.8730252997182695e-07,1,36.83,1.65292e-05,-6.63,1.641866012345675e-05,-1.90841619947305e-06,5.0,1,13.217,5.50973e-06,15.402,5.311854295026263e-06,1.4633279267857369e-06,5.0,1,39.364,48.784,3.668,3.755,3.528,3.698,5.932,3.611,12.5614,13.3507,4108.7,2.3,24.2,12.596,13.417,15.9745,15.9745,0.010356226935982704,15.7740832635251
142685.412073,1619493991.03133,185.0023,0,36.829,1.21352e-05,-23.502,1.1128538498434475e-05,-4.839288163445297e-06,1,13.217,2.79454e-05,0.378,2.7944791841061405e-05,1.8436409560412128e-07,1,36.83,1.65292e-05,-6.624,1.6418859882308082e-05,-1.9066968309446082e-06,5.0,1,13.217,5.50973e-06,15.402,5.311854295026263e-06,1.4633279267857369e-06,5.0,1,39.365,48.787,3.668,3.755,3.528,3.698,5.932,3.611,12.5675,13.3649,4108.7,2.3,25.9,12.596,13.417,15.9745,15.9745,0.011537614278495312,15.774082665868391
142685.612009,1619493991.231266,185.0023,0,36.829,1.21352e-05,-23.502,1.1128538498434475e-05,-4.839288163445297e-06,1,13.2165,2.79435e-05,0.378,2.7942891882409965e-05,1.8435156074036384e-07,1,36.83,1.65292e-05,-6.624,1.6418859882308082e-05,-1.9066968309446082e-06,5.0,1,13.217,5.50973e-06,15.402,5.311854295026263e-06,1.4633279267857369e-06,5.0,1,39.362,48.787,3.709,3.652,3.528,3.698,5.931,3.611,12.5774,13.3688,4108.7,2.3,26.1,12.596,13.417,15.9745,15.9745,0.010377355851233006,15.774081695900955
142686.086858,1619493991.706115,185.0023,0,36.8299,1.21333e-05,-23.526,1.1124768375739978e-05,-4.843190836229322e-06,1,13.2174,2.79379e-05,0.372,2.7937311152477455e-05,1.813890284960974e-07,1,36.83,1.65292e-05,-6.606,1.641945807853565e-05,-1.9015385999790819e-06,5.0,1,13.217,5.51346e-06,15.408,5.315296964078345e-06,1.4648752012576127e-06,5.0,1,39.362,48.792,3.68,3.578,3.528,3.697,5.93,3.611,12.5849,13.3676,4108.6,2.3,24.9,12.596,13.417,15.9745,15.9745,0.009983568452298641,15.773802280493266
142686.404755,1619493992.024012,185.0023,0,36.829,1.21333e-05,-23.538,1.1123753776237186e-05,-4.845520696029368e-06,1,13.2165,2.79361e-05,0.372,2.793551119041608e-05,1.8137734185353325e-07,1,36.83,1.65292e-05,-6.6,1.6419657117162075e-05,-1.8998191479266906e-06,5.0,1,13.217,5.51532e-06,15.402,5.317243536515265e-06,1.4648125736034088e-06,5.0,1,39.36,48.792,3.68,3.578,3.528,3.697,5.93,3.611,12.588,13.3715,4108.8,2.3,24.2,12.596,13.417,15.9745,15.9745,0.009983568452298641,15.774359337946919
142686.600692,1619493992.219949,185.0023,0,36.8309,1.21315e-05,-23.544,1.1121596137048534e-05,-4.845966530465015e-06,1,13.217,2.79361e-05,0.372,2.793551119041608e-05,1.8137734185353325e-07,1,36.83,1.65292e-05,-6.594,1.641985597572681e-05,-1.8980996750404514e-06,5.0,1,13.217,5.51718e-06,15.396,5.319190154104568e-06,1.464749554318764e-06,5.0,1,39.365,48.794,3.556,3.58,3.528,3.697,5.929,3.611,12.5945,13.382,4108.6,2.2,24.1,12.596,13.417,15.9745,15.9745,0.009983568452298641,15.773801339878242
142687.155515,1619493992.774772,185.0023,0,36.8299,1.21259e-05,-23.556,1.1115447604805542e-05,-4.846057712700373e-06,1,13.2165,2.79323e-05,0.372,2.7931711270508736e-05,1.813526700525645e-07,1,36.83,1.65292e-05,-6.588,1.6420054654227672e-05,-1.8963801813392197e-06,5.0,1,13.217,5.51905e-06,15.372,5.321606341163869e-06,1.4630170375578354e-06,5.0,1,39.365,48.801,3.503,3.641,3.528,3.698,5.93,3.61,12.5961,13.3813,4108.7,2.3,24.9,12.596,13.417,15.9745,15.9745,0.009983568452298641,15.774079863740237
142687.438425,1619493993.057682,185.0023,0,36.8309,1.2124e-05,-23.556,1.111370593198545e-05,-4.8452983868231905e-06,1,13.217,2.79323e-05,0.372,2.7931711270508736e-05,1.813526700525645e-07,1,36.83,1.65292e-05,-6.588,1.6420054654227672e-05,-1.8963801813392197e-06,5.0,1,13.217,5.51905e-06,15.372,5.321606341163869e-06,1.4630170375578354e-06,5.0,1,39.365,48.808,3.503,3.641,3.528,3.697,5.93,3.61,12.597,13.3693,4108.6,2.3,26.1,12.596,13.417,15.9745,15.9745,0.010771142318844795,15.77380109492641
142687.624362,1619493993.243619,185.0023,0,36.8309,1.21212e-05,-23.556,1.1111139256250581e-05,-4.8441793802673425e-06,1,13.2165,2.79305e-05,0.372,2.792991130844736e-05,1.8134098341000034e-07,1,36.83,1.65274e-05,-6.588,1.6418266539958522e-05,-1.8961736689655773e-06,5.0,1,13.217,5.51905e-06,15.354,5.32206569890329e-06,1.4613451334496701e-06,5.0,1,39.369,48.808,3.496,3.706,3.528,3.697,5.931,3.611,12.599,13.3779,4108.6,2.3,25.4,12.596,13.417,15.9745,15.9745,0.010771142318844795,15.773800898964947
142688.261157,1619493993.880414,185.0023,0,36.829,1.2111e-05,-23.55,1.110229601674395e-05,-4.83894039605691e-06,1,13.2165,2.79305e-05,0.372,2.792991130844736e-05,1.8134098341000034e-07,1,36.83,1.65218e-05,-6.6,1.6412306158696632e-05,-1.8989686130130436e-06,5.0,1,13.217,5.51718e-06,15.36,5.320109433365836e-06,1.4614071196664684e-06,5.0,1,39.366,48.802,3.562,3.769,3.528,3.698,5.933,3.61,12.6032,13.3885,4108.7,2.7,25.2,12.679,13.5,15.974,15.974,0.00958975125104189,15.774079168107022
142688.543067,1619493994.162324,185.0023,0,36.8309,1.21073e-05,-23.55,1.1098904183265133e-05,-4.8374620640062616e-06,1,13.2165,2.79305e-05,0.372,2.792991130844736e-05,1.8134098341000034e-07,1,36.83,1.65199e-05,-6.6,1.641041875044199e-05,-1.898750232427107e-06,5.0,1,13.217,5.51718e-06,15.36,5.320109433365836e-06,1.4614071196664684e-06,5.0,1,39.366,48.79,3.657,3.783,3.528,3.697,5.933,3.61,12.6078,13.3929,4108.8,2.6,25.8,12.679,13.5,15.974,15.974,0.010377355851233006,15.774357398095656
142689.094891,1619493994.714148,185.0023,0,36.829,1.20951e-05,-23.526,1.1089743596664768e-05,-4.827942726486387e-06,1,13.217,2.79305e-05,0.372,2.792991130844736e-05,1.8134098341000034e-07,1,36.83,1.65143e-05,-6.618,1.640425874564713e-05,-1.9032602280979924e-06,5.0,1,13.217,5.51532e-06,15.348,5.318621728078033e-06,1.459800539805435e-06,5.0,1,39.362,48.791,3.695,3.689,3.528,3.697,5.931,3.61,12.6253,13.4252,4108.7,2.5,24.7,12.679,13.5,15.974,15.974,0.00958975125104189,15.774077002826175
142689.382797,1619493995.002054,185.0023,0,36.8299,1.20924e-05,-23.52,1.1087773430599716e-05,-4.825703898053321e-06,1,13.2165,2.79305e-05,0.372,2.792991130844736e-05,1.8134098341000034e-07,1,36.83,1.65143e-05,-6.618,1.640425874564713e-05,-1.9032602280979924e-06,5.0,1,13.217,5.51346e-06,15.348,5.316828063084121e-06,1.459308233102644e-06,5.0,1,39.361,48.791,3.695,3.689,3.527,3.697,5.931,3.61,12.632,13.4118,4108.8,2.5,26.4,12.679,13.5,15.974,15.974,0.009983568452298641,15.77435502716633
