time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
166.985355,1619085817.788455,185.0024,0,237.099,2.89503e-06,-142.026,-2.282123345704936e-06,-1.7813230296295248e-06,1,313.098,5.26293e-06,-177.96,-5.259594455122773e-06,-1.8734554315965377e-07,1,237.1,1.576e-05,-1.95,1.5750873416019166e-05,-5.36271043914159e-07,5.0,1,313.1,5.19308e-06,23.322,4.768776464880485e-06,2.0559306686758645e-06,5.0,1,39.031,48.313,3.549,3.677,3.624,3.601,5.869,3.484,2.27327,3.00006,-673.2,0.5,10.0,2.273,3.0,-3.1912,-3.1912,0.010013624094426632,-3.2169200046986965
167.185291,1619085817.988391,185.0024,0,237.099,2.89596e-06,-142.062,-2.283975602573736e-06,-1.7804605495342883e-06,1,313.098,5.2634e-06,-177.96,-5.260064157245718e-06,-1.8736227384109646e-07,1,237.1,1.576e-05,-1.962,1.5750760754219887e-05,-5.395698873423941e-07,5.0,1,313.1,5.19308e-06,23.322,4.768776464880485e-06,2.0559306686758645e-06,5.0,1,39.031,48.31,3.583,3.677,3.624,3.601,5.868,3.484,2.27296,3.00016,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.00961960107088089,-3.216873017737578
167.385227,1619085818.188327,185.0024,0,237.099,2.89782e-06,-142.104,-2.28674791072521e-06,-1.7799282977676058e-06,1,313.098,5.2634e-06,-177.966,-5.2600837489355874e-06,-1.8681144018431326e-07,1,237.1,1.576e-05,-1.968,1.5750704164230306e-05,-5.412193001899868e-07,5.0,1,313.1,5.19308e-06,23.322,4.768776464880485e-06,2.0559306686758645e-06,5.0,1,39.025,48.31,3.583,3.592,3.624,3.601,5.868,3.484,2.2731,3.00016,-673.2,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.009225547313690186,-3.2169200046986965
167.581165,1619085818.384265,185.0024,0,237.099,2.89922e-06,-142.146,-2.2891574596246046e-06,-1.7791106580100701e-06,1,313.098,5.26386e-06,-177.966,-5.260543459108576e-06,-1.8682776675316318e-07,1,237.1,1.576e-05,-1.98,1.5750590466074374e-05,-5.44518108061683e-07,5.0,1,313.1,5.19308e-06,23.322,4.768776464880485e-06,2.0559306686758645e-06,5.0,1,39.025,48.304,3.583,3.592,3.624,3.601,5.868,3.484,2.27344,3.0002,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.00961960107088089,-3.216873017737578
167.777103,1619085818.580203,185.0024,0,237.099,2.90202e-06,-142.188,-2.292673075259756e-06,-1.7791487431856204e-06,1,313.098,5.26433e-06,-177.972,-5.261032700439076e-06,-1.8629351521383095e-07,1,237.1,1.576e-05,-1.986,1.5750533357909267e-05,-5.461675030496112e-07,5.0,1,313.1,5.19308e-06,23.34,4.7681303398929245e-06,2.0574287225059775e-06,5.0,1,39.025,48.304,3.549,3.529,3.624,3.601,5.867,3.484,2.27314,3.00031,-673.2,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.009225547313690186,-3.2169200046986965
167.986034,1619085818.789134,185.0024,0,237.099,2.90528e-06,-142.236,-2.296739926968562e-06,-1.7792238718802207e-06,1,313.098,5.26526e-06,-177.978,-5.261981601141693e-06,-1.8577539354366897e-07,1,237.1,1.576e-05,-1.998,1.5750418623407904e-05,-5.494662750391893e-07,5.0,1,313.1,5.19308e-06,23.322,4.768776464880485e-06,2.0559306686758645e-06,5.0,1,39.023,48.304,3.549,3.529,3.623,3.601,5.867,3.483,2.27333,3.00047,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.00961960107088089,-3.216873017737578
168.18498,1619085818.98808,185.0024,0,237.099,2.909e-06,-142.284,-2.301172396090673e-06,-1.7795748378391712e-06,1,313.098,5.26573e-06,-177.978,-5.262451308497557e-06,-1.8579197666301456e-07,1,237.1,1.57618e-05,-2.01,1.5752102090513107e-05,-5.528281559874734e-07,5.0,1,313.1,5.19308e-06,23.322,4.768776464880485e-06,2.0559306686758645e-06,5.0,1,39.023,48.315,3.461,3.529,3.623,3.601,5.867,3.483,2.27312,3.00032,-673.2,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.00961960107088089,-3.2169200046986965
168.384906,1619085819.188006,185.0024,0,237.099,2.91273e-06,-142.344,-2.305987714990213e-06,-1.7794428092001766e-06,1,313.098,5.26619e-06,-177.984,-5.262930451012648e-06,-1.8525707517878378e-07,1,237.1,1.57618e-05,-2.016,1.575204411211353e-05,-5.544777092267775e-07,5.0,1,313.1,5.19308e-06,23.322,4.768776464880485e-06,2.0559306686758645e-06,5.0,1,39.023,48.315,3.461,3.525,3.623,3.601,5.867,3.484,2.27325,3.00038,-673.2,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.008831523358821869,-3.2169200046986965
168.585843,1619085819.388943,185.0024,0,237.099,2.91738e-06,-142.404,-2.3115342233075928e-06,-1.7798639270679556e-06,1,313.098,5.26666e-06,-177.984,-5.263400160102517e-06,-1.8527360911039924e-07,1,237.1,1.57618e-05,-2.028,1.5751927637093535e-05,-5.577767974457106e-07,5.0,1,313.1,5.19308e-06,23.322,4.768776464880485e-06,2.0559306686758645e-06,5.0,1,39.028,48.315,3.461,3.525,3.623,3.601,5.867,3.484,2.27321,3.00022,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.00961960107088089,-3.216873017737578
168.785787,1619085819.588887,185.0024,0,237.099,2.92111e-06,-142.47,-2.3165409639402233e-06,-1.7794722797747937e-06,1,313.098,5.26666e-06,-177.99,-5.263419533049637e-06,-1.8472242611966912e-07,1,237.1,1.57618e-05,-2.034,1.5751869140474396e-05,-5.594263323891611e-07,5.0,1,313.1,5.19308e-06,23.322,4.768776464880485e-06,2.0559306686758645e-06,5.0,1,39.028,48.315,3.387,3.525,3.623,3.601,5.867,3.484,2.27323,3.00024,-673.2,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.010801699012517929,-3.2169200046986965
168.985713,1619085819.788813,185.0024,0,237.099,2.92576e-06,-142.548,-2.3226527765096123e-06,-1.7791446420603892e-06,1,313.098,5.26666e-06,-177.99,-5.263419533049637e-06,-1.8472242611966912e-07,1,237.1,1.57618e-05,-2.046,1.5751751629021036e-05,-5.627253838535847e-07,5.0,1,313.1,5.19308e-06,23.322,4.768776464880485e-06,2.0559306686758645e-06,5.0,1,39.024,48.315,3.387,3.572,3.623,3.601,5.867,3.483,2.27327,3.00017,-673.2,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.009225547313690186,-3.2169200046986965
169.185649,1619085819.988749,185.0024,0,237.099,2.92902e-06,-142.614,-2.3272909379824877e-06,-1.778447370709798e-06,1,313.098,5.26666e-06,-177.996,-5.263438848276903e-06,-1.8417124110322625e-07,1,237.1,1.57618e-05,-2.052,1.57516926141881e-05,-5.643749003383797e-07,5.0,1,313.1,5.19308e-06,23.322,4.768776464880485e-06,2.0559306686758645e-06,5.0,1,39.024,48.313,3.387,3.572,3.623,3.601,5.867,3.483,2.27325,3.00022,-673.2,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.008831523358821869,-3.2169200046986965
169.381586,1619085820.184686,185.0024,0,237.099,2.93228e-06,-142.692,-2.332302849798081e-06,-1.7772533345653765e-06,1,313.098,5.26666e-06,-178.002,-5.263458105784104e-06,-1.836200540671244e-07,1,237.1,1.57618e-05,-2.058,1.5751633426618532e-05,-5.66024410634111e-07,5.0,1,313.1,5.19308e-06,23.322,4.768776464880485e-06,2.0559306686758645e-06,5.0,1,39.024,48.313,3.368,3.618,3.623,3.601,5.869,3.483,2.27326,3.00025,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.00961960107088089,-3.216873017737578
169.581522,1619085820.384622,185.0024,0,237.099,2.93461e-06,-142.77,-2.336575340625972e-06,-1.7754862797776341e-06,1,313.098,5.26619e-06,-178.008,-5.263007589596649e-06,-1.830525278385138e-07,1,237.1,1.576e-05,-2.064,1.5749775234116184e-05,-5.676090862737505e-07,5.0,1,313.1,5.19308e-06,23.322,4.768776464880485e-06,2.0559306686758645e-06,5.0,1,39.029,48.319,3.368,3.618,3.623,3.602,5.869,3.483,2.2734,3.00036,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.00961960107088089,-3.216873017737578
169.781458,1619085820.584558,185.0024,0,237.099,2.93647e-06,-142.848,-2.340472732282719e-06,-1.773427035527841e-06,1,313.098,5.26573e-06,-178.008,-5.2625478675791724e-06,-1.8303653825917738e-07,1,237.1,1.576e-05,-2.064,1.5749775234116184e-05,-5.676090862737505e-07,5.0,1,313.1,5.19495e-06,23.334,4.770062822682002e-06,2.0576700829255943e-06,5.0,1,39.029,48.319,3.399,3.703,3.623,3.602,5.87,3.483,2.27329,3.00047,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.009225547313690186,-3.216873017737578
169.986394,1619085820.789494,185.0024,0,237.099,2.93741e-06,-142.92,-2.3434493646449934e-06,-1.7710512650527585e-06,1,313.098,5.26573e-06,-178.014,-5.262567006265454e-06,-1.8248544453257753e-07,1,237.1,1.57581e-05,-2.064,1.574787646679735e-05,-5.675406562443139e-07,5.0,1,313.1,5.19495e-06,23.334,4.770062822682002e-06,2.0576700829255943e-06,5.0,1,39.027,48.319,3.399,3.703,3.623,3.602,5.87,3.483,2.27327,3.00053,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.00961960107088089,-3.216873017737578
170.185328,1619085820.988428,185.0024,0,237.099,2.93834e-06,-142.98,-2.3460452555251867e-06,-1.7691561871773112e-06,1,313.098,5.26526e-06,-178.014,-5.262097288582827e-06,-1.824691565423216e-07,1,237.1,1.57562e-05,-2.064,1.5745977699478515e-05,-5.674722262148772e-07,5.0,1,313.1,5.19495e-06,23.334,4.770062822682002e-06,2.0576700829255943e-06,5.0,1,39.027,48.313,3.399,3.703,3.623,3.602,5.87,3.483,2.27334,3.00042,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.00961960107088089,-3.216873017737578
170.386262,1619085821.189362,185.0024,0,237.099,2.93834e-06,-143.022,-2.347341484309904e-06,-1.767435971015012e-06,1,313.098,5.2648e-06,-178.014,-5.261637564893446e-06,-1.8245321510504986e-07,1,237.1,1.57562e-05,-2.064,1.5745977699478515e-05,-5.674722262148772e-07,5.0,1,313.1,5.19495e-06,23.334,4.770062822682002e-06,2.0576700829255943e-06,5.0,1,39.027,48.313,3.478,3.72,3.623,3.602,5.87,3.483,2.27332,3.00038,-673.19,0.5,10.0,2.273,3.0,-3.1912,-3.1912,0.00961960107088089,-3.216873017737578
170.585199,1619085821.388299,185.0024,0,237.099,2.93787e-06,-143.052,-2.3478909745651074e-06,-1.7659241513880797e-06,1,313.098,5.26433e-06,-178.02,-5.261186923113534e-06,-1.818859779068766e-07,1,237.1,1.57562e-05,-2.058,1.574603703869399e-05,-5.658233081775673e-07,5.0,1,313.1,5.19681e-06,23.328,4.771986225761338e-06,2.0579071012181415e-06,5.0,1,39.037,48.319,3.478,3.72,3.624,3.602,5.87,3.483,2.2733,3.0004,-673.2,0.5,10.0,2.273,3.0,-3.1912,-3.1912,0.009225547313690186,-3.2169200046986965
170.785134,1619085821.588234,185.0024,0,237.099,2.93694e-06,-143.058,-2.347332591624935e-06,-1.7651193353128747e-06,1,313.098,5.26433e-06,-178.02,-5.261186923113534e-06,-1.818859779068766e-07,1,237.1,1.57544e-05,-2.052,1.574429735949987e-05,-5.641099322343241e-07,5.0,1,313.1,5.19681e-06,23.346,4.771339479700798e-06,2.0594061633268257e-06,5.0,1,39.037,48.319,3.542,3.72,3.624,3.601,5.869,3.483,2.27348,3.00036,-673.2,0.5,10.0,2.273,3.0,-3.1912,-3.1912,0.010013624094426632,-3.2169200046986965
170.982072,1619085821.785172,185.0024,0,237.099,2.93554e-06,-143.046,-2.3458440886268276e-06,-1.764769277683224e-06,1,313.098,5.2648e-06,-178.026,-5.261675662404555e-06,-1.81351216316812e-07,1,237.1,1.57544e-05,-2.046,1.5744356346625954e-05,-5.624611901802406e-07,5.0,1,313.1,5.19681e-06,23.346,4.771339479700798e-06,2.0594061633268257e-06,5.0,1,39.026,48.319,3.542,3.719,3.624,3.601,5.869,3.483,2.27337,3.00047,-673.2,0.5,10.0,2.273,3.0,-3.1912,-3.1912,0.008831523358821869,-3.2169200046986965
171.186005,1619085821.989105,185.0024,0,237.099,2.93322e-06,-143.022,-2.343251287668376e-06,-1.7643562483921713e-06,1,313.098,5.2648e-06,-178.026,-5.261675662404555e-06,-1.81351216316812e-07,1,237.1,1.57544e-05,-2.034,1.574447380290892e-05,-5.59163687585923e-07,5.0,1,313.1,5.19681e-06,23.346,4.771339479700798e-06,2.0594061633268257e-06,5.0,1,39.026,48.311,3.542,3.719,3.624,3.601,5.869,3.483,2.27335,3.00047,-673.19,0.5,10.0,2.273,3.0,-3.1912,-3.1912,0.009225547313690186,-3.216873017737578
171.385943,1619085822.189043,185.0024,0,237.099,2.93089e-06,-142.98,-2.3400969863821797e-06,-1.7646705886439655e-06,1,313.098,5.26526e-06,-178.026,-5.26213538942262e-06,-1.813670614694305e-07,1,237.1,1.57544e-05,-2.022,1.5744590568561987e-05,-5.558661604639417e-07,5.0,1,313.1,5.19681e-06,23.346,4.771339479700798e-06,2.0594061633268257e-06,5.0,1,39.026,48.311,3.564,3.633,3.624,3.601,5.868,3.483,2.27332,3.00052,-673.2,0.5,10.0,2.273,3.0,-3.1912,-3.1912,0.008458244614303112,-3.2169200046986965
171.586878,1619085822.389978,185.0024,0,237.099,2.92809e-06,-142.926,-2.336198783262239e-06,-1.765187325238892e-06,1,313.098,5.26573e-06,-178.032,-5.262624076060434e-06,-1.808321513698862e-07,1,237.1,1.57544e-05,-2.016,1.5744648692400706e-05,-5.542173877502788e-07,5.0,1,313.1,5.20053e-06,23.352,4.774539076735106e-06,2.0613803350254125e-06,5.0,1,39.025,48.311,3.564,3.633,3.624,3.601,5.868,3.483,2.27333,3.00056,-673.2,0.5,10.0,2.273,3.0,-3.1912,-3.1912,0.009246323257684708,-3.2169200046986965
171.785813,1619085822.588913,185.0024,0,237.099,2.92576e-06,-142.854,-2.3321214978763725e-06,-1.7667147185504695e-06,1,313.098,5.26573e-06,-178.032,-5.262624076060434e-06,-1.808321513698862e-07,1,237.1,1.57544e-05,-2.004,1.5744764422099327e-05,-5.509198241080125e-07,5.0,1,313.1,5.20053e-06,23.352,4.774539076735106e-06,2.0613803350254125e-06,5.0,1,39.025,48.3,3.574,3.633,3.624,3.601,5.867,3.483,2.27347,3.00056,-673.2,0.5,10.0,2.273,3.0,-3.1912,-3.1912,0.010034370236098766,-3.2169200046986965
171.987749,1619085822.790849,185.0024,0,237.099,2.92344e-06,-142.776,-2.327866846744397e-06,-1.7684844860581329e-06,1,313.098,5.26619e-06,-178.032,-5.2630838047352786e-06,-1.8084794837991712e-07,1,237.1,1.57562e-05,-1.998,1.57466209336383e-05,-5.493337895160198e-07,5.0,1,313.1,5.19867e-06,23.364,4.772399750130525e-06,2.0616426445565464e-06,5.0,1,39.025,48.3,3.574,3.545,3.624,3.601,5.867,3.483,2.27339,3.00051,-673.2,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.009640347212553024,-3.2169200046986965
172.185684,1619085822.988784,185.0024,0,237.099,2.92204e-06,-142.704,-2.3245289440729476e-06,-1.77056006669277e-06,1,313.098,5.26666e-06,-178.038,-5.263572438694143e-06,-1.803128897760575e-07,1,237.1,1.57562e-05,-1.992,1.57466783733976e-05,-5.476848042188413e-07,5.0,1,313.1,5.19867e-06,23.364,4.772399750130525e-06,2.0616426445565464e-06,5.0,1,39.025,48.308,3.574,3.545,3.623,3.601,5.867,3.483,2.2733,3.00064,-673.2,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.009640347212553024,-3.2169200046986965
172.38562,1619085823.18872,185.0024,0,237.099,2.92111e-06,-142.632,-2.3215630369260506e-06,-1.7729153103514827e-06,1,313.098,5.26666e-06,-178.038,-5.263572438694143e-06,-1.803128897760575e-07,1,237.1,1.57581e-05,-1.986,1.574863449919226e-05,-5.461016579826191e-07,5.0,1,313.1,5.19867e-06,23.364,4.772399750130525e-06,2.0616426445565464e-06,5.0,1,39.025,48.308,3.504,3.525,3.623,3.601,5.866,3.483,2.2733,3.00044,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.010428393259644508,-3.216873017737578
172.585556,1619085823.388656,185.0024,0,237.099,2.92018e-06,-142.56,-2.3185948823234353e-06,-1.7752658967218334e-06,1,313.098,5.26759e-06,-178.038,-5.264501893484843e-06,-1.803447298772776e-07,1,237.1,1.576e-05,-1.98,1.5750590466074374e-05,-5.44518108061683e-07,5.0,1,313.1,5.19867e-06,23.364,4.772399750130525e-06,2.0616426445565464e-06,5.0,1,39.033,48.308,3.504,3.525,3.623,3.601,5.866,3.483,2.27326,3.00046,-673.2,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.009246323257684708,-3.2169200046986965
172.785492,1619085823.588592,185.0024,0,237.099,2.92018e-06,-142.494,-2.316548384978703e-06,-1.7779355478904635e-06,1,313.098,5.26806e-06,-178.038,-5.26497161794896e-06,-1.8036082111122752e-07,1,237.1,1.57618e-05,-1.98,1.575238939138141e-05,-5.44580299216157e-07,5.0,1,313.1,5.19867e-06,23.364,4.772399750130525e-06,2.0616426445565464e-06,5.0,1,39.033,48.311,3.409,3.525,3.623,3.601,5.866,3.483,2.27327,3.00029,-673.2,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.009246323257684708,-3.2169200046986965
172.98643,1619085823.78953,185.0024,0,237.099,2.92064e-06,-142.434,-2.3150498851001713e-06,-1.7806409068359863e-06,1,313.098,5.26806e-06,-178.032,-5.2649527017395375e-06,-1.8091216665982548e-07,1,237.1,1.57637e-05,-1.98,1.5754288256983287e-05,-5.446459454347685e-07,5.0,1,313.1,5.19867e-06,23.364,4.772399750130525e-06,2.0616426445565464e-06,5.0,1,39.033,48.311,3.409,3.542,3.623,3.601,5.867,3.483,2.2732,3.00016,-673.2,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.009640347212553024,-3.2169200046986965
173.185363,1619085823.988463,185.0024,0,237.099,2.92111e-06,-142.374,-2.3135561792385034e-06,-1.7833511817943593e-06,1,313.098,5.26852e-06,-178.032,-5.265412430414381e-06,-1.809279636698564e-07,1,237.1,1.57637e-05,-1.98,1.5754288256983287e-05,-5.446459454347685e-07,5.0,1,313.1,5.19681e-06,23.37,4.7704764191008295e-06,2.061404596604685e-06,5.0,1,39.018,48.308,3.409,3.542,3.623,3.601,5.867,3.483,2.27316,3.00006,-673.2,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.009640347212553024,-3.2169200046986965
173.3863,1619085824.1894,185.0024,0,237.099,2.92204e-06,-142.32,-2.312610419432775e-06,-1.786099328013693e-06,1,313.098,5.26899e-06,-178.026,-5.2658631758951865e-06,-1.8149554498957593e-07,1,237.1,1.57655e-05,-1.974,1.5756144137600482e-05,-5.430581600141881e-07,5.0,1,313.1,5.19681e-06,23.37,4.7704764191008295e-06,2.061404596604685e-06,5.0,1,39.018,48.308,3.373,3.542,3.623,3.601,5.868,3.483,2.2732,2.9999,-673.2,0.5,10.0,2.273,3.0,-3.1917,-3.1917,0.008458244614303112,-3.2169200046986965
173.586236,1619085824.389336,185.0024,0,237.099,2.9225e-06,-142.266,-2.311289829451938e-06,-1.7885596367669803e-06,1,313.098,5.26945e-06,-178.026,-5.266322902913251e-06,-1.8151139014219441e-07,1,237.1,1.57655e-05,-1.974,1.5756144137600482e-05,-5.430581600141881e-07,5.0,1,313.1,5.19681e-06,23.37,4.7704764191008295e-06,2.061404596604685e-06,5.0,1,39.023,48.308,3.373,3.603,3.623,3.601,5.868,3.483,2.27307,2.99967,-673.2,0.5,10.0,2.273,3.0,-3.1917,-3.1917,0.009640347212553024,-3.2169200046986965
173.786172,1619085824.589272,185.0024,0,237.099,2.9239e-06,-142.206,-2.310521894084255e-06,-1.791836986714279e-06,1,313.098,5.27038e-06,-178.02,-5.267233310951082e-06,-1.8209500928719216e-07,1,237.1,1.57655e-05,-1.974,1.5756144137600482e-05,-5.430581600141881e-07,5.0,1,313.1,5.19495e-06,23.376,4.768553190281725e-06,2.0611661684478483e-06,5.0,1,39.023,48.31,3.373,3.603,3.623,3.601,5.868,3.483,2.2732,2.99976,-673.19,0.5,10.0,2.273,3.0,-3.1917,-3.1917,0.009640347212553024,-3.216873017737578
173.986108,1619085824.789208,185.0024,0,237.099,2.9253e-06,-142.164,-2.3103134659726307e-06,-1.7943889709161529e-06,1,313.098,5.27038e-06,-178.02,-5.267233310951082e-06,-1.8209500928719216e-07,1,237.1,1.57674e-05,-1.974,1.5758043010066402e-05,-5.431236073836993e-07,5.0,1,313.1,5.19495e-06,23.376,4.768553190281725e-06,2.0611661684478483e-06,5.0,1,39.023,48.31,3.378,3.652,3.623,3.601,5.869,3.483,2.27329,2.99969,-673.2,0.5,10.0,2.273,3.0,-3.1917,-3.1917,0.009246323257684708,-3.2169200046986965
174.186043,1619085824.989143,185.0024,0,237.099,2.9267e-06,-142.122,-2.3101025374105923e-06,-1.7969416119198591e-06,1,313.098,5.27131e-06,-178.014,-5.268143654497505e-06,-1.8267882109774356e-07,1,237.1,1.57674e-05,-1.974,1.5758043010066402e-05,-5.431236073836993e-07,5.0,1,313.1,5.19495e-06,23.376,4.768553190281725e-06,2.0611661684478483e-06,5.0,1,39.03,48.309,3.378,3.652,3.623,3.601,5.869,3.483,2.27338,2.99996,-673.19,0.5,10.0,2.273,3.0,-3.1917,-3.1917,0.010822445154190063,-3.216873017737578
174.385988,1619085825.189088,185.0024,0,237.099,2.92809e-06,-142.086,-2.3100696479842394e-06,-1.7992468617624357e-06,1,313.098,5.27178e-06,-178.014,-5.268613372180135e-06,-1.826951090879995e-07,1,237.1,1.57674e-05,-1.974,1.5758043010066402e-05,-5.431236073836993e-07,5.0,1,313.1,5.19495e-06,23.376,4.768553190281725e-06,2.0611661684478483e-06,5.0,1,39.03,48.309,3.429,3.713,3.623,3.601,5.869,3.483,2.27329,3.00001,-673.19,0.5,10.0,2.273,3.0,-3.1917,-3.1917,0.009640347212553024,-3.216873017737578
174.586914,1619085825.390014,185.0024,0,237.099,2.92809e-06,-142.062,-2.3093157785812407e-06,-1.8002143435979277e-06,1,313.098,5.27225e-06,-178.008,-5.269063927479057e-06,-1.8326317316629375e-07,1,237.1,1.57674e-05,-1.974,1.5758043010066402e-05,-5.431236073836993e-07,5.0,1,313.1,5.19495e-06,23.376,4.768553190281725e-06,2.0611661684478483e-06,5.0,1,39.025,48.309,3.429,3.713,3.623,3.601,5.869,3.483,2.27324,3.00023,-673.19,0.5,10.0,2.273,3.0,-3.1917,-3.1917,0.010822445154190063,-3.216873017737578
174.785851,1619085825.588951,185.0024,0,237.099,2.92856e-06,-142.032,-2.308743398648212e-06,-1.8017124056847425e-06,1,313.098,5.27271e-06,-178.002,-5.269504427654131e-06,-1.8383098496585457e-07,1,237.1,1.57674e-05,-1.974,1.5758043010066402e-05,-5.431236073836993e-07,5.0,1,313.1,5.19495e-06,23.376,4.768553190281725e-06,2.0611661684478483e-06,5.0,1,39.025,48.31,3.429,3.713,3.623,3.601,5.869,3.483,2.27329,3.00025,-673.2,0.5,10.0,2.273,3.0,-3.1917,-3.1917,0.009640347212553024,-3.2169200046986965
174.986786,1619085825.789886,185.0024,0,237.099,2.92809e-06,-142.002,-2.307429332649602e-06,-1.8026316659063251e-06,1,313.098,5.27271e-06,-178.002,-5.269504427654131e-06,-1.8383098496585457e-07,1,237.1,1.57674e-05,-1.968,1.5758099799434322e-05,-5.414734260035278e-07,5.0,1,313.1,5.19495e-06,23.376,4.768553190281725e-06,2.0611661684478483e-06,5.0,1,39.025,48.31,3.518,3.726,3.623,3.601,5.87,3.483,2.27324,3.00022,-673.2,0.5,10.0,2.273,3.0,-3.1917,-3.1917,0.010034370236098766,-3.2169200046986965
175.185722,1619085825.988822,185.0024,0,237.099,2.92809e-06,-141.972,-2.306485160662187e-06,-1.8038395859236281e-06,1,313.098,5.27318e-06,-177.996,-5.269954860567571e-06,-1.843992407257561e-07,1,237.1,1.57674e-05,-1.968,1.5758099799434322e-05,-5.414734260035278e-07,5.0,1,313.1,5.19495e-06,23.394,4.767905420524449e-06,2.0626641518758167e-06,5.0,1,39.027,48.306,3.518,3.726,3.623,3.601,5.87,3.483,2.27316,3.0002,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.009640347212553024,-3.216873017737578
175.385658,1619085826.188758,185.0024,0,237.099,2.92716e-06,-141.948,-2.304997037722472e-06,-1.8042323358399902e-06,1,313.098,5.27318e-06,-177.996,-5.269954860567571e-06,-1.843992407257561e-07,1,237.1,1.57674e-05,-1.968,1.5758099799434322e-05,-5.414734260035278e-07,5.0,1,313.1,5.19308e-06,23.4,4.765973191546969e-06,2.062420767897666e-06,5.0,1,39.027,48.306,3.55,3.726,3.623,3.601,5.868,3.483,2.27343,3.00023,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.010034370236098766,-3.216873017737578
175.586593,1619085826.389693,185.0024,0,237.099,2.9267e-06,-141.924,-2.303878971482558e-06,-1.8049140075805468e-06,1,313.098,5.27364e-06,-177.99,-5.270395238400028e-06,-1.849672421006353e-07,1,237.1,1.57674e-05,-1.968,1.5758099799434322e-05,-5.414734260035278e-07,5.0,1,313.1,5.19308e-06,23.4,4.765973191546969e-06,2.062420767897666e-06,5.0,1,39.027,48.306,3.55,3.67,3.623,3.601,5.868,3.483,2.2733,3.00025,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.009640347212553024,-3.216873017737578
175.78653,1619085826.58963,185.0024,0,237.099,2.92576e-06,-141.906,-2.3025720476858757e-06,-1.805057767168595e-06,1,313.098,5.27364e-06,-177.99,-5.270395238400028e-06,-1.849672421006353e-07,1,237.1,1.57674e-05,-1.968,1.5758099799434322e-05,-5.414734260035278e-07,5.0,1,313.1,5.19495e-06,23.394,4.767905420524449e-06,2.0626641518758167e-06,5.0,1,39.027,48.322,3.55,3.67,3.623,3.601,5.868,3.483,2.2733,3.00025,-673.2,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.010034370236098766,-3.2169200046986965
175.986466,1619085826.789566,185.0024,0,237.099,2.92483e-06,-141.894,-2.301462157299199e-06,-1.8049660571378392e-06,1,313.098,5.27318e-06,-177.984,-5.269916124498143e-06,-1.855029734383414e-07,1,237.1,1.57674e-05,-1.968,1.5758099799434322e-05,-5.414734260035278e-07,5.0,1,313.1,5.19495e-06,23.394,4.767905420524449e-06,2.0626641518758167e-06,5.0,1,39.027,48.322,3.582,3.585,3.623,3.601,5.867,3.483,2.27332,3.00023,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.009640347212553024,-3.216873017737578
