time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
30899.243087,1619116550.046187,205.8432,1,36.8299,1.00388e-05,-150.858,-8.768043379402897e-06,-4.888652241355383e-06,1,13.217,2.41381e-05,-178.686,-2.41317525466575e-05,-5.535256424856229e-07,1,36.83,1.62349e-05,-6.678,1.6124752286237794e-05,-1.88794642865444e-06,5.0,1,13.217,8.59803e-06,10.08,8.465313685212143e-06,1.5048535117611927e-06,5.0,1,39.738,49.198,3.496,3.751,3.5,3.673,5.903,3.559,2.27302,2.9991,-4068.5,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.010263185948133469,-15.772806830309499
30899.439016,1619116550.242116,205.8583,1,36.8299,1.00416e-05,-150.834,-8.768439848372495e-06,-4.8936891181881726e-06,1,13.2165,2.41381e-05,-178.692,-2.413181037940999e-05,-5.509985682378994e-07,1,36.83,1.62331e-05,-6.684,1.6122766726792044e-05,-1.8894254903137308e-06,5.0,1,13.217,8.59617e-06,10.056,8.464111868233624e-06,1.5009826617675234e-06,5.0,1,39.738,49.198,3.583,3.769,3.5,3.673,5.903,3.559,2.27287,2.99929,-4068.4,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.009475257247686386,-15.772522234080398
30899.823892,1619116550.626992,205.9011,1,36.829,1.00509e-05,-150.774,-8.771426497828048e-06,-4.907409500255711e-06,1,13.217,2.41381e-05,-178.692,-2.413181037940999e-05,-5.509985682378994e-07,1,36.83,1.62312e-05,-6.708,1.612008687840505e-05,-1.8959568752145965e-06,5.0,1,13.217,8.59244e-06,10.05,8.460596238071922e-06,1.499445380773579e-06,5.0,1,39.74,49.191,3.621,3.769,3.5,3.673,5.903,3.559,2.27292,2.99877,-4068.3,0.4,8.8,2.273,3.0,-15.9745,-15.9745,0.009869222529232502,-15.7722376378513
30900.107801,1619116550.910901,205.9162,1,36.829,1.00546e-05,-150.756,-8.773112781368614e-06,-4.9119724434677644e-06,1,13.2165,2.41381e-05,-178.698,-2.4131867947527563e-05,-5.484714879478111e-07,1,36.83,1.62312e-05,-6.714,1.611988824587745e-05,-1.8976449563661788e-06,5.0,1,13.217,8.59244e-06,10.05,8.460596238071922e-06,1.499445380773579e-06,5.0,1,39.74,49.191,3.621,3.721,3.5,3.673,5.902,3.559,2.27282,2.99933,-4068.4,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.010263185948133469,-15.772522234080398
30900.288741,1619116551.091841,205.9313,1,36.8299,1.00583e-05,-150.738,-8.774797063313906e-06,-4.916536930366499e-06,1,13.2165,2.41381e-05,-178.698,-2.4131867947527563e-05,-5.484714879478111e-07,1,36.83,1.62312e-05,-6.714,1.611988824587745e-05,-1.8976449563661788e-06,5.0,1,13.217,8.59058e-06,10.062,8.458450617562234e-06,1.5008923634495177e-06,5.0,1,39.726,49.186,3.621,3.721,3.5,3.673,5.902,3.559,2.27297,2.99889,-4068.4,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.009869222529232502,-15.772522234080398
30900.47868,1619116551.28178,205.9465,1,36.829,1.0063e-05,-150.72,-8.77735158290649e-06,-4.921592038156857e-06,1,13.217,2.41381e-05,-178.698,-2.4131867947527563e-05,-5.484714879478111e-07,1,36.83,1.62293e-05,-6.72,1.6117802489835307e-05,-1.8991106836250657e-06,5.0,1,13.217,8.59058e-06,10.062,8.458450617562234e-06,1.5008923634495177e-06,5.0,1,39.73,49.186,3.659,3.609,3.5,3.673,5.901,3.559,2.27284,2.99864,-4068.4,0.4,8.8,2.273,3.0,-15.9734,-15.9734,0.009869222529232502,-15.772522234080398
30900.846562,1619116551.649662,205.977,1,36.8299,1.00714e-05,-150.69,-8.782098104583417e-06,-4.9302992648998835e-06,1,13.2165,2.41363e-05,-178.704,-2.413012571146623e-05,-5.4590369007409e-07,1,36.83,1.62293e-05,-6.732,1.611740438752378e-05,-1.9024863466078338e-06,5.0,1,13.217,8.59244e-06,10.074,8.459967409631383e-06,1.5029892153887437e-06,5.0,1,39.73,49.202,3.659,3.609,3.5,3.672,5.901,3.559,2.27309,2.99878,-4068.3,0.4,8.8,2.273,3.0,-15.9734,-15.9734,0.010263185948133469,-15.7722376378513
30901.0465,1619116551.8496,205.995,1,36.8299,1.0076e-05,-150.678,-8.78507596648901e-06,-4.9343911745034155e-06,1,13.217,2.41363e-05,-178.704,-2.413012571146623e-05,-5.4590369007409e-07,1,36.83,1.62293e-05,-6.738,1.611720507124625e-05,-1.9041741468138267e-06,5.0,1,13.217,8.59244e-06,10.074,8.459967409631383e-06,1.5029892153887437e-06,5.0,1,39.73,49.202,3.6,3.562,3.5,3.672,5.899,3.559,2.2732,2.99845,-4068.5,0.4,8.7,2.273,3.0,-15.9734,-15.9734,0.010263185948133469,-15.772806830309499
30901.246434,1619116552.049534,206.0102,1,36.8299,1.00816e-05,-150.672,-8.789441438146108e-06,-4.9380540464235586e-06,1,13.2165,2.41363e-05,-178.704,-2.413012571146623e-05,-5.4590369007409e-07,1,36.83,1.62275e-05,-6.744,1.6115218032855795e-05,-1.9056505460129424e-06,5.0,1,13.217,8.5943e-06,10.074,8.461798733374338e-06,1.5033145665044481e-06,5.0,1,39.736,49.199,3.6,3.562,3.5,3.672,5.899,3.559,2.27317,2.99897,-4068.3,0.4,8.7,2.273,3.0,-15.9734,-15.9734,0.009869222529232502,-15.7722376378513
30901.443371,1619116552.246471,206.0254,1,36.829,1.00863e-05,-150.666,-8.793021638096548e-06,-4.941276976851826e-06,1,13.2165,2.41363e-05,-178.704,-2.413012571146623e-05,-5.4590369007409e-07,1,36.83,1.62275e-05,-6.744,1.6115218032855795e-05,-1.9056505460129424e-06,5.0,1,13.217,8.59617e-06,10.086,8.463324795343502e-06,1.5054142544243028e-06,5.0,1,39.736,49.199,3.483,3.569,3.5,3.672,5.9,3.559,2.27317,2.99899,-4068.4,0.4,8.7,2.273,3.0,-15.9734,-15.9734,0.011051082983613014,-15.772522234080398
30901.839243,1619116552.642343,206.0676,1,36.8299,1.01003e-05,-150.672,-8.805744659350416e-06,-4.947213466621555e-06,1,13.217,2.41363e-05,-178.704,-2.413012571146623e-05,-5.4590369007409e-07,1,36.83,1.62275e-05,-6.756,1.6114818560895388e-05,-1.909025667564875e-06,5.0,1,13.217,8.59617e-06,10.08,8.46348239554992e-06,1.5045279688714986e-06,5.0,1,39.738,49.194,3.445,3.569,3.499,3.672,5.9,3.559,2.27316,2.99901,-4068.5,0.4,8.8,2.273,3.0,-15.9734,-15.9734,0.009475257247686386,-15.772806830309499
30902.139157,1619116552.942257,206.0856,1,36.8309,1.01058e-05,-150.678,-8.8110580291926e-06,-4.948984749036981e-06,1,13.2165,2.41344e-05,-178.704,-2.4128226197503782e-05,-5.458607167512881e-07,1,36.83,1.62256e-05,-6.762,1.611273177658137e-05,-1.9104894807208463e-06,5.0,1,13.217,8.59617e-06,10.092,8.463167102326342e-06,1.5063005234683923e-06,5.0,1,39.735,49.194,3.445,3.643,3.499,3.672,5.9,3.559,2.27318,2.99892,-4068.3,0.4,8.8,2.273,3.0,-15.9745,-15.9745,0.009869222529232502,-15.7722376378513
30902.335084,1619116553.138184,206.1007,1,36.829,1.01114e-05,-150.69,-8.81697745841539e-06,-4.9498806508637014e-06,1,13.2165,2.41307e-05,-178.704,-2.4124527143997962e-05,-5.457770318595161e-07,1,36.83,1.62238e-05,-6.768,1.611074416557474e-05,-1.911964662696327e-06,5.0,1,13.217,8.59617e-06,10.092,8.463167102326342e-06,1.5063005234683923e-06,5.0,1,39.735,49.2,3.448,3.643,3.499,3.672,5.902,3.559,2.27327,2.99899,-4068.4,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.009475257247686386,-15.772522234080398
30902.778941,1619116553.582041,206.137,1,36.8309,1.01226e-05,-150.726,-8.829855481629299e-06,-4.949816454530515e-06,1,13.217,2.41121e-05,-178.704,-2.4105931902049808e-05,-5.45356345646825e-07,1,36.83,1.62238e-05,-6.768,1.611074416557474e-05,-1.911964662696327e-06,5.0,1,13.217,8.59989e-06,10.086,8.466987306466324e-06,1.50606572374453e-06,5.0,1,39.734,49.193,3.448,3.712,3.499,3.672,5.902,3.559,2.27314,2.99923,-4068.5,0.4,8.8,2.273,3.0,-15.9745,-15.9745,0.009475257247686386,-15.772806830309499
30902.976878,1619116553.779978,206.1552,1,36.829,1.01273e-05,-150.75,-8.836028812428339e-06,-4.948413899012111e-06,1,13.2165,2.41046e-05,-178.704,-2.4098433820619102e-05,-5.451867141094495e-07,1,36.83,1.62219e-05,-6.768,1.6108857405758014e-05,-1.91174074888704e-06,5.0,1,13.217,8.60175e-06,10.086,8.468818562027735e-06,1.5063914584046435e-06,5.0,1,39.734,49.193,3.513,3.712,3.499,3.672,5.902,3.559,2.27291,2.99889,-4068.4,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.00908129196614027,-15.772522234080398
30903.160821,1619116553.963921,206.1705,1,36.8319,1.01319e-05,-150.774,-8.842115246728552e-06,-4.946958214253533e-06,1,13.2165,2.4099e-05,-178.704,-2.409283525315084e-05,-5.450600558948758e-07,1,36.83,1.622e-05,-6.768,1.610697064594129e-05,-1.911516835077752e-06,5.0,1,13.217,8.60362e-06,10.098,8.47034391079134e-06,1.5084930020785895e-06,5.0,1,39.735,49.193,3.513,3.759,3.499,3.672,5.902,3.559,2.27297,2.99913,-4068.4,0.4,8.8,2.273,3.0,-15.9745,-15.9745,0.009869222529232502,-15.772522234080398
30903.358756,1619116554.161856,206.1857,1,36.8299,1.01347e-05,-150.798,-8.846630782094175e-06,-4.944620096155396e-06,1,13.2165,2.40953e-05,-178.704,-2.4089136199645023e-05,-5.44976371003104e-07,1,36.83,1.62182e-05,-6.768,1.6105183189272812e-05,-1.9113047062057953e-06,5.0,1,13.217,8.60548e-06,10.104,8.472017048468477e-06,1.5097063160957786e-06,5.0,1,39.735,49.199,3.604,3.759,3.5,3.672,5.902,3.559,2.27304,2.99869,-4068.5,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.009475257247686386,-15.772806830309499
30903.790619,1619116554.593719,206.2221,1,36.8299,1.01375e-05,-150.858,-8.854249487856805e-06,-4.936716748689107e-06,1,13.2165,2.40916e-05,-178.698,-2.408537995304747e-05,-5.474149041989008e-07,1,36.83,1.62182e-05,-6.762,1.610538325232669e-05,-1.909618164889239e-06,5.0,1,13.217,8.61107e-06,10.134,8.476728196885602e-06,1.5151256122924498e-06,5.0,1,39.736,49.197,3.604,3.761,3.499,3.672,5.902,3.559,2.27319,2.99949,-4068.5,0.4,8.7,2.273,3.0,-15.9729,-15.9729,0.009869222529232502,-15.772806830309499
30903.990553,1619116554.793653,206.2404,1,36.8299,1.01375e-05,-150.882,-8.856316598090727e-06,-4.9330074563477705e-06,1,13.217,2.40916e-05,-178.698,-2.408537995304747e-05,-5.474149041989008e-07,1,36.83,1.62182e-05,-6.756,1.6105583138765278e-05,-1.9079316026313763e-06,5.0,1,13.217,8.61107e-06,10.134,8.476728196885602e-06,1.5151256122924498e-06,5.0,1,39.736,49.197,3.638,3.761,3.499,3.672,5.901,3.559,2.27338,2.9992,-4068.4,0.4,8.8,2.273,3.0,-15.9729,-15.9729,0.009454473853111267,-15.772522234080398
30904.173494,1619116554.976594,206.2554,1,36.8299,1.01375e-05,-150.906,-8.858382154398608e-06,-4.929297298462761e-06,1,13.2165,2.40897e-05,-178.698,-2.4083480443595596e-05,-5.47371731959698e-07,1,36.83,1.62163e-05,-6.75,1.610389601851817e-05,-1.9060216983955326e-06,5.0,1,13.217,8.61107e-06,10.158,8.47609279890998e-06,1.5186762028708994e-06,5.0,1,39.739,49.197,3.638,3.675,3.499,3.672,5.901,3.559,2.27315,2.99931,-4068.4,0.4,8.7,2.273,3.0,-15.9729,-15.9729,0.009454473853111267,-15.772522234080398
30904.361444,1619116555.164544,206.2707,1,36.8299,1.01356e-05,-150.93,-8.85878550559709e-06,-4.924663107850416e-06,1,13.2165,2.40823e-05,-178.698,-2.407608235415145e-05,-5.472035874491187e-07,1,36.83,1.62163e-05,-6.75,1.610389601851817e-05,-1.9060216983955326e-06,5.0,1,13.217,8.61107e-06,10.164,8.475933717034821e-06,1.5195638089044766e-06,5.0,1,39.739,49.205,3.65,3.675,3.499,3.672,5.899,3.559,2.27321,2.99902,-4068.5,0.4,8.8,2.273,3.0,-15.9729,-15.9729,0.009848439134657383,-15.772806830309499
30904.777301,1619116555.580401,206.3133,1,36.8309,1.01263e-05,-150.978,-8.854775841064775e-06,-4.9127280094155025e-06,1,13.2165,2.40618e-05,-178.704,-2.4055644769254527e-05,-5.442186834694934e-07,1,36.83,1.622e-05,-6.726,1.6108367533339025e-05,-1.8997092964107155e-06,5.0,1,13.217,8.60734e-06,10.182,8.471784656775292e-06,1.5215671542284188e-06,5.0,1,39.735,49.207,3.65,3.583,3.499,3.672,5.899,3.559,2.27313,2.99882,-4068.4,0.4,8.8,2.273,3.0,-15.9729,-15.9729,0.009848439134657383,-15.772522234080398
30905.062218,1619116555.865318,206.3286,1,36.8299,1.01207e-05,-150.984,-8.850393140169753e-06,-4.909084411011505e-06,1,13.2165,2.40525e-05,-178.704,-2.4046347148280452e-05,-5.440083403631479e-07,1,36.83,1.62219e-05,-6.72,1.6110453328847168e-05,-1.8982447547766973e-06,5.0,1,13.217,8.60734e-06,10.182,8.471784656775292e-06,1.5215671542284188e-06,5.0,1,39.735,49.207,3.574,3.563,3.499,3.672,5.9,3.559,2.27338,2.99916,-4068.4,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.009454473853111267,-15.772522234080398
30905.260146,1619116556.063246,206.3436,1,36.8299,1.01142e-05,-150.99,-8.845222691747733e-06,-4.905005318385596e-06,1,13.2165,2.40431e-05,-178.704,-2.4036949552887296e-05,-5.437957355029707e-07,1,36.83,1.62219e-05,-6.72,1.6110453328847168e-05,-1.8982447547766973e-06,5.0,1,13.217,8.60548e-06,10.17,8.470272371203913e-06,1.519464375370357e-06,5.0,1,39.731,49.207,3.574,3.563,3.499,3.672,5.9,3.559,2.27319,2.9993,-4068.5,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.009848439134657383,-15.772806830309499
30905.459093,1619116556.262193,206.3616,1,36.8299,1.01021e-05,-150.978,-8.83361455062762e-06,-4.900987490388034e-06,1,13.2165,2.40264e-05,-178.698,-2.4020196786593657e-05,-5.459334147273103e-07,1,36.83,1.62275e-05,-6.708,1.6116412207311714e-05,-1.8955246804022416e-06,5.0,1,13.217,8.60362e-06,10.152,8.468918427889639e-06,1.5164754419875305e-06,5.0,1,39.737,49.199,3.468,3.581,3.499,3.672,5.9,3.559,2.27309,2.9991,-4068.3,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.009060509502887726,-15.7722376378513
30905.870948,1619116556.674048,206.3949,1,36.8309,1.00928e-05,-150.96,-8.823943610494548e-06,-4.8992480033993415e-06,1,13.2165,2.40133e-05,-178.698,-2.4007100168793886e-05,-5.456357534991226e-07,1,36.83,1.62293e-05,-6.702,1.6118398317661027e-05,-1.8940470330015952e-06,5.0,1,13.217,8.60175e-06,10.146,8.467236429320707e-06,1.5152591568719556e-06,5.0,1,39.737,49.195,3.468,3.581,3.499,3.672,5.9,3.559,2.27313,2.99945,-4068.4,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.009454473853111267,-15.772522234080398
30906.058888,1619116556.861988,206.4101,1,36.829,1.00863e-05,-150.942,-8.816722195732609e-06,-4.8988628694091835e-06,1,13.2165,2.4004e-05,-178.692,-2.399774532160184e-05,-5.479374777626464e-07,1,36.83,1.62312e-05,-6.702,1.6120285334156105e-05,-1.8942687732715208e-06,5.0,1,13.217,8.59989e-06,10.146,8.46540551587187e-06,1.514931504704457e-06,5.0,1,39.737,49.195,3.446,3.657,3.499,3.672,5.901,3.559,2.27318,2.99945,-4068.4,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.009848439134657383,-15.772522234080398
30906.254826,1619116557.057926,206.4284,1,36.8299,1.00798e-05,-150.924,-8.809501894406579e-06,-4.898473681918368e-06,1,13.216,2.39928e-05,-178.692,-2.3986548239965365e-05,-5.476818162166149e-07,1,36.83,1.62349e-05,-6.708,1.6123761549498377e-05,-1.8963890700269512e-06,5.0,1,13.217,8.59803e-06,10.146,8.463574602423034e-06,1.5146038525369584e-06,5.0,1,39.736,49.195,3.446,3.657,3.499,3.672,5.901,3.558,2.2732,2.99953,-4068.3,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.009454473853111267,-15.7722376378513
30906.450762,1619116557.253862,206.4435,1,36.829,1.00742e-05,-150.906,-8.803069149182979e-06,-4.898518061077538e-06,1,13.217,2.39854e-05,-178.686,-2.397909270127304e-05,-5.500239847077715e-07,1,36.83,1.62387e-05,-6.708,1.6127535536026667e-05,-1.8968329457801806e-06,5.0,1,13.217,8.59617e-06,10.14,8.461902217210091e-06,1.5133900803411364e-06,5.0,1,39.736,49.201,3.461,3.738,3.499,3.672,5.902,3.558,2.27313,2.99952,-4068.4,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.009454473853111267,-15.772522234080398
30906.826641,1619116557.629741,206.4833,1,36.8309,1.00611e-05,-150.846,-8.786494200661112e-06,-4.901352147290441e-06,1,13.2165,2.39705e-05,-178.686,-2.3964196619437887e-05,-5.496823036279419e-07,1,36.83,1.62442e-05,-6.708,1.6132997884949186e-05,-1.8974753975282754e-06,5.0,1,13.217,8.59244e-06,10.128,8.458547118534203e-06,1.510961878121597e-06,5.0,1,39.738,49.202,3.461,3.738,3.499,3.672,5.902,3.558,2.27313,2.99936,-4068.4,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.009848439134657383,-15.772522234080398
30907.11055,1619116557.91365,206.4984,1,36.8299,1.00574e-05,-150.822,-8.781209851748123e-06,-4.9032283548251855e-06,1,13.2165,2.39668e-05,-178.686,-2.3960497592404995e-05,-5.495974566483869e-07,1,36.83,1.62442e-05,-6.708,1.6132997884949186e-05,-1.8974753975282754e-06,5.0,1,13.217,8.59244e-06,10.146,8.45807201845583e-06,1.5136191344636694e-06,5.0,1,39.738,49.202,3.536,3.738,3.499,3.672,5.902,3.558,2.27356,2.99966,-4068.4,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.009848439134657383,-15.772522234080398
30907.294492,1619116558.097592,206.5136,1,36.8309,1.00546e-05,-150.804,-8.777224746644608e-06,-4.904620974844998e-06,1,13.2165,2.39612e-05,-178.686,-2.3954899065003864e-05,-5.494690395982495e-07,1,36.83,1.62461e-05,-6.714,1.6134686063344032e-05,-1.8993869661898427e-06,5.0,1,13.217,8.59058e-06,10.146,8.456241105006992e-06,1.5132914822961708e-06,5.0,1,39.736,49.202,3.536,3.764,3.499,3.672,5.902,3.558,2.27346,2.99936,-4068.3,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.010242403484880924,-15.7722376378513
30907.476433,1619116558.279533,206.5286,1,36.829,1.00528e-05,-150.78,-8.773598580738512e-06,-4.90741844395433e-06,1,13.2165,2.39575e-05,-178.674,-2.395108444990698e-05,-5.544005081382822e-07,1,36.83,1.6248e-05,-6.726,1.613617482624491e-05,-1.902988695935962e-06,5.0,1,13.217,8.58871e-06,10.146,8.454400347937462e-06,1.512962068557879e-06,5.0,1,39.736,49.205,3.613,3.761,3.499,3.672,5.902,3.558,2.27339,2.99949,-4068.3,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.008666543290019035,-15.7722376378513
30907.862309,1619116558.665409,206.5618,1,36.829,1.005e-05,-150.738,-8.767556196007753e-06,-4.912479857449401e-06,1,13.2165,2.395e-05,-178.674,-2.3943586458322955e-05,-5.542269506380825e-07,1,36.83,1.6248e-05,-6.732,1.613597545725856e-05,-1.904678461774943e-06,5.0,1,13.217,8.58685e-06,10.152,8.452410985436846e-06,1.513519559096128e-06,5.0,1,39.74,49.206,3.613,3.761,3.499,3.672,5.902,3.558,2.27311,2.99912,-4068.3,0.4,8.8,2.273,3.0,-15.9745,-15.9745,0.008666543290019035,-15.7722376378513
30908.059245,1619116558.862345,206.5769,1,36.8309,1.005e-05,-150.726,-8.766527136345845e-06,-4.914316022368924e-06,1,13.2165,2.39444e-05,-178.662,-2.393787138304232e-05,-5.591109093225883e-07,1,36.83,1.62461e-05,-6.738,1.6133889034522357e-05,-1.906145280853278e-06,5.0,1,13.217,8.58313e-06,10.14,8.4490658953467e-06,1.5110943362309514e-06,5.0,1,39.74,49.206,3.652,3.761,3.499,3.672,5.901,3.558,2.27316,2.99969,-4068.4,0.4,8.7,2.273,3.0,-15.9756,-15.9756,0.010242403484880924,-15.772522234080398
30908.257182,1619116559.060282,206.5949,1,36.8299,1.00509e-05,-150.708,-8.765767749684292e-06,-4.917510200151577e-06,1,13.217,2.39407e-05,-178.656,-2.3934113719730787e-05,-5.615308905077885e-07,1,36.83,1.62461e-05,-6.738,1.6133889034522357e-05,-1.906145280853278e-06,5.0,1,13.217,8.58126e-06,10.14,8.447225103791136e-06,1.510765115258095e-06,5.0,1,39.746,49.206,3.652,3.671,3.499,3.672,5.901,3.558,2.2732,2.99994,-4068.5,0.4,8.8,2.273,3.0,-15.9756,-15.9756,0.009454473853111267,-15.772806830309499
30908.45212,1619116559.25522,206.61,1,36.8299,1.00518e-05,-150.696,-8.765522468103574e-06,-4.919786489388681e-06,1,13.217,2.39388e-05,-178.65,-2.393215531250267e-05,-5.639924983988158e-07,1,36.83,1.62442e-05,-6.75,1.6131602628467214e-05,-1.909300991784606e-06,5.0,1,13.217,8.58126e-06,10.146,8.447066850521418e-06,1.511649698317091e-06,5.0,1,39.746,49.199,3.632,3.569,3.499,3.672,5.899,3.558,2.27332,3.00035,-4068.4,0.4,8.7,2.273,3.0,-15.9756,-15.9756,0.009454473853111267,-15.772522234080398
30908.852991,1619116559.656091,206.6436,1,36.8299,1.00583e-05,-150.678,-8.769643667500635e-06,-4.925723178891197e-06,1,13.2165,2.39332e-05,-178.626,-2.392631857846732e-05,-5.73882846659115e-07,1,36.83,1.62424e-05,-6.762,1.6129414912727122e-05,-1.9124676031493614e-06,5.0,1,13.217,8.58126e-06,10.158,8.446750066086358e-06,1.5134188146941012e-06,5.0,1,39.734,49.215,3.632,3.569,3.499,3.672,5.899,3.558,2.27322,3.00006,-4068.3,0.4,8.7,2.273,3.0,-15.9756,-15.9756,0.010242403484880924,-15.7722376378513
30909.051926,1619116559.855026,206.6617,1,36.8299,1.00621e-05,-150.678,-8.772956816435993e-06,-4.92758410450286e-06,1,13.217,2.39314e-05,-178.614,-2.3924398386589254e-05,-5.788504122530357e-07,1,36.83,1.62387e-05,-6.768,1.6125540334663798e-05,-1.913720618358637e-06,5.0,1,13.217,8.58126e-06,10.158,8.446750066086358e-06,1.5134188146941012e-06,5.0,1,39.734,49.215,3.517,3.569,3.499,3.672,5.899,3.558,2.27311,3.00054,-4068.4,0.4,8.7,2.273,3.0,-15.9756,-15.9756,0.009869222529232502,-15.772522234080398
30909.247863,1619116560.050963,206.6767,1,36.8309,1.00677e-05,-150.672,-8.777323000994245e-06,-4.931245707345903e-06,1,13.217,2.39295e-05,-178.596,-2.39223159251651e-05,-5.863199012417733e-07,1,36.83,1.62349e-05,-6.774,1.612156636917511e-05,-1.9149610477192497e-06,5.0,1,13.217,8.58126e-06,10.158,8.446750066086358e-06,1.5134188146941012e-06,5.0,1,39.742,49.215,3.517,3.561,3.499,3.672,5.899,3.558,2.27324,3.00057,-4068.4,0.4,8.7,2.273,3.0,-15.9756,-15.9756,0.009475257247686386,-15.772522234080398
30909.455798,1619116560.258898,206.6947,1,36.829,1.00742e-05,-150.666,-8.78247311566305e-06,-4.935349188523112e-06,1,13.2165,2.39258e-05,-178.572,-2.3918369378472806e-05,-5.962481991036733e-07,1,36.83,1.62331e-05,-6.78,1.6119578334326012e-05,-1.91643678046719e-06,5.0,1,13.217,8.58313e-06,10.164,8.448432188414806e-06,1.5146333400056301e-06,5.0,1,39.742,49.197,3.459,3.621,3.499,3.672,5.899,3.558,2.27315,3.00088,-4068.5,0.4,8.7,2.273,3.0,-15.9751,-15.9751,0.009475257247686386,-15.772806830309499
30909.836675,1619116560.639775,206.734,1,36.829,1.00881e-05,-150.678,-8.795625730204225e-06,-4.940316753424762e-06,1,13.2165,2.39239e-05,-178.53,-2.391602650484589e-05,-6.13732376128907e-07,1,36.83,1.62275e-05,-6.786,1.6113816788454485e-05,-1.9174631047617014e-06,5.0,1,13.217,8.58871e-06,10.17,8.453765858183712e-06,1.5165033066589128e-06,5.0,1,39.734,49.197,3.459,3.621,3.499,3.672,5.899,3.558,2.2732,3.00016,-4068.5,0.4,8.7,2.273,3.0,-15.9751,-15.9751,0.007899423129856586,-15.772806830309499
30910.117584,1619116560.920684,206.7492,1,36.829,1.00937e-05,-150.69,-8.801543344344742e-06,-4.941215887574712e-06,1,13.217,2.39239e-05,-178.518,-2.3915897440501403e-05,-6.187413235096628e-07,1,36.83,1.62238e-05,-6.798,1.610974085483816e-05,-1.9203999661419788e-06,5.0,1,13.217,8.59058e-06,10.188,8.455129532552303e-06,1.5194898236453854e-06,5.0,1,39.734,49.197,3.438,3.684,3.499,3.672,5.901,3.558,2.2733,2.99995,-4068.5,0.4,8.7,2.273,3.0,-15.9751,-15.9751,0.009475257247686386,-15.772806830309499
30910.302524,1619116561.105624,206.7644,1,36.8299,1.01003e-05,-150.702,-8.808333807073382e-06,-4.942602111557043e-06,1,13.2165,2.39239e-05,-178.506,-2.3915767327088263e-05,-6.237502437494189e-07,1,36.83,1.62238e-05,-6.798,1.610974085483816e-05,-1.9203999661419788e-06,5.0,1,13.217,8.5943e-06,10.194,8.458631642216176e-06,1.5210336062359932e-06,5.0,1,39.738,49.197,3.438,3.684,3.499,3.672,5.901,3.558,2.27321,2.99991,-4068.3,0.4,8.7,2.273,3.0,-15.9751,-15.9751,0.009869222529232502,-15.7722376378513
30910.486465,1619116561.289565,206.7795,1,36.8299,1.01068e-05,-150.72,-8.815555696921326e-06,-4.943013655097259e-06,1,13.2165,2.39239e-05,-178.494,-2.3915636164612187e-05,-6.287591366283959e-07,1,36.83,1.62182e-05,-6.798,1.6104180224850916e-05,-1.919737098021662e-06,5.0,1,13.217,8.59989e-06,10.224,8.463335309743787e-06,1.5264545348434129e-06,5.0,1,39.738,49.203,3.491,3.754,3.499,3.672,5.903,3.558,2.27332,3.00002,-4068.4,0.4,8.7,2.273,3.0,-15.9751,-15.9751,0.010263185948133469,-15.772522234080398
30910.874341,1619116561.677441,206.813,1,36.8299,1.01179e-05,-150.756,-8.828345017266673e-06,-4.942896384317874e-06,1,13.2165,2.39277e-05,-178.506,-2.391956603531907e-05,-6.238493183537371e-07,1,36.83,1.62144e-05,-6.798,1.6100406940216714e-05,-1.9192872946543044e-06,5.0,1,13.217,8.60175e-06,10.254,8.464365192505917e-06,1.5312168201774224e-06,5.0,1,39.735,49.203,3.491,3.754,3.499,3.672,5.903,3.558,2.2733,3.00063,-4068.4,0.4,8.7,2.273,3.0,-15.9751,-15.9751,0.008293390274047852,-15.772522234080398
