time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
187898.336195,1619539203.955452,185.0023,0,36.8299,1.21324e-05,-23.37,1.1137087580092193e-05,-4.812526362873893e-06,1,13.217,2.79063e-05,0.378,2.7905692691971197e-05,1.841061413025861e-07,1,36.83,1.65777e-05,-7.542,1.643428489679263e-05,-2.175871600314141e-06,5.0,1,13.217,5.61032e-06,14.676,5.427277485331066e-06,1.421390023750871e-06,5.0,1,39.5,48.989,3.667,3.809,3.564,3.733,5.958,3.644,20.6613,21.4649,4107.5,4.1,32.4,20.689,21.583,15.9751,15.9751,0.010347040370106697,15.769945087335415
187898.939001,1619539204.558258,185.0023,0,36.8309,1.21277e-05,-23.376,1.1132269324205176e-05,-4.811827821458333e-06,1,13.2165,2.79137e-05,0.372,2.7913111662541205e-05,1.812319080794016e-07,1,36.83,1.65777e-05,-7.548,1.643405694994084e-05,-2.177592582670404e-06,5.0,1,13.217,5.60473e-06,14.634,5.42290930323079e-06,1.4159989625112559e-06,5.0,1,39.503,48.991,3.714,3.739,3.563,3.733,5.957,3.643,20.6776,21.4726,4107.5,4.0,32.8,20.689,21.583,15.9723,15.9723,0.009953106753528118,15.769943489492343
187899.237905,1619539204.857162,185.0023,0,36.8309,1.21268e-05,-23.376,1.11314431953933e-05,-4.811470734373452e-06,1,13.2165,2.79137e-05,0.372,2.7913111662541205e-05,1.812319080794016e-07,1,36.83,1.65777e-05,-7.548,1.643405694994084e-05,-2.177592582670404e-06,5.0,1,13.217,5.60473e-06,14.64,5.422760990432029e-06,1.4165668404804057e-06,5.0,1,39.503,48.991,3.743,3.646,3.563,3.733,5.954,3.643,20.6797,21.4815,4107.5,4.1,31.9,20.689,21.583,15.9723,15.9723,0.009953106753528118,15.76994328363526
187899.433842,1619539205.053099,185.0023,0,36.8309,1.21259e-05,-23.376,1.1130617066581424e-05,-4.811113647288571e-06,1,13.2165,2.79156e-05,0.372,2.791501162249488e-05,1.81244243979886e-07,1,36.83,1.65795e-05,-7.548,1.6435841353236224e-05,-2.177829024797406e-06,5.0,1,13.217,5.60473e-06,14.622,5.42320575042012e-06,1.4148631599946863e-06,5.0,1,39.503,48.997,3.654,3.646,3.563,3.732,5.954,3.643,20.6852,21.4807,4107.5,4.0,31.8,20.689,21.583,15.9723,15.9723,0.009953106753528118,15.769942744485759
187900.032648,1619539205.651905,185.0023,0,36.8309,1.21287e-05,-23.388,1.1132179130976289e-05,-4.814556208609054e-06,1,13.2165,2.79212e-05,0.372,2.7920611504463596e-05,1.812806024234189e-07,1,36.83,1.65814e-05,-7.548,1.643772489004802e-05,-2.1780786025981307e-06,5.0,1,13.217,5.59914e-06,14.622,5.417796797599047e-06,1.4134520152893443e-06,5.0,1,39.504,48.987,3.543,3.599,3.563,3.732,5.954,3.643,20.6919,21.488,4107.6,4.0,32.5,20.689,21.583,15.9723,15.9723,0.009953106753528118,15.770220802521582
187900.336551,1619539205.955808,185.0023,0,36.829,1.21287e-05,-23.394,1.1131674890791033e-05,-4.815721941280708e-06,1,13.217,2.7923e-05,0.372,2.792241146652497e-05,1.8129228906598307e-07,1,36.83,1.65814e-05,-7.548,1.643772489004802e-05,-2.1780786025981307e-06,5.0,1,13.217,5.59914e-06,14.622,5.417796797599047e-06,1.4134520152893443e-06,5.0,1,39.504,48.987,3.543,3.635,3.563,3.732,5.954,3.643,20.6922,21.499,4107.6,3.9,31.5,20.689,21.583,15.9729,15.9729,0.010347040370106697,15.770220773114698
187901.02933,1619539206.648587,185.0023,0,36.8309,1.21352e-05,-23.406,1.113663117891287e-05,-4.820635334151063e-06,1,13.2165,2.79268e-05,0.372,2.7926211386432315e-05,1.813169608669518e-07,1,36.83,1.65851e-05,-7.554,1.6441164601251812e-05,-2.180286349208394e-06,5.0,1,13.217,5.59355e-06,14.616,5.412535683675154e-06,1.4114740789129403e-06,5.0,1,39.507,48.996,3.548,3.706,3.562,3.732,5.955,3.643,20.696,21.5054,4107.5,3.9,32.1,20.689,21.583,15.9729,15.9729,0.010347040370106697,15.769941685792189
187901.328234,1619539206.947491,185.0023,0,36.8299,1.21371e-05,-23.406,1.1138374833672572e-05,-4.821390097742506e-06,1,13.2165,2.79268e-05,0.372,2.7926211386432315e-05,1.813169608669518e-07,1,36.83,1.65851e-05,-7.554,1.6441164601251812e-05,-2.180286349208394e-06,5.0,1,13.217,5.59169e-06,14.622,5.410588085878656e-06,1.4115713304852664e-06,5.0,1,39.505,48.992,3.633,3.805,3.562,3.732,5.956,3.643,20.7025,21.4989,4107.6,4.4,33.3,20.772,21.667,15.9729,15.9729,0.009953106753528118,15.770219763478213
187902.026009,1619539207.645266,185.0023,0,36.829,1.21436e-05,-23.406,1.1144339968376815e-05,-4.823972183713234e-06,1,13.2165,2.79286e-05,0.372,2.792801134849369e-05,1.8132864750951595e-07,1,36.83,1.6587e-05,-7.554,1.6443048111917548e-05,-2.180536124251263e-06,5.0,1,13.217,5.58983e-06,14.604,5.409231370760856e-06,1.409402499812113e-06,5.0,1,39.506,48.998,3.633,3.805,3.562,3.732,5.956,3.643,20.7102,21.5125,4107.6,4.3,33.1,20.772,21.667,15.9751,15.9751,0.009165236726403236,15.770219008701424
187902.332911,1619539207.952168,185.0023,0,36.829,1.21454e-05,-23.4,1.1146497030782225e-05,-4.823519990915664e-06,1,13.217,2.79286e-05,0.372,2.792801134849369e-05,1.8132864750951595e-07,1,36.83,1.65888e-05,-7.554,1.644483249044299e-05,-2.180772753239245e-06,5.0,1,13.217,5.58983e-06,14.586,5.409673880672642e-06,1.4077030701352468e-06,5.0,1,39.506,48.998,3.701,3.768,3.562,3.732,5.955,3.643,20.7147,21.5216,4107.6,4.3,32.5,20.772,21.667,15.9751,15.9751,0.010347040370106697,15.770218567598107
187902.528846,1619539208.148103,185.0023,0,36.828,1.21464e-05,-23.4,1.1147414785407908e-05,-4.823917138806298e-06,1,13.217,2.79286e-05,0.372,2.792801134849369e-05,1.8132864750951595e-07,1,36.83,1.65888e-05,-7.554,1.644483249044299e-05,-2.180772753239245e-06,5.0,1,13.217,5.59169e-06,14.586,5.411473934237429e-06,1.4081714793195069e-06,5.0,1,39.508,49.003,3.742,3.684,3.562,3.732,5.954,3.642,20.7282,21.5357,4107.6,4.1,32.5,20.772,21.667,15.9751,15.9751,0.009953106753528118,15.770217244288151
187903.01669,1619539208.635947,185.0023,0,36.829,1.21501e-05,-23.394,1.1151315729682501e-05,-4.8242188494030475e-06,1,13.2165,2.79286e-05,0.372,2.792801134849369e-05,1.8132864750951595e-07,1,36.83,1.65907e-05,-7.554,1.644671600110873e-05,-2.1810225282821144e-06,5.0,1,13.217,5.59355e-06,14.562,5.413863562576135e-06,1.4063722580847649e-06,5.0,1,39.513,48.993,3.742,3.684,3.562,3.731,5.954,3.642,20.7355,21.5422,4107.5,4.2,32.6,20.772,21.667,15.9751,15.9751,0.007589518558233976,15.769937813718489
187903.32459,1619539208.943847,185.0023,0,36.829,1.2152e-05,-23.388,1.1153564751343826e-05,-4.823805275669876e-06,1,13.2165,2.79286e-05,0.372,2.792801134849369e-05,1.8132864750951595e-07,1,36.83,1.65926e-05,-7.56,1.6448370999283895e-05,-2.1829947846746065e-06,5.0,1,13.217,5.59355e-06,14.562,5.413863562576135e-06,1.4063722580847649e-06,5.0,1,39.513,48.993,3.69,3.601,3.562,3.731,5.952,3.642,20.7413,21.5426,4107.5,4.2,32.2,20.772,21.667,15.9751,15.9751,0.009953106753528118,15.769937245160829
187903.993376,1619539209.612633,185.0023,0,36.8309,1.21566e-05,-23.37,1.1159302271285875e-05,-4.822125711558535e-06,1,13.2165,2.79286e-05,0.39,2.792795300422783e-05,1.9010248194516205e-07,1,36.83,1.65926e-05,-7.566,1.6448142306416748e-05,-2.184717242085012e-06,5.0,1,13.217,5.59542e-06,14.52,5.416703305177462e-06,1.4028721538613434e-06,5.0,1,39.499,48.986,3.561,3.602,3.561,3.731,5.953,3.642,20.7564,21.5528,4107.6,4.0,32.4,20.772,21.667,15.974,15.974,0.010347040370106697,15.770214480040694
187904.287282,1619539209.906539,185.0023,0,36.8299,1.21566e-05,-23.37,1.1159302271285875e-05,-4.822125711558535e-06,1,13.2165,2.79286e-05,0.39,2.792795300422783e-05,1.9010248194516205e-07,1,36.83,1.65926e-05,-7.566,1.6448142306416748e-05,-2.184717242085012e-06,5.0,1,13.217,5.59542e-06,14.502,5.41714376315187e-06,1.401170377129348e-06,5.0,1,39.499,48.986,3.521,3.602,3.561,3.731,5.954,3.642,20.7584,21.5614,4107.5,4.0,32.1,20.772,21.667,15.974,15.974,0.009953106753528118,15.769935568896013
187904.469227,1619539210.088484,185.0023,0,36.828,1.21575e-05,-23.364,1.1160633385502802e-05,-4.82131399977229e-06,1,13.217,2.79286e-05,0.402,2.7927912576728857e-05,1.9595169453217773e-07,1,36.83,1.65926e-05,-7.56,1.6448370999283895e-05,-2.1829947846746065e-06,5.0,1,13.217,5.59542e-06,14.502,5.41714376315187e-06,1.401170377129348e-06,5.0,1,39.497,48.988,3.53,3.682,3.561,3.731,5.955,3.642,20.7656,21.5756,4107.6,4.0,31.8,20.772,21.667,15.974,15.974,0.009953106753528118,15.770213578229466
187905.048037,1619539210.667294,185.0023,0,36.8309,1.21585e-05,-23.352,1.1162561001375589e-05,-4.819372795350951e-06,1,13.2165,2.79305e-05,0.402,2.7929812529963027e-05,1.9596502524763112e-07,1,36.83,1.65926e-05,-7.548,1.6448827843885967e-05,-2.1795497980550343e-06,5.0,1,13.217,5.59355e-06,14.478,5.41591959303077e-06,1.3984336109824549e-06,5.0,1,39.508,48.986,3.603,3.751,3.561,3.731,5.955,3.642,20.7729,21.5688,4107.5,4.0,33.1,20.772,21.667,15.974,15.974,0.009953106753528118,15.769934147501868
187905.342943,1619539210.9622,185.0023,0,36.8299,1.21575e-05,-23.346,1.1162147495186943e-05,-4.8178075455223275e-06,1,13.217,2.79305e-05,0.396,2.792983289823011e-05,1.930402210498026e-07,1,36.83,1.65926e-05,-7.548,1.6448827843885967e-05,-2.1795497980550343e-06,5.0,1,13.217,5.59355e-06,14.478,5.41591959303077e-06,1.3984336109824549e-06,5.0,1,39.508,48.986,3.603,3.798,3.561,3.731,5.956,3.641,20.7752,21.5737,4107.5,4.0,31.9,20.772,21.667,15.9745,15.9745,0.009953106753528118,15.769933922039352
187905.991734,1619539211.610991,185.0023,0,36.8299,1.21566e-05,-23.334,1.116232989927064e-05,-4.815113163763516e-06,1,13.217,2.79305e-05,0.39,2.7929852960212304e-05,1.9011541473505111e-07,1,36.83,1.65907e-05,-7.536,1.644740037791978e-05,-2.1758555325214833e-06,5.0,1,13.217,5.58983e-06,14.46,5.412756498040645e-06,1.3958031816193726e-06,5.0,1,39.504,49.0,3.695,3.802,3.561,3.731,5.954,3.641,20.7754,21.5791,4107.6,3.9,32.1,20.772,21.667,15.9745,15.9745,0.010347040370106697,15.770212617604463
187906.28264,1619539211.901897,185.0023,0,36.829,1.21566e-05,-23.328,1.1162834075536778e-05,-4.813944220910224e-06,1,13.2165,2.79305e-05,0.39,2.7929852960212304e-05,1.9011541473505111e-07,1,36.83,1.65907e-05,-7.536,1.644740037791978e-05,-2.1758555325214833e-06,5.0,1,13.217,5.58983e-06,14.46,5.412756498040645e-06,1.3958031816193726e-06,5.0,1,39.504,49.0,3.733,3.802,3.561,3.731,5.953,3.641,20.7773,21.584,4107.6,4.0,32.2,20.772,21.667,15.9745,15.9745,0.010347040370106697,15.770212431360838
187906.461583,1619539212.08084,185.0023,0,36.8299,1.21566e-05,-23.328,1.1162834075536778e-05,-4.813944220910224e-06,1,13.2165,2.79286e-05,0.384,2.7927972758581014e-05,1.8717787250855778e-07,1,36.83,1.65907e-05,-7.53,1.644762814279494e-05,-2.1741331528542374e-06,5.0,1,13.217,5.59169e-06,14.478,5.414118659733841e-06,1.397968595649361e-06,5.0,1,39.511,48.995,3.738,3.605,3.561,3.73,5.953,3.641,20.7788,21.5897,4107.5,3.9,32.2,20.772,21.667,15.9745,15.9745,0.009953106753528118,15.769933569141495
187907.220339,1619539212.839596,185.0023,0,36.8309,1.21585e-05,-23.34,1.1163570123623771e-05,-4.817034808358225e-06,1,13.2165,2.79286e-05,0.378,2.7927992206669702e-05,1.8425326101931844e-07,1,36.83,1.65907e-05,-7.524,1.6447855727301675e-05,-2.1724107493449542e-06,5.0,1,13.217,5.58796e-06,14.52,5.409481576217594e-06,1.401001798058239e-06,5.0,1,39.511,49.006,3.627,3.605,3.56,3.73,5.952,3.641,20.782,21.5909,4107.6,4.5,33.7,20.854,21.75,15.9723,15.9723,0.010347040370106697,15.770211970652928
187907.413278,1619539213.032535,185.0023,0,36.8309,1.21585e-05,-23.346,1.1163065623708036e-05,-4.8182038282733475e-06,1,13.2165,2.79305e-05,0.378,2.7929892165321146e-05,1.842657958830759e-07,1,36.83,1.65907e-05,-7.524,1.6447855727301675e-05,-2.1724107493449542e-06,5.0,1,13.217,5.58796e-06,14.544,5.408894251401075e-06,1.40326759342629e-06,5.0,1,39.511,48.994,3.537,3.595,3.56,3.73,5.952,3.641,20.7868,21.5967,4107.6,4.4,33.7,20.854,21.75,15.9723,15.9723,0.009953106753528118,15.770211500142723
187908.020083,1619539213.63934,185.0023,0,36.8299,1.21575e-05,-23.358,1.1161138211128269e-05,-4.820145234543504e-06,1,13.2165,2.79305e-05,0.372,2.792991130844736e-05,1.8134098341000034e-07,1,36.83,1.65907e-05,-7.53,1.644762814279494e-05,-2.1741331528542374e-06,5.0,1,13.217,5.58796e-06,14.592,5.407716754743483e-06,1.4077984451144361e-06,5.0,1,39.512,49.007,3.537,3.655,3.56,3.73,5.953,3.641,20.808,21.6249,4107.6,4.2,32.1,20.854,21.75,15.9723,15.9723,0.010347040370106697,15.77020942205598
187908.33698,1619539213.956237,185.0023,0,36.8319,1.21575e-05,-23.352,1.1161642914358162e-05,-4.81897641645591e-06,1,13.217,2.79286e-05,0.372,2.792801134849369e-05,1.8132864750951595e-07,1,36.83,1.65907e-05,-7.53,1.644762814279494e-05,-2.1741331528542374e-06,5.0,1,13.217,5.58983e-06,14.586,5.409673880672642e-06,1.4077030701352468e-06,5.0,1,39.512,49.007,3.512,3.704,3.56,3.73,5.953,3.641,20.8114,21.6234,4107.7,4.2,32.7,20.854,21.75,15.9723,15.9723,0.011134907603263855,15.770487804100483
187908.997769,1619539214.617026,185.0023,0,36.8299,1.21566e-05,-23.352,1.1160816636042478e-05,-4.818619675450374e-06,1,13.217,2.79286e-05,0.36,2.792804871334671e-05,1.7547941455650972e-07,1,36.83,1.65907e-05,-7.542,1.6447172432678687e-05,-2.177577888327803e-06,5.0,1,13.217,5.59169e-06,14.598,5.411178888807719e-06,1.409304824877024e-06,5.0,1,39.516,48.999,3.563,3.787,3.56,3.73,5.955,3.641,20.8206,21.637,4107.5,4.3,32.6,20.854,21.75,15.974,15.974,0.010347040370106697,15.769929471605272
187909.317665,1619539214.936922,185.0023,0,36.8299,1.21566e-05,-23.352,1.1160816636042478e-05,-4.818619675450374e-06,1,13.217,2.79286e-05,0.36,2.792804871334671e-05,1.7547941455650972e-07,1,36.83,1.65926e-05,-7.542,1.6449055995615884e-05,-2.1778272688836463e-06,5.0,1,13.217,5.59169e-06,14.598,5.411178888807719e-06,1.409304824877024e-06,5.0,1,39.516,48.999,3.655,3.787,3.56,3.73,5.955,3.641,20.8195,21.644,4107.7,4.3,32.1,20.854,21.75,15.974,15.974,0.010347040370106697,15.770487010148717
187909.513602,1619539215.132859,185.0023,0,36.8299,1.21566e-05,-23.352,1.1160816636042478e-05,-4.818619675450374e-06,1,13.217,2.79286e-05,0.354,2.7928066936375338e-05,1.7255479517744988e-07,1,36.83,1.65907e-05,-7.542,1.6447172432678687e-05,-2.177577888327803e-06,5.0,1,13.217,5.59169e-06,14.586,5.411473934237429e-06,1.4081714793195069e-06,5.0,1,39.506,49.006,3.71,3.766,3.56,3.729,5.954,3.641,20.834,21.6427,4107.5,4.0,32.0,20.854,21.75,15.974,15.974,0.010347040370106697,15.769928158041031
187909.98845,1619539215.607707,185.0023,0,36.8309,1.21547e-05,-23.346,1.1159576735327884e-05,-4.816697953819473e-06,1,13.2165,2.79305e-05,0.36,2.7929948675842337e-05,1.7549135253004429e-07,1,36.83,1.65907e-05,-7.548,1.644694430707417e-05,-2.1793002202543098e-06,5.0,1,13.217,5.58983e-06,14.604,5.409231370760856e-06,1.409402499812113e-06,5.0,1,39.508,48.991,3.71,3.766,3.56,3.729,5.954,3.64,20.8382,21.6559,4107.5,4.1,31.8,20.854,21.75,15.974,15.974,0.009953106753528118,15.769927746326864
187910.282357,1619539215.901614,185.0023,0,36.8309,1.21547e-05,-23.346,1.1159576735327884e-05,-4.816697953819473e-06,1,13.2165,2.79305e-05,0.36,2.7929948675842337e-05,1.7549135253004429e-07,1,36.83,1.65907e-05,-7.548,1.644694430707417e-05,-2.1793002202543098e-06,5.0,1,13.217,5.58796e-06,14.61,5.407274214965344e-06,1.4094972599373624e-06,5.0,1,39.508,48.991,3.742,3.656,3.56,3.729,5.953,3.64,20.8427,21.6544,4107.6,4.0,32.8,20.854,21.75,15.9751,15.9751,0.009953106753528118,15.770206020659286
187910.462299,1619539216.081556,185.0023,0,36.829,1.21538e-05,-23.34,1.1159254724554722e-05,-4.815172731325755e-06,1,13.2165,2.79286e-05,0.36,2.792804871334671e-05,1.7547941455650972e-07,1,36.83,1.65907e-05,-7.548,1.644694430707417e-05,-2.1793002202543098e-06,5.0,1,13.217,5.58983e-06,14.628,5.408640527088668e-06,1.4116681896373585e-06,5.0,1,39.514,48.995,3.742,3.656,3.56,3.729,5.953,3.64,20.8455,21.6592,4107.6,4.0,32.8,20.854,21.75,15.9751,15.9751,0.009953106753528118,15.770205746194998
187910.992129,1619539216.611386,185.0023,0,36.8299,1.21538e-05,-23.328,1.1160262967216072e-05,-4.812835436890141e-06,1,13.2165,2.79286e-05,0.366,2.792803018405276e-05,1.784040320112224e-07,1,36.83,1.65926e-05,-7.554,1.6448599511774472e-05,-2.1812723033249843e-06,5.0,1,13.217,5.58983e-06,14.628,5.408640527088668e-06,1.4116681896373585e-06,5.0,1,39.511,48.991,3.692,3.597,3.559,3.729,5.952,3.64,20.8533,21.6561,4107.6,4.0,33.3,20.854,21.75,15.9751,15.9751,0.009953106753528118,15.770204981615912
187911.289033,1619539216.90829,185.0023,0,36.8299,1.21538e-05,-23.328,1.1160262967216072e-05,-4.812835436890141e-06,1,13.2165,2.79305e-05,0.366,2.7929930145287828e-05,1.7841616894829844e-07,1,36.83,1.65926e-05,-7.554,1.6448599511774472e-05,-2.1812723033249843e-06,5.0,1,13.217,5.58796e-06,14.61,5.407274214965344e-06,1.4094972599373624e-06,5.0,1,39.511,48.991,3.563,3.597,3.559,3.729,5.952,3.64,20.8538,21.6644,4107.6,4.1,32.3,20.854,21.75,15.9751,15.9751,0.009953106753528118,15.770204932604432
187911.471974,1619539217.091231,185.0023,0,36.828,1.21538e-05,-23.328,1.1160262967216072e-05,-4.812835436890141e-06,1,13.217,2.79286e-05,0.366,2.792803018405276e-05,1.784040320112224e-07,1,36.83,1.65926e-05,-7.56,1.6448370999283895e-05,-2.1829947846746065e-06,5.0,1,13.217,5.58983e-06,14.604,5.409231370760856e-06,1.409402499812113e-06,5.0,1,39.508,48.996,3.563,3.612,3.559,3.729,5.951,3.64,20.8541,21.6693,4107.6,4.1,32.1,20.854,21.75,15.9751,15.9751,0.009953106753528118,15.770204903197548
187912.026795,1619539217.646052,185.0023,0,36.8299,1.21547e-05,-23.328,1.1161089394890586e-05,-4.8131918317537395e-06,1,13.2165,2.79286e-05,0.366,2.792803018405276e-05,1.784040320112224e-07,1,36.83,1.65944e-05,-7.566,1.6449926635343592e-05,-2.184954244787166e-06,5.0,1,13.217,5.59355e-06,14.58,5.413421470544525e-06,1.4080730040546718e-06,5.0,1,39.514,48.996,3.53,3.767,3.559,3.729,5.954,3.64,20.8581,21.6785,4107.6,4.6,31.8,20.937,21.833,15.974,15.974,0.010347040370106697,15.770204511105707
187913.013479,1619539218.632736,185.0023,0,36.829,1.21538e-05,-23.328,1.1160262967216072e-05,-4.812835436890141e-06,1,13.216,2.79137e-05,0.372,2.7913111662541205e-05,1.812319080794016e-07,1,36.83,1.66e-05,-7.566,1.6455477880893773e-05,-2.185691586527199e-06,5.0,1,13.217,5.58796e-06,14.544,5.408894251401075e-06,1.40326759342629e-06,5.0,1,39.513,49.0,3.6,3.8,3.559,3.729,5.954,3.64,20.881,21.6935,4107.6,4.3,32.6,20.937,21.833,15.974,15.974,0.009953106753528118,15.770202266379934
187913.337375,1619539218.956632,185.0023,0,36.8299,1.21538e-05,-23.322,1.1160766904970545e-05,-4.811666710497955e-06,1,13.217,2.791e-05,0.372,2.7909411740526158e-05,1.8120788553635306e-07,1,36.83,1.66e-05,-7.56,1.645570667575381e-05,-2.1839683609318893e-06,5.0,1,13.217,5.58796e-06,14.544,5.408894251401075e-06,1.40326759342629e-06,5.0,1,39.513,49.0,3.694,3.787,3.559,3.729,5.954,3.64,20.8867,21.6935,4107.6,4.3,33.6,20.937,21.833,15.974,15.974,0.009953106753528118,15.770201707649065
187913.97517,1619539219.594427,185.0023,0,36.8299,1.21538e-05,-23.31,1.1161774413299451e-05,-4.8093290994289125e-06,1,13.2165,2.78858e-05,0.372,2.7885212250589908e-05,1.810507651196573e-07,1,36.83,1.66019e-05,-7.548,1.645804726091212e-05,-2.180771415711213e-06,5.0,1,13.217,5.58424e-06,14.586,5.4042640422709445e-06,1.4062953242535195e-06,5.0,1,39.511,49.004,3.73,3.691,3.558,3.728,5.952,3.64,20.9028,21.7188,4107.6,4.2,32.8,20.937,21.833,15.9734,15.9734,0.010347040370106697,15.770200129479417
187914.280074,1619539219.899331,185.0023,0,36.8299,1.21538e-05,-23.304,1.1162277983862834e-05,-4.80816021477769e-06,1,13.216,2.78821e-05,0.372,2.788151232857486e-05,1.8102674257660875e-07,1,36.83,1.66019e-05,-7.542,1.6458275540518984e-05,-2.179047921078035e-06,5.0,1,13.217,5.58424e-06,14.586,5.4042640422709445e-06,1.4062953242535195e-06,5.0,1,39.511,49.004,3.722,3.691,3.558,3.728,5.95,3.64,20.9049,21.7261,4107.5,4.2,32.3,20.937,21.833,15.9734,15.9734,0.010347040370106697,15.769921207913804
187914.460014,1619539220.079271,185.0023,0,36.829,1.21538e-05,-23.304,1.1162277983862834e-05,-4.80816021477769e-06,1,13.2165,2.78821e-05,0.372,2.788151232857486e-05,1.8102674257660875e-07,1,36.83,1.66019e-05,-7.542,1.6458275540518984e-05,-2.179047921078035e-06,5.0,1,13.217,5.58424e-06,14.586,5.4042640422709445e-06,1.4062953242535195e-06,5.0,1,39.521,49.007,3.722,3.602,3.558,3.728,5.95,3.639,20.9086,21.7236,4107.5,4.2,32.6,20.937,21.833,15.9734,15.9734,0.010347040370106697,15.76992084521323
187915.026832,1619539220.646089,185.0023,0,36.8299,1.21529e-05,-23.298,1.1161954817849012e-05,-4.806635315300845e-06,1,13.217,2.78876e-05,0.372,2.7887012212651283e-05,1.8106245176222142e-07,1,36.83,1.66e-05,-7.53,1.6456847943148632e-05,-2.1753518740848995e-06,5.0,1,13.217,5.5861e-06,14.586,5.406064095835731e-06,1.4067637334377793e-06,5.0,1,39.513,48.998,3.596,3.595,3.558,3.728,5.951,3.639,20.9142,21.735,4107.5,4.2,32.4,20.937,21.833,15.9734,15.9734,0.010347040370106697,15.769920296261008
187915.333732,1619539220.952989,185.0023,0,36.8299,1.21538e-05,-23.292,1.1163284757759859e-05,-4.805822287305933e-06,1,13.2165,2.78914e-05,0.372,2.7890812132558627e-05,1.8108712356319018e-07,1,36.83,1.66e-05,-7.524,1.6457075655229e-05,-2.1736285050737005e-06,5.0,1,13.217,5.58796e-06,14.58,5.408011484753688e-06,1.406665824697615e-06,5.0,1,39.513,48.998,3.529,3.65,3.558,3.728,5.952,3.639,20.9156,21.7329,4107.7,4.1,33.2,20.937,21.833,15.9745,15.9745,0.010347040370106697,15.770477590548113
187915.52967,1619539221.148927,185.0023,0,36.8309,1.21529e-05,-23.292,1.1162458106318993e-05,-4.805466411772471e-06,1,13.2165,2.7897e-05,0.372,2.789641201452735e-05,1.8112348200672311e-07,1,36.83,1.65981e-05,-7.518,1.6455419519605115e-05,-2.171656520677007e-06,5.0,1,13.217,5.58796e-06,14.556,5.408600233095396e-06,1.4044003988038555e-06,5.0,1,39.506,48.996,3.512,3.65,3.558,3.728,5.953,3.639,20.9217,21.7356,4107.6,4.1,33.1,20.937,21.833,15.9745,15.9745,0.009559172205626965,15.77019827684548
187916.062499,1619539221.681756,185.0023,0,36.8299,1.2152e-05,-23.286,1.1162134583675394e-05,-4.803941666581491e-06,1,13.2165,2.79044e-05,0.372,2.790381185855744e-05,1.8117152709282018e-07,1,36.83,1.65963e-05,-7.512,1.6453862293212697e-05,-2.169697980363485e-06,5.0,1,13.217,5.58983e-06,14.532,5.410998206753126e-06,1.402603948167285e-06,5.0,1,39.511,48.998,3.512,3.717,3.558,3.728,5.953,3.639,20.9248,21.7426,4107.5,4.1,33.1,20.937,21.833,15.9745,15.9745,0.009953106753528118,15.769919257172877
187916.28043,1619539221.899687,185.0023,0,36.8309,1.2152e-05,-23.286,1.1162134583675394e-05,-4.803941666581491e-06,1,13.2165,2.79081e-05,0.372,2.790751178057249e-05,1.811955496358687e-07,1,36.83,1.65963e-05,-7.506,1.645408941323507e-05,-2.1679749240398164e-06,5.0,1,13.217,5.59169e-06,14.532,5.412798700983642e-06,1.4030706606332442e-06,5.0,1,39.511,48.998,3.562,3.717,3.558,3.728,5.954,3.639,20.9272,21.7521,4107.6,4.1,32.0,20.937,21.833,15.9745,15.9745,0.010347040370106697,15.770197737719204
187916.466369,1619539222.085626,185.0023,0,36.8309,1.2152e-05,-23.286,1.1162134583675394e-05,-4.803941666581491e-06,1,13.217,2.791e-05,0.372,2.7909411740526158e-05,1.8120788553635306e-07,1,36.83,1.65963e-05,-7.506,1.645408941323507e-05,-2.1679749240398164e-06,5.0,1,13.217,5.59355e-06,14.526,5.414746143615038e-06,1.4029703499026907e-06,5.0,1,39.511,49.002,3.653,3.79,3.558,3.727,5.954,3.639,20.9301,21.7527,4107.7,4.0,32.1,20.937,21.833,15.9745,15.9745,0.010740973986685276,15.77047616927643
187917.02319,1619539222.642447,185.0023,0,36.8299,1.21529e-05,-23.292,1.1162458106318993e-05,-4.805466411772471e-06,1,13.2165,2.79174e-05,0.372,2.7916811584556255e-05,1.8125593062245016e-07,1,36.83,1.65963e-05,-7.494,1.6454543111959494e-05,-2.1645287400878575e-06,5.0,1,13.217,5.59542e-06,14.502,5.41714376315187e-06,1.401170377129348e-06,5.0,1,39.513,49.002,3.653,3.804,3.558,3.727,5.954,3.639,20.9395,21.7548,4107.5,3.9,32.3,20.937,21.833,15.9734,15.9734,0.010326016694307327,15.769917816173294
