time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
123821.489325,1619475127.108582,185.0023,0,36.8299,1.07801e-05,-153.132,-9.616389042766356e-06,-4.871921365145702e-06,1,13.2165,2.64888e-05,-178.638,-2.648131622386245e-05,-6.296161463934395e-07,1,36.83,1.6274e-05,-6.564,1.6167320457994982e-05,-1.8603293279677603e-06,5.0,1,13.217,8.76194e-06,9.954,8.630045196760128e-06,1.514566758342935e-06,5.0,1,39.338,48.755,3.686,3.803,3.568,3.738,5.969,3.644,6.22745,6.96443,-4069.8,1.2,16.2,6.237,7.0,-15.9745,-15.9745,0.011186565272510052,-15.77626592005465
123822.442017,1619475128.061274,185.0023,0,36.8299,1.07699e-05,-153.09,-9.603719625317214e-06,-4.874352815328101e-06,1,13.217,2.64888e-05,-178.566,-2.648050411628019e-05,-6.628930439127662e-07,1,36.83,1.62722e-05,-6.534,1.6166503999819222e-05,-1.8516590571239495e-06,5.0,1,13.217,8.76939e-06,9.99,8.636428906397643e-06,1.5212812747283833e-06,5.0,1,39.335,48.75,3.632,3.592,3.567,3.737,5.965,3.643,6.19126,6.97375,-4069.9,1.6,16.8,6.32,7.083,-15.9745,-15.9745,0.010398992337286472,-15.776557614535758
123823.470687,1619475129.089944,185.0023,0,36.8309,1.07652e-05,-153.024,-9.59390977946045e-06,-4.883280268791989e-06,1,13.217,2.64888e-05,-178.566,-2.648050411628019e-05,-6.628930439127662e-07,1,36.83,1.62722e-05,-6.522,1.616689145581133e-05,-1.848273111857272e-06,5.0,1,13.217,8.76939e-06,10.002,8.636110100576776e-06,1.5230900507901005e-06,5.0,1,39.333,48.753,3.546,3.592,3.567,3.737,5.965,3.643,6.23059,6.99124,-4069.8,1.3,16.5,6.32,7.083,-15.9729,-15.9729,0.008430080488324165,-15.776265304407353
123823.722606,1619475129.341863,185.0023,0,36.829,1.07661e-05,-153.006,-9.593177126958403e-06,-4.88670255088256e-06,1,13.2165,2.64888e-05,-178.578,-2.648064237149119e-05,-6.573469656014399e-07,1,36.83,1.62722e-05,-6.522,1.616689145581133e-05,-1.848273111857272e-06,5.0,1,13.217,8.76753e-06,9.996,8.634437785876068e-06,1.5218628133756304e-06,5.0,1,39.337,48.743,3.516,3.624,3.567,3.737,5.965,3.643,6.2558,6.9976,-4069.9,1.2,16.5,6.32,7.083,-15.9729,-15.9729,0.010005205869674683,-15.776544960577091
123824.443374,1619475130.062631,185.0023,0,36.8299,1.07717e-05,-152.964,-9.594580447941571e-06,-4.8962788848244046e-06,1,13.217,2.64888e-05,-178.608,-2.648098292763265e-05,-6.434816442045108e-07,1,36.83,1.62759e-05,-6.534,1.617017996648626e-05,-1.8520800904514258e-06,5.0,1,13.217,8.76753e-06,9.996,8.634437785876068e-06,1.5218628133756304e-06,5.0,1,39.331,48.751,3.546,3.696,3.566,3.737,5.967,3.643,6.30429,7.00876,-4069.8,1.1,16.7,6.32,7.083,-15.9729,-15.9729,0.010398992337286472,-15.776250854341868
123824.727286,1619475130.346543,185.0023,0,36.8299,1.07736e-05,-152.952,-9.59524695243174e-06,-4.899152261549889e-06,1,13.217,2.64888e-05,-178.602,-2.6480915397194332e-05,-6.462547227186619e-07,1,36.83,1.62759e-05,-6.534,1.617017996648626e-05,-1.8520800904514258e-06,5.0,1,13.217,8.76753e-06,9.996,8.634437785876068e-06,1.5218628133756304e-06,5.0,1,39.337,48.75,3.629,3.781,3.566,3.736,5.967,3.643,6.31549,7.01588,-4069.9,1.1,16.9,6.32,7.083,-15.9729,-15.9729,0.010792778804898262,-15.776533257527932
123825.473045,1619475131.092302,185.0023,0,36.8299,1.07801e-05,-152.934,-9.599495504203934e-06,-4.905124063137287e-06,1,13.217,2.64851e-05,-178.548,-2.6476595743586185e-05,-6.711183507504052e-07,1,36.83,1.62815e-05,-6.528,1.617593751912336e-05,-1.8510234000188345e-06,5.0,1,13.217,8.7638e-06,9.978,8.631241885729365e-06,1.518503852491335e-06,5.0,1,39.338,48.76,3.701,3.8,3.566,3.736,5.966,3.643,6.32912,7.02883,-4069.9,1.1,15.8,6.32,7.083,-15.9729,-15.9729,0.011186565272510052,-15.77653058517812
123825.756952,1619475131.376209,185.0023,0,36.8309,1.07801e-05,-152.928,-9.598981788179028e-06,-4.906129293058568e-06,1,13.2165,2.64869e-05,-178.536,-2.6478254016626997e-05,-6.767095691478714e-07,1,36.83,1.62834e-05,-6.528,1.6177825200312827e-05,-1.851239408645806e-06,5.0,1,13.217,8.76008e-06,9.966,8.627895863602686e-06,1.5160522989750848e-06,5.0,1,39.341,48.752,3.742,3.683,3.566,3.736,5.964,3.642,6.31777,7.03315,-4069.8,1.3,16.5,6.32,7.083,-15.9729,-15.9729,0.010398992337286472,-15.77624821137195
123826.481722,1619475132.100979,185.0023,0,36.8299,1.0782e-05,-152.916,-9.599645686306868e-06,-4.9090046544457385e-06,1,13.2165,2.64869e-05,-178.494,-2.647775084866876e-05,-6.961189595326288e-07,1,36.83,1.62852e-05,-6.528,1.6179613529860744e-05,-1.851444048397674e-06,5.0,1,13.217,8.75449e-06,9.954,8.62270734273284e-06,1.5132789702104376e-06,5.0,1,39.336,48.751,3.698,3.594,3.565,3.735,5.963,3.642,6.28603,7.03997,-4069.9,1.4,16.1,6.32,7.083,-15.9729,-15.9729,0.010792778804898262,-15.776539033567943
123826.780623,1619475132.39988,185.0023,0,36.8299,1.0782e-05,-152.922,-9.600159703435277e-06,-4.907999354985439e-06,1,13.217,2.64888e-05,-178.488,-2.647957714454047e-05,-6.989418332950565e-07,1,36.83,1.62852e-05,-6.528,1.6179613529860744e-05,-1.851444048397674e-06,5.0,1,13.217,8.75449e-06,9.96,8.622548825250659e-06,1.5141819297127063e-06,5.0,1,39.336,48.759,3.568,3.592,3.565,3.735,5.962,3.642,6.28409,7.04059,-4069.9,1.2,16.2,6.32,7.083,-15.9729,-15.9729,0.009217629209160805,-15.776539413931744
123827.471402,1619475133.090659,185.0023,0,36.8299,1.07848e-05,-152.922,-9.602652788871155e-06,-4.909273923543589e-06,1,13.2165,2.64888e-05,-178.464,-2.6479282049430112e-05,-7.100335109896596e-07,1,36.83,1.62815e-05,-6.528,1.617593751912336e-05,-1.8510234000188345e-06,5.0,1,13.217,8.75449e-06,9.966,8.622390213211647e-06,1.5150848726101122e-06,5.0,1,39.339,48.745,3.522,3.592,3.565,3.735,5.963,3.642,6.29801,7.04301,-4070.0,1.2,16.1,6.32,7.083,-15.974,-15.974,0.010792778804898262,-15.776821283810404
123827.766306,1619475133.385563,185.0023,0,36.829,1.07848e-05,-152.91,-9.601624382342753e-06,-4.911284990753558e-06,1,13.2165,2.64907e-05,-178.458,-2.6481106861654555e-05,-7.128575395071229e-07,1,36.83,1.62815e-05,-6.528,1.617593751912336e-05,-1.8510234000188345e-06,5.0,1,13.217,8.75263e-06,9.966,8.620558279450049e-06,1.5147629740342894e-06,5.0,1,39.336,48.757,3.525,3.734,3.564,3.735,5.964,3.642,6.31628,7.0474,-4070.0,1.4,17.0,6.402,7.167,-15.974,-15.974,0.010398992337286472,-15.776817701764715
123828.53406,1619475134.153317,185.0023,0,36.8309,1.07894e-05,-152.88,-9.603145770664551e-06,-4.9184086519287466e-06,1,13.217,2.65242e-05,-178.452,-2.651451984017051e-05,-7.165356133537533e-07,1,36.83,1.62815e-05,-6.534,1.617574359171204e-05,-1.8527173300822006e-06,5.0,1,13.217,8.7489e-06,9.978,8.616567257817115e-06,1.51592212910626e-06,5.0,1,39.337,48.757,3.595,3.788,3.564,3.734,5.965,3.642,6.32815,7.06876,-4070.0,1.4,17.1,6.402,7.167,-15.974,-15.974,0.010398992337286472,-15.776815374513356
123829.466761,1619475135.086018,185.0023,0,36.8299,1.07969e-05,-152.892,-9.610851788059672e-06,-4.919814784923332e-06,1,13.217,2.65689e-05,-178.524,-2.6560084498758698e-05,-6.843673200831455e-07,1,36.83,1.62834e-05,-6.54,1.617743712282117e-05,-1.8546276438055025e-06,5.0,1,13.217,8.74518e-06,10.008,8.61210894713139e-06,1.5197870624332374e-06,5.0,1,39.337,48.744,3.718,3.719,3.564,3.734,5.962,3.642,6.33826,7.08598,-4069.8,1.4,16.7,6.402,7.167,-15.974,-15.974,0.010398992337286472,-15.776244193979254
123829.718679,1619475135.337936,185.0023,0,36.8309,1.07978e-05,-152.892,-9.611652922330551e-06,-4.920224887203286e-06,1,13.2165,2.65707e-05,-178.542,-2.656209760564323e-05,-6.76068989291882e-07,1,36.83,1.62834e-05,-6.546,1.6177242817966103e-05,-1.8563217308872378e-06,5.0,1,13.217,8.74518e-06,10.02,8.611790454791007e-06,1.5215907449674057e-06,5.0,1,39.34,48.752,3.738,3.719,3.564,3.733,5.96,3.642,6.34699,7.09533,-4069.9,1.3,16.8,6.402,7.167,-15.974,-15.974,0.008823839947581291,-15.776527081517735
123830.345481,1619475135.964738,185.0023,0,36.8309,1.07941e-05,-152.904,-9.609389295966264e-06,-4.916526433221832e-06,1,13.217,2.65521e-05,-178.542,-2.6543503627484395e-05,-6.75595728022859e-07,1,36.83,1.62852e-05,-6.552,1.6178836579379447e-05,-1.8582211864397493e-06,5.0,1,13.217,8.74331e-06,10.032,8.609630175843339e-06,1.5230686101774317e-06,5.0,1,39.328,48.743,3.64,3.603,3.563,3.733,5.959,3.642,6.37785,7.10191,-4069.8,1.2,16.4,6.402,7.167,-15.9745,-15.9745,0.010398992337286472,-15.77623643172562
123830.748349,1619475136.367606,185.0023,0,36.829,1.07913e-05,-152.904,-9.606896611070932e-06,-4.915251081500704e-06,1,13.217,2.65465e-05,-178.53,-2.653776339187555e-05,-6.810113118223214e-07,1,36.83,1.62852e-05,-6.558,1.6178641898201804e-05,-1.859915420052529e-06,5.0,1,13.217,8.74331e-06,10.032,8.609630175843339e-06,1.5230686101774317e-06,5.0,1,39.336,48.755,3.64,3.589,3.563,3.733,5.959,3.642,6.38937,7.10156,-4069.9,1.1,16.1,6.402,7.167,-15.9745,-15.9745,0.010398992337286472,-15.776518772333223
123831.344157,1619475136.963414,185.0023,0,36.8299,1.0782e-05,-152.916,-9.599645686306868e-06,-4.9090046544457385e-06,1,13.2174,2.65279e-05,-178.506,-2.6518882125249846e-05,-6.916424199716689e-07,1,36.83,1.62852e-05,-6.564,1.6178447039605498e-05,-1.8616096332690532e-06,5.0,1,13.217,8.74518e-06,10.032,8.611471584695228e-06,1.5233943607571354e-06,5.0,1,39.333,48.758,3.539,3.638,3.563,3.733,5.96,3.642,6.4103,7.11186,-4069.9,1.1,16.6,6.402,7.167,-15.9745,-15.9745,0.010398992337286472,-15.77651466871756
123831.626066,1619475137.245323,185.0023,0,36.8299,1.07801e-05,-152.922,-9.598467966889505e-06,-4.907134469178125e-06,1,13.2165,2.65223e-05,-178.5,-2.651321147019922e-05,-6.942728761059112e-07,1,36.83,1.62852e-05,-6.57,1.6178252003592666e-05,-1.8633038260707437e-06,5.0,1,13.217,8.74704e-06,10.026,8.61346266262746e-06,1.5228163780057907e-06,5.0,1,39.333,48.758,3.511,3.69,3.563,3.733,5.961,3.642,6.41128,7.11452,-4070.1,1.1,16.0,6.402,7.167,-15.9745,-15.9745,0.010005205869674683,-15.777083675247749
123832.430808,1619475138.050065,185.0023,0,36.8319,1.07736e-05,-152.964,-9.596272818027173e-06,-4.897142530291802e-06,1,13.2165,2.65074e-05,-178.476,-2.649802359840899e-05,-7.049823672690283e-07,1,36.83,1.62834e-05,-6.558,1.6176853676048145e-05,-1.859709843961594e-06,5.0,1,13.217,8.75449e-06,10.032,8.620639240530045e-06,1.525016145728817e-06,5.0,1,39.336,48.762,3.618,3.797,3.562,3.732,5.962,3.641,6.41638,7.12379,-4069.8,1.1,16.4,6.402,7.167,-15.9734,-15.9734,0.010398992337286472,-15.776228877301968
123833.561445,1619475139.180702,185.0023,0,36.8319,1.07783e-05,-152.958,-9.599946103258431e-06,-4.900284247320075e-06,1,13.2165,2.65e-05,-178.464,-2.6490478025048245e-05,-7.103337275084557e-07,1,36.83,1.62759e-05,-6.54,1.6169985928450142e-05,-1.853773417579497e-06,5.0,1,13.217,8.75449e-06,10.026,8.620798892579144e-06,1.5241133861383866e-06,5.0,1,39.339,48.751,3.737,3.689,3.562,3.731,5.959,3.641,6.40846,7.13812,-4069.9,1.5,17.0,6.485,7.25,-15.9734,-15.9734,0.009611417539417744,-15.77651502947498
123834.494145,1619475140.113402,185.0023,0,36.828,1.07848e-05,-152.892,-9.600080982862299e-06,-4.914301187603956e-06,1,13.2165,2.64944e-05,-178.452,-2.6484730715852453e-05,-7.15730583936167e-07,1,36.83,1.62722e-05,-6.534,1.6166503999819222e-05,-1.8516590571239495e-06,5.0,1,13.217,8.76008e-06,10.044,8.625823981103117e-06,1.5277965353496423e-06,5.0,1,39.346,48.761,3.601,3.593,3.561,3.731,5.957,3.641,6.39978,7.16946,-4070.0,1.5,17.0,6.485,7.25,-15.974,-15.974,0.010792778804898262,-15.776801330619945
123834.727071,1619475140.346328,185.0023,0,36.8309,1.07857e-05,-152.874,-9.599337641285757e-06,-4.9177272533757294e-06,1,13.217,2.64944e-05,-178.452,-2.6484730715852453e-05,-7.15730583936167e-07,1,36.83,1.6274e-05,-6.54,1.6168098292542815e-05,-1.853557013602242e-06,5.0,1,13.217,8.76194e-06,10.056,8.627335236826506e-06,1.5299278659504562e-06,5.0,1,39.337,48.753,3.529,3.591,3.561,3.731,5.957,3.641,6.4122,7.17632,-4069.9,1.3,17.0,6.485,7.25,-15.974,-15.974,0.010398992337286472,-15.77651429619631
123835.470832,1619475141.090089,185.0023,0,36.8299,1.07876e-05,-152.79,-9.593807302347762e-06,-4.9326641083109204e-06,1,13.2165,2.64907e-05,-178.44,-2.6480881604067086e-05,-7.21176789269707e-07,1,36.83,1.62759e-05,-6.54,1.6169985928450142e-05,-1.853773417579497e-06,5.0,1,13.217,8.7638e-06,10.044,8.629486968793836e-06,1.528445319734203e-06,5.0,1,39.336,48.746,3.513,3.657,3.561,3.731,5.959,3.641,6.4474,7.1844,-4070.0,1.2,16.5,6.485,7.25,-15.974,-15.974,0.010398992337286472,-15.776791994165885
123835.751741,1619475141.370998,185.0023,0,36.829,1.07885e-05,-152.784,-9.594091062190774e-06,-4.93408035406712e-06,1,13.2165,2.64907e-05,-178.44,-2.6480881604067086e-05,-7.21176789269707e-07,1,36.83,1.62759e-05,-6.546,1.6169791713090293e-05,-1.8554667243786674e-06,5.0,1,13.217,8.7638e-06,10.044,8.629486968793836e-06,1.528445319734203e-06,5.0,1,39.336,48.748,3.572,3.724,3.561,3.73,5.959,3.64,6.46016,7.18654,-4070.0,1.2,16.5,6.485,7.25,-15.974,-15.974,0.010792778804898262,-15.776789492419692
123836.488504,1619475142.107761,185.0023,0,36.829,1.07866e-05,-152.778,-9.591884756389829e-06,-4.9342158830088085e-06,1,13.217,2.64907e-05,-178.434,-2.6480805937412775e-05,-7.239498567472913e-07,1,36.83,1.62778e-05,-6.546,1.6171679326325496e-05,-1.855683326027505e-06,5.0,1,13.217,8.7638e-06,10.02,8.630126445390198e-06,1.5248304747009613e-06,5.0,1,39.339,48.746,3.668,3.799,3.56,3.73,5.96,3.64,6.44744,7.19106,-4070.1,1.4,16.8,6.485,7.25,-15.9723,-15.9723,0.010792778804898262,-15.777076585739401
123836.806403,1619475142.42566,185.0023,0,36.8299,1.07857e-05,-152.784,-9.591601053850956e-06,-4.932799784479932e-06,1,13.217,2.64907e-05,-178.434,-2.6480805937412775e-05,-7.239498567472913e-07,1,36.83,1.62778e-05,-6.546,1.6171679326325496e-05,-1.855683326027505e-06,5.0,1,13.217,8.7638e-06,10.02,8.630126445390198e-06,1.5248304747009613e-06,5.0,1,39.345,48.75,3.71,3.745,3.56,3.729,5.957,3.64,6.44777,7.19816,-4069.9,1.3,16.2,6.485,7.25,-15.9723,-15.9723,0.009962409734725952,-15.776507322206383
123837.472189,1619475143.091446,185.0023,0,36.8299,1.07792e-05,-152.808,-9.587884837444122e-06,-4.925811302101319e-06,1,13.217,2.64925e-05,-178.434,-2.6482605265127306e-05,-7.239990479631575e-07,1,36.83,1.62815e-05,-6.546,1.6175355204730897e-05,-1.8561051292384e-06,5.0,1,13.217,8.7638e-06,10.008,8.63044561585583e-06,1.523022951814875e-06,5.0,1,39.345,48.757,3.738,3.745,3.56,3.729,5.956,3.64,6.46219,7.20419,-4069.9,1.2,16.3,6.485,7.25,-15.9723,-15.9723,0.010356226935982704,-15.776504494966161
123837.770092,1619475143.389349,185.0023,0,36.829,1.07764e-05,-152.808,-9.585394292919035e-06,-4.924531775638698e-06,1,13.2165,2.64907e-05,-178.434,-2.6480805937412775e-05,-7.239498567472913e-07,1,36.83,1.62834e-05,-6.546,1.6177242817966103e-05,-1.8563217308872378e-06,5.0,1,13.217,8.76567e-06,10.008,8.632287160996253e-06,1.523347931038487e-06,5.0,1,39.344,48.759,3.67,3.63,3.559,3.729,5.955,3.64,6.47781,7.20646,-4070.0,1.1,16.8,6.485,7.25,-15.9723,-15.9723,0.009962409734725952,-15.776786031932206
123838.482865,1619475144.102122,185.0023,0,36.8299,1.07661e-05,-152.832,-9.578292618260437e-06,-4.915813231702119e-06,1,13.217,2.64907e-05,-178.434,-2.6480805937412775e-05,-7.239498567472913e-07,1,36.83,1.62834e-05,-6.552,1.6177048335707715e-05,-1.858015797612127e-06,5.0,1,13.217,8.76753e-06,9.996,8.634437785876068e-06,1.5218628133756304e-06,5.0,1,39.352,48.762,3.547,3.609,3.559,3.728,5.955,3.64,6.49662,7.20871,-4070.0,1.5,17.5,6.567,7.333,-15.974,-15.974,0.009962409734725952,-15.776782344013245
123839.442557,1619475145.061814,185.0023,0,36.8309,1.0754e-05,-152.886,-9.572151180611487e-06,-4.901268996445526e-06,1,13.217,2.64907e-05,-178.434,-2.6480805937412775e-05,-7.239498567472913e-07,1,36.83,1.62834e-05,-6.552,1.6177048335707715e-05,-1.858015797612127e-06,5.0,1,13.217,8.76753e-06,10.002,8.634278369431615e-06,1.5227670012399643e-06,5.0,1,39.347,48.759,3.533,3.687,3.559,3.729,5.957,3.64,6.51063,7.24152,-4069.9,1.3,17.0,6.567,7.333,-15.974,-15.974,0.010356226935982704,-15.776494997634925
123839.74046,1619475145.359717,185.0023,0,36.8309,1.07522e-05,-152.898,-9.57157513561679e-06,-4.898444065541877e-06,1,13.217,2.64907e-05,-178.434,-2.6480805937412775e-05,-7.239498567472913e-07,1,36.83,1.62834e-05,-6.552,1.6177048335707715e-05,-1.858015797612127e-06,5.0,1,13.217,8.76939e-06,9.99,8.636428906397643e-06,1.5212812747283833e-06,5.0,1,39.341,48.765,3.609,3.751,3.559,3.728,5.957,3.64,6.52106,7.25208,-4069.9,1.3,17.0,6.567,7.333,-15.9729,-15.9729,0.009962409734725952,-15.77649295268933
123840.482222,1619475146.101479,185.0023,0,36.8309,1.07531e-05,-152.976,-9.579036528964907e-06,-4.885818128702292e-06,1,13.2165,2.64907e-05,-178.434,-2.6480805937412775e-05,-7.239498567472913e-07,1,36.83,1.62834e-05,-6.552,1.6177048335707715e-05,-1.858015797612127e-06,5.0,1,13.217,8.76939e-06,9.978,8.63674733338235e-06,1.5194724319358027e-06,5.0,1,39.35,48.757,3.692,3.79,3.558,3.728,5.957,3.64,6.51815,7.26611,-4069.9,1.4,16.3,6.567,7.333,-15.9729,-15.9729,0.010750013403594494,-15.776493523235034
123840.779127,1619475146.399383,185.0023,0,36.8299,1.0754e-05,-152.988,-9.58086142250063e-06,-4.884220552231359e-06,1,13.2165,2.64907e-05,-178.434,-2.6480805937412775e-05,-7.239498567472913e-07,1,36.83,1.62834e-05,-6.546,1.6177242817966103e-05,-1.8563217308872378e-06,5.0,1,13.217,8.76939e-06,9.99,8.636428906397643e-06,1.5212812747283833e-06,5.0,1,39.347,48.759,3.732,3.787,3.558,3.727,5.955,3.64,6.5224,7.26951,-4070.0,1.3,16.7,6.567,7.333,-15.9729,-15.9729,0.010356226935982704,-15.776777289544837
123841.473904,1619475147.093161,185.0023,0,36.8299,1.0768e-05,-153.024,-9.596405129977159e-06,-4.884550397052737e-06,1,13.2165,2.64907e-05,-178.44,-2.6480881604067086e-05,-7.21176789269707e-07,1,36.83,1.62834e-05,-6.54,1.617743712282117e-05,-1.8546276438055025e-06,5.0,1,13.217,8.76753e-06,10.002,8.634278369431615e-06,1.5227670012399643e-06,5.0,1,39.345,48.762,3.706,3.696,3.558,3.727,5.953,3.639,6.53111,7.27667,-4070.0,1.3,16.6,6.567,7.333,-15.9729,-15.9729,0.009962409734725952,-15.77677558184818
123841.768809,1619475147.388066,185.0023,0,36.8299,1.07717e-05,-153.024,-9.59970255744567e-06,-4.886228780825871e-06,1,13.216,2.64907e-05,-178.434,-2.6480805937412775e-05,-7.239498567472913e-07,1,36.83,1.62815e-05,-6.534,1.617574359171204e-05,-1.8527173300822006e-06,5.0,1,13.217,8.76567e-06,10.008,8.632287160996253e-06,1.523347931038487e-06,5.0,1,39.347,48.754,3.58,3.593,3.557,3.727,5.953,3.639,6.54689,7.27794,-4070.0,1.2,16.6,6.567,7.333,-15.9723,-15.9723,0.010398992337286472,-15.77677248799591
123842.725502,1619475148.344759,185.0023,0,36.8299,1.07866e-05,-153.018,-9.612468941801483e-06,-4.893994319868165e-06,1,13.217,2.64907e-05,-178.434,-2.6480805937412775e-05,-7.239498567472913e-07,1,36.83,1.62796e-05,-6.528,1.6174049837933888e-05,-1.850807391391863e-06,5.0,1,13.217,8.75822e-06,10.014,8.624791087606906e-06,1.522956422074015e-06,5.0,1,39.343,48.757,3.516,3.718,3.557,3.727,5.956,3.639,6.57723,7.28487,-4069.9,1.2,16.2,6.567,7.333,-15.9723,-15.9723,0.010398992337286472,-15.7764819397848
123843.567231,1619475149.186488,185.0023,0,36.8299,1.07932e-05,-153.036,-9.619888485633045e-06,-4.893966874017923e-06,1,13.217,2.64907e-05,-178.434,-2.6480805937412775e-05,-7.239498567472913e-07,1,36.83,1.62778e-05,-6.528,1.617226150838597e-05,-1.8506027516399953e-06,5.0,1,13.217,8.75263e-06,10.008,8.619445584188162e-06,1.5210817657572546e-06,5.0,1,39.351,48.758,3.566,3.782,3.557,3.727,5.956,3.639,6.55929,7.29441,-4069.8,1.4,16.5,6.567,7.333,-15.9745,-15.9745,0.010005205869674683,-15.77620085750741
123844.606896,1619475150.226153,185.0023,0,36.8299,1.07987e-05,-153.048,-9.625815890664163e-06,-4.894444823372442e-06,1,13.217,2.64907e-05,-178.434,-2.6480805937412775e-05,-7.239498567472913e-07,1,36.83,1.62778e-05,-6.528,1.617226150838597e-05,-1.8506027516399953e-06,5.0,1,13.217,8.74518e-06,10.008,8.61210894713139e-06,1.5197870624332374e-06,5.0,1,39.352,48.759,3.708,3.798,3.557,3.726,5.955,3.638,6.56281,7.29652,-4070.0,1.4,17.7,6.65,7.417,-15.9745,-15.9745,0.010398992337286472,-15.776769366695014
123844.802833,1619475150.42209,185.0023,0,36.8299,1.07997e-05,-153.042,-9.626194631899494e-06,-4.895906146852629e-06,1,13.2165,2.64907e-05,-178.434,-2.6480805937412775e-05,-7.239498567472913e-07,1,36.83,1.62778e-05,-6.528,1.617226150838597e-05,-1.8506027516399953e-06,5.0,1,13.217,8.74518e-06,9.996,8.612427061702403e-06,1.5179833132337492e-06,5.0,1,39.347,48.766,3.738,3.638,3.557,3.726,5.953,3.638,6.58998,7.31702,-4070.0,1.3,17.0,6.65,7.417,-15.9745,-15.9745,0.010398992337286472,-15.776764039700963
123845.505611,1619475151.124868,185.0023,0,36.8299,1.08015e-05,-153.018,-9.625747063474007e-06,-4.90075460720301e-06,1,13.2165,2.64907e-05,-178.434,-2.6480805937412775e-05,-7.239498567472913e-07,1,36.83,1.62778e-05,-6.528,1.617226150838597e-05,-1.8506027516399953e-06,5.0,1,13.217,8.74145e-06,9.99,8.608912531410928e-06,1.5164343470839395e-06,5.0,1,39.354,48.764,3.654,3.638,3.556,3.725,5.953,3.638,6.61373,7.33408,-4070.0,1.2,16.7,6.65,7.417,-15.9734,-15.9734,0.010398992337286472,-15.776759383237627
123845.808511,1619475151.427768,185.0023,0,36.8319,1.08015e-05,-153.012,-9.625233804873511e-06,-4.9017625862051055e-06,1,13.2165,2.64907e-05,-178.434,-2.6480805937412775e-05,-7.239498567472913e-07,1,36.83,1.62796e-05,-6.528,1.6174049837933888e-05,-1.850807391391863e-06,5.0,1,13.217,8.73773e-06,9.984,8.60540761975292e-06,1.5148878674008834e-06,5.0,1,39.349,48.76,3.539,3.607,3.556,3.725,5.952,3.638,6.62932,7.34529,-4069.9,1.3,17.4,6.65,7.417,-15.9734,-15.9734,0.010398992337286472,-15.776471726820636
123846.493292,1619475152.112549,185.0023,0,36.8299,1.07987e-05,-152.982,-9.620171509902437e-06,-4.9055297175800964e-06,1,13.217,2.64907e-05,-178.434,-2.6480805937412775e-05,-7.239498567472913e-07,1,36.83,1.62815e-05,-6.528,1.617593751912336e-05,-1.8510234000188345e-06,5.0,1,13.217,8.734e-06,9.978,8.601892629904865e-06,1.5133404057211847e-06,5.0,1,39.351,48.763,3.508,3.607,3.556,3.725,5.952,3.638,6.63443,7.34808,-4069.9,1.2,17.3,6.65,7.417,-15.9734,-15.9734,0.010398992337286472,-15.776470724934535
123846.7762,1619475152.395457,185.0023,0,36.8299,1.07969e-05,-152.976,-9.618054281982052e-06,-4.9057192580544935e-06,1,13.2165,2.64907e-05,-178.434,-2.6480805937412775e-05,-7.239498567472913e-07,1,36.83,1.62834e-05,-6.522,1.617801897294516e-05,-1.8495452606050014e-06,5.0,1,13.217,8.73214e-06,9.978,8.600060763601726e-06,1.513018123473115e-06,5.0,1,39.35,48.776,3.542,3.682,3.555,3.725,5.952,3.638,6.64044,7.35376,-4070.0,1.2,16.5,6.65,7.417,-15.9734,-15.9734,0.01116492785513401,-15.77675414643192
123847.484972,1619475153.104229,185.0023,0,36.8309,1.07838e-05,-152.934,-9.602790291206426e-06,-4.906807624424623e-06,1,13.2165,2.65056e-05,-178.434,-2.6495700372383064e-05,-7.243570507008498e-07,1,36.83,1.62889e-05,-6.516,1.618367703929116e-05,-1.8484752359499106e-06,5.0,1,13.217,8.73028e-06,9.99,8.597911890444514e-06,1.5144966168839236e-06,5.0,1,39.355,48.769,3.623,3.792,3.555,3.725,5.954,3.637,6.64882,7.36437,-4069.9,1.2,16.6,6.65,7.417,-15.9729,-15.9729,0.00919596292078495,-15.776467903576227
123848.449662,1619475154.068919,185.0023,0,36.829,1.0768e-05,-152.898,-9.585640246677107e-06,-4.905642166045547e-06,1,13.217,2.65465e-05,-178.44,-2.6536660922601778e-05,-7.226958757733195e-07,1,36.83,1.62908e-05,-6.504,1.6185951599594027e-05,-1.8453009119381086e-06,5.0,1,13.217,8.73586e-06,9.996,8.60324854048099e-06,1.5163655529956135e-06,5.0,1,39.352,48.766,3.735,3.776,3.555,3.724,5.953,3.637,6.64574,7.37063,-4070.1,1.2,16.8,6.65,7.417,-15.9729,-15.9729,0.010377355851233006,-15.777037707157945
