time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
105162.642501,1619456468.261758,185.0023,0,36.8299,1.21147e-05,-23.334,1.112385683749519e-05,-4.798516973910951e-06,1,13.2165,2.79659e-05,0.6,2.7964366611958976e-05,2.928528674165182e-07,1,36.83,1.64827e-05,-6.69,1.6370469251140008e-05,-1.920191601762586e-06,5.0,1,13.217,5.50415e-06,15.852,5.294829837126306e-06,1.5034773754124153e-06,5.0,1,39.552,48.99,3.64,3.556,3.494,3.67,5.924,3.592,3.86268,4.64785,4106.8,4.1,17.8,4.09,4.833,15.9751,15.9751,0.03893553093075752,15.769529780564264
105163.193323,1619456468.81258,185.0023,0,36.8299,1.21119e-05,-23.31,1.1123294403103689e-05,-4.7927490265902876e-06,1,13.2165,2.79901e-05,0.6,2.7988565285057625e-05,2.931062845921314e-07,1,36.83,1.64827e-05,-6.69,1.6370469251140008e-05,-1.920191601762586e-06,5.0,1,13.217,5.50228e-06,15.834,5.293502861989832e-06,1.501303649667667e-06,5.0,1,39.541,48.985,3.64,3.556,3.494,3.67,5.924,3.592,3.86886,4.6494,4107.0,4.1,17.9,4.09,4.833,15.9751,15.9751,0.038541726768016815,15.770087077673285
105163.476231,1619456469.095488,185.0023,0,36.8309,1.21119e-05,-23.304,1.1123796237616898e-05,-4.791584171647213e-06,1,13.2165,2.79938e-05,0.588,2.7992325864396304e-05,2.8728233751753064e-07,1,36.83,1.64827e-05,-6.69,1.6370469251140008e-05,-1.920191601762586e-06,5.0,1,13.217,5.50228e-06,15.834,5.293502861989832e-06,1.501303649667667e-06,5.0,1,39.541,48.985,3.532,3.588,3.494,3.67,5.924,3.592,3.87125,4.65157,4106.9,4.1,17.6,4.09,4.833,15.9751,15.9751,0.03893553093075752,15.769808429118772
105163.657172,1619456469.276429,185.0023,0,36.8299,1.2111e-05,-23.298,1.11234713359749e-05,-4.790063302060293e-06,1,13.2165,2.79938e-05,0.576,2.7992385418727534e-05,2.814196322400865e-07,1,36.83,1.64827e-05,-6.69,1.6370469251140008e-05,-1.920191601762586e-06,5.0,1,13.217,5.50042e-06,15.822,5.29202764731258e-06,1.4996878196742414e-06,5.0,1,39.542,48.987,3.503,3.588,3.495,3.671,5.926,3.593,3.87455,4.65534,4106.8,4.1,17.5,4.09,4.833,15.9751,15.9751,0.039329368621110916,15.769529780564264
105164.153014,1619456469.772271,185.0023,0,36.829,1.211e-05,-23.274,1.1124558191300506e-05,-4.785008364503538e-06,1,13.2165,2.79864e-05,0.534,2.798518451068081e-05,2.608311008119273e-07,1,36.83,1.64827e-05,-6.696,1.637026807938491e-05,-1.921905902761998e-06,5.0,1,13.217,5.50042e-06,15.804,5.292498526977432e-06,1.4980252061770232e-06,5.0,1,39.549,48.982,3.539,3.657,3.495,3.671,5.926,3.594,3.87958,4.65812,4107.0,4.1,17.5,4.09,4.833,15.9751,15.9751,0.03814791887998581,15.770087077673285
105164.44692,1619456470.066177,185.0023,0,36.829,1.211e-05,-23.262,1.1125560117112669e-05,-4.78267833755438e-06,1,13.2165,2.79826e-05,0.534,2.7981384675720235e-05,2.60795685103473e-07,1,36.83,1.64827e-05,-6.696,1.637026807938491e-05,-1.921905902761998e-06,5.0,1,13.217,5.50042e-06,15.786,5.29296888429362e-06,1.496362444830644e-06,5.0,1,39.549,48.982,3.539,3.742,3.495,3.671,5.928,3.594,3.88126,4.65791,4106.9,4.1,17.8,4.09,4.833,15.9751,15.9751,0.039329368621110916,15.769808429118772
105164.646855,1619456470.266112,185.0023,0,36.829,1.21091e-05,-23.256,1.1125234022132501e-05,-4.78115788933868e-06,1,13.2165,2.7977e-05,0.54,2.797575746054709e-05,2.6367310944406987e-07,1,36.83,1.64827e-05,-6.696,1.637026807938491e-05,-1.921905902761998e-06,5.0,1,13.217,5.49856e-06,15.768,5.291648711175749e-06,1.4941940941899202e-06,5.0,1,39.543,48.978,3.621,3.742,3.495,3.671,5.929,3.594,3.88419,4.66064,4106.9,4.1,17.8,4.09,4.833,15.9734,15.9734,0.039329368621110916,15.769808429118772
105165.161689,1619456470.780946,185.0023,0,36.8299,1.21073e-05,-23.232,1.1125581725473603e-05,-4.775787323552822e-06,1,13.217,2.79659e-05,0.582,2.796445723441298e-05,2.8406758823827816e-07,1,36.83,1.64827e-05,-6.69,1.6370469251140008e-05,-1.920191601762586e-06,5.0,1,13.217,5.49669e-06,15.702,5.29156617215039e-06,1.4875914768019072e-06,5.0,1,39.538,48.972,3.692,3.739,3.496,3.672,5.928,3.596,3.89641,4.66897,4107.1,4.3,18.4,4.172,4.917,15.9734,15.9734,0.039723172783851624,15.770365726227796
105165.647533,1619456471.26679,185.0023,0,36.8309,1.21054e-05,-23.226,1.1124335766437915e-05,-4.773872947152047e-06,1,13.2165,2.79696e-05,0.588,2.7968127138752828e-05,2.8703398850568074e-07,1,36.83,1.64827e-05,-6.684,1.6370670243372817e-05,-1.918477279705918e-06,5.0,1,13.217,5.49669e-06,15.702,5.29156617215039e-06,1.4875914768019072e-06,5.0,1,39.538,48.979,3.726,3.739,3.496,3.672,5.928,3.596,3.91886,4.68845,4106.8,4.4,18.2,4.172,4.917,15.9734,15.9734,0.039723172783851624,15.769529780564264
105166.151372,1619456471.770629,185.0023,0,36.8299,1.21054e-05,-23.214,1.1125335360058618e-05,-4.77154296703167e-06,1,13.2165,2.79845e-05,0.582,2.7983056274835784e-05,2.842565203713843e-07,1,36.83,1.64827e-05,-6.678,1.637087105608114e-05,-1.9167629366107915e-06,5.0,1,13.217,5.50042e-06,15.696,5.295312834021636e-06,1.4880464261056318e-06,5.0,1,39.541,48.975,3.726,3.639,3.496,3.672,5.928,3.596,3.93241,4.7078,4106.9,4.3,18.1,4.172,4.917,15.9734,15.9734,0.04051080718636513,15.769808429118772
105166.442787,1619456472.062044,185.0023,0,36.8309,1.21054e-05,-23.208,1.1125834973867277e-05,-4.770377898476359e-06,1,13.2165,2.79938e-05,0.576,2.7992385418727534e-05,2.814196322400865e-07,1,36.83,1.64827e-05,-6.678,1.637087105608114e-05,-1.9167629366107915e-06,5.0,1,13.217,5.50228e-06,15.69,5.297259327310338e-06,1.4879948983862918e-06,5.0,1,39.541,48.975,3.706,3.562,3.496,3.672,5.927,3.596,3.93843,4.71016,4107.0,4.3,18.2,4.172,4.917,15.9751,15.9751,0.04011697694659233,15.770087077673285
105166.643725,1619456472.262982,185.0023,0,36.8299,1.21054e-05,-23.208,1.1125834973867277e-05,-4.770377898476359e-06,1,13.2165,2.79994e-05,0.564,2.79980434738643e-05,2.7561203820705715e-07,1,36.83,1.64827e-05,-6.678,1.637087105608114e-05,-1.9167629366107915e-06,5.0,1,13.217,5.50228e-06,15.69,5.297259327310338e-06,1.4879948983862918e-06,5.0,1,39.542,48.976,3.586,3.562,3.496,3.672,5.927,3.597,3.94689,4.71706,4107.0,4.3,18.1,4.172,4.917,15.9751,15.9751,0.04051080718636513,15.770087077673285
105167.162065,1619456472.781322,185.0023,0,36.829,1.21073e-05,-23.19,1.112907957097482e-05,-4.7676305638032506e-06,1,13.217,2.80143e-05,0.528,2.801311048674385e-05,2.5815760202192525e-07,1,36.83,1.64827e-05,-6.678,1.637087105608114e-05,-1.9167629366107915e-06,5.0,1,13.217,5.50228e-06,15.69,5.297259327310338e-06,1.4879948983862918e-06,5.0,1,39.546,48.974,3.586,3.555,3.496,3.672,5.927,3.598,3.95386,4.72672,4106.9,4.3,17.9,4.172,4.917,15.9751,15.9751,0.039329368621110916,15.769808429118772
105167.446971,1619456473.066228,185.0023,0,36.8299,1.21091e-05,-23.184,1.1131233416619994e-05,-4.767173736578349e-06,1,13.2165,2.80162e-05,0.516,2.801506386369854e-05,2.5230765523884813e-07,1,36.83,1.64827e-05,-6.678,1.637087105608114e-05,-1.9167629366107915e-06,5.0,1,13.217,5.50228e-06,15.69,5.297259327310338e-06,1.4879948983862918e-06,5.0,1,39.546,48.974,3.524,3.555,3.496,3.672,5.929,3.598,3.95501,4.72825,4107.1,4.3,18.3,4.172,4.917,15.9751,15.9751,0.04011697694659233,15.770365726227796
105167.642908,1619456473.262165,185.0023,0,36.8319,1.21091e-05,-23.178,1.1131732572851574e-05,-4.766008050403957e-06,1,13.2165,2.80199e-05,0.51,2.8018789985108222e-05,2.494068571613936e-07,1,36.83,1.64845e-05,-6.672,1.6372859498847408e-05,-1.9152577061592115e-06,5.0,1,13.217,5.50415e-06,15.684,5.2992154955298115e-06,1.4879456826231017e-06,5.0,1,39.548,48.977,3.515,3.612,3.497,3.673,5.929,3.599,3.96051,4.73312,4107.0,4.2,18.2,4.172,4.917,15.9751,15.9751,0.04051080718636513,15.770087077673285
105168.129752,1619456473.749009,185.0023,0,36.8299,1.211e-05,-23.172,1.1133059001981288e-05,-4.765196455383913e-06,1,13.217,2.80218e-05,0.51,2.802068990983928e-05,2.494237691785174e-07,1,36.83,1.64883e-05,-6.672,1.6376633763526082e-05,-1.915699210559309e-06,5.0,1,13.217,5.50415e-06,15.684,5.2992154955298115e-06,1.4879456826231017e-06,5.0,1,39.552,48.975,3.515,3.697,3.497,3.673,5.931,3.599,3.9653,4.73562,4107.0,4.3,18.1,4.172,4.917,15.9734,15.9734,0.04051080718636513,15.770087077673285
105168.435654,1619456474.054911,185.0023,0,36.8299,1.2111e-05,-23.166,1.1134477320089699e-05,-4.7644239744598826e-06,1,13.2165,2.80218e-05,0.516,2.802066363660267e-05,2.5235808759117777e-07,1,36.83,1.64901e-05,-6.66,1.637882248079408e-05,-1.9124780136342537e-06,5.0,1,13.217,5.50415e-06,15.684,5.2992154955298115e-06,1.4879456826231017e-06,5.0,1,39.552,48.975,3.578,3.75,3.497,3.673,5.932,3.599,3.96772,4.73699,4106.9,4.2,17.8,4.172,4.917,15.9734,15.9734,0.04053149372339249,15.769808429118772
105168.63159,1619456474.250847,185.0023,0,36.8309,1.211e-05,-23.16,1.1134056778210494e-05,-4.762864648463665e-06,1,13.217,2.80236e-05,0.522,2.8022436981382588e-05,2.5530880212321113e-07,1,36.83,1.6492e-05,-6.66,1.638070965932626e-05,-1.912698370589391e-06,5.0,1,13.217,5.50415e-06,15.684,5.2992154955298115e-06,1.4879456826231017e-06,5.0,1,39.548,48.987,3.676,3.75,3.498,3.673,5.933,3.6,3.97129,4.73998,4106.9,4.3,17.9,4.172,4.917,15.9734,15.9734,0.04053149372339249,15.769808429118772
105169.152932,1619456474.772189,185.0023,0,36.8299,1.211e-05,-23.148,1.1135054066045323e-05,-4.760532632620798e-06,1,13.217,2.80199e-05,0.534,2.8018683055727968e-05,2.6114331824172175e-07,1,36.83,1.6492e-05,-6.642,1.638130974287572e-05,-1.9075521245735287e-06,5.0,1,13.217,5.50228e-06,15.69,5.297259327310338e-06,1.4879948983862918e-06,5.0,1,39.545,48.979,3.676,3.759,3.498,3.673,5.933,3.601,3.97668,4.74385,4107.0,4.2,17.9,4.172,4.917,15.9734,15.9734,0.0413190983235836,15.770087077673285
105169.450845,1619456475.070102,185.0023,0,36.8309,1.211e-05,-23.142,1.1135552526801173e-05,-4.7593665463853484e-06,1,13.216,2.80162e-05,0.534,2.8014983216424255e-05,2.611088345255952e-07,1,36.83,1.6492e-05,-6.636,1.638150941144614e-05,-1.9058366673725257e-06,5.0,1,13.217,5.50228e-06,15.69,5.297259327310338e-06,1.4879948983862918e-06,5.0,1,39.545,48.979,3.717,3.678,3.498,3.673,5.932,3.601,3.97831,4.74479,4107.0,4.2,18.1,4.172,4.917,15.9734,15.9734,0.040925294160842896,15.770087077673285
105169.647772,1619456475.267029,185.0023,0,36.829,1.211e-05,-23.136,1.1136050865442024e-05,-4.758200407957604e-06,1,13.2165,2.80106e-05,0.54,2.800935596827395e-05,2.639897772954235e-07,1,36.83,1.6492e-05,-6.636,1.638150941144614e-05,-1.9058366673725257e-06,5.0,1,13.217,5.50042e-06,15.696,5.295312834021636e-06,1.4880464261056318e-06,5.0,1,39.546,48.985,3.738,3.678,3.498,3.673,5.932,3.601,3.98138,4.74754,4106.9,4.2,18.1,4.172,4.917,15.9751,15.9751,0.0413190983235836,15.769808429118772
105170.133617,1619456475.752874,185.0023,0,36.8309,1.211e-05,-23.124,1.1137047176356878e-05,-4.7558679745763845e-06,1,13.2165,2.79938e-05,0.564,2.7992443745175342e-05,2.75556914618196e-07,1,36.83,1.64938e-05,-6.63,1.638349686278047e-05,-1.9043290123459451e-06,5.0,1,13.217,5.50042e-06,15.678,5.295780056272779e-06,1.4863827811110672e-06,5.0,1,39.55,48.976,3.738,3.587,3.498,3.673,5.932,3.602,3.98436,4.75056,4106.9,4.2,18.1,4.172,4.917,15.9751,15.9751,0.04171289876103401,15.769808429118772
105170.435026,1619456476.054283,185.0023,0,36.8309,1.211e-05,-23.118,1.1137545148619951e-05,-4.754701679648488e-06,1,13.2165,2.79864e-05,0.576,2.7984985792663955e-05,2.813452405791267e-07,1,36.83,1.64957e-05,-6.624,1.6385583510429387e-05,-1.9028324972904297e-06,5.0,1,13.217,5.50042e-06,15.678,5.295780056272779e-06,1.4863827811110672e-06,5.0,1,39.552,48.98,3.548,3.556,3.499,3.674,5.932,3.603,3.98977,4.75397,4107.0,4.4,18.6,4.255,5.0,15.9751,15.9751,0.040925294160842896,15.770087077673285
105171.130811,1619456476.750068,185.0023,0,36.8299,1.21119e-05,-23.1,1.1140785993411154e-05,-4.751947922590676e-06,1,13.2165,2.7977e-05,0.636,2.797527640329847e-05,3.10546548929242e-07,1,36.83,1.64957e-05,-6.612,1.6385981679356714e-05,-1.8994006669963228e-06,5.0,1,13.217,5.50228e-06,15.69,5.297259327310338e-06,1.4879948983862918e-06,5.0,1,39.546,48.99,3.548,3.585,3.499,3.674,5.933,3.604,4.02009,4.78282,4106.9,4.5,18.5,4.255,5.0,15.9751,15.9751,0.0413190983235836,15.769808429118772
105171.435712,1619456477.054969,185.0023,0,36.828,1.21138e-05,-23.094,1.1143031294044524e-05,-4.751526493659112e-06,1,13.2165,2.79789e-05,0.648,2.797711062750209e-05,3.164271582997298e-07,1,36.83,1.64976e-05,-6.606,1.6388067879658406e-05,-1.8979032988296408e-06,5.0,1,13.217,5.50228e-06,15.69,5.297259327310338e-06,1.4879948983862918e-06,5.0,1,39.546,48.99,3.519,3.585,3.499,3.674,5.935,3.604,4.02773,4.78658,4107.0,4.4,18.3,4.255,5.0,15.9751,15.9751,0.04171289876103401,15.770087077673285
105171.631649,1619456477.250906,185.0023,0,36.829,1.21147e-05,-23.094,1.1143859170364475e-05,-4.751879510370986e-06,1,13.216,2.79826e-05,0.66,2.7980743496070537e-05,3.223292836623715e-07,1,36.83,1.64976e-05,-6.606,1.6388067879658406e-05,-1.8979032988296408e-06,5.0,1,13.217,5.50415e-06,15.702,5.298747782109153e-06,1.4896104068155957e-06,5.0,1,39.547,48.988,3.546,3.652,3.499,3.675,5.935,3.604,4.04089,4.801,4107.0,4.4,18.5,4.255,5.0,15.9751,15.9751,0.04171289876103401,15.770087077673285
105172.161991,1619456477.781248,185.0023,0,36.8299,1.21166e-05,-23.088,1.114610454185048e-05,-4.751457576590585e-06,1,13.217,2.79845e-05,0.69,2.798247075154495e-05,3.37002802557041e-07,1,36.83,1.64976e-05,-6.594,1.638846501616234e-05,-1.8944709483185724e-06,5.0,1,13.217,5.50415e-06,15.756,5.297341504239442e-06,1.4946036966240254e-06,5.0,1,39.551,48.979,3.546,3.737,3.499,3.675,5.936,3.605,4.05177,4.81285,4107.1,4.4,18.2,4.255,5.0,15.9751,15.9751,0.042894333600997925,15.770365726227796
105172.447897,1619456478.067154,185.0023,0,36.8309,1.21166e-05,-23.082,1.1146602052208097e-05,-4.750290333201775e-06,1,13.2165,2.79826e-05,0.696,2.798053544744474e-05,3.3991003852219873e-07,1,36.83,1.64976e-05,-6.594,1.638846501616234e-05,-1.8944709483185724e-06,5.0,1,13.217,5.50415e-06,15.756,5.297341504239442e-06,1.4946036966240254e-06,5.0,1,39.551,48.979,3.626,3.76,3.499,3.675,5.938,3.605,4.05243,4.81534,4106.9,4.4,18.5,4.255,5.0,15.9751,15.9751,0.04171289876103401,15.769808429118772
105172.643836,1619456478.263093,185.0023,0,36.8299,1.21184e-05,-23.082,1.1148257952682981e-05,-4.750996019830018e-06,1,13.2165,2.7977e-05,0.702,2.7974900119049812e-05,3.4277154080632806e-07,1,36.83,1.64976e-05,-6.588,1.6388663314835953e-05,-1.89275474189083e-06,5.0,1,13.217,5.50228e-06,15.78,5.2949154561204515e-06,1.4963139747181245e-06,5.0,1,39.553,48.991,3.707,3.76,3.5,3.675,5.938,3.606,4.05855,4.82049,4106.9,4.4,18.4,4.255,5.0,15.9756,15.9756,0.040925294160842896,15.769808429118772
105173.148673,1619456478.76793,185.0023,0,36.8299,1.21166e-05,-23.07,1.1147596706209367e-05,-4.7479556901586705e-06,1,13.2165,2.79659e-05,0.72,2.79636919300995e-05,3.514206147738507e-07,1,36.83,1.64976e-05,-6.576,1.6389059373015593e-05,-1.889322266785031e-06,5.0,1,13.217,5.50042e-06,15.78,5.293125553980177e-06,1.495808158221513e-06,5.0,1,39.553,48.994,3.707,3.731,3.5,3.675,5.937,3.607,4.06255,4.8238,4107.0,4.4,18.5,4.255,5.0,15.9756,15.9756,0.04210672900080681,15.770087077673285
105173.443588,1619456479.062845,185.0023,0,36.8309,1.21166e-05,-23.064,1.1148093849842112e-05,-4.746788290529976e-06,1,13.2165,2.79621e-05,0.72,2.7959892230131528e-05,3.5137286382229393e-07,1,36.83,1.64976e-05,-6.576,1.6389059373015593e-05,-1.889322266785031e-06,5.0,1,13.217,5.50042e-06,15.786,5.29296888429362e-06,1.496362444830644e-06,5.0,1,39.553,48.994,3.745,3.626,3.5,3.675,5.936,3.607,4.06437,4.82469,4107.0,4.4,18.1,4.255,5.0,15.9756,15.9756,0.040904611349105835,15.770087077673285
105173.639516,1619456479.258773,185.0023,0,36.8309,1.21147e-05,-23.058,1.114684266441057e-05,-4.744876679627853e-06,1,13.2165,2.79603e-05,0.726,2.795805542564302e-05,3.5427800760549456e-07,1,36.83,1.64976e-05,-6.576,1.6389059373015593e-05,-1.889322266785031e-06,5.0,1,13.217,5.50042e-06,15.786,5.29296888429362e-06,1.496362444830644e-06,5.0,1,39.552,48.987,3.712,3.626,3.5,3.675,5.935,3.608,4.06832,4.82737,4107.0,4.4,18.0,4.255,5.0,15.9756,15.9756,0.04287368431687355,15.770087077673285
105174.15435,1619456479.773607,185.0023,0,36.8309,1.2111e-05,-23.034,1.1145424206278415e-05,-4.73875935895706e-06,1,13.2165,2.79584e-05,0.732,2.7956118327497843e-05,3.571814929964902e-07,1,36.83,1.64976e-05,-6.564,1.6389454712290646e-05,-1.8858897088042842e-06,5.0,1,13.217,5.49669e-06,15.816,5.288595875871319e-06,1.4981170240728466e-06,5.0,1,39.549,48.983,3.712,3.558,3.5,3.675,5.935,3.608,4.07467,4.8349,4107.0,4.3,18.2,4.255,5.0,15.9756,15.9756,0.04326748102903366,15.770087077673285
105174.454253,1619456480.07351,185.0023,0,36.8309,1.211e-05,-23.028,1.1145000073089232e-05,-4.737201005957104e-06,1,13.2165,2.79621e-05,0.732,2.79598180255425e-05,3.572287622080362e-07,1,36.83,1.64976e-05,-6.564,1.6389454712290646e-05,-1.8858897088042842e-06,5.0,1,13.217,5.49669e-06,15.816,5.288595875871319e-06,1.4981170240728466e-06,5.0,1,39.549,48.983,3.585,3.564,3.5,3.675,5.936,3.608,4.07713,4.83403,4107.2,4.3,18.4,4.255,5.0,15.9734,15.9734,0.042479850351810455,15.770644374782306
105174.648673,1619456480.26793,185.0023,0,36.8319,1.211e-05,-23.022,1.114549609050832e-05,-4.736033878306164e-06,1,13.2165,2.79733e-05,0.732,2.7971017111515516e-05,3.5737184738893207e-07,1,36.83,1.64976e-05,-6.564,1.6389454712290646e-05,-1.8858897088042842e-06,5.0,1,13.217,5.49483e-06,15.822,5.286649433549181e-06,1.4981637078951447e-06,5.0,1,39.552,48.987,3.535,3.564,3.501,3.676,5.938,3.609,4.08078,4.8345,4107.1,4.3,18.4,4.255,5.0,15.9734,15.9734,0.04287368431687355,15.770365726227796
105175.136516,1619456480.755773,185.0023,0,36.829,1.21091e-05,-23.004,1.1146154979583862e-05,-4.732180467934195e-06,1,13.217,2.8005e-05,0.726,2.800275183725256e-05,3.5484439018865585e-07,1,36.83,1.64976e-05,-6.57,1.6389257132517276e-05,-1.8876059981446157e-06,5.0,1,13.217,5.49297e-06,15.84,5.2843891391922225e-06,1.499316793238602e-06,5.0,1,39.549,48.988,3.535,3.635,3.501,3.676,5.938,3.61,4.08492,4.83768,4106.9,4.3,18.5,4.255,5.0,15.9734,15.9734,0.042479850351810455,15.769808429118772
105175.43242,1619456481.051677,185.0023,0,36.8309,1.211e-05,-22.998,1.1147478937889888e-05,-4.731364848466171e-06,1,13.217,2.80143e-05,0.708,2.801216122300638e-05,3.461619654119865e-07,1,36.83,1.64994e-05,-6.57,1.639104531157596e-05,-1.8878119487554114e-06,5.0,1,13.217,5.49483e-06,15.834,5.286335542929038e-06,1.4992709082968127e-06,5.0,1,39.549,48.988,3.535,3.635,3.501,3.676,5.94,3.61,4.08704,4.83871,4106.9,4.3,18.2,4.255,5.0,15.9734,15.9734,0.04287368431687355,15.769808429118772
105175.624358,1619456481.243615,185.0023,0,36.8299,1.211e-05,-22.992,1.1147974344134402e-05,-4.730197461261116e-06,1,13.2165,2.80255e-05,0.69,2.8023467778499637e-05,3.374965442678037e-07,1,36.83,1.65013e-05,-6.57,1.639293283391568e-05,-1.8880293410668068e-06,5.0,1,13.217,5.49483e-06,15.852,5.285864272219461e-06,1.500931585574049e-06,5.0,1,39.558,48.98,3.601,3.754,3.502,3.677,5.94,3.612,4.09252,4.84195,4107.0,4.5,19.4,4.338,5.083,15.9734,15.9734,0.04287368431687355,15.770087077673285
105176.244003,1619456481.86326,185.0023,0,36.8299,1.211e-05,-22.98,1.1148964789864347e-05,-4.727862531246551e-06,1,13.216,2.80553e-05,0.606,2.8053730790761507e-05,2.967268263567295e-07,1,36.83,1.6505e-05,-6.57,1.6396608535314086e-05,-1.8884526839889974e-06,5.0,1,13.217,5.49483e-06,15.852,5.285864272219461e-06,1.500931585574049e-06,5.0,1,39.555,48.982,3.601,3.754,3.502,3.677,5.94,3.612,4.11012,4.8471,4106.9,4.3,18.6,4.338,5.083,15.974,15.974,0.04287368431687355,15.769808429118772
105176.43994,1619456482.059197,185.0023,0,36.8299,1.2111e-05,-22.98,1.114988543105261e-05,-4.728252941034432e-06,1,13.216,2.8059e-05,0.582,2.805755243136798e-05,2.8501326466796517e-07,1,36.83,1.6505e-05,-6.57,1.6396608535314086e-05,-1.8884526839889974e-06,5.0,1,13.217,5.49669e-06,15.846,5.2878107387183765e-06,1.5008859209129199e-06,5.0,1,39.555,48.982,3.702,3.754,3.502,3.677,5.941,3.612,4.12495,4.86642,4106.9,4.6,18.7,4.338,5.083,15.974,15.974,0.04326748102903366,15.769808429118772
105176.648874,1619456482.268131,185.0023,0,36.829,1.2111e-05,-22.98,1.114988543105261e-05,-4.728252941034432e-06,1,13.2165,2.80646e-05,0.546,2.806332571786342e-05,2.674374938288501e-07,1,36.83,1.6505e-05,-6.576,1.639641068710736e-05,-1.8901697224618693e-06,5.0,1,13.217,5.49856e-06,15.846,5.289609677003308e-06,1.5013965294195131e-06,5.0,1,39.556,48.987,3.729,3.763,3.502,3.677,5.94,3.613,4.14067,4.8807,4106.9,4.4,18.6,4.338,5.083,15.974,15.974,0.04366128146648407,15.769808429118772
105177.163709,1619456482.782966,185.0023,0,36.8299,1.211e-05,-22.974,1.1149459829338914e-05,-4.726694988462644e-06,1,13.217,2.80571e-05,0.498,2.8056040201083975e-05,2.438619387270338e-07,1,36.83,1.65013e-05,-6.576,1.6392735030061476e-05,-1.8897459946234504e-06,5.0,1,13.217,5.50042e-06,15.84,5.2915562453455385e-06,1.501350285158206e-06,5.0,1,39.55,48.989,3.729,3.69,3.502,3.677,5.94,3.613,4.14918,4.89011,4106.9,4.4,18.5,4.338,5.083,15.974,15.974,0.04287368431687355,15.769808429118772
105177.448616,1619456483.067873,185.0023,0,36.8299,1.211e-05,-22.974,1.1149459829338914e-05,-4.726694988462644e-06,1,13.217,2.80497e-05,0.486,2.8048690926282045e-05,2.3792312183400963e-07,1,36.83,1.65013e-05,-6.576,1.6392735030061476e-05,-1.8897459946234504e-06,5.0,1,13.217,5.50042e-06,15.84,5.2915562453455385e-06,1.501350285158206e-06,5.0,1,39.55,48.989,3.749,3.69,3.502,3.677,5.939,3.613,4.15417,4.89375,4106.9,4.4,18.8,4.338,5.083,15.974,15.974,0.04287368431687355,15.769808429118772
105177.648552,1619456483.267809,185.0023,0,36.8299,1.211e-05,-22.974,1.1149459829338914e-05,-4.726694988462644e-06,1,13.2165,2.80404e-05,0.48,2.803941601409191e-05,2.3490795790313388e-07,1,36.83,1.64976e-05,-6.576,1.6389059373015593e-05,-1.889322266785031e-06,5.0,1,13.217,5.50228e-06,15.858,5.292873533007978e-06,1.5035208551874639e-06,5.0,1,39.558,48.993,3.667,3.576,3.503,3.677,5.939,3.614,4.1583,4.9011,4107.0,4.4,18.8,4.338,5.083,15.9729,15.9729,0.04366128146648407,15.770087077673285
105178.163388,1619456483.782645,185.0023,0,36.8309,1.211e-05,-22.98,1.1148964789864347e-05,-4.727862531246551e-06,1,13.217,2.80124e-05,0.498,2.8011341889534014e-05,2.434734228554327e-07,1,36.83,1.64976e-05,-6.576,1.6389059373015593e-05,-1.889322266785031e-06,5.0,1,13.217,5.50415e-06,15.852,5.294829837126306e-06,1.5034773754124153e-06,5.0,1,39.56,48.982,3.667,3.558,3.503,3.677,5.94,3.615,4.1646,4.9051,4106.9,4.4,18.8,4.338,5.083,15.9729,15.9729,0.04326748102903366,15.769808429118772
105178.448296,1619456484.067553,185.0023,0,36.8299,1.211e-05,-22.98,1.1148964789864347e-05,-4.727862531246551e-06,1,13.2165,2.80068e-05,0.51,2.8005690504067787e-05,2.49290253253856e-07,1,36.83,1.64957e-05,-6.57,1.6387369610177555e-05,-1.8873886058332204e-06,5.0,1,13.217,5.50415e-06,15.87,5.294357244496956e-06,1.5051407210432514e-06,5.0,1,39.56,48.982,3.559,3.558,3.503,3.678,5.941,3.615,4.16562,4.90923,4107.0,4.4,18.5,4.338,5.083,15.9729,15.9729,0.04366128146648407,15.770087077673285
105178.644233,1619456484.26349,185.0023,0,36.829,1.21091e-05,-22.986,1.1147641087858062e-05,-4.728678566608088e-06,1,13.2165,2.79994e-05,0.528,2.7998211119411722e-05,2.5802029542243406e-07,1,36.83,1.64938e-05,-6.558,1.638587697667581e-05,-1.8837394048131064e-06,5.0,1,13.217,5.50601e-06,15.864,5.296303992086068e-06,1.5050947290829167e-06,5.0,1,39.555,48.995,3.532,3.577,3.503,3.678,5.941,3.616,4.16912,4.91021,4107.0,4.4,18.5,4.338,5.083,15.9729,15.9729,0.044842738658189774,15.770087077673285
