time,abs_time,angle,is_rotating,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Harm_363-x,Freq_367-y,V_367-y_R,V_367-y_theta,V_367-y_X,V_367-y_Y,Harm_367-y,Freq_367-x,V_367-x_R,V_367-x_theta,V_367-x_X,V_367-x_Y,Vout_367-x,Harm_367-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
249223.451682,1620398005.503517,267.0031,0,85.78,3.22984e-06,0.444,3.2297430228280223e-06,2.502862548579839e-08,1,14.1177,5.21544e-06,-172.98,-5.176342718707015e-06,-6.374091716384973e-07,1,14.118,1.65292e-05,-0.036,1.6529196737266805e-05,-1.038560197459803e-08,5.0,1,39.013,48.225,3.399,3.529,3.699,3.622,6.994,3.477,1.64741,2.00101,24.323,0.0,4.8,1.282,2.0,0.0956,0.0956,0.0035658106207847595,0.11606264385972831
249223.609633,1620398005.661468,267.0031,0,85.78,3.22984e-06,0.414,3.229755685058899e-06,2.333753263994897e-08,1,14.1177,5.21637e-06,-172.974,-5.17719895738691e-06,-6.380649908370574e-07,1,14.118,1.65292e-05,-0.036,1.6529196737266805e-05,-1.038560197459803e-08,5.0,1,39.013,48.226,3.399,3.546,3.699,3.622,6.994,3.477,1.64739,2.00102,24.24,0.0,4.8,1.282,2.0,0.0956,0.0956,0.0035658106207847595,0.11568804441034435
249224.159457,1620398006.211292,267.0031,0,85.78,3.22798e-06,0.414,3.2278957336141808e-06,2.3324093023525153e-08,1,14.1187,5.21916e-06,-172.938,-5.179565861627373e-06,-6.41660806551476e-07,1,14.118,1.65292e-05,-0.036,1.6529196737266805e-05,-1.038560197459803e-08,5.0,1,39.013,48.226,3.36,3.617,3.699,3.622,6.994,3.476,1.64734,2.00104,24.104,0.0,4.8,1.282,2.0,0.0956,0.0956,0.0035658106207847595,0.11507424290292007
249224.333401,1620398006.385236,267.0031,0,85.78,3.22612e-06,0.414,3.226035782169462e-06,2.3310653407101334e-08,1,14.1182,5.21963e-06,-172.926,-5.179897781227114e-06,-6.428034792519603e-07,1,14.118,1.65274e-05,-0.036,1.652739673762211e-05,-1.0384471001317151e-08,5.0,1,39.011,48.223,3.36,3.617,3.699,3.622,6.994,3.476,1.64732,2.00104,24.077,0.0,4.8,1.282,2.0,0.0956,0.0956,0.0035658106207847595,0.11495238525071083
249224.484353,1620398006.536188,267.0031,0,85.78,3.22612e-06,0.414,3.226035782169462e-06,2.3310653407101334e-08,1,14.1172,5.21963e-06,-172.92,-5.179830438602332e-06,-6.433459133536002e-07,1,14.118,1.65274e-05,-0.036,1.652739673762211e-05,-1.0384471001317151e-08,5.0,1,39.011,48.223,3.373,3.617,3.699,3.622,6.994,3.476,1.6473,2.00105,24.022,0.0,4.8,1.282,2.0,0.0946,0.0946,0.0035658106207847595,0.11470415669991424
249224.634304,1620398006.686139,267.0031,0,85.78,3.22612e-06,0.414,3.226035782169462e-06,2.3310653407101334e-08,1,14.1177,5.22009e-06,-172.908,-5.180152063569584e-06,-6.444875533288327e-07,1,14.118,1.65255e-05,-0.036,1.6525496737997156e-05,-1.0383277196187336e-08,5.0,1,39.011,48.225,3.445,3.697,3.699,3.622,6.996,3.476,1.64727,2.00105,23.994,0.0,4.8,1.282,2.0,0.0946,0.0946,0.0027778625953942537,0.1145777858013269
249225.17513,1620398007.226965,267.0031,0,85.78,3.22612e-06,0.444,3.2260231345224346e-06,2.4999798520126048e-08,1,14.1177,5.22195e-06,-172.878,-5.181659549600782e-06,-6.474303935798971e-07,1,14.118,1.65218e-05,-0.03,1.6521797735227414e-05,-8.650793855402585e-09,5.0,1,39.008,48.225,3.445,3.723,3.699,3.622,6.996,3.476,1.64722,2.00088,23.7472,0.0,4.8,1.282,2.0,0.0946,0.0946,0.0035658106207847595,0.11346391659520694
249225.434049,1620398007.485884,267.0031,0,85.78,3.22612e-06,0.474,3.226009602442868e-06,2.6688936779314206e-08,1,14.1177,5.22242e-06,-172.878,-5.182125923271214e-06,-6.474886653528905e-07,1,14.118,1.65218e-05,-0.03,1.6521797735227414e-05,-8.650793855402585e-09,5.0,1,39.008,48.224,3.527,3.723,3.699,3.622,6.996,3.476,1.6472,2.00089,23.7198,0.0,4.8,1.282,2.0,0.0946,0.0946,0.00395978381857276,0.11334025364444644
249225.617989,1620398007.669824,267.0031,0,85.78,3.22612e-06,0.474,3.226009602442868e-06,2.6688936779314206e-08,1,14.1177,5.22335e-06,-172.884,-5.1831165362777136e-06,-6.470611979283852e-07,1,14.118,1.65218e-05,-0.03,1.6521797735227414e-05,-8.650793855402585e-09,5.0,1,39.012,48.224,3.527,3.708,3.699,3.622,6.995,3.475,1.64715,2.00086,23.6385,0.0,4.8,1.282,2.0,0.0935,0.0935,0.0035658106207847595,0.11297332671390531
249226.183834,1620398008.235669,267.0031,0,85.78,3.22798e-06,0.534,3.2278398042187435e-06,3.008452594113159e-08,1,14.1177,5.22195e-06,-172.896,-5.181862690149607e-06,-6.458024952998244e-07,1,14.118,1.65218e-05,-0.024,1.6521798550545533e-05,-6.9206351981619574e-09,5.0,1,39.012,48.23,3.548,3.609,3.699,3.622,6.994,3.475,1.64697,2.00093,23.4753,0.0,4.8,1.282,2.0,0.0935,0.0935,0.0035658106207847595,0.11223676490499616
249226.434749,1620398008.486584,267.0031,0,85.78,3.22984e-06,0.564,3.2296835194191972e-06,3.179292361560181e-08,1,14.1182,5.22149e-06,-172.908,-5.181541352430312e-06,-6.446604014166358e-07,1,14.118,1.65218e-05,-0.024,1.6521798550545533e-05,-6.9206351981619574e-09,5.0,1,39.012,48.222,3.559,3.609,3.699,3.621,6.994,3.475,1.64696,2.00095,23.4485,0.0,4.8,1.282,2.0,0.0935,0.0935,0.0035658106207847595,0.11211580990206255
249226.576703,1620398008.628538,267.0031,0,85.78,3.22984e-06,0.564,3.2296835194191972e-06,3.179292361560181e-08,1,14.1177,5.22102e-06,-172.914,-5.181142422506975e-06,-6.440598094110207e-07,1,14.118,1.65218e-05,-0.024,1.6521798550545533e-05,-6.9206351981619574e-09,5.0,1,39.012,48.222,3.559,3.609,3.699,3.621,6.994,3.475,1.64694,2.00088,23.3939,0.0,4.8,1.282,2.0,0.0935,0.0935,0.0035658106207847595,0.11186938664981722
249226.729655,1620398008.78149,267.0031,0,85.78,3.22984e-06,0.564,3.2296835194191972e-06,3.179292361560181e-08,1,14.1182,5.21916e-06,-172.926,-5.1794313589027e-06,-6.427455982076622e-07,1,14.118,1.65218e-05,-0.024,1.6521798550545533e-05,-6.9206351981619574e-09,5.0,1,39.011,48.231,3.464,3.53,3.698,3.621,6.994,3.475,1.64687,2.00094,23.2854,0.0,4.8,1.282,2.0,0.0935,0.0935,0.00395978381857276,0.11137969941779122
249227.27848,1620398009.330315,267.0031,0,85.78,3.22984e-06,0.564,3.2296835194191972e-06,3.179292361560181e-08,1,14.1177,5.21497e-06,-172.95,-5.175541815969934e-06,-6.400617251848782e-07,1,14.118,1.65218e-05,-0.018,1.652179918468186e-05,-5.190476465028067e-09,5.0,1,39.011,48.225,3.464,3.53,3.698,3.621,6.994,3.474,1.64681,2.0009,23.1764,0.0,4.8,1.282,2.0,0.0918,0.0918,0.0027778625953942537,0.11088775556257617
249227.533398,1620398009.585233,267.0031,0,85.78,3.22984e-06,0.564,3.2296835194191972e-06,3.179292361560181e-08,1,14.1177,5.21404e-06,-172.95,-5.174618847306863e-06,-6.399475812100477e-07,1,14.118,1.65218e-05,-0.018,1.652179918468186e-05,-5.190476465028067e-09,5.0,1,39.011,48.225,3.372,3.53,3.698,3.621,6.993,3.474,1.64672,2.00091,23.1493,0.0,4.8,1.282,2.0,0.0918,0.0918,0.0035658106207847595,0.11076544658572911
249227.674354,1620398009.726189,267.0031,0,85.78,3.22984e-06,0.564,3.2296835194191972e-06,3.179292361560181e-08,1,14.1177,5.21264e-06,-172.95,-5.173229432115145e-06,-6.397757515705179e-07,1,14.118,1.65218e-05,-0.018,1.652179918468186e-05,-5.190476465028067e-09,5.0,1,39.013,48.228,3.351,3.6,3.698,3.621,6.993,3.474,1.64664,2.00087,23.0408,0.0,4.8,1.282,2.0,0.0918,0.0918,0.0035658106207847595,0.11027575935370312
249228.181191,1620398010.233026,267.0031,0,85.78,3.22984e-06,0.564,3.2296835194191972e-06,3.179292361560181e-08,1,14.1182,5.20845e-06,-172.962,-5.169204884176202e-06,-6.381788682719744e-07,1,14.118,1.65218e-05,-0.018,1.652179918468186e-05,-5.190476465028067e-09,5.0,1,39.01,48.224,3.351,3.663,3.698,3.621,6.994,3.474,1.64657,2.00087,22.9319,0.0,4.8,1.282,2.0,0.0918,0.0918,0.0035658106207847595,0.10978429400060058
249228.455102,1620398010.506937,267.0031,0,85.78,3.22984e-06,0.528,3.2297028579869834e-06,2.976364746984558e-08,1,14.1177,5.20752e-06,-172.968,-5.168348681290641e-06,-6.375236928940762e-07,1,14.118,1.65218e-05,-0.018,1.652179918468186e-05,-5.190476465028067e-09,5.0,1,39.01,48.224,3.351,3.663,3.698,3.621,6.994,3.474,1.64654,2.00088,22.9047,0.0,4.8,1.282,2.0,0.0891,0.0891,0.0035658106207847595,0.10966154455414233
249228.610054,1620398010.661889,267.0031,0,85.78,3.22984e-06,0.528,3.2297028579869834e-06,2.976364746984558e-08,1,14.1177,5.20659e-06,-172.968,-5.16742567681373e-06,-6.374098388840309e-07,1,14.118,1.65218e-05,-0.018,1.652179918468186e-05,-5.190476465028067e-09,5.0,1,39.01,48.224,3.402,3.713,3.698,3.621,6.995,3.474,1.64653,2.00077,22.8504,0.0,4.8,1.282,2.0,0.0891,0.0891,0.00395978381857276,0.10941649694595548
249228.751007,1620398010.802842,267.0031,0,85.78,3.2317e-06,0.504,3.2315749700520855e-06,2.8427151332196808e-08,1,14.1177,5.20566e-06,-172.974,-5.166569381487652e-06,-6.367549464859349e-07,1,14.118,1.65218e-05,-0.024,1.6521798550545533e-05,-6.9206351981619574e-09,5.0,1,39.004,48.226,3.486,3.729,3.698,3.621,6.995,3.474,1.6464,2.00076,22.7143,0.0,4.8,1.282,2.0,0.0891,0.0891,0.0035658106207847595,0.10880229842893464
249229.272842,1620398011.324677,267.0031,0,85.78,3.23357e-06,0.414,3.233485587687286e-06,2.3364484128798886e-08,1,14.1182,5.20333e-06,-172.98,-5.164323500707471e-06,-6.359291383012252e-07,1,14.118,1.65218e-05,-0.024,1.6521798550545533e-05,-6.9206351981619574e-09,5.0,1,39.008,48.226,3.486,3.729,3.698,3.621,6.995,3.473,1.64638,2.00075,22.6595,0.0,4.8,1.282,2.0,0.0891,0.0891,0.00395978381857276,0.10855499439709965
249229.433789,1620398011.485624,267.0031,0,85.78,3.23357e-06,0.414,3.233485587687286e-06,2.3364484128798886e-08,1,14.1177,5.20333e-06,-172.986,-5.1643900667344125e-06,-6.353883281229906e-07,1,14.118,1.65218e-05,-0.024,1.6521798550545533e-05,-6.9206351981619574e-09,5.0,1,39.008,48.226,3.486,3.729,3.698,3.621,6.995,3.473,1.64637,2.00074,22.6325,0.0,4.8,1.282,2.0,0.0891,0.0891,0.0035658106207847595,0.10843314752010064
249229.609733,1620398011.661568,267.0031,0,85.78,3.23543e-06,0.384,3.23535733628953e-06,2.1683897655104914e-08,1,14.1172,5.2024e-06,-172.986,-5.163467026534759e-06,-6.352747640889673e-07,1,14.118,1.65218e-05,-0.024,1.6521798550545533e-05,-6.9206351981619574e-09,5.0,1,39.008,48.226,3.535,3.666,3.698,3.621,6.994,3.473,1.64636,2.00068,22.5785,0.0,4.8,1.282,2.0,0.088,0.088,0.0027778625953942537,0.10818945376610266
249229.757686,1620398011.809521,267.0031,0,85.78,3.23543e-06,0.354,3.235368246455492e-06,1.9989865620223596e-08,1,14.1177,5.201e-06,-172.986,-5.16207750365356e-06,-6.351038074786096e-07,1,14.118,1.65218e-05,-0.024,1.6521798550545533e-05,-6.9206351981619574e-09,5.0,1,39.009,48.237,3.565,3.557,3.698,3.62,6.994,3.473,1.64622,2.00064,22.4424,0.0,4.8,1.282,2.0,0.088,0.088,0.0035658106207847595,0.10757525524908182
249230.317506,1620398012.369341,267.0031,0,85.78,3.23915e-06,0.294,3.2391073568274775e-06,1.662087380708356e-08,1,14.1172,5.19821e-06,-172.974,-5.159175325423275e-06,-6.358436644676471e-07,1,14.118,1.65199e-05,-0.024,1.651989855071222e-05,-6.9198393280463215e-09,5.0,1,39.008,48.23,3.565,3.557,3.698,3.62,6.994,3.473,1.64624,2.00066,22.3609,0.0,4.8,1.282,2.0,0.088,0.088,0.0035658106207847595,0.10720745819443672
249230.559429,1620398012.611264,267.0031,0,85.78,3.23915e-06,0.294,3.2391073568274775e-06,1.662087380708356e-08,1,14.1177,5.19727e-06,-172.968,-5.158175782485983e-06,-6.362688503102427e-07,1,14.118,1.65199e-05,-0.024,1.651989855071222e-05,-6.9198393280463215e-09,5.0,1,39.008,48.23,3.501,3.557,3.698,3.62,6.994,3.473,1.64615,2.00077,22.3065,0.0,4.8,1.282,2.0,0.088,0.088,0.0035658106207847595,0.1069619593015202
249230.729375,1620398012.78121,267.0031,0,85.78,3.23915e-06,0.294,3.2391073568274775e-06,1.662087380708356e-08,1,14.1177,5.19541e-06,-172.956,-5.1561964482968364e-06,-6.37121067514714e-07,1,14.118,1.65199e-05,-0.024,1.651989855071222e-05,-6.9198393280463215e-09,5.0,1,39.005,48.223,3.402,3.557,3.698,3.62,6.993,3.472,1.64601,2.00073,22.1976,0.0,4.8,1.282,2.0,0.0869,0.0869,0.0035658106207847595,0.10647051023095763
249231.258207,1620398013.310042,267.0031,0,85.78,3.23915e-06,0.234,3.239122986123463e-06,1.3228880021492581e-08,1,14.1182,5.19029e-06,-172.932,-5.150848027129961e-06,-6.386508322325997e-07,1,14.118,1.65199e-05,-0.024,1.651989855071222e-05,-6.9198393280463215e-09,5.0,1,39.009,48.234,3.402,3.557,3.697,3.62,6.993,3.472,1.64611,2.00063,22.1161,0.0,4.8,1.282,2.0,0.0869,0.0869,0.00395978381857276,0.10610271317631251
249231.518131,1620398013.569966,267.0031,0,85.78,3.23915e-06,0.234,3.239122986123463e-06,1.3228880021492581e-08,1,14.1177,5.18982e-06,-172.926,-5.150314697204227e-06,-6.391323432295791e-07,1,14.118,1.65199e-05,-0.024,1.651989855071222e-05,-6.9198393280463215e-09,5.0,1,39.009,48.234,3.357,3.557,3.697,3.62,6.993,3.472,1.64602,2.00057,22.0617,0.0,4.8,1.282,2.0,0.0869,0.0869,0.0012019895948469639,0.105857214283396
249231.658096,1620398013.709931,267.0031,0,85.78,3.24102e-06,0.234,3.240992970528029e-06,1.3236517212002496e-08,1,14.1172,5.18843e-06,-172.92,-5.148868337900866e-06,-6.395003548568039e-07,1,14.118,1.65218e-05,-0.024,1.6521798550545533e-05,-6.9206351981619574e-09,5.0,1,39.012,48.235,3.366,3.62,3.697,3.62,6.993,3.471,1.64598,2.00068,21.9799,0.0,4.8,1.282,2.0,0.0869,0.0869,0.0031509350519627333,0.10548806354077349
249232.197919,1620398014.249754,267.0031,0,85.78,3.24102e-06,0.234,3.240992970528029e-06,1.3236517212002496e-08,1,14.1172,5.1861e-06,-172.89,-5.1462207074015705e-06,-6.419078132499109e-07,1,14.118,1.65199e-05,-0.024,1.651989855071222e-05,-6.9198393280463215e-09,5.0,1,39.001,48.235,3.366,3.704,3.697,3.62,6.995,3.471,1.64581,2.00063,21.8715,0.0,4.8,1.282,2.0,0.0859,0.0859,0.0035449087154120207,0.10499887179024324
249232.414845,1620398014.46668,267.0031,0,85.78,3.24102e-06,0.234,3.240992970528029e-06,1.3236517212002496e-08,1,14.1177,5.18563e-06,-172.884,-5.145687078985288e-06,-6.423884977674046e-07,1,14.118,1.65218e-05,-0.024,1.6521798550545533e-05,-6.9206351981619574e-09,5.0,1,39.001,48.231,3.366,3.704,3.697,3.62,6.995,3.471,1.64575,2.00056,21.8167,0.0,4.8,1.282,2.0,0.0859,0.0859,0.0035449087154120207,0.1047515682115619
249232.556801,1620398014.608636,267.0031,0,85.78,3.24102e-06,0.234,3.240992970528029e-06,1.3236517212002496e-08,1,14.1182,5.18563e-06,-172.878,-5.1456197800048455e-06,-6.429273493349653e-07,1,14.118,1.65199e-05,-0.024,1.651989855071222e-05,-6.9198393280463215e-09,5.0,1,39.001,48.231,3.434,3.704,3.697,3.62,6.996,3.471,1.64575,2.00051,21.7895,0.0,4.8,1.282,2.0,0.0859,0.0859,0.0039388821460306644,0.10462881899002663
249232.709753,1620398014.761588,267.0031,0,85.78,3.24288e-06,0.204,3.2428594450940563e-06,1.1546157987339272e-08,1,14.1177,5.18563e-06,-172.872,-5.145552424596369e-06,-6.434661938520364e-07,1,14.118,1.65199e-05,-0.024,1.651989855071222e-05,-6.9198393280463215e-09,5.0,1,39.005,48.223,3.521,3.695,3.698,3.62,6.995,3.471,1.64559,2.00051,21.6808,0.0,4.8,1.282,2.0,0.0859,0.0859,0.0027569609228521585,0.10413827338778825
249233.236583,1620398015.288418,267.0031,0,85.78,3.24288e-06,0.174,3.2428650461238108e-06,9.848199247312397e-09,1,14.1182,5.18796e-06,-172.878,-5.147931802668902e-06,-6.432162285500173e-07,1,14.118,1.65199e-05,-0.03,1.6519897735487862e-05,-8.649799017774404e-09,5.0,1,39.0,48.223,3.521,3.695,3.698,3.62,6.995,3.471,1.64553,2.00065,21.5446,0.0,4.8,1.282,2.0,0.0859,0.0859,0.0035449087154120207,0.1035236247123065
249233.534488,1620398015.586323,267.0031,0,85.78,3.24288e-06,0.174,3.2428650461238108e-06,9.848199247312397e-09,1,14.1172,5.18936e-06,-172.884,-5.149388348224438e-06,-6.428505648830053e-07,1,14.118,1.65199e-05,-0.03,1.6519897735487862e-05,-8.649799017774404e-09,5.0,1,39.0,48.224,3.549,3.695,3.698,3.619,6.995,3.471,1.64552,2.00055,21.5176,0.0,4.8,1.282,2.0,0.0837,0.0837,0.0035449087154120207,0.10340177805857666
249233.674442,1620398015.726277,267.0031,0,85.78,3.24288e-06,0.144,3.242869758103721e-06,8.150237807345843e-09,1,14.1177,5.19029e-06,-172.89,-5.1503784877690935e-06,-6.424264291149188e-07,1,14.118,1.65181e-05,-0.03,1.6518097735734602e-05,-8.648856540021393e-09,5.0,1,39.004,48.225,3.558,3.616,3.697,3.619,6.994,3.47,1.64552,2.00057,21.4361,0.0,4.8,1.282,2.0,0.0837,0.0837,0.0035449087154120207,0.10303398167787356
249234.186279,1620398016.238114,267.0031,0,85.78,3.24102e-06,0.144,3.241009763978106e-06,8.145563122398617e-09,1,14.1182,5.19727e-06,-172.926,-5.157707987240138e-06,-6.400498193572791e-07,1,14.118,1.65162e-05,-0.036,1.6516196739832903e-05,-1.0377433834236137e-08,5.0,1,39.003,48.225,3.558,3.529,3.697,3.619,6.994,3.47,1.64549,2.00051,21.2999,0.0,4.8,1.282,2.0,0.0837,0.0837,0.0027569609228521585,0.10241933300239181
249234.441199,1620398016.493034,267.0031,0,85.78,3.24102e-06,0.144,3.241009763978106e-06,8.145563122398617e-09,1,14.1177,5.19867e-06,-172.938,-5.15923130501199e-06,-6.391416981267028e-07,1,14.118,1.65143e-05,-0.036,1.6514296740207945e-05,-1.0376240029106322e-08,5.0,1,39.003,48.227,3.466,3.529,3.697,3.619,6.994,3.47,1.64543,2.00056,21.2726,0.0,4.8,1.282,2.0,0.0837,0.0837,0.0035449087154120207,0.10229613249695384
249234.618139,1620398016.669974,267.0031,0,85.78,3.24102e-06,0.144,3.241009763978106e-06,8.145563122398617e-09,1,14.1177,5.20053e-06,-172.956,-5.161277803919449e-06,-6.37748940938693e-07,1,14.118,1.65143e-05,-0.036,1.6514296740207945e-05,-1.0376240029106322e-08,5.0,1,39.003,48.227,3.466,3.529,3.697,3.619,6.993,3.47,1.64544,2.00059,21.2185,0.0,4.8,1.282,2.0,0.0837,0.0837,0.0027569609228521585,0.1020519879055914
249234.760094,1620398016.811929,267.0031,0,85.78,3.23915e-06,0.174,3.239135063323941e-06,9.836871728812646e-09,1,14.1172,5.20193e-06,-172.98,-5.162933995736425e-06,-6.357580361813092e-07,1,14.118,1.65143e-05,-0.036,1.6514296740207945e-05,-1.0376240029106322e-08,5.0,1,39.009,48.221,3.369,3.574,3.697,3.619,6.993,3.469,1.64537,2.00054,21.0824,0.0,4.8,1.282,2.0,0.0821,0.0821,0.0039388821460306644,0.10143779051401236
249235.313917,1620398017.365752,267.0031,0,85.78,3.23357e-06,0.204,3.233549504105236e-06,1.15130100660896e-08,1,14.1177,5.20426e-06,-173.022,-5.165711384931037e-06,-6.322563049854676e-07,1,14.118,1.65143e-05,-0.03,1.6514297736255495e-05,-8.646866864765031e-09,5.0,1,39.004,48.221,3.369,3.574,3.697,3.619,6.993,3.469,1.64533,2.00051,21.0281,0.0,4.8,1.282,2.0,0.0821,0.0821,0.0039388821460306644,0.10119274335484453
249235.46487,1620398017.516705,267.0031,0,85.78,3.2317e-06,0.234,3.231673048255003e-06,1.3198453781225807e-08,1,14.1182,5.20426e-06,-173.034,-5.165843691084202e-06,-6.311743870639476e-07,1,14.118,1.65143e-05,-0.03,1.6514297736255495e-05,-8.646866864765031e-09,5.0,1,39.004,48.225,3.347,3.574,3.697,3.619,6.993,3.469,1.64532,2.00051,21.001,0.0,4.8,1.282,2.0,0.0821,0.0821,0.00433285441249609,0.10107044541721198
249235.62282,1620398017.674655,267.0031,0,85.78,3.2317e-06,0.234,3.231673048255003e-06,1.3198453781225807e-08,1,14.1177,5.20473e-06,-173.04,-5.1663762957520105e-06,-6.306903706191602e-07,1,14.118,1.65143e-05,-0.03,1.6514297736255495e-05,-8.646866864765031e-09,5.0,1,39.004,48.225,3.347,3.637,3.697,3.619,6.994,3.469,1.64529,2.00059,20.9466,0.0,4.8,1.282,2.0,0.0821,0.0821,0.0035449087154120207,0.10082497189041313
249236.192637,1620398018.244472,267.0031,0,85.78,3.22984e-06,0.264,3.2298057143147695e-06,1.4881981711460503e-08,1,14.1182,5.20333e-06,-173.064,-5.165250271137238e-06,-6.283571638938257e-07,1,14.118,1.65143e-05,-0.024,1.6514298551203506e-05,-6.917493605600236e-09,5.0,1,39.007,48.23,3.379,3.712,3.697,3.619,6.995,3.469,1.645,2.0004,20.7831,0.0,4.8,1.282,2.0,0.0821,0.0821,0.0039388821460306644,0.10008719899807807
249236.392572,1620398018.444407,267.0031,0,85.78,3.22984e-06,0.264,3.2298057143147695e-06,1.4881981711460503e-08,1,14.1182,5.20333e-06,-173.07,-5.165316044223794e-06,-6.278162567059369e-07,1,14.118,1.65143e-05,-0.024,1.6514298551203506e-05,-6.917493605600236e-09,5.0,1,39.004,48.228,3.379,3.712,3.697,3.619,6.995,3.469,1.64498,2.00046,20.7288,0.0,4.8,1.282,2.0,0.0804,0.0804,0.0035449087154120207,0.09984217717511908
249236.533528,1620398018.585363,267.0031,0,85.78,3.22984e-06,0.294,3.2297974793929456e-06,1.657310191163446e-08,1,14.1177,5.20333e-06,-173.07,-5.165316044223794e-06,-6.278162567059369e-07,1,14.118,1.65143e-05,-0.024,1.6514298551203506e-05,-6.917493605600236e-09,5.0,1,39.004,48.228,3.456,3.712,3.697,3.619,6.995,3.469,1.64499,2.00045,20.7014,0.0,4.8,1.282,2.0,0.0804,0.0804,0.0039388821460306644,0.09971853817053204
249236.673484,1620398018.725319,267.0031,0,85.78,3.22984e-06,0.294,3.2297974793929456e-06,1.657310191163446e-08,1,14.1172,5.20286e-06,-173.076,-5.1649151884082656e-06,-6.272186828767222e-07,1,14.118,1.65143e-05,-0.024,1.6514298551203506e-05,-6.917493605600236e-09,5.0,1,39.005,48.228,3.456,3.727,3.697,3.619,6.994,3.468,1.64495,2.00041,20.6199,0.0,4.8,1.282,2.0,0.0804,0.0804,0.0035658106207847595,0.09935077981747206
249237.224306,1620398019.276141,267.0031,0,85.78,3.22984e-06,0.384,3.229767461833937e-06,2.1646433395982622e-08,1,14.1182,5.20426e-06,-173.094,-5.16650182274541e-06,-6.257643831094538e-07,1,14.118,1.65143e-05,-0.018,1.6514299185051965e-05,-5.1881202705766316e-09,5.0,1,39.001,48.223,3.524,3.67,3.697,3.618,6.994,3.468,1.64479,2.00042,20.4835,0.0,4.8,1.282,2.0,0.0804,0.0804,0.0035658106207847595,0.09873529221799497
249237.49322,1620398019.545055,267.0031,0,85.78,3.22798e-06,0.384,3.2279075036072107e-06,2.163396764965571e-08,1,14.1177,5.20519e-06,-173.094,-5.167425075368291e-06,-6.258762070529716e-07,1,14.118,1.65143e-05,-0.024,1.6514298551203506e-05,-6.917493605600236e-09,5.0,1,39.001,48.223,3.557,3.67,3.697,3.618,6.994,3.468,1.64484,2.00037,20.4294,0.0,4.8,1.282,2.0,0.0793,0.0793,0.0035658106207847595,0.09849117286952204
249237.635178,1620398019.687013,267.0031,0,85.78,3.22612e-06,0.414,3.226035782169462e-06,2.3310653407101334e-08,1,14.1177,5.20612e-06,-173.094,-5.1683483279911715e-06,-6.259880309964894e-07,1,14.118,1.65143e-05,-0.024,1.6514298551203506e-05,-6.917493605600236e-09,5.0,1,39.001,48.223,3.557,3.561,3.697,3.618,6.993,3.468,1.64478,2.00033,20.4018,0.0,4.8,1.282,2.0,0.0793,0.0793,0.0035658106207847595,0.09836663139044896
249238.194998,1620398020.246833,267.0031,0,85.78,3.22053e-06,0.414,3.220445928096356e-06,2.32702623018276e-08,1,14.1177,5.21124e-06,-173.1,-5.173496770556404e-06,-6.260619000086673e-07,1,14.118,1.65125e-05,-0.024,1.6512498551361422e-05,-6.9167396233854255e-09,5.0,1,39.001,48.229,3.525,3.526,3.697,3.618,6.993,3.467,1.64462,2.00024,20.2384,0.0,4.8,1.282,2.0,0.0793,0.0793,0.0035658106207847595,0.09762930973535691
249238.379937,1620398020.431772,267.0031,0,85.78,3.22053e-06,0.414,3.220445928096356e-06,2.32702623018276e-08,1,14.1177,5.21264e-06,-173.094,-5.174821023798895e-06,-6.267720010091086e-07,1,14.118,1.65125e-05,-0.024,1.6512498551361422e-05,-6.9167396233854255e-09,5.0,1,38.995,48.224,3.525,3.526,3.696,3.618,6.993,3.467,1.64457,2.00019,20.1839,0.0,4.8,1.282,2.0,0.0793,0.0793,0.00395978381857276,0.09738338543791189
249238.537885,1620398020.58972,267.0031,0,85.78,3.22053e-06,0.414,3.220445928096356e-06,2.32702623018276e-08,1,14.1177,5.21357e-06,-173.1,-5.175809895163099e-06,-6.26341818843152e-07,1,14.118,1.65125e-05,-0.024,1.6512498551361422e-05,-6.9167396233854255e-09,5.0,1,38.995,48.224,3.404,3.526,3.696,3.618,6.993,3.467,1.64451,2.00019,20.1567,0.0,4.8,1.282,2.0,0.0793,0.0793,0.00395978381857276,0.09726064890781089
249238.676842,1620398020.728677,267.0031,0,85.78,3.21867e-06,0.414,3.2185859766516376e-06,2.3256822685403782e-08,1,14.1177,5.2145e-06,-173.1,-5.176733159491093e-06,-6.264535461032682e-07,1,14.118,1.65125e-05,-0.03,1.651249773650224e-05,-8.64592438701202e-09,5.0,1,38.995,48.224,3.404,3.55,3.696,3.618,6.992,3.467,1.64438,2.00027,20.1022,0.0,4.8,1.282,2.0,0.0782,0.0782,0.00395978381857276,0.09701472461036587
