time,abs_time,angle,is_rotating,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Harm_363-x,Freq_367-y,V_367-y_R,V_367-y_theta,V_367-y_X,V_367-y_Y,Harm_367-y,Freq_367-x,V_367-x_R,V_367-x_theta,V_367-x_X,V_367-x_Y,Vout_367-x,Harm_367-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
247407.850237,1620396189.902072,267.0031,0,85.78,3.31739e-06,2.184,3.3149802391022056e-06,1.2642162181321438e-07,1,14.1177,5.54373e-06,-172.932,-5.501602171254627e-06,-6.821406468950347e-07,1,14.118,1.80175e-05,0.432,1.801698786470599e-05,1.3584746238770892e-07,5.0,1,39.04,48.002,3.659,3.733,4.233,4.135,8.489,3.742,2.27239,2.99916,-1453.48,0.4,9.8,2.273,3.0,-6.5683,-6.5683,0.009412821382284164,-6.598393492628368
247408.390065,1620396190.4419,267.0031,0,85.78,3.3118e-06,2.016,3.309750135802865e-06,1.1650441430656664e-07,1,14.1177,5.54606e-06,-172.992,-5.5046260834115035e-06,-6.766632880729788e-07,1,14.118,1.80175e-05,0.426,1.8017001991829767e-05,1.3396072708910438e-07,5.0,1,39.027,48.002,3.659,3.768,4.228,4.135,8.489,3.742,2.27238,2.99869,-1453.37,0.4,9.9,2.273,3.0,-6.5683,-6.5683,0.010594773106276989,-6.597946110828672
247408.564012,1620396190.615847,267.0031,0,85.78,3.3118e-06,1.986,3.3098106836753753e-06,1.1477141729693541e-07,1,14.1177,5.54606e-06,-173.004,-5.504767682708158e-06,-6.755103870495635e-07,1,14.118,1.80175e-05,0.426,1.8017001991829767e-05,1.3396072708910438e-07,5.0,1,39.027,48.005,3.617,3.768,4.228,4.132,8.489,3.742,2.27238,2.99863,-1453.32,0.4,9.8,2.273,3.0,-6.5683,-6.5683,0.009412821382284164,-6.597742755465175
247408.74995,1620396190.801785,267.0031,0,85.78,3.3118e-06,1.932,3.309917383178403e-06,1.1165194370648714e-07,1,14.1177,5.54606e-06,-173.016,-5.504909040538685e-06,-6.743574563949397e-07,1,14.118,1.80175e-05,0.42,1.801701592137501e-05,1.32073990321456e-07,5.0,1,39.027,48.005,3.617,3.84,4.228,4.132,8.422,3.742,2.27243,2.99882,-1453.27,0.4,9.8,2.273,3.0,-6.5645,-6.5645,0.010594773106276989,-6.597539400101677
247408.891904,1620396190.943739,267.0031,0,85.78,3.3118e-06,1.872,3.310032489933947e-06,1.081857457416441e-07,1,14.1177,5.54652e-06,-173.028,-5.505506755468149e-06,-6.732603329281821e-07,1,14.118,1.80175e-05,0.42,1.801701592137501e-05,1.32073990321456e-07,5.0,1,39.033,47.989,3.634,3.84,4.223,4.128,8.422,3.742,2.2724,2.99911,-1453.17,0.4,9.8,2.273,3.0,-6.5645,-6.5645,0.009412821382284164,-6.597132689374682
247409.415738,1620396191.467573,267.0031,0,85.78,3.3118e-06,1.698,3.310345772252055e-06,9.813311435466883e-08,1,14.1177,5.54559e-06,-173.046,-5.504794836132896e-06,-6.714180964083431e-07,1,14.118,1.80175e-05,0.42,1.801701592137501e-05,1.32073990321456e-07,5.0,1,39.029,47.997,3.634,3.929,4.218,4.128,8.358,3.742,2.2725,2.99862,-1453.03,0.4,9.9,2.273,3.0,-6.5645,-6.5645,0.009806814603507519,-6.596563294356889
247409.659658,1620396191.711493,267.0031,0,85.78,3.3118e-06,1.698,3.310345772252055e-06,9.813311435466883e-08,1,14.1177,5.54559e-06,-173.04,-5.50472449521097e-06,-6.71994553493055e-07,1,14.118,1.80175e-05,0.42,1.801701592137501e-05,1.32073990321456e-07,5.0,1,39.029,47.997,3.716,3.929,4.218,4.125,8.358,3.742,2.27241,2.99871,-1453.01,0.4,9.8,2.273,3.0,-6.5645,-6.5645,0.009412821382284164,-6.59648195221149
247409.815608,1620396191.867443,267.0031,0,85.78,3.3118e-06,1.644,3.3104367902886666e-06,9.501314384479827e-08,1,14.1177,5.54559e-06,-173.04,-5.50472449521097e-06,-6.71994553493055e-07,1,14.118,1.80193e-05,0.42,1.8018815873014164e-05,1.3208718489243303e-07,5.0,1,39.029,47.997,3.716,3.949,4.218,4.125,8.304,3.742,2.2724,2.99845,-1452.95,0.4,9.9,2.273,3.0,-6.5596,-6.5596,0.009412821382284164,-6.596237925775293
247409.958564,1620396192.010399,267.0031,0,85.78,3.31366e-06,1.614,3.3123453473332057e-06,9.333217880272409e-08,1,14.1177,5.54512e-06,-173.034,-5.5041875633240516e-06,-6.725140014518947e-07,1,14.118,1.80212e-05,0.426,1.8020701889560846e-05,1.3398823671531385e-07,5.0,1,39.031,48.002,3.806,3.907,4.214,4.121,8.263,3.742,2.27245,2.99883,-1452.74,0.4,9.8,2.273,3.0,-6.5596,-6.5596,0.008624890819191933,-6.595383833248603
247410.462403,1620396192.514238,267.0031,0,85.78,3.31739e-06,1.41,3.3163855285944144e-06,8.162988318958026e-08,1,14.1177,5.54512e-06,-173.004,-5.50383468133029e-06,-6.753958950022676e-07,1,14.118,1.80231e-05,0.426,1.8022601837044378e-05,1.3400236328012415e-07,5.0,1,39.031,48.002,3.806,3.907,4.21,4.121,8.263,3.742,2.27259,2.99916,-1452.66,0.4,9.8,2.273,3.0,-6.5596,-6.5596,0.009412821382284164,-6.595058464667005
247410.601357,1620396192.653192,267.0031,0,85.78,3.31925e-06,1.38,3.3182872758170066e-06,7.993821145703003e-08,1,14.1177,5.54512e-06,-172.992,-5.503693106033255e-06,-6.765486006208437e-07,1,14.118,1.80231e-05,0.426,1.8022601837044378e-05,1.3400236328012415e-07,5.0,1,39.031,48.003,3.847,3.907,4.21,4.118,8.263,3.742,2.27245,2.99939,-1452.57,0.4,9.8,2.273,3.0,-6.5596,-6.5596,0.009412821382284164,-6.59469242501271
247410.758307,1620396192.810142,267.0031,0,85.78,3.32111e-06,1.296,3.3202604293784714e-06,7.511533267907436e-08,1,14.1182,5.54559e-06,-172.98,-5.504017765986079e-06,-6.777587179886517e-07,1,14.118,1.80231e-05,0.426,1.8022601837044378e-05,1.3400236328012415e-07,5.0,1,39.031,48.003,3.847,3.795,4.21,4.118,8.238,3.742,2.27241,2.99916,-1452.51,0.4,9.9,2.273,3.0,-6.5596,-6.5596,0.010594773106276989,-6.594448398576512
247410.898262,1620396192.950097,267.0031,0,85.78,3.32111e-06,1.236,3.320337269420203e-06,7.163832353699521e-08,1,14.1177,5.54559e-06,-172.974,-5.503946761080076e-06,-6.783350936639996e-07,1,14.118,1.80249e-05,0.426,1.8024401787291933e-05,1.3401574634152337e-07,5.0,1,39.034,48.001,3.802,3.795,4.207,4.114,8.237,3.742,2.27253,2.99897,-1452.3,0.4,9.8,2.273,3.0,-6.5596,-6.5596,0.009412821382284164,-6.593594306049821
247411.420096,1620396193.471931,267.0031,0,85.78,3.32856e-06,1.032,3.3280200807863593e-06,5.995010827974962e-08,1,14.1182,5.54606e-06,-172.878,-5.5032688481618764e-06,-6.876143602711102e-07,1,14.118,1.80287e-05,0.432,1.8028187546353536e-05,1.3593190759812888e-07,5.0,1,39.034,48.001,3.697,3.73,4.204,4.111,8.237,3.742,2.27245,2.99975,-1451.85,0.4,9.8,2.273,3.0,-6.5531,-6.5531,0.009806814603507519,-6.591764107778342
247411.776982,1620396193.828817,267.0031,0,85.78,3.33042e-06,1.032,3.3298797790793938e-06,5.998360841235963e-08,1,14.1172,5.54606e-06,-172.86,-5.503052556167727e-06,-6.893432292086721e-07,1,14.118,1.80305e-05,0.432,1.802998749518975e-05,1.3594547914980353e-07,5.0,1,39.034,48.001,3.697,3.73,4.204,4.111,8.271,3.742,2.27243,2.99986,-1451.79,0.4,9.8,2.273,3.0,-6.5531,-6.5531,0.010594773106276989,-6.591520081342145
247411.915937,1620396193.967772,267.0031,0,85.78,3.33415e-06,1.032,3.3336091740433822e-06,6.005078878581946e-08,1,14.1177,5.54559e-06,-172.842,-5.502369384078924e-06,-6.910134653180938e-07,1,14.118,1.80305e-05,0.432,1.802998749518975e-05,1.3594547914980353e-07,5.0,1,39.032,48.002,3.622,3.818,4.202,4.108,8.344,3.742,2.27232,2.99934,-1451.53,0.4,9.8,2.273,3.0,-6.5531,-6.5531,0.009412821382284164,-6.590462633451956
247412.478757,1620396194.530592,267.0031,0,85.78,3.3416e-06,1.14,3.3409385841820243e-06,6.648260467078054e-08,1,14.1182,5.54326e-06,-172.776,-5.499258238574189e-06,-6.970582852774284e-07,1,14.118,1.80342e-05,0.438,1.803367305204035e-05,1.378618588066242e-07,5.0,1,39.031,48.0,3.614,3.818,4.201,4.105,8.344,3.742,2.27253,2.9993,-1450.9,0.4,9.8,2.273,3.0,-6.5531,-6.5531,0.009412821382284164,-6.587900355871886
247412.754668,1620396194.806503,267.0031,0,85.78,3.34533e-06,1.2,3.3445963138489047e-06,7.005930550839053e-08,1,14.1177,5.54233e-06,-172.764,-5.498189533163799e-06,-6.980928923202412e-07,1,14.118,1.80342e-05,0.438,1.803367305204035e-05,1.378618588066242e-07,5.0,1,39.031,48.0,3.614,3.898,4.201,4.105,8.468,3.742,2.27237,2.99933,-1450.78,0.4,9.8,2.273,3.0,-6.5428,-6.5428,0.009412821382284164,-6.587412302999492
247412.894627,1620396194.946462,267.0031,0,85.78,3.34905e-06,1.254,3.348247908142267e-06,7.329289270409776e-08,1,14.1177,5.54233e-06,-172.758,-5.498116398900001e-06,-6.986686575529815e-07,1,14.118,1.80342e-05,0.438,1.803367305204035e-05,1.378618588066242e-07,5.0,1,39.039,48.004,3.614,3.898,4.201,4.103,8.468,3.742,2.27233,2.9991,-1450.41,0.4,9.8,2.273,3.0,-6.5428,-6.5428,0.009412821382284164,-6.585907473309609
247413.456445,1620396195.50828,267.0031,0,85.78,3.3565e-06,1.422,3.3554663148164575e-06,8.329501865094718e-08,1,14.1177,5.54233e-06,-172.728,-5.497749823193176e-06,-7.015473686640146e-07,1,14.118,1.80361e-05,0.438,1.803557299652355e-05,1.3787638329519217e-07,5.0,1,39.029,48.004,3.684,3.931,4.202,4.103,8.63,3.742,2.27231,2.99872,-1449.71,0.4,9.9,2.273,3.0,-6.5428,-6.5428,0.009806814603507519,-6.58306049822064
247413.655382,1620396195.707217,267.0031,0,85.78,3.35836e-06,1.476,3.3572457037081425e-06,8.65053439575756e-08,1,14.1182,5.54233e-06,-172.716,-5.497602770877802e-06,-7.026987992993285e-07,1,14.118,1.80361e-05,0.438,1.803557299652355e-05,1.3787638329519217e-07,5.0,1,39.029,48.0,3.763,3.931,4.202,4.101,8.839,3.742,2.27242,2.99879,-1449.56,0.4,9.8,2.273,3.0,-6.5428,-6.5428,0.009412821382284164,-6.5824504321301465
247413.795337,1620396195.847172,267.0031,0,85.78,3.35836e-06,1.506,3.3571999494140584e-06,8.826318175913375e-08,1,14.1177,5.5428e-06,-172.71,-5.497995355091857e-06,-7.033341420607702e-07,1,14.118,1.80361e-05,0.432,1.8035587336013527e-05,1.3598770175501355e-07,5.0,1,39.029,48.0,3.763,3.94,4.202,4.101,8.839,3.742,2.2724,2.99907,-1449.25,0.4,9.8,2.273,3.0,-6.5352,-6.5352,0.009412821382284164,-6.581189628876461
247413.959284,1620396196.011119,267.0031,0,85.78,3.35836e-06,1.536,3.3571532747245667e-06,9.002099536284004e-08,1,14.1177,5.54373e-06,-172.704,-5.498844142045925e-06,-7.040279926162163e-07,1,14.118,1.80361e-05,0.438,1.803557299652355e-05,1.3787638329519217e-07,5.0,1,39.03,48.0,3.817,3.853,4.203,4.099,9.066,3.741,2.27246,2.9991,-1448.8,0.4,9.9,2.273,3.0,-6.5352,-6.5352,0.01020077895373106,-6.579359430604982
247414.475119,1620396196.526954,267.0031,0,85.78,3.35091e-06,1.824,3.3492121454118308e-06,1.066575507213576e-07,1,14.1177,5.54186e-06,-172.71,-5.497062953483684e-06,-7.032148640616476e-07,1,14.118,1.80342e-05,0.444,1.8033658516299607e-05,1.3975033987317805e-07,5.0,1,39.038,48.008,3.817,3.853,4.205,4.099,9.066,3.741,2.27232,2.99875,-1448.1,0.4,9.9,2.273,3.0,-6.5352,-6.5352,0.009412821382284164,-6.576512455516013
247414.735036,1620396196.786871,267.0031,0,85.78,3.34719e-06,1.938,3.345275430025635e-06,1.1319537696744424e-07,1,14.1182,5.54093e-06,-172.71,-5.496140471041554e-06,-7.030968549774093e-07,1,14.118,1.80342e-05,0.444,1.8033658516299607e-05,1.3975033987317805e-07,5.0,1,39.038,48.008,3.848,3.736,4.205,4.097,9.294,3.741,2.27245,2.99898,-1447.75,0.4,9.8,2.273,3.0,-6.5352,-6.5352,0.010594773106276989,-6.57508896797153
247414.874991,1620396196.926826,267.0031,0,85.78,3.34346e-06,1.998,3.341427325546916e-06,1.1656843349889134e-07,1,14.1177,5.54e-06,-172.704,-5.495144342696059e-06,-7.035542999197001e-07,1,14.118,1.80324e-05,0.45,1.8031843838313905e-05,1.4162468238559826e-07,5.0,1,39.03,48.0,3.848,3.736,4.208,4.097,9.294,3.741,2.27242,2.99903,-1447.39,0.4,9.8,2.273,3.0,-6.5292,-6.5292,0.009018856100738049,-6.573624809354346
247415.435812,1620396197.487647,267.0031,0,85.78,3.33787e-06,2.262,3.335269104220835e-06,1.3174270123976055e-07,1,14.1172,5.53721e-06,-172.716,-5.49252408985612e-06,-7.020496467132478e-07,1,14.118,1.80287e-05,0.456,1.8028129025721325e-05,1.434835249924351e-07,5.0,1,39.031,48.0,3.772,3.72,4.212,4.097,9.51,3.741,2.27245,2.99912,-1446.47,0.4,9.8,2.273,3.0,-6.5292,-6.5292,0.009806814603507519,-6.5698830706659885
247415.617753,1620396197.669588,267.0031,0,85.78,3.33787e-06,2.316,3.3351434583682145e-06,1.3488605933789471e-07,1,14.1177,5.53674e-06,-172.71,-5.491984340468949e-06,-7.025651796408944e-07,1,14.118,1.80268e-05,0.456,1.802622908589489e-05,1.4346840361943065e-07,5.0,1,39.031,47.997,3.642,3.72,4.212,4.097,9.51,3.741,2.27239,2.99867,-1446.09,0.4,9.9,2.273,3.0,-6.5292,-6.5292,0.009412821382284164,-6.568337569903406
247415.759708,1620396197.811543,267.0031,0,85.78,3.33601e-06,2.316,3.3332849777106204e-06,1.3481089521515523e-07,1,14.1172,5.53674e-06,-172.71,-5.491984340468949e-06,-7.025651796408944e-07,1,14.118,1.80249e-05,0.456,1.8024329146068456e-05,1.4345328224642618e-07,5.0,1,39.031,47.997,3.642,3.72,4.212,4.097,9.721,3.741,2.27238,2.99886,-1445.93,0.4,9.8,2.273,3.0,-6.5292,-6.5292,0.009412821382284164,-6.567686832740214
247415.897663,1620396197.950498,267.0031,0,85.78,3.33415e-06,2.346,3.331355492927685e-06,1.3648004337828297e-07,1,14.1177,5.53674e-06,-172.71,-5.491984340468949e-06,-7.025651796408944e-07,1,14.118,1.80249e-05,0.462,1.802431402484645e-05,1.4534078479077822e-07,5.0,1,39.03,48.004,3.642,3.772,4.216,4.097,9.721,3.741,2.27238,2.99891,-1445.46,0.4,9.8,2.273,3.0,-6.5292,-6.5292,0.008230894804000854,-6.565775292323336
247416.446489,1620396198.498324,267.0031,0,85.78,3.33601e-06,2.376,3.3331419764192408e-06,1.3830142852493631e-07,1,14.1177,5.53767e-06,-172.704,-5.492833207981532e-06,-7.032584007285785e-07,1,14.118,1.80212e-05,0.462,1.8020614145130503e-05,1.4531095045584566e-07,5.0,1,39.031,47.992,3.612,3.84,4.221,4.097,9.907,3.741,2.27225,2.99899,-1444.25,0.4,9.8,2.273,3.0,-6.521,-6.521,0.010988734662532806,-6.5608537815857675
247416.708403,1620396198.760238,267.0031,0,85.78,3.33601e-06,2.346,3.3332139339746827e-06,1.3655618058887148e-07,1,14.1182,5.53767e-06,-172.704,-5.492833207981532e-06,-7.032584007285785e-07,1,14.118,1.80212e-05,0.462,1.8020614145130503e-05,1.4531095045584566e-07,5.0,1,39.031,47.992,3.646,3.84,4.221,4.098,10.077,3.741,2.27217,2.99867,-1443.84,0.4,9.8,2.273,3.0,-6.521,-6.521,0.009806814603507519,-6.559184505606523
247416.859357,1620396198.911192,267.0031,0,85.78,3.33787e-06,2.316,3.3351434583682145e-06,1.3488605933789471e-07,1,14.1177,5.53814e-06,-172.704,-5.49329940253768e-06,-7.033180885482468e-07,1,14.118,1.80193e-05,0.462,1.801871420689799e-05,1.452956301216911e-07,5.0,1,39.031,47.992,3.646,3.92,4.221,4.098,10.077,3.741,2.27228,2.99864,-1443.62,0.4,9.8,2.273,3.0,-6.521,-6.521,0.009412821382284164,-6.558287461773699
