time,abs_time,angle,is_rotating,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Harm_363-x,Freq_367-y,V_367-y_R,V_367-y_theta,V_367-y_X,V_367-y_Y,Harm_367-y,Freq_367-x,V_367-x_R,V_367-x_theta,V_367-x_X,V_367-x_Y,Vout_367-x,Harm_367-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
114062.188138,1620262844.239973,177.0102,0,85.78,3.51669e-06,11.364,3.4477459005346223e-06,6.929334466214675e-07,1,13.8893,2.46895e-05,-177.408,-2.46642400224621e-05,-1.116545728745062e-06,1,13.89,2.5239e-05,2.022,2.5223285009897934e-05,8.905135088578063e-07,5.0,1,38.957,48.029,3.598,3.576,3.537,3.72,7.631,3.5,5.27156,6.00364,4155.1,0.9,15.0,5.329,6.083,15.9713,15.9713,0.008589016273617744,15.903979533772649
114062.329094,1620262844.380929,177.0102,0,85.78,3.51669e-06,11.364,3.4477459005346223e-06,6.929334466214675e-07,1,13.8893,2.46913e-05,-177.408,-2.4666038180871155e-05,-1.116627131054211e-06,1,13.89,2.5239e-05,2.022,2.5223285009897934e-05,8.905135088578063e-07,5.0,1,38.954,48.029,3.598,3.576,3.537,3.72,7.631,3.499,5.27453,6.0083,4155.2,0.9,14.7,5.329,6.083,15.9723,15.9723,0.008195167407393456,15.90425741436494
114062.468049,1620262844.519884,177.0102,0,85.78,3.51669e-06,11.364,3.4477459005346223e-06,6.929334466214675e-07,1,13.8898,2.46932e-05,-177.408,-2.4667936236969607e-05,-1.1167130557138686e-06,1,13.89,2.5239e-05,2.022,2.5223285009897934e-05,8.905135088578063e-07,5.0,1,38.956,48.03,3.506,3.569,3.537,3.72,7.576,3.499,5.27978,6.02644,4155.3,1.0,14.6,5.329,6.083,15.9723,15.9723,0.008195167407393456,15.904535076459354
114062.987883,1620262845.039718,177.0102,0,85.78,3.51669e-06,11.394,3.447382608837432e-06,6.947385870852582e-07,1,13.8903,2.47007e-05,-177.414,-2.4675545405811812e-05,-1.1144682210451353e-06,1,13.89,2.5239e-05,2.022,2.5223285009897934e-05,8.905135088578063e-07,5.0,1,38.956,48.03,3.506,3.569,3.536,3.72,7.576,3.499,5.27974,6.03537,4155.3,1.0,14.6,5.329,6.083,15.9723,15.9723,0.008589016273617744,15.904535080293087
114063.136837,1620262845.188672,177.0102,0,85.78,3.51483e-06,11.4,3.445486532695667e-06,6.947319496847641e-07,1,13.8903,2.47025e-05,-177.414,-2.467734357273544e-05,-1.1145494350511305e-06,1,13.89,2.5239e-05,2.022,2.5223285009897934e-05,8.905135088578063e-07,5.0,1,38.956,48.03,3.41,3.569,3.536,3.719,7.521,3.499,5.27972,6.03783,4155.3,1.0,14.5,5.329,6.083,15.9723,15.9723,0.008589016273617744,15.904535082209957
114063.291787,1620262845.343622,177.0102,0,85.78,3.51483e-06,11.4,3.445486532695667e-06,6.947319496847641e-07,1,13.8898,2.47044e-05,-177.408,-2.4679124778181523e-05,-1.1172195589707977e-06,1,13.89,2.5239e-05,2.022,2.5223285009897934e-05,8.905135088578063e-07,5.0,1,38.96,48.03,3.41,3.625,3.536,3.719,7.521,3.499,5.27958,6.04217,4155.3,1.0,14.5,5.329,6.083,15.9723,15.9723,0.008982894010841846,15.904535095628026
114063.43374,1620262845.485575,177.0102,0,85.78,3.51483e-06,11.4,3.445486532695667e-06,6.947319496847641e-07,1,13.8898,2.47081e-05,-177.414,-2.4682937869831176e-05,-1.1148021008475595e-06,1,13.89,2.5239e-05,2.022,2.5223285009897934e-05,8.905135088578063e-07,5.0,1,38.96,48.037,3.388,3.687,3.535,3.719,7.466,3.499,5.27909,6.04551,4155.4,1.0,14.6,5.329,6.083,15.9723,15.9723,0.008195167407393456,15.904813307882543
114063.973569,1620262846.025404,177.0102,0,85.78,3.5111e-06,11.418,3.441611926509123e-06,6.950759363624696e-07,1,13.8893,2.47174e-05,-177.414,-2.4692228398936588e-05,-1.1152217065452005e-06,1,13.89,2.5239e-05,2.022,2.5223285009897934e-05,8.905135088578063e-07,5.0,1,38.959,48.034,3.436,3.687,3.535,3.718,7.466,3.499,5.28947,6.04956,4155.5,0.9,14.5,5.329,6.083,15.9718,15.9718,0.008589016273617744,15.905090478407045
114064.233485,1620262846.28532,177.0102,0,85.78,3.5111e-06,11.418,3.441611926509123e-06,6.950759363624696e-07,1,13.8898,2.47193e-05,-177.414,-2.469412646402264e-05,-1.1153074324404173e-06,1,13.89,2.5239e-05,2.022,2.5223285009897934e-05,8.905135088578063e-07,5.0,1,38.959,48.034,3.436,3.758,3.535,3.718,7.411,3.499,5.29307,6.05074,4155.4,0.9,14.5,5.329,6.083,15.9718,15.9718,0.008195167407393456,15.90481196805113
114064.388434,1620262846.440269,177.0102,0,85.78,3.50924e-06,11.424,3.439715969229613e-06,6.950679309440073e-07,1,13.8898,2.4723e-05,-177.414,-2.469782269603232e-05,-1.1154743723416293e-06,1,13.89,2.5239e-05,2.022,2.5223285009897934e-05,8.905135088578063e-07,5.0,1,38.96,48.034,3.436,3.758,3.534,3.718,7.411,3.499,5.29944,6.05257,4155.5,0.8,14.5,5.329,6.083,15.9718,15.9718,0.008195167407393456,15.905089522932608
114064.528389,1620262846.580224,177.0102,0,85.78,3.50924e-06,11.424,3.439715969229613e-06,6.950679309440073e-07,1,13.8898,2.47267e-05,-177.414,-2.4701518928042e-05,-1.1156413122428413e-06,1,13.89,2.5239e-05,2.022,2.5223285009897934e-05,8.905135088578063e-07,5.0,1,38.963,48.041,3.517,3.775,3.534,3.718,7.359,3.499,5.31836,6.05379,4155.5,0.8,14.5,5.329,6.083,15.9718,15.9718,0.007801289204508066,15.905087709735378
114065.043226,1620262847.095061,177.0102,0,85.78,3.50551e-06,11.46,3.43562292880674e-06,6.964879404249566e-07,1,13.8893,2.47323e-05,-177.414,-2.470711322513773e-05,-1.1158939780392703e-06,1,13.89,2.5239e-05,2.022,2.5223285009897934e-05,8.905135088578063e-07,5.0,1,38.963,48.041,3.569,3.775,3.534,3.717,7.359,3.499,5.32275,6.05497,4155.6,0.8,14.5,5.329,6.083,15.9718,15.9718,0.008982894010841846,15.905365454494948
114065.200176,1620262847.252011,177.0102,0,85.78,3.50551e-06,11.46,3.43562292880674e-06,6.964879404249566e-07,1,13.8898,2.47342e-05,-177.414,-2.4709011290223785e-05,-1.1159797039344874e-06,1,13.89,2.5239e-05,2.016,2.5223378125952203e-05,8.878721277502975e-07,5.0,1,38.963,48.041,3.569,3.775,3.534,3.717,7.307,3.499,5.32842,6.05704,4155.6,0.8,14.4,5.329,6.083,15.9718,15.9718,0.008195167407393456,15.90536491113465
114065.338133,1620262847.389968,177.0102,0,85.78,3.50551e-06,11.46,3.43562292880674e-06,6.964879404249566e-07,1,13.8903,2.4736e-05,-177.414,-2.471080945714741e-05,-1.1160609179404823e-06,1,13.89,2.5239e-05,2.016,2.5223378125952203e-05,8.878721277502975e-07,5.0,1,38.96,48.041,3.569,3.717,3.533,3.717,7.307,3.5,5.33158,6.05804,4155.7,0.8,14.4,5.329,6.083,15.9718,15.9718,0.009770617820322514,15.905642773821656
114065.492082,1620262847.543917,177.0102,0,85.78,3.50365e-06,11.466,3.433727094241126e-06,6.964779714925635e-07,1,13.8898,2.47379e-05,-177.414,-2.471270752223346e-05,-1.1161466438356991e-06,1,13.89,2.5239e-05,2.016,2.5223378125952203e-05,8.878721277502975e-07,5.0,1,38.966,48.035,3.596,3.603,3.533,3.716,7.254,3.499,5.33415,6.06051,4155.7,0.8,14.4,5.329,6.083,15.9718,15.9718,0.007801289204508066,15.905642527547467
114066.029911,1620262848.081746,177.0102,0,85.78,3.50551e-06,11.43,3.4359871380751466e-06,6.946889570751523e-07,1,13.8898,2.47435e-05,-177.42,-2.4718418592858044e-05,-1.1138108090020278e-06,1,13.89,2.52371e-05,2.016,2.5221479301971882e-05,8.878052884522775e-07,5.0,1,38.966,48.038,3.569,3.567,3.532,3.716,7.203,3.499,5.33807,6.06348,4155.7,0.8,14.4,5.329,6.083,15.9718,15.9718,0.008195167407393456,15.905642151907461
114066.268833,1620262848.320668,177.0102,0,85.78,3.50551e-06,11.43,3.4359871380751466e-06,6.946889570751523e-07,1,13.8898,2.47454e-05,-177.426,-2.4720433178317913e-05,-1.1113076245211317e-06,1,13.89,2.52371e-05,2.016,2.5221479301971882e-05,8.878052884522775e-07,5.0,1,38.966,48.038,3.569,3.567,3.532,3.716,7.203,3.5,5.33599,6.0657,4155.7,0.8,14.3,5.329,6.083,15.9718,15.9718,0.008589016273617744,15.905642351226648
114066.412787,1620262848.464622,177.0102,0,85.78,3.50551e-06,11.43,3.4359871380751466e-06,6.946889570751523e-07,1,13.8898,2.47472e-05,-177.432,-2.4722347610984086e-05,-1.1087995498147555e-06,1,13.89,2.52371e-05,2.016,2.5221479301971882e-05,8.878052884522775e-07,5.0,1,38.959,48.03,3.569,3.567,3.532,3.716,7.203,3.5,5.33674,6.06729,4155.7,0.8,14.3,5.329,6.083,15.9718,15.9718,0.008589016273617744,15.905642279356751
114066.551753,1620262848.603588,177.0102,0,85.78,3.50551e-06,11.43,3.4359871380751466e-06,6.946889570751523e-07,1,13.8898,2.47472e-05,-177.432,-2.4722347610984086e-05,-1.1087995498147555e-06,1,13.89,2.52352e-05,2.016,2.521958047799156e-05,8.877384491542575e-07,5.0,1,38.96,48.03,3.423,3.595,3.531,3.715,7.152,3.5,5.33165,6.07064,4155.9,0.9,14.3,5.329,6.083,15.9718,15.9718,0.008195167407393456,15.906199098138694
114067.051584,1620262849.103419,177.0102,0,85.78,3.50924e-06,11.394,3.440079434421763e-06,6.932668046779988e-07,1,13.8898,2.47528e-05,-177.456,-2.4728404375759228e-05,-1.0986923449865403e-06,1,13.89,2.52315e-05,2.01,2.5215975579996038e-05,8.849676824853721e-07,5.0,1,38.966,48.044,3.391,3.664,3.53,3.714,7.104,3.5,5.32493,6.07251,4155.8,1.1,15.4,5.411,6.167,15.9751,15.9751,0.008195167407393456,15.905921576552268
114067.512435,1620262849.56427,177.0102,0,85.78,3.50924e-06,11.364,3.440441956496626e-06,6.914654883489642e-07,1,13.8898,2.47547e-05,-177.456,-2.4730302503175675e-05,-1.0987766795044725e-06,1,13.89,2.52296e-05,2.01,2.5214076749026733e-05,8.849010420321004e-07,5.0,1,38.965,48.044,3.41,3.745,3.53,3.714,7.058,3.5,5.32791,6.08058,4155.9,1.1,14.8,5.411,6.167,15.9751,15.9751,0.007013560272753239,15.906199456498447
114068.024273,1620262850.076108,177.0102,0,85.78,3.50738e-06,11.316,3.4391961884670766e-06,6.88218018968941e-07,1,13.8898,2.47528e-05,-177.468,-2.4728633942989586e-05,-1.0935132160259278e-06,1,13.89,2.52278e-05,2.016,2.5212185058278734e-05,8.874781276777587e-07,5.0,1,38.965,48.038,3.482,3.745,3.53,3.713,7.013,3.5,5.33359,6.10019,4156.0,1.1,14.9,5.411,6.167,15.9751,15.9751,0.008195167407393456,15.906477077772161
114068.263195,1620262850.31503,177.0102,0,85.78,3.50551e-06,11.322,3.4372904910058903e-06,6.882110436054376e-07,1,13.8898,2.47509e-05,-177.468,-2.4726735797951783e-05,-1.0934292790527187e-06,1,13.89,2.52278e-05,2.016,2.5212185058278734e-05,8.874781276777587e-07,5.0,1,38.965,48.038,3.482,3.769,3.53,3.713,7.013,3.499,5.33832,6.10506,4155.9,1.0,14.8,5.411,6.167,15.9751,15.9751,0.008589016273617744,15.906198459031858
114068.413148,1620262850.464983,177.0102,0,85.78,3.50551e-06,11.322,3.4372904910058903e-06,6.882110436054376e-07,1,13.8893,2.47509e-05,-177.468,-2.4726735797951783e-05,-1.0934292790527187e-06,1,13.89,2.52278e-05,2.016,2.5212185058278734e-05,8.874781276777587e-07,5.0,1,38.964,48.036,3.482,3.769,3.529,3.713,7.013,3.499,5.34231,6.10638,4155.9,1.0,14.9,5.411,6.167,15.9751,15.9751,0.008195167407393456,15.906198076717576
114069.002958,1620262851.054793,177.0102,0,85.78,3.50179e-06,11.358,3.4332102500065934e-06,6.896380089218262e-07,1,13.8898,2.47472e-05,-177.474,-2.47231537612164e-05,-1.090676826219116e-06,1,13.89,2.52259e-05,2.022,2.5210193166574913e-05,8.90051298510089e-07,5.0,1,38.965,48.04,3.59,3.746,3.528,3.711,6.925,3.499,5.37736,6.11868,4155.8,0.8,14.7,5.411,6.167,15.9723,15.9723,0.008589016273617744,15.9059165525878
114069.25188,1620262851.303715,177.0102,0,85.78,3.49992e-06,11.364,3.431304673485333e-06,6.896290626979935e-07,1,13.8903,2.47454e-05,-177.474,-2.4721355510231635e-05,-1.0905974952933064e-06,1,13.89,2.52259e-05,2.022,2.5210193166574913e-05,8.90051298510089e-07,5.0,1,38.965,48.04,3.59,3.646,3.528,3.711,6.925,3.499,5.38275,6.11959,4156.0,0.8,14.8,5.411,6.167,15.9723,15.9723,0.009376740083098412,15.906472367560433
114069.404831,1620262851.456666,177.0102,0,85.78,3.49992e-06,11.364,3.431304673485333e-06,6.896290626979935e-07,1,13.8898,2.47416e-05,-177.474,-2.471755920259713e-05,-1.0904300188943751e-06,1,13.89,2.52278e-05,2.022,2.521209198354543e-05,8.901183366521243e-07,5.0,1,38.963,48.034,3.59,3.646,3.528,3.711,6.925,3.499,5.38908,6.12059,4155.9,0.9,14.8,5.411,6.167,15.9723,15.9723,0.008195167407393456,15.906193595304275
114069.542787,1620262851.594622,177.0102,0,85.78,3.49806e-06,11.37,3.4294089402525666e-06,6.896216963783607e-07,1,13.8903,2.47398e-05,-177.468,-2.471564663483621e-05,-1.0929389104197606e-06,1,13.89,2.52278e-05,2.028,2.5211998632330593e-05,8.927585358652501e-07,5.0,1,38.96,48.034,3.579,3.569,3.527,3.711,6.882,3.499,5.39681,6.12531,4155.9,0.8,14.6,5.411,6.167,15.9723,15.9723,0.007407410070300102,15.906192854630234
114070.061621,1620262852.113456,177.0102,0,85.78,3.4962e-06,11.382,3.4274410112147646e-06,6.899728651498643e-07,1,13.8898,2.47323e-05,-177.462,-2.4708039403979765e-05,-1.095195006098582e-06,1,13.89,2.52296e-05,2.028,2.521379750490522e-05,8.928222340618649e-07,5.0,1,38.96,48.025,3.46,3.569,3.527,3.71,6.84,3.499,5.39975,6.12918,4156.0,0.9,14.6,5.411,6.167,15.9723,15.9723,0.007801289204508066,15.906470738723996
114070.213571,1620262852.265406,177.0102,0,85.78,3.4962e-06,11.382,3.4274410112147646e-06,6.899728651498643e-07,1,13.8898,2.47305e-05,-177.462,-2.470624116964947e-05,-1.0951152985497095e-06,1,13.89,2.52296e-05,2.028,2.521379750490522e-05,8.928222340618649e-07,5.0,1,38.96,48.025,3.46,3.575,3.527,3.71,6.84,3.499,5.40152,6.13014,4156.0,0.8,14.6,5.411,6.167,15.9723,15.9723,0.008195167407393456,15.906470569133376
114070.393514,1620262852.445349,177.0102,0,85.78,3.4962e-06,11.382,3.4274410112147646e-06,6.899728651498643e-07,1,13.8898,2.47267e-05,-177.468,-2.4702559424312425e-05,-1.0923601870781612e-06,1,13.89,2.52334e-05,2.034,2.5217501476306426e-05,8.955974835176605e-07,5.0,1,38.963,48.025,3.46,3.575,3.526,3.71,6.84,3.499,5.40545,6.13132,4156.0,0.8,14.7,5.411,6.167,15.9723,15.9723,0.007801289204508066,15.906470192584717
114070.537468,1620262852.589303,177.0102,0,85.78,3.4962e-06,11.352,3.4278018103194496e-06,6.881781667349698e-07,1,13.8898,2.4723e-05,-177.468,-2.4698863036607233e-05,-1.092196730867175e-06,1,13.89,2.52371e-05,2.034,2.5221199145089164e-05,8.957288059192796e-07,5.0,1,38.963,48.035,3.396,3.646,3.525,3.709,6.8,3.499,5.40669,6.13621,4156.1,0.8,14.6,5.411,6.167,15.974,15.974,0.007407410070300102,15.906748239603694
114071.057301,1620262853.109136,177.0102,0,85.78,3.49806e-06,11.346,3.429697507443385e-06,6.881851284622712e-07,1,13.8898,2.47156e-05,-177.462,-2.4691355785470917e-05,-1.0944554971729323e-06,1,13.89,2.5239e-05,2.034,2.5223097947977598e-05,8.957962417471381e-07,5.0,1,38.963,48.035,3.391,3.733,3.525,3.709,6.762,3.499,5.40721,6.13977,4156.1,0.9,14.5,5.411,6.167,15.974,15.974,0.008589016273617744,15.906748189782652
